victim_id,circumstances_id,justifiable_force_id
51111912,1,
51109924,1,
51110894,10,
51119644,9,
51119655,6,
51120721,6,
51118445,9,
51118500,1,
51118505,8,
51117326,1,
51117452,8,
51116283,1,
51116340,1,
51125045,9,
51126034,9,
51126055,1,
51127013,1,
51127058,1,
51127133,10,
51124924,6,
51124929,6,
51124971,6,
51124994,1,
51122768,6,
51122869,6,
51123816,9,
51123872,1,
51123913,1,
51123942,6,
51121765,10,
51121773,1,
51121776,1,
51133547,1,
51133553,1,
51133558,1,
51131312,9,
51132449,9,
51132500,10,
51129231,1,
51129287,1,
51130361,9,
51137729,6,
51137737,1,
51138837,1,
51138855,6,
51134662,10,
51134663,10,
51145199,1,
51145284,6,
51145303,9,
51145304,9,
51145311,6,
51145326,1,
51145327,1,
51143172,6,
51143173,6,
51143215,9,
51143217,9,
51144239,16,
51144246,1,
51144260,9,
51144261,9,
51144265,6,
51142155,10,
51141031,9,
51141064,1,
51141074,1,
51141075,1,
51141994,1,
51141995,6,
51142005,10,
51142010,1,
51158142,1,
51158158,9,
51158208,1,
51148433,10,
51148538,9,
51148539,9,
51148564,9,
51148573,6,
51146300,6,
51146312,6,
51146319,1,
51146329,1,
51146394,10,
51146453,1,
51147404,1,
51147453,1,
51147474,1,
51150666,1,
51151648,6,
51151684,10,
51151731,2,
51149550,9,
51149663,1,
51150596,1,
51150605,1,
51153863,10,
51152744,2,
51152754,1,
51164523,1,
51162492,1,
51163473,9,
51159250,1,
51159305,1,
51159316,1,
51161409,10,
51176393,1,
51174256,1,
51175206,9,
51175207,1,
51175274,9,
51166685,1,
51166769,10,
51166770,10,
51168829,6,
51173065,9,
51173088,1,
51170977,9,
51172019,9,
51172058,1,
51172087,1,
51172088,1,
51172093,6,
51173031,10,
51182756,1,
51182839,9,
51180533,1,
51180666,3,
51180668,10,
51180691,1,
51180692,1,
51177323,1,
51177355,9,
51177396,1,
51178430,1,
51178437,1,
51178444,9,
51187047,1,
51189086,9,
51189232,1,
51184832,6,
51184894,6,
51185885,1,
51183884,1,
51193346,10,
51193481,9,
51190274,6,
51190294,1,
51190310,10,
51191368,10,
51200906,9,
51200843,1,
51197695,6,
51197696,6,
51197711,1,
51205209,1,
51204065,1,
51204129,8,
51204137,6,
51201967,1,
51201982,10,
51203047,6,
51203049,6,
51203054,6,
51203067,6,
51208405,2,
51208461,6,
51126055,9,
51204129,1,
