weapon_id,offense_id,nibrs_weapon_id
12,56772107,11428311
12,56773082,11427806
12,56768947,11428765
12,56772989,11427551
9,56764019,11427187
12,56764894,11430193
12,56776517,11419242
12,56764901,11430406
12,56769810,11428013
12,56765870,11429951
12,56769839,11428022
18,56769839,11449965
9,56770007,11428768
12,56763585,11429678
12,56769975,11428532
12,56764860,11430181
12,56764881,11430188
12,56761507,11430133
12,56762800,11430626
12,56764844,11430177
12,56773052,11427801
12,56773058,11427802
12,56769927,11428285
12,56761447,11429907
12,56768948,11428766
18,56764029,11427189
12,56768980,11428979
12,56762784,11430623
12,56764833,11430173
19,56773069,11427804
12,56769796,11428012
12,56761502,11429915
12,56769017,11428986
12,56769021,11428988
12,56764811,11429948
12,56769965,11428526
12,56762806,11430628
12,56769968,11428528
9,56769813,11428014
12,56772116,11428313
12,56765849,11429720
12,56763558,11429432
12,56762780,11430620
12,56773066,11427803
10,56764831,11430172
12,56769011,11428984
12,56761455,11429909
12,56773045,11427799
12,56769982,11428534
12,56764869,11430185
3,56764841,11430174
12,56762798,11430625
12,56764842,11430175
9,56761510,11430134
12,56764843,11430176
12,56762801,11430627
12,56769830,11428017
12,56769966,11428527
12,56773083,11427807
12,56764846,11430178
12,56764848,11430179
12,56764850,11430180
12,56772110,11428312
9,56763552,11429431
12,56773085,11427808
12,56769991,11428535
12,56769832,11428018
12,56769837,11428020
12,56769838,11428021
18,56769999,11428537
12,56765873,11429952
12,56776498,11419236
12,56765854,11429722
12,56764861,11430182
12,56765858,11429724
12,56764864,11430183
12,56764866,11430184
12,56763594,11429683
18,56763595,11429684
12,56765890,11429957
12,56764890,11430190
12,56776516,11419241
12,56771547,11430283
12,56763602,11429688
12,56771548,11430284
12,56764898,11430194
12,56769969,11428529
9,56773088,11427809
12,56772890,11427077
12,56770008,11428769
18,56773092,11427810
12,56769973,11428530
12,56772860,11427072
12,56772861,11427073
9,56769974,11428531
12,56765853,11429721
12,56769817,11428015
12,56763561,11429433
12,56769976,11428533
12,56772866,11427074
12,56776500,11419237
12,56772895,11427309
12,56769854,11428024
12,56769859,11428025
12,56765880,11429954
12,56769862,11428027
12,56769864,11428028
12,56763593,11429682
12,56769828,11428016
12,56772990,11427552
12,56772991,11427553
3,56772239,11428803
12,56759587,11427126
12,56760656,11430846
18,56776520,11419244
12,56776521,11419245
12,56771553,11430287
19,56764904,11430407
12,56771554,11430288
12,56765905,11429961
12,56763577,11429435
12,56765856,11429723
12,56772870,11427075
12,56763568,11429434
12,56772873,11427076
12,56765861,11429725
12,56758410,11403462
12,56764020,11427188
12,56765673,11429205
12,56760672,11430847
12,56760677,11430849
12,56765648,11428947
12,56765653,11428948
12,56768971,11428976
12,56768972,11428977
18,56758399,11403461
12,56765665,11429202
12,56773010,11427557
19,56773012,11427558
12,56773014,11427559
12,56765668,11429204
12,56764873,11430186
12,56769992,11428536
12,56769834,11428019
12,56776492,11419233
12,56763580,11429677
17,56763580,11449991
12,56776493,11419234
12,56776494,11419235
12,56764876,11430187
12,56769840,11428023
12,56765874,11429953
18,56763586,11429679
18,56763587,11429680
12,56772055,11428053
12,56773031,11427561
12,56761444,11429906
12,56764033,11427190
12,56769003,11428981
12,56768986,11428980
19,56772052,11428052
18,56760692,11427134
12,56765678,11429206
12,56764885,11430189
