criminal_act_id,offense_id
1,56769962
6,56762802
6,56764809
6,56764019
6,56765656
6,56765657
6,56769984
6,56769985
6,56763575
6,56772115
6,56764875
6,56769997
6,56770005
6,56770006
6,56770007
5,56761501
3,56773055
6,56769928
9,56768948
6,56768951
6,56760680
6,56760681
6,56769776
6,56772076
6,56772077
6,56769946
6,56772083
6,56762753
6,56761477
6,56761478
6,56762805
6,56769813
6,56764821
6,56764831
6,56764840
6,56764841
3,56762799
6,56772106
6,56761510
6,56764845
6,56761511
6,56761512
6,56764847
6,56762809
6,56762810
3,56762811
6,56763552
6,56769809
6,56769967
6,56769821
6,56776514
6,56772114
6,56764852
6,56764853
6,56769812
6,56763557
6,56773087
6,56773088
6,56769814
6,56773089
6,56770004
6,56769848
6,56765850
6,56769815
6,56773091
6,56769974
6,56772862
6,56769818
3,56772896
9,56769864
6,56769827
6,56765865
1,56760667
6,56759597
6,56772878
6,56772879
6,56764870
6,56769987
6,56769988
6,56765867
6,56769823
6,56769824
6,56772875
6,56768983
6,56765671
6,56764872
6,56764877
6,56772885
6,56764878
6,56764879
6,56776497
9,56772052
6,56764887
6,56764888
6,56765879
6,56769860
3,56770011
3,56776506
6,56765881
8,56772898
6,56772898
6,56769865
6,56776511
9,56761450
9,56764892
6,56763599
6,56765898
6,56765902
8,56765904
3,56763606
6,56763607
9,56764040
6,56764057
6,56772085
6,56772086
6,56761468
6,56759595
6,56768950
6,56760657
6,56767789
6,56759590
6,56759591
6,56759592
6,56765633
6,56765634
6,56768960
3,56761482
6,56769954
6,56759600
6,56760674
6,56760675
6,56768538
6,56768539
6,56768966
6,56764009
6,56764010
6,56764815
6,56764816
3,56764824
8,56769794
6,56773078
6,56765652
6,56768969
3,56765654
6,56765658
6,56773004
6,56765661
6,56768978
6,56772043
6,56765666
6,56772045
6,56765667
6,56758407
7,56769784
6,56772227
6,56758319
6,56758736
6,56758737
6,56772165
6,56772166
6,56765599
6,56760611
6,56760612
6,56758794
6,56758822
6,56758823
6,56758378
6,56759580
6,56765624
6,56765625
6,56768944
6,56768945
9,56772237
6,56757142
6,56757143
6,56764780
1,56767663
6,56767664
6,56767666
6,56767667
6,56763748
6,56757537
6,56767849
6,56767850
6,56757160
6,56764792
6,56763755
6,56757163
6,56767683
6,56763759
6,56757548
6,56763760
9,56767686
6,56764795
6,56767689
9,56764802
6,56757544
9,56765566
6,56758786
8,56767710
8,56772169
6,56765571
6,56763776
6,56758790
1,56767862
6,56763765
6,56767693
6,56764803
6,56767697
6,56767698
6,56767699
