property_id,incident_id,prop_loss_id,stolen_count,recovered_count,ff_line_number
59648750,47333184,4,,,
59648751,47333184,7,,,
59648752,47333184,7,,,
59648753,47333184,7,,,
59652149,47333188,7,,,
59659977,47333194,7,,,
59636748,47332176,3,,,
59632751,47332210,7,,,
59648718,47332229,6,,,
59634969,47331238,6,,,
59634970,47331239,7,,,
59634971,47331239,7,,,
59646829,47330238,4,,,
59658075,47330247,4,,,
59639953,47330257,7,,,
59636706,47330267,7,,,
59649344,47329192,5,,1,
59649345,47329192,7,1,,
59634767,47329202,1,,,
59658034,47329212,7,,,
59658035,47329220,8,,,
59634771,47329223,7,,,
59634759,47328344,7,,,
59636671,47330159,7,,,
59634802,47330159,5,,,
59658055,47330167,7,,,
59632675,47330196,4,,,
59634926,47330208,7,,,
59634927,47330208,7,,,
59634928,47330208,7,,,
59658068,47330214,4,,,
59645990,47329245,1,,,
59636694,47330223,7,,,
59635867,47335023,7,,,
59635868,47335023,7,,,
59634790,47329291,6,,,
59634791,47329291,6,,,
59658045,47329292,7,,,
59637590,47334005,6,,,
59637591,47334005,6,,,
59652151,47334006,7,,,
59648759,47334010,3,,,
59635847,47334011,7,,,
59648723,47333052,4,,,
59648735,47333077,7,,,
59648736,47333077,7,,,
59648737,47333077,7,,,
59640015,47333085,6,,,
59649373,47329311,7,,,
59632667,47329335,7,,,
59646007,47329344,7,,,
59640858,47334018,7,,,
59652153,47334019,7,,,
59635850,47334041,6,,,
59635851,47334041,6,,,
59637604,47334052,6,,,
59637605,47334053,7,,,
59637606,47334053,7,,,
59637607,47334053,7,,,
59637608,47334053,7,,,
59640863,47334062,7,,,
59640864,47334062,7,,,
59637617,47334090,6,,,
59636754,47333103,7,,,
59648743,47333127,7,,,
59635839,47333134,4,,,
59634942,47331121,7,,,
59634943,47331121,7,,,
59634944,47331121,7,,,
59634945,47331121,7,,,
59635843,47333159,4,,,
59659974,47333175,4,,,
59648772,47334117,4,,,
59648774,47334125,4,,,
59633643,47334147,7,,,
59633644,47334147,7,,,
59633645,47334147,7,,,
59635526,47334158,7,,,
59636746,47332166,5,,1,
59636747,47332166,7,1,,
59659954,47332203,5,,,
59659955,47332203,7,,,
59652109,47332204,3,,,
59652110,47332204,7,,,
59632749,47332206,7,,,
59652112,47332207,4,,,
59652113,47332207,4,,,
59632750,47332208,7,,,
59652114,47332209,7,,,
59652115,47332211,1,,,
59652116,47332212,7,,,
59659956,47332213,4,,,
59632752,47332214,4,,,
59659957,47332221,7,,,
59652118,47332222,7,,,
59640008,47332228,4,,,
59648719,47332232,7,,,
59634951,47331162,5,,,
59634952,47331162,7,,,
59650220,47331171,5,,,
59650221,47331171,7,,,
59650222,47331171,7,,,
59650223,47331171,7,,,
59650224,47331171,7,,,
59632702,47331201,1,,,
59632703,47331223,7,,,
59659921,47331229,3,,,
59659922,47331229,7,,,
59636705,47330262,6,,,
59632635,47328355,6,,,
59637633,47334985,5,,,
59637634,47334985,7,,,
59649367,47329282,6,,,
59649368,47329282,6,,,
59649369,47329282,6,,,
59649370,47329282,6,,,
59632754,47333033,7,,,
59659929,47332077,4,,,
59659930,47332077,4,,,
59640889,47335064,5,,,
59640890,47335064,7,,,
59646860,47332081,7,1,,
59646861,47332081,7,,,
59632722,47332103,3,,,
59652097,47332125,7,,,
59652098,47332125,7,,,
59652099,47332125,7,,,
59639999,47332129,7,,,
59640000,47332129,7,,,
59658085,47331111,7,,,
59639960,47331125,7,,,
59636717,47331135,4,,,
59652111,47332205,4,,,
59639973,47331166,6,,,
59639974,47331166,6,,,
59636728,47331204,6,,,
59639984,47331216,6,,,
59646837,47330300,6,,,
59650251,47331260,6,,,
59650252,47331260,6,,,
59632753,47333032,4,,,
59659958,47333037,7,,,
59632755,47333038,7,,,
59648720,47333040,3,,,
59652121,47333043,7,0,,
59652122,47333045,7,,,
59652123,47333045,7,,,
59635828,47333046,4,,,
59635829,47333046,4,,,
59652124,47333047,4,,,
59640009,47333048,4,,,
59632756,47333053,7,,,
59632757,47333055,7,,,
59635830,47333059,7,,,
59640010,47333061,7,,,
59648729,47333063,4,,,
59648730,47333064,7,,,
59648731,47333064,7,,,
59648732,47333064,7,,,
59648733,47333064,7,,,
59640011,47333067,4,,,
59640012,47333067,7,,,
59640013,47333067,7,,,
59652127,47333068,5,,,
59652128,47333068,5,,,
59652129,47333068,7,,,
59652130,47333068,7,,,
59648734,47333070,7,,,
59652131,47333071,1,,,
59659959,47333074,7,,,
59632761,47333075,4,,,
59652132,47333081,7,,,
59652133,47333081,7,,,
59652134,47333082,4,,,
59652135,47333088,4,,,
59636752,47333090,4,,,
59652136,47333091,4,,,
59635833,47333093,7,,,
59659964,47333095,7,,,
59659965,47333095,7,,,
59659966,47333095,7,,,
59640016,47333097,7,,,
59640017,47333097,7,,,
59636753,47333099,7,,,
59635834,47333101,7,,,
59633590,47333104,7,,,
59633591,47333104,7,,,
59633592,47333104,7,,,
59633593,47333104,7,,,
59633594,47333104,7,,,
59652138,47333105,4,,,
59659969,47333106,4,,,
59648739,47333111,7,,,
59648740,47333111,7,,,
59635835,47333115,4,,,
59648741,47333116,7,,,
59635800,47332102,6,,,
59634940,47331113,2,,,
59652146,47333177,7,,,
59652147,47333177,7,,,
59635845,47333178,4,,,
59637588,47333182,7,,,
59652148,47333185,7,,,
59633605,47333187,7,,,
59659975,47333191,7,,,
59659976,47333191,7,,,
59648756,47333193,7,,,
59635822,47332215,6,,,
59635823,47332215,6,,,
59635824,47332215,6,,,
59652117,47332216,4,,,
59648715,47332218,6,,,
59640007,47332219,6,,,
59648716,47332227,5,,,
59648717,47332227,7,,,
59659978,47333998,1,,,
59659979,47334000,4,,,
59648757,47334001,5,,,
59648758,47334001,7,,,
59633606,47334002,7,,,
59637589,47334004,4,,,
59659980,47334007,4,,,
59640857,47334009,4,,,
59637596,47334014,1,,,
59659981,47334015,7,,,
59659982,47334015,7,,,
59659983,47334016,7,,,
59659984,47334016,7,,,
59635825,47333039,6,,,
59652119,47333041,6,,,
59652120,47333041,6,,,
59635826,47333042,6,,,
59635827,47333042,6,,,
59648721,47333050,5,,,
59648722,47333050,7,,,
59648724,47333054,6,,,
59648725,47333054,6,,,
59632758,47333056,5,,,
59632759,47333056,7,,,
59648726,47333058,1,,,
59648727,47333058,6,,,
59648728,47333058,6,,,
59632760,47333060,6,,,
59652125,47333066,4,,,
59652126,47333066,4,,,
59636751,47333069,6,,,
59648760,47334017,4,,,
59637597,47334021,4,,,
59659985,47334027,1,,,
59640859,47334028,7,,,
59659986,47334030,1,,,
59637598,47334031,4,,,
59648763,47334032,7,,,
59633607,47334035,7,,,
59635849,47334038,7,,,
59633608,47334040,7,,,
59652156,47334043,7,,,
59633609,47334046,4,,,
59659987,47334050,7,,,
59652157,47334054,5,,,
59652158,47334054,7,,,
59648764,47334057,4,,,
59640861,47334058,7,,,
59648765,47334063,4,,,
59633610,47334065,7,,,
59637609,47334067,4,,,
59633611,47334069,7,,,
59648766,47334071,4,,,
59637612,47334076,7,,,
59652159,47334077,7,,,
59635836,47333120,7,,,
59648742,47333121,4,,,
59640021,47333123,7,,,
59640022,47333123,7,,,
59640023,47333123,7,,,
59640024,47333123,7,,,
59640025,47333124,1,,,
59652141,47333130,7,,,
59640026,47333131,1,,,
59648744,47333132,4,,,
59635837,47333133,7,,,
59635838,47333133,7,,,
59633596,47333136,4,,,
59648745,47333137,7,,,
59648746,47333137,7,,,
59636755,47333138,7,,,
59640027,47333139,7,,,
59633597,47333140,4,,,
59635840,47333146,1,,,
59648747,47333147,7,,,
59648748,47333148,4,,,
59640029,47333149,7,,,
59633598,47333151,6,,,
59652144,47333154,7,,,
59640030,47333156,7,,,
59640031,47333156,7,,,
59637585,47333161,5,,,
59637586,47333161,7,,,
59652145,47333162,7,,,
59633599,47333163,4,,,
59637587,47333165,4,,,
59659971,47333166,7,,,
59640032,47333167,4,,,
59635844,47333169,4,,,
59659972,47333171,7,,,
59659973,47333171,7,,,
59648749,47333172,7,,,
59633602,47333173,7,,,
59633603,47333174,4,,,
59648771,47334106,7,,,
59637628,47334959,7,,,
59635860,47334961,4,,,
59652166,47334963,4,,,
59635532,47334967,7,,,
59635533,47334967,7,,,
59635534,47334967,7,,,
59640879,47334968,7,,,
59652169,47334970,5,,,
59652170,47334970,7,,,
59652171,47334971,4,,,
59637629,47334973,4,,,
59652172,47334976,4,,,
59640880,47334978,4,,,
59637630,47334980,4,,,
59637631,47334981,7,,,
59637632,47334981,7,,,
59640882,47334986,4,,,
59635863,47334987,7,,,
59640883,47334989,4,,,
59635535,47334994,5,,,
59635536,47334994,7,,,
59635537,47334994,7,,,
59635538,47334994,7,,,
59635539,47334994,7,,,
59635540,47334994,7,,,
59635541,47334995,7,,,
59635542,47334996,4,,,
59652174,47334998,7,,,
59635864,47334999,7,0,,
59637635,47335001,5,,,
59637636,47335001,7,,,
59637637,47335003,5,,,
59637638,47335003,7,,,
59660815,47335005,6,,,
59660816,47335006,7,1,,
59635543,47335008,7,,,
59635544,47335008,7,,,
59635545,47335008,7,,,
59652176,47335010,5,,1,
59652177,47335010,7,1,,
59635865,47335012,4,,,
59635546,47335013,7,,,
59635547,47335013,7,,,
59635548,47335013,7,,,
59635866,47335014,7,,,
59648782,47335015,7,,,
59652178,47335018,1,,,
59637639,47335019,1,,,
59640014,47333072,6,,,
59635831,47333076,6,,,
59635832,47333076,6,,,
59632762,47333078,6,,,
59648738,47333079,6,,,
59659960,47333084,6,,,
59659961,47333084,6,,,
59632763,47333086,6,,,
59659962,47333087,6,,,
59659963,47333087,6,,,
59652160,47334079,7,,,
59633612,47334080,7,,,
59633613,47334082,4,,,
59659992,47334084,4,,,
59640868,47334085,7,,,
59637613,47334087,7,,,
59637614,47334087,7,,,
59637615,47334087,7,,,
59637616,47334088,6,,,
59633615,47334095,7,,,
59633616,47334095,7,,,
59633617,47334095,7,,,
59633618,47334095,7,,,
59633619,47334095,7,,,
59633620,47334095,7,,,
59633621,47334098,7,0,,
59652162,47334100,7,,,
59637618,47334101,7,,,
59637619,47334101,7,,,
59637620,47334101,7,,,
59637621,47334101,7,,,
59633622,47334102,3,,,
59637622,47334103,7,,,
59652137,47333094,6,,,
59632764,47333096,6,,,
59659967,47333098,6,,,
59659968,47333098,6,,,
59640018,47333112,6,,,
59652139,47333113,5,,,
59652140,47333113,7,,,
59640019,47333114,5,,,
59640020,47333114,7,,,
59633595,47333129,6,,,
59633623,47334107,7,,,
59659993,47334108,5,,,
59659994,47334108,7,,,
59640871,47334109,5,,,
59640872,47334109,7,,,
59635857,47334110,1,,,
59633624,47334111,7,,,
59633625,47334113,4,,,
59633626,47334113,4,,,
59633627,47334113,4,,,
59633628,47334113,4,,,
59633629,47334113,7,,,
59633630,47334113,7,,,
59633631,47334113,7,,,
59633632,47334113,7,,,
59633633,47334113,7,0,,
59659995,47334114,7,,,
59659996,47334114,7,,,
59640873,47334115,5,,,
59640874,47334115,7,,,
59633634,47334116,7,,,
59659997,47334118,7,,,
59659998,47334119,7,,,
59648773,47334120,7,,,
59640875,47334122,6,,,
59640876,47334123,5,,,
59640877,47334123,7,,,
59633635,47334124,7,,,
59633636,47334124,7,,,
59659999,47334126,5,,,
59660000,47334126,5,,,
59660001,47334126,7,,,
59660002,47334126,7,,,
59633637,47334127,7,,,
59633638,47334127,7,,,
59633639,47334128,7,,,
59633640,47334129,7,,,
59633641,47334129,7,,,
59633642,47334133,7,,,
59660005,47334139,7,,,
59635858,47334140,1,,,
59652165,47334142,4,,,
59637625,47334146,7,,,
59660006,47334148,4,,,
59637626,47334149,4,,,
59637627,47334151,7,,,
59635859,47334153,7,0,,
59635525,47334154,7,,,
59635527,47334160,7,,,
59640854,47333180,5,,,
59640855,47333180,7,,,
59633604,47333181,6,,,
59652150,47333189,6,,,
59648754,47333190,5,,,
59648755,47333190,7,,,
59631939,47329191,4,,,
59649346,47329194,7,,,
59649347,47329194,7,,,
59649348,47329194,7,,,
59649349,47329194,7,,,
59649350,47329194,7,,,
59649351,47329195,7,,,
59634765,47329196,7,0,,
59634766,47329196,7,,,
59658032,47329197,4,,,
59649352,47329198,7,,,
59631940,47329199,7,,,
59658033,47329201,7,,,
59649353,47329204,4,,,
59649354,47329205,7,,,
59634768,47329207,7,,,
59631942,47329208,5,,,
59634883,47329208,7,,,
59649355,47329209,3,,,
59645986,47329210,7,,,
59649356,47329211,7,,,
59634769,47329214,7,0,,
59639919,47329216,7,,,
59639920,47329217,7,,,
59645987,47329218,7,0,,
59634770,47329219,7,,,
59649357,47329221,7,,,
59634884,47329222,3,,,
59658028,47328345,1,,,
59639910,47328346,4,,,
59634760,47328347,4,,,
59634761,47328348,1,,,
59639911,47328350,7,,,
59632633,47328351,7,,,
59639912,47328356,4,,,
59645979,47328357,4,,,
59631934,47328358,4,,,
59645980,47328359,4,,,
59632636,47328361,7,,,
59639914,47328365,7,,,
59631935,47328367,7,,,
59649342,47328369,7,,,
59632637,47328370,7,,,
59632638,47328372,7,,,
59658031,47328373,4,,,
59645982,47328374,7,,,
59645983,47328375,7,,,
59639917,47328376,4,,,
59649343,47328379,4,,,
59632639,47328380,7,0,,
59639918,47328381,4,,,
59634762,47328383,4,,,
59632640,47328384,7,,,
59632641,47328384,7,,,
59632642,47328384,7,,,
59632643,47328384,7,,,
59649358,47329224,7,,,
59649359,47329230,7,,,
59645984,47328386,7,,,
59640856,47333999,6,,,
59635846,47334003,6,,,
59637592,47334008,4,,,
59637593,47334008,6,,,
59637594,47334012,6,,,
59637595,47334012,6,,,
59652152,47334013,6,,,
59648783,47335027,4,,,
59640884,47335028,7,,,
59652179,47335030,7,,,
59635869,47335033,4,,,
59640885,47335038,7,,,
59660817,47335040,7,0,,
59635554,47335042,4,,,
59635870,47335043,7,,,
59637642,47335044,4,,,
59637643,47335044,4,,,
59637644,47335052,4,,,
59652185,47335053,7,1,,
59660818,47335054,7,,,
59640888,47335057,7,,,
59648784,47335058,4,,,
59635874,47335062,7,,,
59637645,47335065,7,,,
59635875,47335067,4,,,
59635876,47335070,4,,,
59648761,47334022,5,,,
59648762,47334022,7,,,
59652154,47334024,5,,,
59652155,47334024,7,,,
59640028,47333141,4,,,
59652142,47333143,5,,,
59652143,47333143,7,,,
59635841,47333152,5,,,
59635842,47333152,7,,,
59659970,47333155,4,,,
59637584,47333157,7,,,
59636756,47333157,5,,,
59633600,47333164,6,,,
59633601,47333170,6,,,
59640033,47333176,6,,,
59632668,47330151,7,,,
59632669,47330152,6,,,
59639943,47330154,5,,,
59639944,47330154,7,,,
59650188,47330155,4,,,
59634800,47330156,7,,,
59634801,47330156,7,,,
59639945,47330157,4,,,
59632670,47330158,7,,,
59646815,47330160,4,,,
59636672,47330161,3,,,
59646816,47330162,7,,,
59650189,47330163,5,,,
59650190,47330163,7,,,
59650191,47330164,7,,,
59639946,47330165,1,,,
59636673,47330168,7,,,
59658056,47330170,1,,,
59658057,47330170,4,,,
59632671,47330172,4,,,
59639947,47330173,7,1,,
59632650,47329225,7,,,
59658036,47329226,4,,,
59634885,47329228,7,,,
59634886,47329228,7,,,
59658037,47329229,4,,,
59632651,47329231,7,,,
59634890,47329235,4,,,
59632652,47329236,7,,,
59645988,47329237,1,,,
59634773,47329238,7,,,
59634774,47329238,7,,,
59634775,47329238,7,,,
59645989,47329240,4,,,
59634776,47329242,4,,,
59634777,47329243,7,0,,
59658038,47329247,4,,,
