arrestee_id,weapon_id,nibrs_arrestee_weapon_id
12758173,1,12768784
12759191,1,12768616
12759145,1,12768570
12758138,1,12768552
12758041,1,12772361
12760314,1,12764913
12731590,1,12745828
12722773,1,12735738
12753594,1,12758845
12752533,1,12758773
12752514,1,12758754
12751410,1,12758446
12751391,1,12758427
12751373,1,12758409
12727111,1,12732233
12739316,1,12756092
12740381,1,12755902
12750372,1,12762648
12747081,1,12762187
12747079,1,12762185
12750287,4,12762168
12748139,7,12761997
12748127,1,12761985
12748093,1,12761755
12748078,1,12761740
12747009,1,12761722
12747002,1,12761715
12746980,1,12761693
12754825,1,12759680
12753767,1,12759609
12753751,1,12759593
12743715,1,12748477
12724843,1,12735618
12727181,1,12732501
12747125,1,12762231
12752603,1,12759039
12751409,1,12758445
12745943,1,12749119
12732719,8,12746164
12730440,1,12745733
12727127,1,12732249
12753709,1,12759354
12753707,1,12759352
12753703,1,12759348
12753699,1,12759344
12753695,1,12759340
12753602,1,12759050
12752609,1,12759045
12752608,1,12759044
12751554,8,12758981
12751534,1,12758961
12751491,1,12758918
12751387,1,12758423
12741540,7,12752341
12742545,1,12752156
12741505,1,12752108
12739388,1,12751976
12739373,1,12751961
12746032,1,12749603
12744934,1,12749297
12745959,1,12749135
12745958,1,12749134
12745916,1,12749092
12744839,1,12749004
12743806,1,12748961
12743789,1,12748944
12743786,1,12748941
12744810,1,12748778
12743737,1,12748695
12744770,1,12748541
12743696,1,12748458
12743653,1,12748415
12742608,1,12748362
12742597,7,12748351
12730527,1,12746018
12733733,1,12745989
12731540,1,12745580
12730369,1,12745266
12759279,1,12765060
12760298,1,12764897
12760295,1,12764894
12760289,1,12764888
12759257,1,12764842
12750396,1,12762672
12750371,1,12762647
12749339,1,12762603
12750358,1,12762436
12750357,1,12762435
12741612,1,12752611
12741564,1,12752365
12741535,1,12752336
12742590,1,12752201
12742586,1,12752197
12734874,1,12742468
12722655,1,12739617
12722651,1,12739613
12749350,1,12762614
12724937,1,12735909
12724864,1,12735639
12724858,1,12735633
12723809,1,12735581
12723778,1,12735550
12723775,1,12735547
12722719,1,12735486
12729383,1,12733116
12729358,7,12732893
12729286,1,12732623
12729277,1,12732614
12728212,1,12732539
12726060,1,12732173
12727044,1,12731968
12725960,1,12731875
12721661,1,12731300
12721629,1,12731268
12720519,1,12730165
12720453,1,12730099
12720380,1,12730026
12719413,1,12729068
12719412,1,12729067
12750324,1,12762402
12749286,1,12762352
12748208,1,12762263
12747113,1,12762219
12747105,1,12762211
12747086,1,12762192
12748172,1,12762030
12748169,1,12762027
12747067,1,12761976
12747066,1,12761975
12747040,1,12761949
12747024,1,12761933
12749175,1,12761848
12749172,1,12761845
12749167,1,12761840
12748081,1,12761743
12746983,1,12761696
12746979,1,12761692
12746977,1,12761690
12746974,1,12761687
12746964,1,12761677
12754865,1,12759915
12753765,1,12759607
12753752,1,12759594
12753750,1,12759592
12753748,1,12759590
12753696,1,12759341
12752652,1,12759285
12752627,1,12759260
12752624,1,12759257
12754700,1,12759160
12754698,1,12759158
12753641,1,12759089
12752571,1,12759007
12751538,1,12758965
12758081,1,14196936
12751555,8,14193441
12755958,1,12772521
12755914,1,12772477
12759136,1,12772466
12756993,1,12772302
12756974,1,12772283
12755886,1,12772251
12755846,1,12772211
12756903,1,12772017
12755823,1,12771992
12741504,1,12752107
12730480,1,12745773
12736031,1,12742833
12729357,1,12732892
12729293,1,12732630
12729292,1,12732629
12729288,1,12732625
12720481,1,12730127
12749279,3,12762345
12758164,1,12768775
12742577,1,12752188
12733784,1,12746237
12730523,1,12746014
12732634,1,12745882
12731603,1,12745841
12731519,1,12745559
12724984,1,12736153
12725928,1,12735707
12729408,1,12733141
12729387,1,12733120
12728235,1,12732562
12727115,1,12732237
12726057,1,12732170
12726006,1,12731921
12750302,1,12762380
12742546,1,12752157
12753731,1,14193446
12759273,7,12764857
12759252,7,12764837
12760244,1,12764647
12760227,7,12764630
12760211,1,12764614
12747049,1,12761958
12751444,8,12758675
12752480,1,12758524
12740354,3,12755875
12733805,7,12746257
12732713,8,12746158
12731635,22,12746071
12733724,1,12745980
12732631,7,12745879
12731580,7,12745818
12731560,7,12745798
