victim_id,incident_id,victim_seq_num,victim_type_id,assignment_type_id,activity_type_id,outside_agency_id,age_id,age_num,sex_code,race_id,ethnicity_id,resident_status_code,agency_data_year,ff_line_number,age_range_low_num,age_range_high_num
51201969,47335047,1,4,,,,5,27,F,1,2,N,,,,
51199769,47333065,1,4,,,,5,25,M,1,2,N,,,,
51199782,47333077,1,4,,,,5,57,F,1,2,R,,,,
51199790,47333085,1,8,,,,,,,,,,,,,
51195601,47329311,1,1,,,,,,,,,,,,,
51195627,47329335,1,1,,,,,,,,,,,,,
51195639,47329344,1,1,,,,,,,,,,,,,
51200816,47334018,1,4,,,,5,82,M,1,3,N,,,,
51200817,47334019,1,1,,,,,,,,,,,,,
51200840,47334041,1,8,,,,,,,,,,,,,
51200841,47334042,1,4,,,,5,52,M,1,2,R,,,,
51198676,47332080,1,4,,,,5,8,F,1,2,N,,,,
51200851,47334052,1,8,,,,,,,,,,,,,
51200852,47334053,1,4,,,,5,41,F,1,2,R,,,,
51200861,47334061,1,4,,,,5,31,F,1,2,R,,,,
51200862,47334062,1,4,,,,5,37,M,1,2,R,,,,
51200891,47334090,1,8,,,,,,,,,,,,,
51200892,47334091,1,4,,,,5,41,F,1,2,N,,,,
51199812,47333103,1,1,,,,,,,,,,,,,
51199832,47333122,1,4,,,,5,16,F,1,2,R,,,,
51199837,47333127,1,1,,,,,,,,,,,,,
51199847,47333134,1,4,,,,5,50,M,1,2,R,,,,
51199855,47333142,1,4,,,,5,24,F,1,2,R,,,,
51197594,47331121,1,4,,,,5,42,M,1,2,R,,,,
51199873,47333159,1,1,,,,,,,,,,,,,
51199890,47333175,1,4,,,,5,40,M,1,2,N,,,,
51200905,47334104,1,4,,,,5,34,M,1,2,N,,,,
51200920,47334117,1,4,,,,5,17,M,1,2,R,,,,
51200930,47334125,1,3,,,,,,,,,,,,,
51200953,47334147,1,4,,,,5,24,M,1,2,R,,,,
51200954,47334147,2,4,,,,5,22,F,1,2,R,,,,
51201858,47334158,1,3,,,,,,,,,,,,,
51198773,47332166,1,4,,,,5,56,M,1,2,R,,,,
51198813,47332203,1,1,,,,,,,,,,,,,
51198814,47332204,1,4,,,,5,65,F,1,2,R,,,,
51198822,47332206,1,4,,,,5,21,M,1,2,R,,,,
51198823,47332207,1,4,,,,5,50,F,1,2,R,,,,
51198824,47332207,2,4,,,,5,46,F,1,2,N,,,,
51198825,47332208,1,4,,,,5,62,M,1,2,R,,,,
51198826,47332209,1,4,,,,5,56,M,1,2,R,,,,
51198828,47332211,1,1,,,,,,,,,,,,,
51198829,47332212,1,4,,,,5,55,M,1,2,R,,,,
51198830,47332213,1,1,,,,,,,,,,,,,
51198831,47332214,1,4,,,,5,72,F,1,2,R,,,,
51199718,47332221,1,4,,,,5,24,M,1,2,N,,,,
51199719,47332222,1,4,,,,5,45,F,1,2,N,,,,
51199722,47332225,1,4,,,,5,51,M,1,2,R,,,,
51199727,47332228,1,4,,,,5,57,F,1,2,R,,,,
51199730,47332231,1,4,,,,5,28,F,1,2,N,,,,
51199731,47332232,1,4,,,,5,39,M,1,2,N,,,,
51197642,47331162,1,4,,,,5,46,M,1,3,N,,,,
51197651,47331171,1,4,,,,5,14,F,1,2,R,,,,
51197652,47331171,2,4,,,,5,15,F,1,2,R,,,,
51197653,47331171,3,4,,,,5,15,F,1,2,N,,,,
51197654,47331171,4,4,,,,5,14,F,1,2,R,,,,
51197655,47331171,5,4,,,,5,15,F,1,2,R,,,,
51197656,47331171,6,4,,,,5,14,F,1,2,R,,,,
51197657,47331171,7,4,,,,5,15,F,1,2,R,,,,
51197658,47331171,8,4,,,,5,17,F,1,2,R,,,,
51197659,47331171,9,4,,,,5,15,F,1,2,R,,,,
51197660,47331171,10,4,,,,5,16,F,1,2,R,,,,
51197693,47331201,1,4,,,,5,58,M,1,2,R,,,,
51197698,47331205,1,4,,,,5,66,M,1,2,R,,,,
51197717,47331223,1,4,,,,5,21,M,1,2,N,,,,
51197723,47331229,1,4,,,,5,51,F,1,2,N,,,,
51197737,47331240,1,4,,,,5,23,F,1,2,R,,,,
51196633,47330256,1,4,,,,5,13,M,1,2,R,,,,
51196639,47330262,1,8,,,,,,,,,,,,,
51196648,47330270,1,4,,,,5,35,M,1,2,N,,,,
51194532,47328343,1,4,,,,5,30,M,1,2,R,,,,
51194545,47328355,1,8,,,,,,,,,,,,,
51196607,47330230,1,4,,,,5,14,F,1,2,R,,,,
51201896,47334985,1,1,,,,,,,,,,,,,
51195560,47329282,1,8,,,,,,,,,,,,,
51199733,47333033,1,4,,,,5,54,F,1,3,R,,,,
51198673,47332077,2,3,,,,,,,,,,,,,
51198672,47332077,1,1,,,,,,,,,,,,,
51201986,47335064,1,1,,,,,,,,,,,,,
51195626,47329334,1,4,,,,5,47,M,1,2,N,,,,
51198677,47332081,1,4,,,,5,29,M,1,2,N,,,,
51198701,47332103,1,2,,,,,,,,,,,,,
51198714,47332114,1,4,,,,5,11,F,1,2,N,,,,
51198715,47332114,2,4,,,,5,10,F,1,2,N,,,,
51198728,47332125,1,4,,,,5,31,F,1,2,N,,,,
51198732,47332129,1,4,,,,5,45,M,1,2,R,,,,
51198733,47332129,2,4,,,,5,43,M,1,2,N,,,,
51198745,47332141,1,4,,,,5,19,F,1,2,R,,,,
51198746,47332141,2,4,,,,5,22,F,1,2,R,,,,
51198760,47332154,1,4,,,,5,28,F,1,2,N,,,,
51196700,47331111,1,4,,,,5,34,F,1,2,N,,,,
51197598,47331125,1,4,,,,5,75,M,1,3,N,,,,
51197612,47331135,1,4,,,,5,72,M,1,3,R,,,,
51198805,47332197,1,4,,,,5,27,F,1,2,R,,,,
51198821,47332205,7,3,,,,,,,,,,,,,
51198815,47332205,1,4,,,,5,27,M,1,2,R,,,,
51198816,47332205,2,4,,,,5,33,M,1,2,N,,,,
51198817,47332205,3,4,,,,5,44,M,1,2,N,,,,
51198818,47332205,4,4,,,,5,26,F,1,2,R,,,,
51198819,47332205,5,4,,,,5,21,F,1,2,N,,,,
51198820,47332205,6,4,,,,5,57,F,1,2,R,,,,
51197646,47331166,1,8,,,,,,,,,,,,,
51197692,47331200,1,4,,,,5,34,M,1,2,N,,,,
51197697,47331204,1,8,,,,,,,,,,,,,
51197710,47331216,1,8,,,,,,,,,,,,,
51197719,47331225,1,4,,,,5,38,F,1,2,R,,,,
51196686,47330300,1,8,,,,,,,,,,,,,
51197742,47331244,1,4,,,,5,14,M,1,2,R,,,,
51197759,47331260,1,8,,,,,,,,,,,,,
51199732,47333032,1,1,,,,,,,,,,,,,
51199734,47333034,1,4,,,,5,9,F,1,2,R,,,,
51199737,47333037,1,4,,,,5,49,F,1,2,R,,,,
51199738,47333038,1,1,,,,,,,,,,,,,
51199740,47333040,1,1,,,,,,,,,,,,,
51199744,47333043,1,4,,,,5,41,M,1,2,R,,,,
51199746,47333045,1,4,,,,5,43,F,1,2,R,,,,
51199747,47333046,1,4,,,,5,57,M,5,2,R,,,,
51199748,47333046,2,4,,,,5,61,M,1,2,R,,,,
51199749,47333046,3,4,,,,5,41,F,1,2,R,,,,
51199750,47333046,4,4,,,,5,16,M,1,2,R,,,,
51199751,47333047,1,4,,,,5,18,M,1,2,N,,,,
51199752,47333048,1,4,,,,5,41,M,1,2,R,,,,
51199753,47333049,1,4,,,,5,56,F,1,2,R,,,,
51199757,47333053,1,4,,,,5,40,F,1,2,R,,,,
51199759,47333055,1,4,,,,5,30,F,1,3,R,,,,
51199763,47333059,1,1,,,,,,,,,,,,,
51199765,47333061,1,4,,,,5,14,M,1,2,N,,,,
51199767,47333063,1,4,,,,5,49,M,1,2,R,,,,
51199768,47333064,1,4,,,,5,46,F,1,2,R,,,,
51199771,47333067,1,4,,,,5,48,M,1,2,R,,,,
51199772,47333067,2,4,,,,5,49,M,1,2,R,,,,
51199773,47333068,1,4,,,,5,44,F,1,3,R,,,,
51199775,47333070,1,4,,,,5,18,M,1,2,R,,,,
51199776,47333071,1,4,,,,5,87,M,1,3,R,,,,
51199778,47333073,1,4,,,,5,41,M,1,2,R,,,,
51199779,47333074,1,4,,,,5,15,F,1,2,R,,,,
51199780,47333075,1,1,,,,,,,,,,,,,
51199785,47333080,1,8,,,,,,,,,,,,,
51199786,47333081,1,4,,,,5,32,F,1,2,R,,,,
51199787,47333082,1,4,,,,5,43,M,1,2,R,,,,
51199793,47333088,1,4,,,,5,38,M,1,2,R,,,,
51199794,47333089,1,4,,,,5,24,F,1,2,R,,,,
51199795,47333090,1,4,,,,5,58,M,1,2,R,,,,
51199796,47333090,2,4,,,,5,41,F,1,2,R,,,,
51199797,47333091,1,4,,,,5,43,M,1,3,R,,,,
51199798,47333092,1,4,,,,5,29,F,1,2,R,,,,
51199799,47333093,1,4,,,,5,24,F,1,2,N,,,,
51199801,47333095,1,4,,,,5,24,M,1,2,R,,,,
51199802,47333095,2,4,,,,5,34,F,1,2,R,,,,
51199803,47333095,3,4,,,,5,36,M,1,2,R,,,,
51199805,47333097,1,4,,,,5,19,F,1,2,N,,,,
51199807,47333099,1,4,,,,5,45,M,1,2,N,,,,
51199810,47333101,1,1,,,,,,,,,,,,,
51199811,47333102,1,4,,,,5,35,M,1,2,R,,,,
51199813,47333104,1,4,,,,5,61,F,1,2,N,,,,
51199814,47333105,1,4,,,,5,60,M,1,2,R,,,,
51199815,47333106,1,4,,,,5,33,F,1,2,R,,,,
51199820,47333111,1,4,,,,5,20,F,1,2,R,,,,
51199825,47333115,1,1,,,,,,,,,,,,,
51199826,47333116,1,4,,,,5,60,F,1,2,R,,,,
51198691,47332093,1,4,,,,5,28,F,1,1,R,,,,
51198700,47332102,1,8,,,,,,,,,,,,,
51198727,47332124,1,4,,,,5,32,M,1,2,N,,,,
51198739,47332135,1,8,,,,,,,,,,,,,
51196702,47331113,1,4,,,,5,38,M,1,2,R,,,,
51197608,47331132,1,4,,,,5,15,M,1,2,R,,,,
51197615,47331138,1,4,,,,5,58,F,1,2,R,,,,
51197635,47331156,1,4,,,,5,30,M,1,2,N,,,,
51199892,47333177,1,4,,,,5,32,M,1,2,R,,,,
51199893,47333178,1,4,,,,5,44,M,1,2,R,,,,
51199894,47333179,1,4,,,,5,3,F,2,2,R,,,,
51199897,47333182,1,4,,,,5,47,M,5,2,R,,,,
51199898,47333183,1,4,,,,5,31,F,1,2,R,,,,
51200783,47333185,1,4,,,,5,16,F,1,2,R,,,,
51200786,47333187,1,4,,,,5,36,M,2,2,R,,,,
51200790,47333191,1,4,,,,5,46,M,1,2,R,,,,
51200791,47333192,1,4,,,,5,20,F,1,2,R,,,,
51200792,47333193,1,4,,,,5,14,M,1,2,N,,,,
51198832,47332215,1,8,,,,,,,,,,,,,
51198833,47332216,1,4,,,,5,44,M,5,2,N,,,,
51198834,47332217,1,4,,,,5,35,M,1,2,N,,,,
51198835,47332218,1,8,,,,,,,,,,,,,
51198836,47332219,1,8,,,,,,,,,,,,,
51198837,47332220,1,4,,,,5,42,M,1,2,R,,,,
51199721,47332224,1,8,,,,,,,,,,,,,
51199723,47332226,1,4,,,,5,43,M,1,2,R,,,,
51199724,47332226,2,4,,,,5,14,M,1,2,R,,,,
51199726,47332227,2,4,,,,5,23,F,1,2,N,,,,
51199725,47332227,1,2,,,,,,,,,,,,,
51200794,47333997,1,4,,,,5,27,M,1,2,N,,,,
51200795,47333998,1,4,,,,5,32,F,1,2,R,,,,
51200797,47334000,1,4,,,,5,82,F,1,3,R,,,,
51200798,47334001,1,4,,,,5,14,M,1,2,N,,,,
51200799,47334002,1,7,,,,,,,,,,,,,
51200801,47334004,1,4,,,,5,16,F,1,2,R,,,,
51200804,47334007,1,4,,,,5,83,M,1,2,R,,,,
51200807,47334009,1,4,,,,5,40,F,1,2,R,,,,
51200812,47334014,1,1,,,,,,,,,,,,,
51200813,47334015,1,4,,,,5,28,F,1,2,R,,,,
51200814,47334016,1,4,,,,5,19,M,5,2,R,,,,
51199735,47333035,1,4,,,,5,22,F,1,2,R,,,,
51199736,47333036,1,4,,,,5,42,F,1,3,R,,,,
51199739,47333039,1,8,,,,,,,,,,,,,
51199741,47333041,1,8,,,,,,,,,,,,,
51199743,47333042,2,8,,,,,,,,,,,,,
51199742,47333042,1,4,,,,5,42,F,1,2,N,,,,
51199745,47333044,1,4,,,,5,57,M,1,2,N,,,,
51199754,47333050,1,1,,,,,,,,,,,,,
51199755,47333051,1,4,,,,5,28,F,1,2,R,,,,
51199758,47333054,1,8,,,,,,,,,,,,,
51199760,47333056,1,1,,,,,,,,,,,,,
51199761,47333057,1,4,,,,5,17,F,1,2,R,,,,
51199762,47333058,1,8,,,,,,,,,,,,,
51199764,47333060,1,8,,,,,,,,,,,,,
51199766,47333062,1,4,,,,5,15,M,1,2,R,,,,
51199770,47333066,1,1,,,,,,,,,,,,,
51199774,47333069,1,8,,,,,,,,,,,,,
51200815,47334017,1,4,,,,5,18,M,1,2,N,,,,
51200819,47334021,1,4,,,,5,80,F,1,2,R,,,,
51200821,47334023,1,4,,,,5,43,F,1,2,R,,,,
51200825,47334027,1,1,,,,,,,,,,,,,
51200826,47334028,1,4,,,,5,44,M,1,2,R,,,,
51200828,47334030,1,4,,,,5,59,F,1,2,R,,,,
51200829,47334031,1,4,,,,5,41,M,1,2,N,,,,
51200830,47334032,1,1,,,,,,,,,,,,,
51200832,47334034,1,4,,,,5,41,M,1,2,R,,,,
51200833,47334035,1,1,,,,,,,,,,,,,
51200837,47334038,1,1,,,,,,,,,,,,,
51200839,47334040,1,4,,,,5,57,M,1,2,R,,,,
51200842,47334043,1,4,,,,5,40,M,1,2,R,,,,
51200845,47334046,1,4,,,,5,45,M,1,2,R,,,,
51200847,47334048,1,4,,,,5,16,M,1,2,R,,,,
51200849,47334050,1,1,,,,,,,,,,,,,
51200853,47334054,1,4,,,,5,52,M,1,2,R,,,,
51200854,47334055,1,4,,,,5,37,M,1,2,R,,,,
51200857,47334057,1,4,,,,5,25,F,1,2,R,,,,
51200858,47334058,1,4,,,,5,20,F,1,2,R,,,,
51200860,47334060,1,4,,,,5,32,F,1,2,R,,,,
51200863,47334063,1,3,,,,,,,,,,,,,
51200865,47334065,1,4,,,,5,51,F,1,2,R,,,,
51200867,47334067,1,4,,,,5,32,M,1,2,R,,,,
51200869,47334069,1,4,,,,5,15,F,1,2,R,,,,
51200871,47334071,1,4,,,,5,17,F,1,2,N,,,,
51200873,47334073,1,4,,,,5,22,F,1,2,R,,,,
51200876,47334076,1,2,,,,,,,,,,,,,
51200877,47334077,1,4,,,,5,70,F,1,2,R,,,,
51200878,47334078,1,4,,,,5,48,F,1,2,R,,,,
51200879,47334078,2,4,,,,5,11,M,1,2,R,,,,
51199830,47333120,1,1,,,,,,,,,,,,,
51199831,47333121,1,4,,,,5,30,M,1,2,R,,,,
51199833,47333123,1,4,,,,5,16,F,1,2,N,,,,
51199834,47333124,1,1,,,,,,,,,,,,,
51199835,47333125,1,4,,,,5,10,M,1,2,R,,,,
51199840,47333130,1,4,,,,5,26,F,1,2,N,,,,
51199841,47333131,1,1,,,,,,,,,,,,,
51199842,47333132,1,4,,,,5,35,M,1,2,R,,,,
51199843,47333132,2,4,,,,5,35,F,1,2,R,,,,
51199844,47333132,3,4,,,,5,44,F,1,2,N,,,,
51199845,47333133,1,4,,,,5,76,M,1,2,R,,,,
51199846,47333133,2,4,,,,5,50,M,1,3,R,,,,
51199849,47333136,1,4,,,,5,47,M,1,2,R,,,,
51199850,47333137,1,4,,,,5,33,M,1,2,R,,,,
51199851,47333138,1,4,,,,5,45,M,1,2,R,,,,
51199852,47333139,1,1,,,,,,,,,,,,,
51199853,47333140,1,1,,,,,,,,,,,,,
51199857,47333144,1,4,,,,5,35,F,1,2,R,,,,
51199859,47333146,1,4,,,,5,46,M,1,2,R,,,,
51199860,47333147,1,4,,,,5,62,M,1,2,R,,,,
51199861,47333148,1,4,,,,5,58,F,1,2,R,,,,
51199862,47333149,1,4,,,,5,15,M,1,2,R,,,,
51199864,47333151,1,8,,,,,,,,,,,,,
51199866,47333153,1,4,,,,5,3,F,1,2,R,,,,
51199867,47333154,1,4,,,,5,15,M,1,2,R,,,,
51199869,47333156,1,4,,,,5,22,F,1,2,R,,,,
51199870,47333156,2,4,,,,5,23,M,1,2,N,,,,
51199872,47333158,1,4,,,,5,20,M,1,2,N,,,,
51199875,47333161,1,4,,,,5,11,M,1,2,R,,,,
51199876,47333162,1,4,,,,5,50,F,1,3,R,,,,
51199877,47333163,1,4,,,,5,30,F,1,2,R,,,,
51199879,47333165,1,3,,,,,,,,,,,,,
51199880,47333166,1,4,,,,5,26,F,1,2,N,,,,
51199881,47333167,1,1,,,,,,,,,,,,,
51199883,47333169,1,4,,,,5,18,M,1,2,N,,,,
51199885,47333171,1,4,,,,5,37,M,1,2,N,,,,
51199886,47333171,2,1,,,,,,,,,,,,,
51199887,47333172,1,4,,,,5,12,M,1,2,R,,,,
51199888,47333173,1,4,,,,5,67,M,1,2,R,,,,
51199889,47333174,1,4,,,,5,39,F,1,2,N,,,,
51200907,47334106,1,4,,,,5,20,F,1,2,R,,,,
51201861,47334957,1,4,,,,5,6,M,1,2,R,,,,
51201864,47334959,1,4,,,,5,11,M,1,2,R,,,,
51201866,47334961,1,4,,,,5,41,M,1,2,R,,,,
51201868,47334963,1,4,,,,5,41,F,1,2,R,,,,
51201869,47334964,1,4,,,,5,12,M,1,2,R,,,,
51201872,47334967,1,4,,,,5,80,F,1,2,R,,,,
51201873,47334968,1,1,,,,,,,,,,,,,
51201875,47334970,1,4,,,,5,40,M,1,2,R,,,,
51201876,47334971,1,1,,,,,,,,,,,,,
51201878,47334973,1,1,,,,,,,,,,,,,
51201881,47334976,1,4,,,,5,19,M,1,2,R,,,,
51201882,47334976,2,4,,,,5,61,F,1,3,R,,,,
51201886,47334978,1,7,,,,,,,,,,,,,
51201888,47334980,1,4,,,,5,39,M,1,2,R,,,,
51201889,47334980,2,4,,,,5,50,F,1,2,R,,,,
51201890,47334981,1,1,,,,,,,,,,,,,
51201891,47334981,2,4,,,,5,37,M,1,2,N,,,,
51201895,47334984,1,4,,,,5,14,M,1,2,R,,,,
51201897,47334986,1,4,,,,5,34,F,1,2,R,,,,
51201898,47334987,1,4,,,,5,38,F,1,2,R,,,,
51201900,47334989,1,4,,,,5,24,F,1,2,R,,,,
51201902,47334991,1,4,,,,5,13,M,1,2,R,,,,
51201905,47334994,1,4,,,,5,31,F,1,2,R,,,,
51201906,47334994,2,4,,,,5,28,F,1,2,R,,,,
51201907,47334995,1,4,,,,5,26,F,1,2,R,,,,
51201908,47334995,2,4,,,,5,31,M,1,2,R,,,,
51201909,47334996,1,4,,,,5,17,F,1,2,R,,,,
51201911,47334998,1,3,,,,,,,,,,,,,
51201912,47334999,1,4,,,,5,52,M,1,2,N,,,,
51201914,47335001,1,1,,,,,,,,,,,,,
51201916,47335003,1,3,,,,,,,,,,,,,
51201918,47335005,1,8,,,,,,,,,,,,,
51201919,47335006,1,4,,,,5,57,M,1,2,R,,,,
51201920,47335007,1,4,,,,5,41,F,1,2,N,,,,
51201921,47335008,1,4,,,,5,36,F,1,2,N,,,,
51201923,47335010,1,1,,,,,,,,,,,,,
51201924,47335011,1,4,,,,5,13,F,1,2,N,,,,
51201925,47335012,1,1,,,,,,,,,,,,,
51201926,47335013,1,4,,,,5,27,M,1,2,N,,,,
51201927,47335013,2,4,,,,5,22,F,1,2,R,,,,
51201928,47335014,1,4,,,,5,34,F,1,2,R,,,,
51201929,47335015,1,4,,,,5,45,M,1,2,R,,,,
51201931,47335017,1,4,,,,5,25,M,1,2,N,,,,
51201932,47335018,1,4,,,,5,68,M,1,2,N,,,,
51201933,47335019,1,1,,,,,,,,,,,,,
51201937,47335022,1,4,,,,5,16,F,1,2,R,,,,
51201940,47335025,1,4,,,,5,16,F,1,2,N,,,,
51201941,47335026,1,4,,,,5,18,F,1,2,R,,,,
51199777,47333072,1,8,,,,,,,,,,,,,
51199781,47333076,1,8,,,,,,,,,,,,,
51199783,47333078,1,8,,,,,,,,,,,,,
51199784,47333079,1,8,,,,,,,,,,,,,
51199788,47333083,1,4,,,,5,35,F,1,2,R,,,,
51199789,47333084,1,8,,,,,,,,,,,,,
51199791,47333086,1,8,,,,,,,,,,,,,
51199792,47333087,1,8,,,,,,,,,,,,,
51200880,47334079,1,4,,,,5,25,M,1,2,R,,,,
51200881,47334080,1,4,,,,5,41,M,1,2,N,,,,
51200883,47334082,1,3,,,,,,,,,,,,,
51200885,47334084,1,3,,,,,,,,,,,,,
51200886,47334085,1,4,,,,5,41,M,1,2,R,,,,
51200887,47334086,1,4,,,,5,10,M,2,2,N,,,,
51200888,47334087,1,4,,,,5,37,M,1,2,N,,,,
51200889,47334088,1,8,,,,,,,,,,,,,
51200894,47334093,1,4,,,,5,32,F,1,2,R,,,,
51200896,47334095,1,4,,,,5,24,F,1,2,R,,,,
51200899,47334098,1,4,,,,5,36,M,1,2,N,,,,
51200901,47334100,1,4,,,,5,46,M,1,2,R,,,,
51200902,47334101,1,4,,,,5,26,M,1,2,R,,,,
51200903,47334102,1,1,,,,,,,,,,,,,
51200904,47334103,1,4,,,,5,39,F,1,2,R,,,,
51199800,47333094,1,8,,,,,,,,,,,,,
51199804,47333096,1,8,,,,,,,,,,,,,
51199806,47333098,1,8,,,,,,,,,,,,,
51199808,47333100,1,4,,,,5,37,F,1,2,R,,,,
51199809,47333100,2,4,,,,5,24,M,1,2,R,,,,
51199816,47333107,1,4,,,,5,16,M,1,2,R,,,,
51199817,47333108,1,4,,,,5,49,F,1,2,R,,,,
51199818,47333109,1,4,,,,5,28,F,1,2,N,,,,
51199819,47333110,1,8,,,,,,,,,,,,,
51199821,47333112,1,8,,,,,,,,,,,,,
51199822,47333113,1,1,,,,,,,,,,,,,
51199823,47333113,2,1,,,,,,,,,,,,,
51199824,47333114,1,1,,,,,,,,,,,,,
51199827,47333117,1,4,,,,5,48,M,1,2,N,,,,
51199828,47333118,1,4,,,,5,21,F,1,2,N,,,,
51199829,47333119,1,4,,,,5,21,M,1,2,R,,,,
51199836,47333126,1,4,,,,5,21,F,1,2,R,,,,
51199838,47333128,1,4,,,,5,13,M,1,2,R,,,,
51199839,47333129,1,8,,,,,,,,,,,,,
51200908,47334107,1,1,,,,,,,,,,,,,
51200909,47334108,1,4,,,,5,10,M,1,2,N,,,,
51200910,47334109,1,4,,,,5,44,F,1,2,R,,,,
51200911,47334110,1,4,,,,5,63,M,1,3,R,,,,
51200912,47334111,1,4,,,,5,27,F,1,2,N,,,,
51200915,47334113,2,4,,,,5,33,M,1,2,R,,,,
51200916,47334113,3,4,,,,5,36,M,1,3,N,,,,
51200914,47334113,1,1,,,,,,,,,,,,,
51200917,47334114,1,4,,,,5,63,F,1,2,N,,,,
51200918,47334115,1,1,,,,,,,,,,,,,
51200919,47334116,1,1,,,,,,,,,,,,,
51200921,47334118,1,4,,,,5,27,M,1,2,R,,,,
51200922,47334118,2,4,,,,5,44,M,1,2,N,,,,
51200923,47334119,1,4,,,,5,19,F,1,2,R,,,,
51200924,47334120,1,4,,,,5,46,M,1,2,R,,,,
51200925,47334120,2,4,,,,5,39,F,1,3,R,,,,
51200926,47334121,1,4,,,,5,39,F,1,2,R,,,,
51200927,47334122,1,1,,,,,,,,,,,,,
51200928,47334123,1,1,,,,,,,,,,,,,
51200929,47334124,1,4,,,,5,24,F,1,2,N,,,,
51200931,47334126,1,4,,,,5,19,M,1,2,R,,,,
51200932,47334126,2,4,,,,5,19,F,1,2,R,,,,
51200933,47334127,1,4,,,,5,48,F,1,2,R,,,,
51200934,47334128,1,4,,,,5,78,F,1,2,R,,,,
51200935,47334129,1,4,,,,5,23,F,1,2,R,,,,
51200936,47334130,1,4,,,,5,49,M,1,2,R,,,,
51200937,47334131,1,4,,,,5,15,M,1,2,R,,,,
51200939,47334133,1,1,,,,,,,,,,,,,
51200941,47334135,1,4,,,,5,17,F,1,2,R,,,,
51200945,47334139,1,4,,,,5,28,M,1,3,R,,,,
51200946,47334140,1,4,,,,5,56,M,1,2,R,,,,
51200948,47334142,1,4,,,,5,34,F,1,3,R,,,,
51200952,47334146,1,4,,,,5,23,M,1,2,N,,,,
51200955,47334148,1,4,,,,5,47,M,1,3,R,,,,
51200956,47334149,1,4,,,,5,21,F,1,2,N,,,,
51200957,47334149,2,4,,,,5,43,M,1,2,N,,,,
51200958,47334150,1,4,,,,5,30,M,1,2,N,,,,
51200959,47334151,1,4,,,,5,45,M,1,2,R,,,,
51200961,47334153,1,1,,,,,,,,,,,,,
51200962,47334154,1,1,,,,,,,,,,,,,
51201857,47334157,1,4,,,,5,27,M,1,2,R,,,,
51201860,47334160,1,4,,,,5,49,M,1,2,N,,,,
51199895,47333180,1,1,,,,,,,,,,,,,
51199896,47333181,1,8,,,,,,,,,,,,,
51200784,47333186,1,4,,,,5,14,M,1,2,N,,,,
51200785,47333186,2,4,,,,5,17,F,1,2,R,,,,
51200788,47333189,1,8,,,,,,,,,,,,,
51200789,47333190,1,1,,,,,,,,,,,,,
51194581,47329190,1,4,,,,5,26,M,1,2,R,,,,
51194582,47329191,1,6,,,,,,,,,,,,,
51194585,47329194,1,4,,,,5,42,F,1,2,R,,,,
51194586,47329194,2,4,,,,5,41,M,1,2,R,,,,
51194587,47329195,1,4,,,,5,43,M,1,2,R,,,,
