"DATA_YEAR","AGENCY_ID","INCIDENT_ID","NIBRS_MONTH_ID","CARGO_THEFT_FLAG","SUBMISSION_DATE","INCIDENT_DATE","REPORT_DATE_FLAG","INCIDENT_HOUR","CLEARED_EXCEPT_ID","CLEARED_EXCEPT_DATE","INCIDENT_STATUS","DATA_HOME","ORIG_FORMAT","DID"
2017,5828,94158141,7713583,"",17-AUG-18,07-JUL-17,"",4,6,,0,"C","F",13991773
2017,5828,94158154,7713583,"N",17-AUG-18,11-JUL-17,"",12,6,,0,"C","F",13991817
2017,5828,94763327,7830433,"N",20-AUG-18,01-NOV-17,"",15,6,,0,"C","F",15433090
2017,5828,94763284,7755232,"",20-AUG-18,26-OCT-17,"",22,6,,0,"C","F",15432999
2017,5828,94763265,7755232,"N",20-AUG-18,22-OCT-17,"",11,6,,0,"C","F",15432974
2017,5828,94763247,7755232,"",20-AUG-18,16-OCT-17,"",21,6,,0,"C","F",15432960
2017,5828,94158125,7713583,"",17-AUG-18,01-JUL-17,"",14,6,,0,"C","F",13991738
2017,5828,94158137,7713583,"N",17-AUG-18,05-JUL-17,"",23,6,,0,"C","F",13991765
2017,5828,94763551,7830433,"",20-AUG-18,08-NOV-17,"",7,6,,0,"C","F",15433404
2017,5828,94763971,7830433,"",20-AUG-18,22-NOV-17,"",8,6,,0,"C","F",15433947
2017,5828,94764055,7830433,"N",20-AUG-18,20-NOV-17,"",15,6,,0,"C","F",15434033
2017,5828,94763596,7830433,"",20-AUG-18,10-NOV-17,"",16,6,,0,"C","F",15433455
2017,5828,94763403,7830433,"",20-AUG-18,05-NOV-17,"",14,6,,0,"C","F",15433249
2017,5828,94763256,7713583,"N",20-AUG-18,08-JUL-17,"",23,6,,0,"C","F",15432962
2017,5828,94763330,7713583,"",20-AUG-18,10-JUL-17,"",0,6,,0,"C","F",15433109
2017,5828,94764320,7830441,"N",20-AUG-18,19-DEC-17,"",8,6,,0,"C","F",15434407
2017,5828,94764349,7830441,"",20-AUG-18,24-DEC-17,"",0,6,,0,"C","F",15434452
2017,5828,94763810,7830433,"N",20-AUG-18,17-NOV-17,"",17,6,,0,"C","F",15433717
2017,5828,94764044,7830433,"",20-AUG-18,24-NOV-17,"",17,6,,0,"C","F",15434027
2017,5828,94764142,7830441,"",20-AUG-18,01-DEC-17,"",21,6,,0,"C","F",15434210
2017,5828,94764276,7830441,"",20-AUG-18,09-DEC-17,"",1,6,,0,"C","F",15434310
2017,5828,94764306,7830441,"",20-AUG-18,20-DEC-17,"",0,6,,0,"C","F",15434404
2017,5828,94764309,7830441,"",20-AUG-18,19-DEC-17,"",23,6,,0,"C","F",15434417
2017,5828,94764333,7830441,"",20-AUG-18,21-DEC-17,"",8,6,,0,"C","F",15434430
2017,5828,94764393,7830441,"N",20-AUG-18,30-DEC-17,"",10,6,,0,"C","F",15434511
2017,5828,94763315,7830433,"N",20-AUG-18,01-NOV-17,"",11,6,,0,"C","F",15433072
2017,5828,94763468,7830433,"",20-AUG-18,07-NOV-17,"",18,6,,0,"C","F",15433301
2017,5828,94763550,7830433,"",20-AUG-18,09-NOV-17,"",15,6,,0,"C","F",15433403
2017,5828,94763454,7713586,"",20-AUG-18,29-AUG-17,"",23,6,,0,"C","F",15433229
2017,5828,94763650,7830433,"",20-AUG-18,13-NOV-17,"",9,6,,0,"C","F",15433510
2017,5828,94763811,7830433,"",20-AUG-18,18-NOV-17,"",12,6,,0,"C","F",15433734
2017,5828,94763843,7830433,"",20-AUG-18,06-NOV-17,"",7,6,,0,"C","F",15433769
2017,5828,94764196,7830441,"",20-AUG-18,05-DEC-17,"",20,6,,0,"C","F",15434279
2017,5828,94764155,7830433,"",20-AUG-18,24-NOV-17,"",22,6,,0,"C","F",15434187
2017,5828,94764219,7830441,"N",20-AUG-18,08-DEC-17,"",22,6,,0,"C","F",15434308
2017,5828,94764246,7830441,"",20-AUG-18,01-DEC-17,"",8,6,,0,"C","F",15434325
2017,5828,94764178,7830441,"",20-AUG-18,02-DEC-17,"",23,6,,0,"C","F",15434221
2017,5828,94764257,7713583,"N",20-AUG-18,01-JUL-17,"",0,6,,0,"C","F",15434335
2017,5828,94764356,7830441,"N",20-AUG-18,24-DEC-17,"",12,6,,0,"C","F",15434482
2017,5828,94764452,7739701,"",20-AUG-18,05-SEP-17,"",18,6,,0,"C","F",15434606
2017,5828,94158142,7713583,"",17-AUG-18,05-JUL-17,"",13,6,,0,"C","F",13991776
2017,5828,94158230,7713583,"N",17-AUG-18,21-JUL-17,"",6,6,,0,"C","F",13991963
2017,5828,94158194,7713583,"",17-AUG-18,19-JUL-17,"",14,6,,0,"C","F",13991891
2017,5828,94158212,7713583,"",17-AUG-18,24-JUL-17,"",11,6,,0,"C","F",13991938
2017,5828,94158213,7713583,"",17-AUG-18,15-JUL-17,"",19,6,,0,"C","F",13991931
2017,5828,94158222,7713583,"N",17-AUG-18,28-JUL-17,"",13,6,,0,"C","F",13991955
2017,5828,94158233,7713583,"",17-AUG-18,29-JUL-17,"",4,6,,0,"C","F",13991970
2017,5828,94158240,7713583,"",17-AUG-18,29-JUL-17,"",19,6,,0,"C","F",13992002
2017,5828,94158256,7713583,"",17-AUG-18,15-JUL-17,"",9,6,,0,"C","F",13992429
2017,5828,94158259,7713583,"",17-AUG-18,07-JUL-17,"",11,6,,0,"C","F",13992431
2017,5828,94158265,7713583,"",17-AUG-18,31-JUL-17,"",18,6,,0,"C","F",13992454
2017,5828,94158275,7713586,"N",17-AUG-18,05-AUG-17,"",15,6,,0,"C","F",13992471
2017,5828,94158285,7713586,"",17-AUG-18,05-AUG-17,"",20,6,,0,"C","F",13992482
2017,5828,94158286,7713586,"N",17-AUG-18,06-AUG-17,"",16,6,,0,"C","F",13992491
2017,5828,94158297,7713586,"",17-AUG-18,08-AUG-17,"",19,6,,0,"C","F",13992514
2017,5828,94158313,7713586,"N",17-AUG-18,10-AUG-17,"",0,6,,0,"C","F",13992552
2017,5828,94158316,7713586,"",17-AUG-18,11-AUG-17,"",13,6,,0,"C","F",13992543
2017,5828,94158319,7713586,"",17-AUG-18,13-AUG-17,"",22,6,,0,"C","F",13992564
2017,5828,94158327,7713586,"",17-AUG-18,17-AUG-17,"",11,6,,0,"C","F",13992577
2017,5828,94158361,7713586,"N",17-AUG-18,26-AUG-17,"",10,2,26-AUG-17,0,"C","F",13992656
2017,5828,94158123,7713583,"",17-AUG-18,04-JUL-17,"",12,6,,0,"C","F",13991743
2017,5828,94158133,7713583,"N",17-AUG-18,05-JUL-17,"",16,6,,0,"C","F",13991767
2017,5828,94158150,7713583,"N",17-AUG-18,09-JUL-17,"",18,6,,0,"C","F",13991802
2017,5828,94158157,7713583,"",17-AUG-18,12-JUL-17,"",11,6,,0,"C","F",13991825
2017,5828,94158176,7713583,"",17-AUG-18,13-JUL-17,"",20,6,,0,"C","F",13991846
2017,5828,94158181,7713583,"",17-AUG-18,14-JUL-17,"",19,6,,0,"C","F",13991870
2017,5828,94158195,7713583,"N",17-AUG-18,20-JUL-17,"",16,6,,0,"C","F",13991889
2017,5828,94158214,7713583,"N",17-AUG-18,21-JUL-17,"",18,6,,0,"C","F",13991935
2017,5828,94158221,7713583,"",17-AUG-18,25-JUL-17,"",0,6,,0,"C","F",13991945
2017,5828,94158253,7713583,"",17-AUG-18,31-JUL-17,"",9,6,,0,"C","F",13992083
2017,5828,94158224,7713583,"N",17-AUG-18,10-JUL-17,"",8,6,,0,"C","F",13991959
2017,5828,94158287,7713586,"N",17-AUG-18,07-AUG-17,"",14,6,,0,"C","F",13992502
2017,5828,94158266,7713583,"N",17-AUG-18,31-JUL-17,"",9,6,,0,"C","F",13992450
2017,5828,94158302,7713583,"N",17-AUG-18,25-JUL-17,"",2,6,,0,"C","F",13992520
2017,5828,94158308,7713586,"",17-AUG-18,11-AUG-17,"",0,6,,0,"C","F",13992541
2017,5828,94158310,7713586,"N",17-AUG-18,11-AUG-17,"",4,6,,0,"C","F",13992546
2017,5828,94158335,7713586,"",17-AUG-18,20-AUG-17,"",4,6,,0,"C","F",13992587
2017,5828,94158339,7713586,"N",17-AUG-18,17-AUG-17,"",12,6,,0,"C","F",13992592
2017,5828,94158341,7713586,"",17-AUG-18,20-AUG-17,"",19,6,,0,"C","F",13992609
2017,5828,94158347,7713586,"N",17-AUG-18,22-AUG-17,"",15,6,,0,"C","F",13992624
2017,5828,94158367,7713586,"",17-AUG-18,29-AUG-17,"",22,6,,0,"C","F",13992659
2017,5828,94158369,7713586,"",17-AUG-18,28-AUG-17,"",18,6,,0,"C","F",13992662
2017,5828,94158370,7713586,"N",17-AUG-18,27-AUG-17,"",13,6,,0,"C","F",13992657
2017,5828,94764335,7830441,"",20-AUG-18,22-DEC-17,"",17,6,,0,"C","F",15434446
2017,5828,94763322,7755232,"",20-AUG-18,25-OCT-17,"",21,6,,0,"C","F",15433086
2017,5828,94764153,7830441,"N",20-AUG-18,01-DEC-17,"",10,6,,0,"C","F",15434206
2017,5828,94763345,7830433,"N",20-AUG-18,03-NOV-17,"",23,6,,0,"C","F",15433121
2017,5828,94763542,7830433,"N",20-AUG-18,10-NOV-17,"",17,6,,0,"C","F",15433393
2017,5828,94763562,7755232,"N",20-AUG-18,26-OCT-17,"",8,6,,0,"C","F",15433425
2017,5828,94763632,7830433,"",20-AUG-18,10-NOV-17,"",13,6,,0,"C","F",15433488
2017,5828,94763303,7830433,"",20-AUG-18,03-NOV-17,"",13,6,,0,"C","F",15433054
2017,5828,94763362,7830433,"N",20-AUG-18,04-NOV-17,"",18,6,,0,"C","F",15433175
2017,5828,94764154,7830433,"N",20-AUG-18,30-NOV-17,"",16,6,,0,"C","F",15434227
2017,5828,94764111,7830433,"",20-AUG-18,27-NOV-17,"",12,6,,0,"C","F",15434137
2017,5828,94764182,7830441,"N",20-AUG-18,02-DEC-17,"",20,6,,0,"C","F",15434234
2017,5828,94764204,7830441,"",20-AUG-18,05-DEC-17,"",22,6,,0,"C","F",15434285
2017,5828,94763321,7830433,"N",20-AUG-18,03-NOV-17,"",8,6,,0,"C","F",15433084
2017,5828,94763930,7830433,"N",20-AUG-18,22-NOV-17,"",12,6,,0,"C","F",15433894
2017,5828,94764292,7830441,"",20-AUG-18,16-DEC-17,"",19,6,,0,"C","F",15434386
2017,5828,94158119,7713583,"N",17-AUG-18,02-JUL-17,"",9,6,,0,"C","F",13991732
2017,5828,94158165,7713583,"",17-AUG-18,12-JUL-17,"",16,6,,0,"C","F",13991834
2017,5828,94158238,7713583,"",17-AUG-18,30-JUL-17,"",12,6,,0,"C","F",13991978
2017,5828,94158351,7713586,"N",17-AUG-18,22-AUG-17,"",20,6,,0,"C","F",13992634
2017,5828,94764488,7830441,"",20-AUG-18,26-DEC-17,"",21,6,,0,"C","F",15434637
2017,5828,94158175,7713583,"",17-AUG-18,09-JUL-17,"",20,6,,0,"C","F",13991815
2017,5828,94158182,7713583,"",17-AUG-18,16-JUL-17,"",0,6,,0,"C","F",13991877
2017,5828,94158190,7713583,"",17-AUG-18,15-JUL-17,"",9,6,,0,"C","F",13991880
2017,5828,94158235,7713583,"N",17-AUG-18,29-JUL-17,"",15,6,,0,"C","F",13991973
2017,5828,94158244,7713583,"",17-AUG-18,31-JUL-17,"",19,6,,0,"C","F",13992018
2017,5828,94158250,7713583,"",17-AUG-18,24-JUL-17,"",23,6,,0,"C","F",13992029
2017,5828,94158255,7713583,"",17-AUG-18,31-JUL-17,"",20,6,,0,"C","F",13992103
2017,5828,94158260,7713583,"N",17-AUG-18,09-JUL-17,"",13,6,,0,"C","F",13992440
2017,5828,94158296,7713586,"",17-AUG-18,09-AUG-17,"",12,6,,0,"C","F",13992515
2017,5828,94158299,7713586,"",17-AUG-18,08-AUG-17,"",20,6,,0,"C","F",13992524
2017,5828,94158300,7713586,"N",17-AUG-18,09-AUG-17,"",13,6,,0,"C","F",13992522
2017,5828,94158326,7713586,"N",17-AUG-18,16-AUG-17,"",21,6,,0,"C","F",13992571
2017,5828,94158363,7713586,"N",17-AUG-18,29-AUG-17,"",16,6,,0,"C","F",13992655
2017,5828,94764411,7830441,"N",20-AUG-18,14-DEC-17,"",14,6,,0,"C","F",15434545
2017,5828,94764462,7830441,"N",20-AUG-18,10-DEC-17,"",8,6,,0,"C","F",15434563
2017,5828,94764574,7830441,"N",20-AUG-18,13-DEC-17,"",7,6,,0,"C","F",15434778
2017,5828,94158192,7713583,"",17-AUG-18,16-JUL-17,"",16,6,,0,"C","F",13991876
2017,5828,94158241,7713583,"N",17-AUG-18,30-JUL-17,"",23,6,,0,"C","F",13991998
2017,5828,94158132,7713583,"N",17-AUG-18,05-JUL-17,"",18,6,,0,"C","F",13991757
2017,5828,94158158,7713583,"",17-AUG-18,11-JUL-17,"",0,6,,0,"C","F",13991816
2017,5828,94158164,7713583,"",17-AUG-18,11-JUL-17,"",19,6,,0,"C","F",13991827
2017,5828,94158185,7713583,"",17-AUG-18,16-JUL-17,"",19,6,,0,"C","F",13991878
2017,5828,94158162,7713583,"N",17-AUG-18,11-JUL-17,"",12,6,,0,"C","F",13991829
2017,5828,94158172,7713583,"",17-AUG-18,12-JUL-17,"",14,6,,0,"C","F",13991839
2017,5828,94158201,7713583,"N",17-AUG-18,17-JUL-17,"",22,6,,0,"C","F",13991897
2017,5828,94158203,7713583,"",17-AUG-18,21-JUL-17,"",17,6,,0,"C","F",13991904
2017,5828,94158215,7713583,"N",17-AUG-18,23-JUL-17,"",20,6,,0,"C","F",13991936
2017,5828,94158249,7713583,"",17-AUG-18,31-JUL-17,"",19,4,31-JUL-17,0,"C","F",13992017
2017,5828,94158257,7713583,"N",17-AUG-18,25-JUL-17,"",16,2,25-JUL-17,0,"C","F",13992434
2017,5828,94158269,7713586,"",17-AUG-18,04-AUG-17,"",9,6,,0,"C","F",13992462
2017,5828,94158271,7713586,"N",17-AUG-18,03-AUG-17,"",21,6,,0,"C","F",13992466
2017,5828,94158278,7713586,"N",17-AUG-18,05-AUG-17,"",17,6,,0,"C","F",13992479
2017,5828,94158301,7713586,"N",17-AUG-18,08-AUG-17,"",17,6,,0,"C","F",13992530
2017,5828,94158305,7713586,"N",17-AUG-18,08-AUG-17,"",3,6,,0,"C","F",13992534
2017,5828,94158330,7713586,"",17-AUG-18,10-AUG-17,"",12,6,,0,"C","F",13992581
2017,5828,94158344,7713586,"N",17-AUG-18,21-AUG-17,"",18,6,,0,"C","F",13992619
2017,5828,94158365,7713586,"N",17-AUG-18,26-AUG-17,"",7,6,,0,"C","F",13992652
2017,5828,94158178,7713583,"N",17-AUG-18,13-JUL-17,"",18,6,,0,"C","F",13991849
2017,5828,94158258,7713583,"N",17-AUG-18,01-JUL-17,"",12,6,,0,"C","F",13992437
2017,5828,94158315,7713586,"N",17-AUG-18,12-AUG-17,"",8,6,,0,"C","F",13992553
2017,5828,94158362,7713586,"N",17-AUG-18,26-AUG-17,"",2,6,,0,"C","F",13992650
2017,5828,94158120,7713583,"",17-AUG-18,02-JUL-17,"",16,6,,0,"C","F",13991729
2017,5828,94158131,7713583,"N",17-AUG-18,06-JUL-17,"",14,6,,0,"C","F",13991769
2017,5828,94158144,7713583,"N",17-AUG-18,07-JUL-17,"",21,6,,0,"C","F",13991781
2017,5828,94158146,7713583,"",17-AUG-18,08-JUL-17,"",23,6,,0,"C","F",13991793
2017,5828,94158206,7713583,"N",17-AUG-18,21-JUL-17,"",17,6,,0,"C","F",13991905
2017,5828,94158264,7713586,"",17-AUG-18,01-AUG-17,"",21,6,,0,"C","F",13992453
2017,5828,94158281,7713586,"",17-AUG-18,06-AUG-17,"",5,6,,0,"C","F",13992480
2017,5828,94158293,7713586,"N",17-AUG-18,08-AUG-17,"",16,6,,0,"C","F",13992510
2017,5828,94158323,7713586,"N",17-AUG-18,15-AUG-17,"",15,6,,0,"C","F",13992562
2017,5828,94158333,7713586,"",17-AUG-18,19-AUG-17,"",3,6,,0,"C","F",13992583
2017,5828,94158373,7713586,"N",17-AUG-18,10-AUG-17,"",10,6,,0,"C","F",13992675
2017,5828,94158127,7713583,"N",17-AUG-18,03-JUL-17,"",19,6,,0,"C","F",13991752
2017,5828,94158134,7713583,"N",17-AUG-18,05-JUL-17,"",8,6,,0,"C","F",13991768
2017,5828,94158163,7713583,"N",17-AUG-18,11-JUL-17,"",23,6,,0,"C","F",13991831
2017,5828,94158191,7713583,"N",17-AUG-18,18-JUL-17,"",10,6,,0,"C","F",13991885
2017,5828,94158228,7713583,"N",17-AUG-18,28-JUL-17,"",15,6,,0,"C","F",13991961
2017,5828,94158237,7713583,"",17-AUG-18,29-JUL-17,"",18,6,,0,"C","F",13991977
2017,5828,94158277,7713586,"",17-AUG-18,04-AUG-17,"",22,6,,0,"C","F",13992465
2017,5828,94158292,7713586,"",17-AUG-18,08-AUG-17,"",7,6,,0,"C","F",13992508
2017,5828,94158306,7713586,"N",17-AUG-18,09-AUG-17,"",6,6,,0,"C","F",13992536
2017,5828,94158321,7713586,"N",17-AUG-18,11-AUG-17,"",21,6,,0,"C","F",13992563
2017,5828,94158325,7713586,"N",17-AUG-18,16-AUG-17,"",18,6,,0,"C","F",13992572
2017,5828,94158343,7713586,"N",17-AUG-18,21-AUG-17,"",19,6,,0,"C","F",13992615
2017,5828,94158346,7713586,"",17-AUG-18,22-AUG-17,"",21,6,,0,"C","F",13992629
2017,5828,94158366,7713586,"N",17-AUG-18,24-AUG-17,"",16,6,,0,"C","F",13992654
2017,5828,94158368,7713586,"",17-AUG-18,24-AUG-17,"",13,6,,0,"C","F",13992661
2017,5828,94158378,7713586,"N",17-AUG-18,31-AUG-17,"",12,6,,0,"C","F",13992684
2017,5828,94158129,7713583,"",17-AUG-18,05-JUL-17,"",13,6,,0,"C","F",13991759
2017,5828,94158331,7713586,"",17-AUG-18,13-AUG-17,"",0,6,,0,"C","F",13992569
2017,5828,94158242,7713583,"N",17-AUG-18,12-JUL-17,"",9,6,,0,"C","F",13991999
2017,5828,94158283,7713586,"N",17-AUG-18,06-AUG-17,"",13,6,,0,"C","F",13992484
2017,6055,90415902,7605216,"",17-AUG-18,02-FEB-17,"",13,6,,0,"C","F",6704204
2017,6055,90415909,7605216,"",17-AUG-18,06-FEB-17,"",20,6,,0,"C","F",6704207
2017,6055,95522872,7631702,"",20-AUG-18,09-APR-17,"",12,6,,0,"C","F",16749027
2017,6055,90868587,7588384,"",17-AUG-18,17-JAN-17,"",8,6,,0,"C","F",7579996
2017,6055,90868483,7631699,"",17-AUG-18,07-MAR-17,"",16,6,,0,"C","F",7579870
2017,6055,94461524,7740049,"",17-AUG-18,08-AUG-17,"",9,6,,0,"C","F",14625742
2017,6055,94461528,7740049,"",17-AUG-18,20-AUG-17,"",20,6,,0,"C","F",14625748
2017,6055,94778535,7831464,"",20-AUG-18,01-OCT-17,"",13,6,,0,"C","F",15459522
2017,6055,96980723,7740049,"N",20-AUG-18,22-AUG-17,"",15,6,,0,"C","F",19368972
2017,6055,94778539,7831465,"",20-AUG-18,24-NOV-17,"",13,6,,0,"C","F",15459542
2017,6055,96980722,7831464,"",20-AUG-18,25-OCT-17,"",11,6,,0,"C","F",19368977
2017,6055,101990632,7657995,"",21-DEC-18,15-JUL-17,"",13,6,,0,"C","F",29331267
2017,6055,94778542,7831465,"",20-AUG-18,07-NOV-17,"",17,6,,0,"C","F",15459553
2017,6055,95522879,7657995,"",20-AUG-18,07-JUL-17,"",19,6,,0,"C","F",16749069
2017,6055,96980707,7917476,"",20-AUG-18,03-SEP-17,"",12,6,,0,"C","F",19368953
2017,6055,96980735,7917476,"",20-AUG-18,12-SEP-17,"",15,6,,0,"C","F",19368969
2017,6055,95522875,7631702,"",20-AUG-18,27-APR-17,"",9,6,,0,"C","F",16749049
2017,6055,96980709,7657995,"N",20-AUG-18,21-JUL-17,"",22,6,,0,"C","F",19368958
2017,6055,96980702,7831465,"N",20-AUG-18,21-NOV-17,"",9,6,,0,"C","F",19368964
2017,6055,96980683,7657995,"",20-AUG-18,29-JUL-17,"",16,6,,0,"C","F",19368949
2017,6055,96980724,7631702,"N",20-AUG-18,01-APR-17,"",0,6,,0,"C","F",19368975
2017,6055,96980726,7631705,"",20-AUG-18,18-MAY-17,"",8,6,,0,"C","F",19368979
2017,6055,97352186,7631702,"N",20-AUG-18,25-APR-17,"",0,6,,0,"C","F",20069559
2017,6055,96980717,7917476,"",20-AUG-18,17-SEP-17,"",23,6,,0,"C","F",19368973
2017,6055,97351813,7657998,"",20-AUG-18,03-JUN-17,"",20,6,,0,"C","F",20068992
2017,6055,96980666,7657995,"",20-AUG-18,02-JUL-17,"",16,6,,0,"C","F",19368903
2017,6055,97351834,7631702,"",20-AUG-18,27-APR-17,"",23,6,,0,"C","F",20069022
2017,6055,96980727,7831465,"N",20-AUG-18,27-NOV-17,"",9,6,,0,"C","F",19368990
2017,6055,96980734,7831465,"",20-AUG-18,03-NOV-17,"",0,6,,0,"C","F",19368986
2017,6055,97697244,7631699,"",20-AUG-18,05-MAR-17,"",19,6,,0,"C","F",20685790
2017,6055,97352064,7657998,"",20-AUG-18,13-JUN-17,"",15,6,,0,"C","F",20069380
2017,6055,97697246,7588384,"N",20-AUG-18,20-JAN-17,"",1,6,,0,"C","F",20685789
2017,6055,97697241,7631699,"",20-AUG-18,21-MAR-17,"",17,6,,0,"C","F",20685788
2017,6055,97697226,7588384,"",20-AUG-18,13-JAN-17,"",10,6,,0,"C","F",20685778
2017,6055,101138383,7657998,"",04-OCT-18,01-JUN-17,"",0,6,,0,"C","F",27568924
2017,5993,90115570,7588300,"",17-AUG-18,09-JAN-17,"",16,6,,0,"C","F",6133908
2017,5993,90415453,7605052,"",17-AUG-18,04-FEB-17,"",1,6,,0,"C","F",6703557
2017,5993,90415455,7605052,"",17-AUG-18,27-FEB-17,"",14,6,,0,"C","F",6703561
2017,5993,90115587,7588300,"N",17-AUG-18,11-JAN-17,"",10,6,,0,"C","F",6133912
2017,5993,96973341,7830887,"",20-AUG-18,01-SEP-17,"",13,6,,0,"C","F",19355397
2017,5993,94460193,7657755,"N",17-AUG-18,19-JUL-17,"",11,6,,0,"C","F",14622471
2017,5993,94773294,7830882,"",20-AUG-18,05-OCT-17,"",20,6,,0,"C","F",15450602
2017,5993,94773306,7830882,"",20-AUG-18,28-OCT-17,"",21,6,,0,"C","F",15450624
2017,5993,94773307,7830882,"",20-AUG-18,27-OCT-17,"",13,6,,0,"C","F",15450622
2017,5993,94773289,7830882,"N",20-AUG-18,07-OCT-17,"",8,6,,0,"C","F",15450607
2017,5993,95515848,7657755,"",20-AUG-18,24-JUL-17,"",15,6,,0,"C","F",16737405
2017,5993,95515864,7657786,"",20-AUG-18,05-JUN-17,"",18,6,,0,"C","F",16737421
2017,5993,95515853,7630993,"",20-AUG-18,21-MAY-17,"",14,6,,0,"C","F",16737377
