"DATA_YEAR","CRIMINAL_ACT_ID","OFFENSE_ID"
2017,8,119963656
2017,8,119963658
2017,9,119963911
2017,9,119964335
2017,7,119964473
2017,1,119964493
2017,6,119964493
2017,7,119964493
2017,3,119964740
2017,5,119964740
2017,6,119964740
2017,3,119964799
2017,6,119964799
2017,7,119964799
2017,3,119965672
2017,6,119965672
2017,6,119965745
2017,6,119965740
2017,3,119966324
2017,6,119966680
2017,6,119968268
2017,6,119968267
2017,1,119968497
2017,3,119968497
2017,6,119968497
2017,3,119968549
2017,3,119968592
2017,6,119968785
2017,7,119968785
2017,8,119968785
2017,6,119968787
2017,7,119968787
2017,8,119968787
2017,1,119968914
2017,3,119968914
2017,6,119968914
2017,6,119969015
2017,6,119969013
2017,6,119969090
2017,6,119969285
2017,7,119969285
2017,2,119969321
2017,6,119969321
2017,6,119969322
2017,8,119969322
2017,6,119969559
2017,6,119969735
2017,7,119969735
2017,8,119969735
2017,6,119969737
2017,7,119969737
2017,8,119969737
2017,6,119969814
2017,6,119970439
2017,6,119970443
2017,6,119970420
2017,6,119971122
2017,1,119971172
2017,6,119971172
2017,7,119971172
2017,1,119971488
2017,2,119971488
2017,3,119971488
2017,6,119971490
2017,1,119971495
2017,2,119971495
2017,3,119971495
2017,6,119971604
2017,6,119971602
2017,6,119971774
2017,8,119971774
2017,9,119971919
2017,8,119950402
2017,9,119952336
2017,9,119952421
2017,9,119951403
2017,6,119952100
2017,1,119953689
2017,6,119954440
2017,1,119955351
2017,3,119955351
2017,6,119955351
2017,1,119955352
2017,6,119955352
2017,7,119955352
2017,2,119955500
2017,6,119955718
2017,6,119955719
2017,6,119955870
2017,8,119956312
2017,6,119959865
2017,6,119959869
2017,6,119959868
2017,3,119960180
2017,6,119960180
2017,7,119960180
2017,6,119960734
2017,8,119960734
2017,2,119960894
2017,3,119961626
2017,1,119961697
2017,6,119961697
2017,7,119961697
2017,6,119961779
2017,7,119961779
2017,8,119961779
2017,6,119962013
2017,6,119962078
2017,8,119962078
2017,9,119962071
2017,6,119962083
2017,8,119962083
2017,6,119962508
2017,6,119962515
2017,3,119963078
2017,6,119963384
2017,7,119963384
2017,4,119963422
2017,6,119963422
2017,3,119963486
2017,6,119963486
2017,6,119963560
2017,6,119963565
2017,9,119963829
2017,9,119963957
2017,6,119964362
2017,1,119964486
2017,3,119964486
2017,6,119964486
2017,5,119964489
2017,8,119964489
2017,1,119965225
2017,6,119965225
2017,8,119965225
2017,6,119965226
2017,7,119965226
2017,1,119965226
2017,6,119965351
2017,6,119965578
2017,7,119965578
2017,6,119965579
2017,7,119965579
2017,3,119965609
2017,5,119965935
2017,1,119965935
2017,3,119965935
2017,6,119966672
2017,9,119966792
2017,6,119967213
2017,6,119967216
2017,1,119967331
2017,6,119967331
2017,1,119967328
2017,6,119967328
2017,5,119967903
2017,6,119967903
2017,7,119967903
2017,5,119967901
2017,6,119967901
2017,7,119967901
2017,9,119968087
2017,1,119969106
2017,9,119970166
2017,6,119970646
2017,6,119970641
2017,9,119971012
2017,6,119971125
2017,6,119971135
2017,6,119971444
2017,3,120792646
2017,6,120792690
2017,8,120792856
2017,6,120792856
2017,7,120792856
2017,9,120793159
2017,6,120793515
2017,9,120793539
2017,6,120793956
2017,6,120793953
2017,6,120794487
2017,6,120794488
2017,6,120794759
2017,6,120794754
2017,6,120795025
2017,3,120795887
2017,6,120795887
2017,7,120795887
2017,6,120795891
2017,3,120795953
2017,3,120796024
2017,6,120796024
2017,7,120796024
2017,1,120796225
2017,6,120796225
2017,7,120796225
2017,6,120796257
2017,6,120796968
2017,7,120796968
2017,8,120796968
2017,6,120798367
2017,6,120798366
2017,6,120798720
2017,6,120798713
2017,6,120798866
2017,9,120799355
2017,9,120799423
2017,9,120369006
2017,8,120372330
2017,2,120381602
2017,3,120381602
2017,1,120381922
2017,2,120381922
2017,3,120381922
2017,2,120382399
2017,6,120382093
2017,6,120382327
2017,6,120382331
2017,9,120382570
2017,6,120382588
2017,9,120382870
2017,9,120382676
2017,9,120383012
2017,9,119950046
2017,1,119950083
2017,9,119950223
2017,9,119950323
2017,6,119951223
2017,9,119951049
2017,3,119951114
2017,6,119951114
2017,9,119951918
2017,9,119952076
2017,9,119951847
2017,9,119952124
2017,9,119952232
2017,9,119954445
2017,9,119954838
2017,6,119955396
2017,8,119955396
2017,2,119955391
2017,6,119955391
2017,8,119955391
2017,6,119955503
2017,6,119955504
2017,8,119955834
2017,6,119956024
2017,6,119956174
2017,6,119956180
2017,6,119956175
2017,8,119956175
2017,6,119956290
2017,6,119956350
2017,6,119956339
2017,9,119957797
2017,9,119957924
2017,8,119959232
2017,8,119959634
2017,6,119959723
2017,8,119959722
2017,6,119959722
2017,1,119959858
2017,6,119959858
2017,7,119959858
2017,1,119959855
2017,6,119959855
2017,7,119959855
2017,9,119959940
2017,6,119959960
2017,9,119960629
2017,9,119960692
2017,1,119960743
2017,2,119960743
2017,3,119960743
2017,1,119960735
2017,2,119960735
2017,3,119960735
2017,2,119960907
2017,1,119961483
2017,6,119961792
2017,6,119961789
2017,9,119962038
2017,9,119962318
2017,3,119963135
2017,2,119963225
2017,1,119963339
2017,3,119963339
2017,6,119963339
2017,6,119963340
2017,6,119963576
2017,6,119963649
2017,6,119963651
2017,6,119963672
2017,6,119963667
2017,6,119963774
2017,6,119963775
2017,6,119963779
2017,9,119963847
2017,9,119963893
2017,6,119963975
2017,6,119964070
2017,9,119964089
2017,1,119964135
2017,6,119964135
2017,6,119964165
2017,6,119964161
2017,6,119964178
2017,6,119964181
2017,6,119964343
2017,6,119964288
2017,2,119964287
2017,1,119964452
2017,3,119964452
2017,5,119964452
2017,6,119964504
2017,8,119964504
2017,3,119964505
2017,6,119964505
2017,3,119964502
2017,6,119964502
2017,6,119964543
2017,6,119964579
2017,3,119964603
2017,7,119964603
2017,8,119964671
2017,8,119964673
2017,3,119964686
2017,3,119964784
2017,6,119964784
2017,8,119964784
2017,3,119964787
2017,6,119964787
2017,8,119964787
2017,3,119964798
2017,1,119964798
2017,6,119965210
2017,6,119965256
2017,6,119965254
2017,9,119965262
2017,6,119965472
2017,6,119965523
2017,7,119965523
2017,3,119965546
2017,6,119965546
2017,7,119965546
2017,3,119965577
2017,1,119965577
2017,5,119965577
2017,1,119965630
2017,4,119965659
2017,6,119965659
2017,6,119965716
2017,7,119965716
2017,6,119965844
2017,7,119965844
2017,1,119966380
2017,3,119966380
2017,4,119966380
2017,6,119966722
2017,6,119966698
2017,6,119967041
2017,9,119967106
2017,9,119967123
2017,9,119967129
2017,6,119967276
2017,6,119967248
2017,9,119967512
2017,9,119967528
2017,6,119967662
2017,8,119967662
2017,6,119967813
2017,7,119967813
2017,6,119967809
2017,7,119967809
2017,8,119967809
2017,9,119968034
2017,1,119968151
2017,3,119968151
2017,6,119968151
2017,9,119968227
2017,6,119968313
2017,1,119968483
2017,3,119968483
2017,3,119968591
2017,6,119968591
2017,3,119968671
2017,6,119968671
2017,7,119968671
2017,9,119968923
2017,2,119968961
2017,6,119968957
2017,6,119968955
2017,3,119968998
2017,9,119969161
2017,8,119969787
2017,6,119969787
2017,6,119970584
2017,2,119971249
2017,3,120383627
2017,6,120383471
2017,9,120383490
2017,9,120383496
2017,6,120383741
2017,6,120383740
2017,1,120385037
2017,6,120385685
2017,3,120385037
2017,4,120385037
2017,9,120385033
2017,6,120385024
2017,3,120385013
2017,6,120385013
2017,9,120385443
2017,6,120385631
2017,6,120385680
2017,6,120385658
2017,6,120385656
2017,1,120385694
2017,2,120385694
2017,9,117169477
2017,9,117169479
2017,9,117169788
2017,9,117169799
2017,9,117169814
2017,9,117169919
2017,9,117169954
2017,9,117169999
2017,8,117170121
2017,9,117067466
2017,6,117069684
2017,6,117069972
2017,6,117070126
2017,6,117070436
2017,6,117070452
2017,6,117070455
2017,7,117071013
2017,2,117071198
2017,6,117071328
2017,7,117071328
2017,8,117071328
2017,6,117071327
2017,7,117071327
2017,8,117071327
2017,6,117071351
2017,9,117066285
2017,9,117066361
2017,9,117066392
2017,9,117066676
2017,9,117070282
2017,9,117070402
2017,6,117070788
2017,6,117071082
2017,3,117407351
2017,9,117066418
2017,9,117066639
2017,9,117066735
2017,6,117066815
2017,9,117168182
2017,6,117168249
2017,9,117168264
2017,3,117168298
2017,6,117168298
2017,9,117168345
2017,2,117168657
2017,5,117168657
2017,9,117168482
2017,9,117168480
2017,9,117168519
2017,6,117168657
2017,9,117168671
2017,8,117168682
2017,8,117168683
2017,6,117168733
2017,9,117168903
2017,9,117168917
2017,9,117168977
2017,9,117169076
2017,9,117169262
2017,9,117169599
2017,6,117169760
2017,3,117169858
2017,6,117169957
2017,9,117170020
2017,9,117170096
2017,6,117170132
2017,8,117170132
2017,9,117170139
2017,9,117066222
2017,8,117066223
2017,7,117066223
2017,6,117066223
2017,6,117066263
2017,6,117066265
2017,6,117066582
2017,6,117066822
2017,6,117066826
2017,6,117066834
2017,3,117066861
2017,2,117066861
2017,6,117066861
2017,6,117066893
2017,6,117067456
2017,6,117070204
2017,6,117070682
2017,1,117070842
2017,3,117070842
2017,5,117070842
2017,7,117071021
2017,6,117071142
2017,6,117071143
2017,9,117071396
2017,1,117071397
2017,3,117071397
2017,4,117071397
2017,6,117168325
2017,6,117168326
2017,3,117168356
2017,6,117168356
2017,9,117168457
2017,9,117168685
2017,6,117168725
2017,6,117168926
2017,9,117169213
2017,9,117169313
2017,9,117169508
2017,9,117169601
2017,6,117169667
2017,9,117169854
2017,6,117169955
2017,9,117170084
2017,6,117170111
2017,3,117170131
2017,6,117170172
2017,6,117170244
2017,6,117070325
2017,2,117070355
2017,7,117070355
2017,2,117070420
2017,7,117071017
2017,9,117071048
2017,6,117169382
2017,9,117169390
2017,9,117169497
2017,3,117169527
2017,9,117169932
2017,9,117169970
2017,9,117169981
2017,9,117170160
2017,9,117170184
2017,9,117170225
2017,3,117407349
2017,1,117407676
2017,3,117407676
2017,6,117407676
2017,3,117408343
2017,6,117408343
2017,6,117408384
2017,9,117408440
2017,9,117408933
2017,9,117409125
2017,9,117409075
2017,6,117409259
2017,6,117409256
2017,7,117409467
2017,9,117410620
2017,9,117411526
2017,9,117412810
2017,9,117412975
2017,6,117414396
2017,9,117414499
2017,9,117414983
2017,9,117415235
2017,6,117415281
2017,8,117415281
2017,6,117415289
2017,8,117415289
2017,6,117415344
2017,9,117415941
2017,6,117416815
2017,9,117417642
2017,6,117418934
2017,6,117418936
2017,6,117419252
2017,6,117419287
2017,6,117419290
2017,6,117420398
2017,6,117420419
2017,6,117420435
2017,6,117420439
2017,9,117420889
2017,6,117421549
2017,6,117422573
2017,6,117422587
2017,6,117422897
2017,6,117422895
2017,3,117422895
2017,7,117422895
2017,1,117423050
2017,3,117423050
2017,6,117423050
2017,6,117423052
2017,8,117423052
2017,6,117423158
2017,9,117423272
2017,6,117423512
2017,7,117423512
2017,3,117423664
2017,6,117423664
2017,6,117423669
2017,9,117423797
2017,6,117424049
2017,6,117424045
2017,6,117424874
2017,6,117424964
2017,6,117425186
2017,6,117425350
2017,8,117425350
2017,6,117425360
2017,6,117425412
2017,6,117425408
2017,7,117425408
2017,7,117425472
2017,9,117425661
2017,6,117426470
2017,7,117426470
2017,8,117426470
2017,6,117426846
2017,6,117427485
2017,7,117427485
2017,8,117427485
2017,6,117427939
2017,6,117428099
2017,2,117428346
2017,2,117071074
2017,6,117071074
2017,6,117168276
2017,6,117168278
2017,6,117168281
2017,6,117168317
2017,6,117168316
2017,9,116728218
2017,9,116728255
2017,9,116728275
2017,6,116728384
2017,9,116728383
2017,6,116728379
2017,9,116728799
2017,9,116728823
2017,9,116728847
2017,9,116728956
2017,3,117407343
2017,3,117407420
2017,3,117407499
2017,9,117407610
2017,6,117408319
2017,6,117408304
2017,9,117409063
2017,9,117409059
2017,9,117409222
2017,9,117409791
2017,1,117410097
2017,9,117409924
2017,6,117411128
2017,9,117411517
2017,8,117411128
2017,9,117411332
2017,9,117411792
2017,9,117413355
2017,9,117413718
2017,9,117413822
2017,6,117414007
2017,9,117414180
2017,9,117414833
2017,9,117415468
2017,9,117416833
2017,9,117417209
2017,6,117417619
2017,8,117417619
2017,9,117417859
2017,9,117418888
2017,9,117418356
2017,5,117419698
2017,9,117419226
2017,9,117419847
2017,6,117420546
2017,6,117420548
2017,9,117421015
2017,2,117421185
2017,6,117421465
2017,6,117421840
2017,6,117421841
2017,6,117423091
2017,6,117423288
2017,7,117423288
2017,6,117423286
2017,7,117423286
2017,6,117423614
2017,6,117423620
2017,6,117423617
2017,9,117423811
2017,6,117424257
2017,6,117424259
2017,3,117424593
2017,6,117424593
2017,7,117424593
2017,6,117425126
2017,6,117425119
2017,6,117425921
2017,7,117425921
2017,6,117425923
2017,7,117425923
2017,6,117426046
2017,6,117426247
2017,7,117426247
2017,8,117426247
2017,9,117426290
2017,6,117426507
2017,7,117426507
2017,6,117426772
2017,6,117427035
2017,6,117427034
2017,9,117427198
2017,6,117427313
2017,6,117427311
2017,9,117428187
2017,9,117169443
2017,9,117169591
2017,6,117169751
2017,6,117169753
2017,9,117169772
2017,9,117169787
2017,9,117169825
2017,9,117169855
2017,9,117169916
2017,6,117169988
2017,9,117170126
2017,6,117168447
2017,6,117168449
2017,9,117168608
2017,9,117168662
2017,9,117168933
2017,9,117168961
2017,8,117169064
2017,9,117169334
2017,9,117169368
2017,9,117169596
2017,6,117169636
2017,6,117169638
2017,9,117169804
2017,9,117169906
2017,3,117170115
2017,9,117170137
2017,9,117170174
2017,3,117407468
2017,6,117407733
2017,9,117410014
2017,9,117409390
2017,6,117408421
2017,6,117408417
2017,6,117408867
2017,9,117409815
2017,9,117410011
2017,9,117410138
2017,9,117410257
2017,9,117410306
2017,6,117410559
2017,9,117410706
2017,9,117411529
2017,9,117411707
2017,9,117413611
2017,9,117412974
2017,9,117413406
2017,9,117413809
2017,1,117414468
2017,2,117415084
2017,9,117415112
2017,9,117415512
2017,9,117417345
2017,9,117416439
2017,9,117416609
2017,6,117417896
2017,9,117417913
2017,9,117419078
2017,9,117419296
2017,9,117419935
2017,9,117420163
2017,6,117420433
2017,6,117420432
2017,6,117420500
2017,6,117420499
2017,6,117420610
2017,9,117420842
2017,1,117421160
2017,6,117421861
2017,6,117421865
2017,6,117423627
2017,9,117423701
2017,6,117423794
2017,5,117424482
2017,6,117424482
2017,7,117424482
2017,6,117424562
2017,6,117424564
2017,6,117424663
2017,6,117424814
2017,7,117424989
2017,6,117424989
2017,8,117424989
2017,6,117424997
2017,7,117424997
2017,6,117425225
2017,7,117425274
2017,6,117425285
2017,6,117425321
2017,6,117425364
2017,6,117425369
2017,9,117425640
2017,9,117426009
2017,6,117427339
2017,6,117428209
2017,6,117428213
2017,6,117428267
2017,6,117428265
2017,9,117428695
2017,6,117420587
2017,6,117420586
2017,7,117420586
2017,9,117420667
2017,9,117421673
2017,9,117421751
2017,6,117421939
2017,6,117421935
2017,8,117421935
2017,6,117422756
2017,1,117422965
2017,6,117422965
2017,8,117422965
2017,6,117423637
2017,5,117423903
2017,6,117423903
2017,7,117423903
2017,1,117424285
2017,6,117424285
2017,8,117424285
2017,9,117424283
2017,4,117424705
2017,6,117424705
2017,6,117424986
2017,7,117425351
2017,6,117425676
2017,8,117425676
2017,6,117425668
2017,8,117425668
2017,8,117425973
2017,3,117425973
2017,6,117425973
2017,6,117426673
2017,8,117426910
2017,8,117426914
2017,6,117428543
2017,6,117428378
2017,6,117428376
2017,9,117066333
2017,6,117066378
2017,9,117066856
2017,1,117069847
2017,2,117070013
2017,6,117070407
2017,6,117070403
2017,7,117070752
2017,7,117071022
2017,9,117408139
2017,9,117408137
2017,6,117408303
2017,9,117408356
2017,9,117408342
2017,9,117408413
2017,9,117408985
2017,9,117409775
2017,9,117409942
2017,9,117410043
2017,9,117410296
2017,9,117410570
2017,9,117411423
2017,9,117411205
2017,6,117425223
2017,6,117425714
2017,6,117425944
2017,7,117425944
2017,9,117420901
2017,6,117421220
2017,6,117421231
2017,6,117422268
2017,7,117422268
2017,6,117422272
2017,7,117422272
2017,9,117423765
2017,6,117424353
2017,6,117424394
2017,7,117424394
2017,6,117424629
2017,6,117426548
2017,8,117426548
2017,6,117426550
2017,8,117426550
2017,9,117426885
2017,7,117427144
2017,6,117427273
2017,6,117427270
2017,6,117427573
2017,6,117427570
2017,9,117427607
2017,1,117427641
2017,6,117427641
2017,7,117427641
2017,7,117427643
2017,1,117427643
2017,6,117427643
2017,6,117427713
2017,6,117427715
2017,1,117427754
2017,6,117427754
2017,6,117427824
2017,7,117427824
2017,6,117428018
2017,6,117428015
2017,9,117428525
2017,6,117428754
2017,7,117428754
2017,8,117428754
2017,8,117428757
2017,3,117407330
2017,3,117407394
2017,3,117407998
2017,9,117408405
2017,9,117408523
2017,9,117409803
2017,6,117410108
2017,6,117410189
2017,6,117410557
2017,9,117411531
2017,6,117412561
2017,8,117412561
2017,6,117412564
2017,9,117413200
2017,9,117413876
2017,9,117413912
2017,6,117414107
2017,8,117414107
2017,9,117414128
2017,9,117414601
2017,9,117414741
2017,9,117414815
2017,9,117414890
2017,9,117415007
2017,9,117415151
2017,1,117415290
2017,6,117415290
2017,8,117416156
2017,6,117416149
2017,9,117417158
2017,9,117417270
2017,6,117416425
2017,6,117416410
2017,8,117416410
2017,9,117417309
2017,6,117417925
2017,9,117418582
2017,9,117419082
2017,9,117419114
2017,9,117419527
2017,9,117419994
2017,9,117420068
2017,6,117420492
2017,9,117420683
2017,6,117421077
2017,6,117421335
2017,6,117421333
2017,3,117421333
2017,6,117421433
2017,6,117421436
2017,9,117422293
2017,6,117423407
2017,6,117423413
2017,6,117423415
2017,7,117423613
2017,6,117423817
2017,6,117424041
2017,8,117424041
2017,6,117424028
2017,8,117424028
2017,6,117424362
2017,6,117424714
2017,8,117424714
2017,9,117425113
2017,1,117425190
2017,3,117425190
2017,2,117425190
2017,9,117425335
2017,6,117425908
2017,2,117426172
2017,6,117426172
2017,9,117426469
2017,6,117426767
2017,1,117426765
2017,6,117426765
2017,6,117428221
2017,2,117427398
2017,9,117427915
2017,6,117427773
2017,7,117427773
2017,8,117427773
2017,6,117427777
2017,7,117427777
2017,8,117427777
2017,9,117428169
2017,9,117410113
2017,6,117409932
2017,9,117410002
2017,9,117410173
2017,9,117411666
2017,9,117413590
