suspect_using_id,offense_id
4,77265893
4,77265894
4,77264554
4,77269090
4,77265873
4,77264534
4,77269828
4,77264535
4,77266407
1,77258101
4,77270731
4,77265418
4,77263997
4,77265419
4,77265895
4,77265896
4,77264555
4,77258102
4,77264556
4,77263998
4,77265897
4,77269091
4,77264557
4,77266419
4,77269092
4,77268191
4,77264517
4,77269829
4,77269830
4,77264518
4,77268192
4,77268193
4,77264536
4,77264537
4,77269831
4,77269832
4,77266421
4,77265420
4,77266412
4,77263999
4,77266420
4,77264558
3,77270732
4,77264519
4,77268194
4,77258089
4,77258090
4,77265874
4,77265875
4,77265876
4,77268195
4,77268196
4,77265877
4,77265878
4,77268197
4,77264538
4,77266406
4,77263986
4,77264539
4,77265405
4,77265406
4,77264540
4,77265879
4,77270721
4,77268198
4,77266408
4,77265408
4,77264541
4,77264542
4,77265409
4,77265410
4,77268199
4,77265880
4,77269833
4,77265407
4,77270733
4,77258103
4,77264000
4,77264001
4,77265898
4,77264559
4,77269093
4,77265900
4,77264543
4,77265881
4,77258091
4,77265885
4,77258095
4,77265411
4,77270734
4,77265899
4,77258104
4,77258105
4,77270735
4,77265421
4,77269094
4,77269095
4,77264560
4,77270736
4,77266423
4,77269102
4,77266409
4,77264544
4,77264545
4,77258092
4,77264546
4,77264547
4,77258093
4,77263987
4,77258094
4,77270722
4,77265882
4,77266410
4,77265883
4,77265884
4,77266411
4,77263988
4,77270723
4,77263990
4,77266422
4,77265901
4,77264561
1,77264002
4,77258106
4,77265902
4,77265903
4,77267311
4,77267312
4,77270737
4,77258108
4,77258110
4,77269083
4,77265886
4,77265887
4,77266413
4,77266414
4,77266415
4,77269084
4,77266416
4,77263989
4,77270724
4,77270725
4,77263993
4,77269827
4,77265429
4,77265422
1,77264003
4,77258107
4,77269096
4,77270738
4,77269097
4,77264562
4,77265904
4,77264563
4,77265905
4,77269085
4,77270726
4,77266417
4,77265412
4,77265413
4,77264548
4,77270727
4,77265414
4,77265415
4,77264551
4,77268190
4,77269098
4,77270739
4,77265423
4,77264564
4,77264565
4,77258109
4,77264004
4,77270740
4,77269099
4,77269100
1,77269101
4,77265906
4,77267313
4,77263991
1,77264549
4,77270728
4,77258096
4,77263992
4,77264550
4,77258097
4,77269086
4,77269087
4,77263995
4,77258088
4,77258114
4,77264566
4,77267314
1,77269103
4,77265907
4,77269104
4,77265424
4,77269105
4,77264567
4,77269088
4,77269089
4,77270729
4,77264552
4,77263994
4,77265416
4,77269106
4,77267315
4,77270741
4,77270742
4,77265426
4,77265908
4,77264005
4,77265425
4,77264553
4,77265888
4,77265889
4,77270730
4,77265892
4,77265910
4,77264006
4,77264007
4,77264008
4,77264009
4,77258111
4,77265909
4,77265890
4,77265891
4,77265417
4,77258098
4,77258099
4,77266418
4,77263996
4,77258100
4,77265427
4,77265428
4,77270743
4,77269107
4,77258112
4,77258113
4,77265430
4,77265431
4,77270744
3,77258115
3,77258116
3,77267316
4,77265911
4,77267317
3,77265912
4,77258117
4,77266804
4,77266805
4,77258118
4,77264010
4,77269108
1,77270745
4,77264011
4,77264012
4,77266806
3,77269109
4,77269110
4,77264568
4,77264569
4,77267318
4,77270746
1,77258119
4,77258120
4,77258121
4,77264896
4,77264897
4,77269111
4,77269112
4,77266807
4,77264570
4,77270747
4,77265432
4,77265433
4,77270748
4,77269113
4,77267319
4,77266808
4,77266809
4,77269114
4,77258122
4,77264571
4,77258123
4,77264898
4,77264899
4,77265434
4,77266810
4,77269115
4,77269116
4,77265435
4,77265436
4,77267320
4,77267321
4,77269117
4,77264572
4,77264573
4,77265437
4,77269118
4,77269119
4,77269120
4,77270749
4,77266811
3,77267322
3,77267323
1,77258124
4,77269121
4,77269122
4,77270750
4,77270751
4,77270752
4,77269123
4,77264574
4,77264575
4,77265438
4,77270753
4,77266812
4,77266813
4,77264576
4,77264577
4,77264578
4,77264579
4,77270754
4,77258125
4,77269124
4,77270755
4,77270756
4,77266814
4,77266815
4,77270757
4,77270758
4,77270759
4,77265439
4,77266816
4,77267324
1,77258126
4,77265440
4,77264900
4,77264901
4,77258127
4,77264580
4,77264581
4,77258128
4,77258129
4,77264583
4,77266822
4,77266823
4,77264902
4,77270760
4,77270761
4,77264582
4,77267325
4,77267326
4,77267327
4,77265441
4,77264903
3,77270762
3,77270763
4,77264904
4,77258130
4,77264905
3,77269125
4,77266817
3,77266818
4,77270764
3,77267328
4,77269126
4,77270765
4,77265442
4,77266819
4,77264584
4,77266820
4,77264906
4,77267329
4,77264585
4,77264586
4,77264587
4,77270766
4,77270767
4,77264907
4,77266821
4,77258131
4,77264909
4,77267330
4,77267331
4,77267332
4,77269128
4,77270768
4,77266530
4,77258132
4,77269129
4,77264910
4,77264911
3,77266824
4,77264588
4,77269130
4,77267333
4,77267334
4,77269131
4,77269132
4,77270769
1,77266825
3,77266825
4,77266531
4,77264589
4,77266532
4,77258133
4,77272927
4,77270777
4,77267344
4,77264908
4,77269127
4,77258134
4,77264590
4,77258135
4,77270770
4,77266533
4,77266534
4,77264591
4,77264912
4,77269133
4,77269134
4,77266535
4,77266536
4,77266537
4,77267335
4,77270771
4,77266538
4,77269135
4,77258136
4,77264913
4,77264595
4,77267336
4,77267337
4,77264592
4,77264593
4,77267338
4,77269136
4,77269137
4,77266539
4,77264594
4,77264914
4,77264915
4,77270772
4,77269138
4,77267339
4,77267340
4,77272928
4,77272929
4,77270773
4,77270774
4,77267341
4,77272930
4,77266540
4,77258137
4,77264596
4,77258138
4,77258139
4,77266541
