victim_id,offender_id,relationship_id,nibrs_victim_offender_id
75918614,78666228,18,22431135
75918615,78666229,21,22431134
75918724,78666341,18,22345806
75918724,78666342,18,23730048
75918724,78666343,18,23892276
75918725,78666341,18,22345805
75918725,78666342,18,23730047
75918725,78666343,18,23892275
75918734,78666352,18,22853511
75918735,78666353,18,22345804
75918628,78666246,18,22431133
75918750,78666369,18,22345803
75918664,78666278,18,22345809
75918665,78666279,18,22853515
75918766,78667918,18,22348222
75918766,78667919,18,23628841
75918680,78666293,18,22345808
75918772,78667925,16,22348221
75918775,78667928,18,22638861
75918775,78667929,18,23628840
75918777,78667931,18,23144797
75918690,78666305,19,22853514
75917714,78666222,18,22431137
75918784,78667938,18,22348220
75918784,78667939,18,23679064
75918785,78667940,18,22348219
75918785,78667941,18,23628839
75918785,78667942,18,23873475
75918786,78667943,18,22348218
75918786,78667944,18,23679063
75919687,78667949,18,22348217
75919687,78667950,18,23628838
75918697,78666312,18,22345807
75918611,78666225,18,22431136
75919693,78667956,18,22348216
75919695,78667958,18,23144796
75919695,78667959,18,23796857
75918706,78666322,18,22853513
75919703,78667968,18,22431131
75919703,78667969,18,23646154
75919700,78667964,18,22431132
75918709,78666325,18,22329061
75918715,78666331,18,22853512
75918715,78666332,18,23628819
75919715,78667981,18,22431130
75919718,78667985,18,22431129
75919722,78667989,3,22431128
75919723,78667990,18,22431127
75919727,78667997,16,22431126
75919728,78667997,18,22431125
75919730,78667999,17,22431124
75919730,78668000,1,23646153
75919731,78668001,3,22431123
75919731,78668002,18,23646152
75919731,78668004,18,23932165
75919731,78668003,18,23876129
75919736,78668009,3,22431122
75919737,78668009,4,22431121
75919742,78668016,16,22897362
75919743,78668017,18,22431120
75919744,78668018,16,22431119
75919751,78668024,16,22431118
75919751,78668025,16,23646151
75919751,78668027,18,23932172
75919751,78668026,18,23876128
75919754,78668030,16,22431117
75919755,78668031,26,22927593
75919756,78668032,9,22460542
75919757,78668033,16,22897361
75919761,78668036,26,22431116
75919763,78668038,1,22897360
75919764,78668039,18,22927592
75919764,78668040,18,23630841
75919775,78668053,16,22431115
75919777,78668056,3,22897359
75919779,78668058,3,22897358
75919798,78668076,18,22345801
75919798,78668077,18,23628818
75919798,78668078,18,23873472
75919799,78668079,16,22853510
75919801,78668081,18,22853509
75919803,78668083,13,22853508
75919805,78668085,14,22345800
75919813,78668096,16,22853507
75919814,78668097,16,22345799
75919821,78668106,18,22345798
75919822,78668107,18,22345797
75919822,78668108,18,23628817
75919823,78668107,18,22345796
75919823,78668108,18,23628816
75919830,78668115,18,22853506
75919833,78668118,18,23572358
75919834,78668119,18,23572357
75919837,78668122,18,22853503
75919838,78668122,18,22853502
75919839,78668123,18,22853501
75919839,78668124,18,23850796
75919842,78668126,21,22853499
75919841,78668126,5,22853500
75919843,78668127,5,23572356
75919845,78668129,18,23572355
75920767,78668157,21,23572354
75919835,78668120,18,22853505
75919836,78668121,18,22853504
75920772,78668164,18,22853498
75920774,78668167,18,22336185
75920775,78668168,21,23572353
75920777,78668170,18,22853497
75920779,78668172,1,22853496
75920779,78668173,18,23636358
75920785,78668179,18,22853495
75920785,78668180,18,23730046
75920787,78668181,18,23572352
75920788,78668182,18,22853494
75920790,78668184,21,22336184
75920790,78668185,18,23639135
75920794,78668188,16,22388641
75920795,78668189,16,22388640
75920797,78668191,18,22388639
75920797,78668192,18,23639134
75920797,78668193,18,23875945
75920801,78668195,16,22388638
75920801,78668196,18,23639133
75920804,78668199,1,22388637
75920804,78668200,1,23639132
75920805,78668199,1,22388636
75920805,78668200,9,23639131
75920810,78668205,18,22927578
75920811,78668206,16,23222356
75920811,78668207,18,23815429
75920813,78668209,16,23222355
75920816,78668212,20,22388635
75920817,78668212,17,22388634
75920819,78668214,3,23222354
75920821,78668216,7,22388633
75921845,78669899,18,22393607
75920825,78668220,17,22388632
75920825,78669758,18,23628834
75920834,78669768,18,22897357
75920835,78669769,18,22897356
75920835,78669770,18,23739378
75920839,78669774,16,22897355
75920842,78669777,1,22897354
75920843,78669778,1,22431114
75920846,78669781,1,22431113
75920848,78669783,18,22431112
75920849,78669784,18,22431111
75920854,78669790,17,22431110
