nibrs_month_id,agency_id,month_num,data_year,reported_status,report_date,prepared_date,update_flag,orig_format,ff_line_number,data_home,ddocname,did
6115488,497,1,2013,I,,,N,F,,C,2013_01_AR0010000_NIBRS,
6137820,497,2,2013,I,,,N,F,,C,2013_02_AR0010000_NIBRS,
6160152,497,3,2013,I,,,N,F,,C,2013_03_AR0010000_NIBRS,
6182484,497,4,2013,I,,,N,F,,C,2013_04_AR0010000_NIBRS,
6204816,497,5,2013,I,,,N,F,,C,2013_05_AR0010000_NIBRS,
6227148,497,6,2013,I,,,N,F,,C,2013_06_AR0010000_NIBRS,
6249480,497,7,2013,I,,,N,F,,C,2013_07_AR0010000_NIBRS,
6271812,497,8,2013,I,,,N,F,,C,2013_08_AR0010000_NIBRS,
6294144,497,9,2013,I,,,N,F,,C,2013_09_AR0010000_NIBRS,
6316476,497,10,2013,I,,,N,F,,C,2013_10_AR0010000_NIBRS,
6338808,497,11,2013,I,,,N,F,,C,2013_11_AR0010000_NIBRS,
6361140,497,12,2013,I,,,N,F,,C,2013_12_AR0010000_NIBRS,
6115489,498,1,2013,I,,,N,F,,C,2013_01_AR0010100_NIBRS,
6137821,498,2,2013,I,,,N,F,,C,2013_02_AR0010100_NIBRS,
6160153,498,3,2013,I,,,N,F,,C,2013_03_AR0010100_NIBRS,
6182485,498,4,2013,I,,,N,F,,C,2013_04_AR0010100_NIBRS,
6204817,498,5,2013,I,,,N,F,,C,2013_05_AR0010100_NIBRS,
6227149,498,6,2013,I,,,N,F,,C,2013_06_AR0010100_NIBRS,
6249481,498,7,2013,I,,,N,F,,C,2013_07_AR0010100_NIBRS,
6271813,498,8,2013,I,,,N,F,,C,2013_08_AR0010100_NIBRS,
6294145,498,9,2013,I,,,N,F,,C,2013_09_AR0010100_NIBRS,
6316477,498,10,2013,I,,,N,F,,C,2013_10_AR0010100_NIBRS,
6338809,498,11,2013,I,,,N,F,,C,2013_11_AR0010100_NIBRS,
6361141,498,12,2013,I,,,N,F,,C,2013_12_AR0010100_NIBRS,
6115490,499,1,2013,I,,,N,F,,C,2013_01_AR0010200_NIBRS,
6137822,499,2,2013,I,,,N,F,,C,2013_02_AR0010200_NIBRS,
6160154,499,3,2013,I,,,N,F,,C,2013_03_AR0010200_NIBRS,
6182486,499,4,2013,I,,,N,F,,C,2013_04_AR0010200_NIBRS,
6204818,499,5,2013,I,,,N,F,,C,2013_05_AR0010200_NIBRS,
6227150,499,6,2013,I,,,N,F,,C,2013_06_AR0010200_NIBRS,
6249482,499,7,2013,I,,,N,F,,C,2013_07_AR0010200_NIBRS,
6271814,499,8,2013,I,,,N,F,,C,2013_08_AR0010200_NIBRS,
6294146,499,9,2013,I,,,N,F,,C,2013_09_AR0010200_NIBRS,
6316478,499,10,2013,I,,,N,F,,C,2013_10_AR0010200_NIBRS,
6338810,499,11,2013,I,,,N,F,,C,2013_11_AR0010200_NIBRS,
6361142,499,12,2013,I,,,N,F,,C,2013_12_AR0010200_NIBRS,
6115491,500,1,2013,U,,,N,F,,C,2013_01_AR0010300_NIBRS,
6137823,500,2,2013,U,,,N,F,,C,2013_02_AR0010300_NIBRS,
6160155,500,3,2013,U,,,N,F,,C,2013_03_AR0010300_NIBRS,
6182487,500,4,2013,U,,,N,F,,C,2013_04_AR0010300_NIBRS,
6204819,500,5,2013,U,,,N,F,,C,2013_05_AR0010300_NIBRS,
6227151,500,6,2013,U,,,N,F,,C,2013_06_AR0010300_NIBRS,
