victim_id,offense_id
2393044,2436766
2393042,2436765
2393043,2436765
2393041,2436764
2393040,2436763
2393039,2436762
2393046,2436768
2393045,2436767
2393038,2436761
2393037,2436760
2393137,2436856
2393138,2436856
2393070,2436792
2393067,2436789
2393059,2436781
2393053,2436775
2393049,2436772
2393047,2436769
2393047,2436770
2393036,2436759
2393078,2436800
2393072,2436794
2393071,2436793
2393069,2436791
2393068,2436790
2393066,2436788
2393064,2436787
2393065,2436786
2393063,2436785
2393062,2436784
2393061,2436783
2393060,2436782
2393058,2436779
2393057,2436779
2393057,2436780
2393056,2436778
2393055,2436777
2393054,2436776
2393050,2436773
2393050,2436774
2393051,2436773
2393052,2436773
2393048,2436771
2393081,2436803
2393080,2436802
2393079,2436801
2393077,2436799
2393076,2436798
2393075,2436797
2393074,2436796
2393073,2436795
2393110,2436829
2393090,2436811
2393089,2436810
2393088,2436809
2393087,2436808
2393086,2436807
2393084,2436806
2393085,2436806
2393083,2436805
2393082,2436804
2393099,2436819
2393098,2436818
2393097,2436817
2393096,2436816
2393095,2436815
2393094,2436814
2393093,2436813
2393092,2436812
2393091,2436812
2393111,2436830
2393104,2436823
2393102,2436822
2393103,2436822
2393101,2436820
2393100,2436821
2393117,2436836
2393116,2436835
2393115,2436834
2393114,2436833
2393113,2436832
2393112,2436831
2393109,2436828
2393108,2436827
2393107,2436826
2393106,2436825
2393105,2436824
2393121,2436840
2393120,2436839
2393119,2436838
2393118,2436837
2393130,2436848
2393130,2436849
2393129,2436848
2393129,2436849
2393128,2436847
2393127,2436846
2393126,2436845
2393125,2436844
2393124,2436843
2393123,2436842
2393122,2436841
2393136,2436855
2393135,2436854
2393134,2436853
2393133,2436852
2393132,2436851
2393131,2436850
2393161,2436881
2393157,2436878
2393156,2436877
2393155,2436876
2393154,2436875
2393153,2436873
2393153,2436874
2393152,2436872
2393151,2436871
2393150,2436870
2393149,2436869
2393148,2436868
2393147,2436867
2393146,2436866
2393145,2436865
2393144,2436864
2393142,2436863
2393143,2436863
2393141,2436860
2393141,2436861
2393141,2436862
2393140,2436858
2393140,2436859
2393139,2436857
2393175,2436900
2393174,2436899
2393173,2436898
2393172,2436897
2393171,2436895
2393171,2436896
2393170,2436893
2393170,2436894
2393169,2436891
2393169,2436892
2393168,2436890
2393167,2436888
2393167,2436889
2393166,2436887
2393165,2436886
2393164,2436884
2393164,2436885
2393162,2436882
2393163,2436882
2393163,2436883
2393160,2436880
2393158,2436879
2393159,2436879
2393199,2436929
2393197,2436927
2393195,2436923
2393195,2436924
2393195,2436925
2393194,2436921
2393194,2436922
2393193,2436920
2393192,2436918
2393192,2436919
2393191,2436917
2393190,2436915
2393190,2436916
2393188,2436913
2393189,2436914
2393186,2436912
2393187,2436912
2393185,2436911
2393184,2436910
2393183,2436909
2393182,2436908
2393181,2436907
2393180,2436905
2393180,2436906
2393178,2436904
2393179,2436904
2393177,2436902
2393177,2436903
2393176,2436901
2393208,2436938
2393207,2436937
2393206,2436936
2393205,2436935
2393204,2436934
2393203,2436933
2393202,2436932
2393201,2436931
2393200,2436930
2393198,2436928
2393196,2436926
2393238,2436969
2393226,2436957
2393225,2436956
2393224,2436955
2393223,2436954
2393222,2436953
2393221,2436951
2393221,2436952
2393220,2436950
2393219,2436948
2393219,2436949
2393218,2436947
2393217,2436946
2393215,2436945
2393216,2436945
2393213,2436944
2393214,2436944
2393211,2436942
2393212,2436942
2393212,2436943
2393210,2436941
2393209,2436939
2393209,2436940
2393254,2436987
2393253,2436985
2393253,2436986
2393252,2436984
2393251,2436983
2393250,2436981
2393250,2436982
2393249,2436980
2393248,2436979
2393247,2436978
2393245,2436977
2393246,2436977
2393244,2436976
2393243,2436975
2393242,2436974
2393241,2436973
2393240,2436971
2393240,2436972
2393239,2436970
2393237,2436968
2393236,2436967
2393234,2436966
2393235,2436966
2393233,2436965
2393232,2436964
2393231,2436963
2393230,2436961
2393230,2436962
2393229,2436960
