victim_id,offender_id,relationship_id,nibrs_victim_offender_id
2393041,2644763,24,868886
2393039,2644761,9,868887
2393137,2644868,18,867628
2393138,2644868,18,867627
2393064,2644785,14,868884
2393064,2644786,1,924146
2393065,2644785,14,868883
2393065,2644786,24,924145
2393054,2644776,24,868885
2393081,2644808,1,868881
2393080,2644807,1,868882
2393098,2644829,1,868879
2393093,2644822,5,868880
2393093,2644823,5,924144
2393093,2644824,2,936803
2393109,2644839,4,868878
2393123,2644855,1,867629
2393161,2644895,24,867618
2393157,2644892,19,867622
2393152,2644887,18,764199
2393148,2644883,1,867623
2393147,2644882,3,867624
2393142,2644878,16,867626
2393143,2644878,24,867625
2393173,2644916,16,867617
2393165,2644898,24,764198
2393160,2644894,18,867619
2393158,2644893,5,867621
2393159,2644893,5,867620
2393193,2644937,23,867611
2393185,2644929,21,867612
2393184,2644928,6,867613
2393178,2644923,21,867615
2393179,2644923,20,867614
2393176,2644921,24,867616
2393225,2644973,1,866216
2393224,2644972,26,866217
2393222,2644970,3,866218
2393221,2644969,16,867608
2393215,2644963,26,867610
2393216,2644963,20,867609
2393213,2644962,5,785595
2393214,2644962,21,785594
2393254,2645002,24,866210
2393251,2644999,5,866211
2393245,2644991,24,866213
2393246,2644991,24,866212
2393243,2644989,18,764195
2393234,2644981,24,866215
2393235,2644981,3,866214
2393232,2644979,1,880994
2393288,2645036,24,866198
2393288,2645037,24,923790
2393280,2645028,1,866199
2393278,2645026,1,866200
2393276,2645024,21,866202
2393275,2645024,18,866201
2393269,2645018,3,866203
2393262,2645010,16,866204
2393261,2645009,18,866205
2393259,2645006,21,866206
2393255,2645003,24,866209
2393256,2645003,24,866208
2393257,2645003,24,866207
2393300,2645049,24,747747
2393291,2645040,24,866197
2393333,2645083,18,764194
2393330,2645080,19,866192
2393328,2645078,1,866193
2393320,2645070,24,866194
2393318,2645068,11,866195
2393311,2645060,6,866196
2393358,2645108,1,871495
2393348,2645098,24,871496
2393345,2645095,24,871498
2393345,2645096,25,924472
2393346,2645095,25,871497
2393346,2645096,24,924471
2393340,2645090,1,866191
2393338,2645088,6,785586
2393371,2645119,24,871489
2393368,2645118,5,871492
2393369,2645118,5,871491
2393370,2645118,5,871490
2393367,2645117,21,871493
2393366,2645116,14,871494
2393393,2645134,6,871484
2393382,2645130,4,871485
2393381,2645129,19,871486
2393380,2645128,3,871487
2393373,2645121,1,871488
2393434,2645175,18,871475
2393432,2645173,6,871476
2393421,2645162,21,871477
2393411,2645152,18,871478
2393410,2645151,17,871479
2393408,2645149,18,871480
2393407,2645148,1,871481
2393406,2645147,16,871482
2393396,2645137,6,871483
2393504,2645247,6,871425
2393503,2645246,6,871426
2393502,2645245,16,871427
2393523,2645265,9,871424
2393578,2645321,3,870203
2393565,2645309,1,871419
2393564,2645308,1,778894
2393547,2645291,21,871420
2393546,2645290,6,871421
2393545,2645289,1,871422
2393544,2645288,21,871423
2393629,2645373,18,880571
2393628,2645372,6,870145
2393627,2645371,1,880572
2393626,2645370,1,870146
2393622,2645367,24,756863
2393610,2645354,1,870147
2393610,2645355,1,924323
2393602,2645347,14,870148
2393594,2645339,18,756864
2393590,2645335,18,870150
2393591,2645335,6,870149
2393696,2645439,18,870134
2393665,2645408,18,756862
2393664,2645407,1,870136
2393659,2645402,1,870137
2393650,2645393,18,870138
2393649,2645392,14,870139
2393644,2645387,6,870140
2393642,2645384,1,870141
2393642,2645385,1,924322
2393640,2645382,21,870142
2393638,2645380,18,870143
2393633,2645376,6,870144
2393706,2645449,21,870132
2393704,2645447,24,756859
2393700,2645443,14,870133
2393698,2645441,24,756860
2393697,2645440,21,778889
2393682,2645426,24,756861
2393669,2645412,21,870135
2393832,2645567,1,776301
2393832,2645568,1,924140
2393753,2645495,24,756853
2393752,2645494,21,868848
2393751,2645492,24,880567
2393751,2645493,24,925901
2393746,2645486,24,756856
2393746,2645487,24,906211
2393746,2645489,24,939766
2393746,2645488,24,933002
2393747,2645486,24,756855
2393747,2645487,24,906210
2393747,2645489,24,939765
2393747,2645488,24,933001
2393748,2645486,24,756854
2393748,2645487,24,906209
2393748,2645489,24,939764
2393748,2645488,24,933000
2393745,2645485,14,738465
2393744,2645484,14,880568
2393742,2645482,26,868849
2393738,2645479,17,868850
2393732,2645474,21,868851
2393732,2645473,25,924143
2393733,2645473,21,868852
2393733,2645474,25,924142
