suspected_drug_type_id,property_id,est_drug_qty,drug_measure_type_id,nibrs_suspected_drug_id
5,2469073,3,3,70758
5,2469075,3,3,70759
2,2469077,0,1,70760
5,2469078,2,3,70761
5,2469083,1,3,70762
5,2469085,2,3,70763
5,2469086,2,3,70764
5,2469087,2,3,70765
5,2469088,2,3,70766
5,2469098,2,1,70767
5,2469700,1,1,70768
12,2469746,1,1,70769
12,2469762,1,1,70770
12,2469767,1,1,70771
5,2469796,1,1,70772
5,2469811,1,1,70773
5,2469870,9,1,70774
12,2469873,7,1,70775
5,2469970,1,3,70776
5,2469974,1,1,70777
12,2469984,1,1,70778
5,2469985,1,1,70779
5,2469997,2,4,70780
5,2470000,1,1,70781
5,2470001,1,1,70782
5,2470002,1,1,70783
5,2469379,0,1,70784
5,2469381,1,3,70785
5,2469383,0,3,70786
12,2469385,0,1,70787
5,2469386,5,3,70788
5,2469388,3,3,70789
5,2469390,1,3,70790
5,2469392,2,3,70791
5,2469394,1,3,70792
5,2469396,2,3,70793
5,2469398,0,3,70794
5,2469400,2,3,70795
2,2469402,0,1,70796
2,2469407,0,3,70797
5,2469411,91,1,70798
5,2469414,0.125,3,70799
5,2469416,0,3,70800
5,2469418,1,3,70801
5,2469420,0,3,70802
5,2469422,0,1,70803
5,2469424,0,1,70804
9,2469426,13,9,70805
12,2469428,2,1,70806
5,2469431,1,3,70807
5,2469433,2,3,70808
12,2469437,0,1,70809
5,2469438,0,3,70810
12,2469439,0,1,70811
5,2469441,0.5,3,70812
5,2469444,1,3,70813
5,2469448,1,1,70814
5,2469450,2,1,70815
5,2469452,3,1,70816
5,2469453,3,1,70817
5,2469454,3,1,70818
5,2469455,2,1,70819
1,2469458,6,1,70820
2,2469459,6,1,70821
2,2469461,0,1,70822
5,2469462,1,1,70823
5,2469464,1,1,70824
5,2469466,1,1,70825
5,2469468,2,1,70826
2,2469470,0,1,70827
5,2469471,1,1,70828
5,2469472,1,1,70829
5,2469474,0,1,70830
5,2469476,3,1,70831
5,2469478,2,1,70832
5,2469480,0,3,70833
5,2469482,2,3,70834
5,2469484,1,1,70835
5,2469486,6,1,70836
5,2469488,2,1,70837
5,2469491,10,1,70838
5,2469494,14,1,70839
5,2469496,225,1,70840
5,2469498,2,10,70841
5,2469504,2,3,70842
5,2469506,2,3,70843
5,2469509,2,1,70844
5,2469510,87,1,70845
5,2469512,3,1,70846
5,2469514,1,1,70847
5,2469516,8,1,70848
5,2469518,28,1,70849
5,2469519,3,1,70850
5,2469522,19,1,70851
5,2469524,9,1,70852
5,2469526,1,1,70853
5,2469528,5,1,70854
2,2469532,0,1,70855
5,2469534,6,1,70856
5,2469536,3,1,70857
5,2469537,3,1,70858
5,2469539,4,1,70859
5,2469541,12,1,70860
5,2469543,84,1,70861
5,2469545,4.002,1,70862
12,2469549,1,3,70863
5,2469550,1,1,70864
5,2469552,1,1,70865
12,2469556,1,3,70866
5,2469558,0,1,70867
5,2469560,0,1,70868
5,2469579,1,1,70869
12,2469638,1,1,70870
5,2469639,1,1,70871
12,2469641,2,1,70872
5,2470257,1,1,70873
5,2470339,1,1,70874
5,2470370,1,1,70875
5,2470424,3,1,70876
5,2470430,1,1,70877
5,2470465,1,1,70878
12,2470478,1,1,70879
12,2470523,0,1,70880
5,2470552,1,1,70881
5,2470555,9,3,70882
5,2470559,1,1,70883
4,2470570,1,1,70884
5,2470028,1,1,70885
12,2470043,2,1,70886
12,2470054,1,1,70887
5,2470115,1,1,70888
12,2470116,1,1,70889
12,2470119,1,1,70890
12,2470136,1,1,70891
9,2470160,1,1,70892
12,2470898,1,1,70893
5,2470901,1,1,70894
2,2470917,1,1,70895
5,2470918,1,1,70896
2,2470920,1,1,70897
12,2470941,1,1,70898
5,2470974,1,1,70899
5,2470982,1,4,70900
5,2470984,1,3,70901
12,2470985,1,1,70902
5,2471025,1,1,70903
2,2471026,1,1,70904
5,2471076,1,1,70905
12,2471085,10,3,70906
12,2471095,1,1,70907
5,2471105,1,1,70908
5,2471109,1,1,70909
5,2471164,1,1,70910
5,2470604,1,1,70911
12,2470609,3,1,70912
5,2470621,1,1,70913
5,2470630,1,1,70914
5,2470632,1,1,70915
5,2470634,1,1,70916
5,2470643,10,10,70917
5,2470663,1,1,70918
5,2470670,2,1,70919
5,2470672,2,1,70920
5,2470676,2,1,70921
5,2470717,1,1,70922
12,2470718,1,1,70923
12,2470726,1,1,70924
12,2470779,1,3,70925
12,2470786,23,1,70926
5,2470818,1,1,70927
5,2470859,3,4,70928
5,2470861,1,1,70929
5,2470862,1,1,70930
5,2470874,1,1,70931
12,2471483,1,1,70932
12,2471513,1,1,70933
5,2471548,4,1,70934
5,2471560,28,1,70935
5,2471586,1,1,70936
5,2471591,110,1,70937
5,2471628,1,1,70938
2,2471629,1,1,70939
5,2471750,1,1,70940
5,2471755,1,1,70941
5,2471251,1,1,70942
5,2471282,1,1,70943
5,2471315,1,1,70944
5,2471340,1,1,70945
5,2471341,1,1,70946
12,2471373,1,1,70947
12,2471392,1,1,70948
5,2471404,1,1,70949
5,2471418,1,1,70950
5,2472120,1,1,70951
5,2472151,1,1,70952
5,2472195,1,1,70953
5,2472231,1,1,70954
5,2472252,1,1,70955
12,2472257,1,1,70956
5,2472299,1,1,70957
12,2472345,1,1,70958
9,2472381,2,1,70959
5,2472383,1,1,70960
5,2472403,1,1,70961
5,2471819,1,1,70962
5,2471862,1,4,70963
5,2471967,4,10,70964
5,2471968,1,1,70965
12,2472042,1,1,70966
5,2472043,1,1,70967
12,2472681,1,1,70968
12,2472702,1,1,70969
12,2472730,1,1,70970
12,2472770,1,1,70971
12,2472782,1,1,70972
12,2472843,1,4,70973
5,2472857,1,3,70974
5,2472875,1,1,70975
5,2472879,1,1,70976
5,2472938,1,1,70977
5,2472451,1,1,70978
5,2472472,1,1,70979
5,2472473,1,1,70980
12,2472509,1,1,70981
5,2472600,1,1,70982
12,2472616,1,1,70983
5,2472635,1,1,70984
12,2473288,1,1,70985
12,2473290,1,1,70986
12,2473291,1,1,70987
12,2473346,1,1,70988
12,2473355,1,1,70989
12,2473384,1,1,70990
5,2473385,1,1,70991
5,2473401,1,3,70992
12,2473466,1,1,70993
5,2473565,1,1,70994
5,2472991,1,4,70995
5,2472992,1,4,70996
5,2473001,1,1,70997
5,2473005,1,1,70998
5,2473016,1,1,70999
12,2473041,1,1,71000
12,2473042,1,7,71001
12,2473047,2,1,71002
12,2473083,1,1,71003
5,2473090,1,3,71004
5,2473092,1,1,71005
5,2473093,1,1,71006
5,2473131,1,1,71007
12,2473152,1,1,71008
5,2473176,1,3,71009
5,2473192,1,1,71010
5,2473207,1,1,71011
12,2473222,1,1,71012
5,2473223,1,1,71013
5,2473241,1,1,71014
12,2473244,1,1,71015
5,2473251,1,1,71016
5,2473270,2,1,71017
5,2473872,28,4,71018
16,2473905,22,9,71019
16,2473928,4.5,9,71020
5,2473949,1,3,71021
5,2474022,0.05,3,71022
5,2474023,30.02,1,71023
5,2474040,0.1,1,71024
5,2474050,0.1,1,71025
5,2474070,2,1,71026
5,2474072,2,1,71027
5,2474090,0.05,3,71028
5,2474140,3,1,71029
5,2473603,4,10,71030
12,2473604,1,1,71031
5,2473616,2.5,1,71032
5,2473622,2.5,1,71033
5,2473624,6,1,71034
5,2473625,2.5,1,71035
5,2473640,0.1,1,71036
12,2473663,0.1,1,71037
5,2473670,2.5,1,71038
5,2473682,2.9,1,71039
1,2473735,0.05,3,71040
5,2473738,0.05,3,71041
12,2473745,0.01,3,71042
5,2473754,0.05,3,71043
5,2473755,0.05,1,71044
5,2473771,2.5,1,71045
5,2473809,4.1,1,71046
12,2473822,15.5,1,71047
5,2473824,2.6,1,71048
5,2474531,0.05,3,71049
5,2474566,0.05,3,71050
12,2474608,0.05,1,71051
12,2474609,0.05,3,71052
5,2474636,4,1,71053
12,2474638,0.05,3,71054
5,2474641,0.05,3,71055
5,2474643,1.7,1,71056
5,2474644,0.05,3,71057
12,2474645,0.05,3,71058
8,2474649,0.05,3,71059
5,2474652,0.1,1,71060
5,2474677,0.1,3,71061
12,2474678,0.1,3,71062
5,2474679,0.1,3,71063
5,2474682,1,1,71064
5,2474683,0.05,3,71065
5,2474712,0.05,3,71066
5,2474761,1,3,71067
5,2474762,1,3,71068
11,2474763,157,1,71069
5,2474181,0.05,3,71070
5,2474202,1,1,71071
5,2474230,0.05,3,71072
2,2474251,0.05,1,71073
12,2474267,0.05,3,71074
5,2474279,0.05,3,71075
5,2474282,0.05,3,71076
5,2474317,1,3,71077
5,2474375,0.05,3,71078
12,2474377,0.05,1,71079
5,2474412,0.05,3,71080
5,2474416,0.05,3,71081
5,2474418,0.05,3,71082
5,2474422,0.05,3,71083
5,2474423,1,1,71084
5,2474438,1,1,71085
5,2474456,0.05,3,71086
5,2474458,0.05,3,71087
5,2474460,1.25,3,71088
12,2474479,0.05,1,71089
5,2474481,0.05,3,71090
5,2475059,0.05,3,71091
5,2475080,0.1,1,71092
5,2475082,2.5,1,71093
12,2475124,0.05,3,71094
4,2475214,0.3,1,71095
12,2475232,1,1,71096
5,2475237,6.5,1,71097
5,2475255,2.5,1,71098
5,2475260,1.3,1,71099
5,2475294,0.05,3,71100
12,2475320,0.05,3,71101
4,2475364,0.05,3,71102
12,2474810,0.05,3,71103
2,2474812,0.05,3,71104
5,2474821,98,1,71105
11,2474883,20,9,71106
5,2474890,0.05,3,71107
4,2474907,0.3,1,71108
5,2474970,0.05,3,71109
12,2474998,0.05,3,71110
5,2475000,0.05,3,71111
12,2475001,0.005,3,71112
5,2475002,1,3,71113
12,2475004,0.005,3,71114
16,2475024,14,9,71115
12,2475700,0.05,3,71116
5,2475701,0.05,3,71117
12,2475706,3,3,71118
5,2475707,3.2,1,71119
5,2475725,14,1,71120
5,2475739,0.05,3,71121
12,2475756,0.025,3,71122
5,2475779,0.05,1,71123
5,2475788,3,1,71124
5,2475800,1,1,71125
12,2475809,0.05,1,71126
8,2475810,2,9,71127
11,2475811,1,1,71128
5,2475857,0.05,3,71129
12,2475918,0.05,1,71130
5,2475979,0.05,3,71131
5,2476018,0.05,3,71132
12,2475421,0.8,1,71133
5,2475425,5,1,71134
5,2475466,0.05,3,71135
12,2475473,0.05,3,71136
5,2475502,205,1,71137
5,2475505,2.5,1,71138
5,2475540,0.05,3,71139
5,2475544,0.05,3,71140
12,2475546,0.05,3,71141
5,2475560,1.2,1,71142
12,2475580,0.1,1,71143
5,2475622,0.05,3,71144
12,2475623,0.05,3,71145
2,2475671,5.3,1,71146
5,2475682,1,1,71147
12,2475693,1,1,71148
12,2475694,0.05,1,71149
5,2477720,1,11,71150
5,2477723,0,1,71151
5,2477731,0,3,71152
5,2477732,0,9,71153
12,2477737,0.1,1,71154
12,2477749,0.1,1,71155
5,2477751,0.1,1,71156
5,2477763,0.1,1,71157
12,2477777,3.5,1,71158
5,2477782,0.1,1,71159
5,2479011,0.05,1,71160
5,2479059,0.05,1,71161
5,2479067,0.05,1,71162
5,2479076,3,9,71163
5,2479083,2,10,71164
12,2480320,0.1,1,71165
5,2480379,0.1,1,71166
5,2476511,1,1,71167
5,2476518,1,3,71168
5,2476558,1.8,1,71169
2,2476578,0.05,3,71170
2,2477799,0.05,1,71171
12,2477850,3.5,1,71172
5,2480425,0.05,1,71173
5,2480462,0.1,1,71174
12,2480463,0.05,1,71175
5,2476587,2,3,71176
5,2476588,1,4,71177
5,2476592,1,3,71178
5,2476597,1,3,71179
5,2477892,0,1,71180
5,2477894,0,1,71181
5,2477932,5.5,1,71182
5,2477935,0.1,1,71183
5,2477955,1,1,71184
16,2479187,67,9,71185
5,2479227,0.1,1,71186
5,2479230,0.05,1,71187
5,2479231,2.3,1,71188
5,2479234,0.2,1,71189
2,2480494,1.75,1,71190
5,2480506,0.2,1,71191
5,2480531,0.05,1,71192
5,2480539,0.05,1,71193
5,2476678,0.1,3,71194
12,2476684,0.05,3,71195
5,2476711,1,1,71196
5,2476717,0.05,3,71197
5,2476718,0.05,3,71198
5,2477966,0.1,1,71199
5,2477995,0.05,1,71200
12,2479253,0.05,1,71201
5,2479254,0.05,1,71202
5,2479326,0.1,1,71203
5,2480553,0.05,1,71204
5,2480554,0.08,3,71205
12,2480603,10,9,71206
5,2480605,0.1,1,71207
5,2480606,0.05,1,71208
5,2480609,0.05,1,71209
12,2476759,1.3,1,71210
5,2476763,2.25,3,71211
5,2476794,0.1,3,71212
12,2476795,0.05,3,71213
5,2478053,0,1,71214
5,2478109,0.05,1,71215
5,2479342,0.5,1,71216
12,2479347,0.05,1,71217
12,2480667,0.1,1,71218
5,2480669,0.1,1,71219
16,2480681,30,9,71220
5,2480698,0.1,1,71221
12,2476844,0.05,3,71222
12,2476845,4.9,1,71223
5,2476865,0.05,3,71224
5,2476866,0.05,3,71225
5,2476896,0.05,3,71226
5,2478128,1,1,71227
12,2478129,0.1,1,71228
12,2478130,0.05,1,71229
5,2478168,0.05,1,71230
12,2479423,6.5,1,71231
5,2479451,0.1,1,71232
5,2479476,21,1,71233
5,2479489,0.1,1,71234
16,2479496,4,9,71235
5,2480745,0.05,1,71236
5,2476942,0.05,3,71237
12,2476944,0.05,1,71238
12,2476952,0.05,3,71239
5,2476957,1,1,71240
12,2476985,0.05,3,71241
5,2478221,0.05,1,71242
5,2478257,0.05,1,71243
12,2478259,27.6,1,71244
5,2479502,0.05,1,71245
5,2479504,0.1,1,71246
12,2479507,0.1,1,71247
12,2479509,20,9,71248
5,2479525,0.05,1,71249
5,2479530,0.05,1,71250
5,2479532,0.05,1,71251
5,2479536,0.05,1,71252
5,2479542,0.05,1,71253
9,2479543,1,9,71254
5,2480844,0.05,1,71255
5,2476988,0.05,3,71256
12,2477013,0.05,3,71257
5,2477023,1,1,71258
5,2477069,0.05,1,71259
5,2478317,0.05,1,71260
5,2479576,0.05,1,71261
12,2479577,0.05,1,71262
5,2479582,3,1,71263
5,2479585,0.07,1,71264
12,2479607,7,3,71265
12,2479615,0.05,1,71266
16,2479653,7,9,71267
5,2480890,56.6,1,71268
12,2480891,0.1,1,71269
5,2480926,0.05,1,71270
5,2477071,0.05,3,71271
5,2477103,0.05,1,71272
5,2477104,159,1,71273
5,2477105,5,3,71274
12,2478370,1,3,71275
2,2478372,1.2,1,71276
2,2478374,0.05,1,71277
5,2478379,0.05,1,71278
12,2478381,0.05,1,71279
12,2478393,4,9,71280
12,2478403,2.7,1,71281
12,2478409,0.6,1,71282
5,2478438,0.05,1,71283
12,2479706,0.05,1,71284
16,2480955,11,9,71285
5,2480957,2.2,1,71286
5,2480960,7.7,1,71287
5,2480967,1,1,71288
12,2480968,10,9,71289
12,2480969,0.05,1,71290
5,2480973,0.1,1,71291
5,2477199,0.05,3,71292
5,2478457,1,1,71293
12,2478482,14,9,71294
5,2478506,1,1,71295
5,2479751,43,10,71296
5,2479764,0.05,1,71297
5,2479767,0.05,1,71298
5,2479773,0.05,1,71299
5,2479777,0.05,1,71300
5,2479788,0.05,1,71301
5,2479801,0.05,1,71302
12,2481049,1,1,71303
12,2481073,0.05,1,71304
5,2481079,0.05,1,71305
5,2481080,0.05,1,71306
5,2481081,0.05,1,71307
16,2481084,2,9,71308
12,2481085,0.05,1,71309
12,2481099,0.05,1,71310
2,2481103,3,3,71311
12,2479824,0.1,1,71312
12,2479825,1.7,1,71313
12,2479826,1,1,71314
5,2479845,0.05,1,71315
5,2479860,0.05,1,71316
5,2479875,0.05,1,71317
5,2479880,0.05,1,71318
5,2476118,0.05,3,71319
5,2476151,1,1,71320
5,2476171,1.2,1,71321
4,2477316,0.4,1,71322
5,2477353,0,1,71323
5,2477357,0,1,71324
2,2477363,3.4,1,71325
2,2477364,0.1,1,71326
5,2477365,1112.8,1,71327
5,2477366,66,1,71328
5,2477367,0,1,71329
12,2477368,0.1,1,71330
5,2477369,0.01,1,71331
5,2478606,1,1,71332
5,2478637,0.05,1,71333
5,2478660,0.05,1,71334
12,2478670,0.05,3,71335
5,2479906,0.05,1,71336
5,2479911,0.05,1,71337
12,2479912,5,9,71338
12,2479915,9.2,1,71339
5,2479968,0.2,1,71340
5,2476189,0.05,1,71341
16,2476194,2,9,71342
5,2476197,0.05,3,71343
12,2476201,0.1,1,71344
5,2477397,1.7,1,71345
5,2477400,0,1,71346
5,2477405,0,1,71347
5,2477409,0.1,1,71348
5,2478691,0.05,1,71349
12,2478717,0.1,1,71350
12,2478758,3.4,1,71351
5,2479990,0.05,1,71352
5,2480032,0.05,1,71353
12,2480055,1,9,71354
5,2480057,0.1,1,71355
5,2476302,0.05,1,71356
2,2476334,0.01,1,71357
13,2476341,12,9,71358
2,2477473,0.6,1,71359
5,2477477,4.9,1,71360
5,2477485,0,1,71361
5,2477494,0,1,71362
11,2477528,39,9,71363
12,2477546,0.1,1,71364
11,2478776,5,9,71365
5,2478822,0.05,1,71366
12,2480058,0.1,1,71367
12,2480060,0.05,1,71368
5,2480067,0.05,1,71369
12,2480109,0.05,1,71370
5,2476377,1,1,71371
12,2477580,26.4,1,71372
12,2477585,0.25,1,71373
5,2477586,0,1,71374
5,2478847,0.05,1,71375
12,2478853,0.7,1,71376
5,2478877,0.05,1,71377
12,2478915,0.01,1,71378
12,2478918,0.05,1,71379
12,2480146,55.8,1,71380
5,2480154,0.1,1,71381
5,2480196,1,1,71382
5,2476448,1,1,71383
5,2476458,35,1,71384
5,2476459,9,1,71385
5,2476469,2,1,71386
5,2476483,38.3,1,71387
12,2477639,0.1,1,71388
5,2477703,0,1,71389
5,2479000,1,1,71390
5,2480228,0.1,1,71391
5,2480231,0.1,1,71392
12,2480233,0.1,1,71393
5,2480248,0.1,1,71394
5,2485484,1,10,71395
5,2485507,37,10,71396
5,2485520,0.05,1,71397
12,2481642,0.4,1,71398
12,2481643,0.1,1,71399
5,2481668,0.1,1,71400
5,2482927,5.3,1,71401
5,2482934,0.1,1,71402
12,2482938,1,9,71403
5,2482953,2,1,71404
5,2482955,0.2,1,71405
5,2484184,0.1,1,71406
12,2484192,0.1,1,71407
5,2484194,0.1,1,71408
12,2484232,0.05,1,71409
5,2484245,2.6,1,71410
12,2485539,0.1,1,71411
11,2485564,38.6,1,71412
11,2485565,38.6,1,71413
5,2485575,1,3,71414
12,2485616,0.1,1,71415
5,2481682,1,1,71416
5,2481745,0.05,1,71417
5,2483010,0.1,1,71418
5,2483015,0.05,1,71419
5,2484247,0.05,1,71420
5,2484248,0.05,1,71421
5,2484290,0.05,1,71422
12,2484320,4.8,1,71423
5,2486104,0.05,1,71424
12,2486109,0.05,1,71425
12,2486113,16,1,71426
5,2486114,1.3,1,71427
5,2486115,0.05,1,71428
5,2486122,0.1,1,71429
2,2486139,0.05,1,71430
12,2486146,0.05,1,71431
5,2486148,0.05,1,71432
5,2486149,0.05,1,71433
5,2486151,0.1,1,71434
5,2486158,0.05,1,71435
5,2486168,5.5,1,71436
5,2481776,0.05,1,71437
5,2481782,2.5,3,71438
9,2481820,40,9,71439
12,2481826,0.1,1,71440
12,2483064,0.25,3,71441
12,2483081,2,1,71442
5,2483101,0.9,1,71443
12,2484330,0.05,1,71444
12,2484333,5.42,1,71445
5,2484349,0.1,1,71446
5,2484354,0.1,1,71447
12,2484387,0.1,1,71448
12,2484388,18.3,1,71449
12,2484389,0.5,1,71450
