victim_id,circumstances_id,justifiable_force_id
2354955,1,
2354962,9,
2354968,1,
2355706,1,
2357316,1,
2357341,6,
2357342,6,
2355009,9,
2355010,9,
2356560,1,
2356582,1,
2356583,1,
2357404,10,
2355025,1,
2355062,1,
2355813,1,
2355828,9,
2356616,3,
2357450,1,
2355848,9,
2355889,9,
2356669,9,
2358328,1,
2358336,9,
2358343,10,
2359938,10,
2359940,9,
2359958,1,
2359965,1,
2360832,6,
2358379,4,
2359176,10,
2360862,10,
2360863,4,
2360864,4,
2358432,9,
2358433,1,
2358434,9,
2359263,9,
2359266,6,
2359271,1,
2359275,5,
2360039,9,
2360044,9,
2360078,6,
2360931,6,
2358497,9,
2359277,10,
2359280,10,
2359285,9,
2359291,1,
2359308,10,
2359311,4,
2359312,4,
2359313,9,
2359314,10,
2359324,10,
2359361,10,
2359363,10,
2360141,1,
2360151,1,
2360156,1,
2358589,6,
2359380,1,
2359423,6,
2359424,9,
2360196,1,
2360211,1,
2360219,6,
2361063,1,
2361082,1,
2360242,9,
2360271,1,
2360272,9,
2360278,6,
2361126,10,
2361145,1,
2358718,6,
2359488,1,
2359498,1,
2359499,1,
2359518,6,
2359519,1,
2361154,9,
2361164,2,
2361165,5,
2361187,5,
2361194,10,
2361197,10,
2358734,1,
2358739,6,
2358745,1,
2358746,1,
2359550,9,
2360356,9,
2360357,1,
2360382,9,
2360383,9,
2360384,9,
2358807,6,
2359584,1,
2359604,1,
2359625,4,
2359626,4,
2359627,4,
2360414,10,
2360415,9,
2360421,10,
2360425,6,
2360436,6,
2358020,5,
2358828,1,
2358829,1,
2358832,5,
2358841,10,
2358867,10,
2359631,1,
2359651,9,
2359656,9,
2359657,9,
2360445,9,
2360447,10,
2360462,10,
2360463,10,
2358066,1,
2358067,1,
2358081,9,
2360503,9,
2360520,1,
2360526,10,
2358118,1,
2358150,1,
2358948,1,
2358962,5,
2359750,1,
2360558,9,
2360560,9,
2358171,6,
2358172,1,
2358173,1,
2358208,9,
2358212,10,
2359002,9,
2359021,9,
2359806,9,
2358257,10,
2359034,8,
2359053,9,
2359883,9,
2359884,9,
2360649,9,
2360656,1,
2359082,9,
