property_id,prop_desc_id,property_value,date_recovered,nibrs_prop_desc_id
2563960,24,2000,1994-02-22 00:00:00,2565165
2563961,24,2000,,2565166
2563954,31,100000,,2565159
2563955,34,100,,2565160
2563956,16,16,,2565161
2563957,36,55,,2565162
2563958,38,50,,2565163
2563940,28,30,,2565145
2563941,29,1,,2565146
2563942,36,10,,2565147
2563943,13,365,1994-06-15 00:00:00,2565148
2563944,20,11,1994-06-15 00:00:00,2565149
2563945,26,125,1994-06-15 00:00:00,2565150
2563946,36,8,1994-06-15 00:00:00,2565151
2563947,63,150,1994-06-15 00:00:00,2565152
2563948,13,600,,2565153
2563949,16,100,,2565154
2563950,20,111,,2565155
2563951,26,125,,2565156
2563952,36,108,,2565157
2563953,63,150,,2565158
2563939,13,100,,2565144
2563920,16,615,,2564886
2563921,23,70,,2564887
2563922,26,90,,2564888
2563923,28,3208,,2564889
2563924,31,5800,,2564890
2563925,38,200,,2564891
2563926,39,3010,,2564892
2563927,63,50,,2564893
2563928,13,1600,1994-02-23 00:00:00,2564894
2563929,20,21,1994-03-04 00:00:00,2564895
2563930,26,255,1994-03-21 00:00:00,2564896
2563931,36,155,1994-03-04 00:00:00,2564897
2563932,63,404,1994-03-04 00:00:00,2564898
2563933,4,80,,2564899
2563934,13,1725,,2564900
2563935,20,41,,2564901
2563936,26,1239,,2564902
2563937,36,535,,2565142
2563938,63,1600,,2565143
2563918,20,114,,2564884
2563919,63,1000,,2564885
2563909,63,1,,2564875
2563910,20,21,1994-06-28 00:00:00,2564876
2563911,23,57,1994-06-28 00:00:00,2564877
2563912,36,35,1994-06-28 00:00:00,2564878
2563913,63,110,1994-06-28 00:00:00,2564879
2563914,20,78,,2564880
2563915,23,60,,2564881
2563916,36,35,,2564882
2563917,63,122,,2564883
2563907,38,100,,2564873
2563908,63,1350,,2564874
2563999,63,15,,2565204
2563997,63,22,,2565202
2563985,38,500,,2565190
2563986,25,45,1994-03-30 00:00:00,2565191
2563987,26,2540,1994-03-30 00:00:00,2565192
2563988,63,300,1994-03-30 00:00:00,2565193
2563989,17,30,,2565194
2563990,25,45,,2565195
2563991,26,2540,,2565196
2563992,63,300,,2565197
2563983,33,50,,2565188
2563984,63,2,,2565189
2563981,10,0,,2565186
2563982,11,25,,2565187
2563980,16,857,,2565185
2563978,33,20,,2565183
2563979,67,1,,2565184
2563976,3,1000,1994-03-21 00:00:00,2565181
2563977,11,5,,2565182
2563974,25,50,1994-03-20 00:00:00,2565179
2563975,25,100,,2565180
2563973,36,750,,2565178
2563972,26,655,,2565177
2563970,13,83,1994-09-23 00:00:00,2565175
2563971,13,83,,2565176
2563968,3,926,,2565173
2563969,26,60,,2565174
2563966,10,0,,2565171
2563967,11,5,,2565172
2564010,10,0,,2565215
2564009,11,10,,2565214
2564007,13,200,1994-04-22 00:00:00,2565212
2564008,13,200,,2565213
2564006,8,50,,2565211
2564005,16,600,,2565210
2564004,63,1,,2565209
2564002,63,80,1994-06-07 00:00:00,2565207
2564003,63,80,,2565208
2564001,63,125,,2565206
2564000,63,140,,2565205
2563998,63,40,,2565203
2563993,25,5,,2565198
2563994,26,340,,2565199
2563995,27,36,,2565200
2563996,63,5,,2565201
2564036,36,950,,2565480
2564026,5,100,,2565470
2564025,8,10,,2565469
2564024,63,130,,2565468
2564023,20,1,,2565467
2564021,10,0,,2565465
2564022,11,15,,2565466
2564020,8,253,,2565464
2564018,3,3500,1994-05-18 00:00:00,2565462
2564019,3,3500,,2565463
2564016,24,500,1994-05-09 00:00:00,2565221
2564017,24,500,,2565461
2564013,26,15,,2565218
2564014,38,500,,2565219
2564015,63,5,,2565220
2564011,10,0,,2565216
2564012,11,35,,2565217
2564055,16,25,,2565499
2564056,26,100,,2565500
2564057,29,50,,2565501
2564058,20,20,,2565502
2564054,26,80,,2565498
2564052,10,0,,2565496
2564053,11,20,,2565497
2564050,3,12000,1994-06-26 00:00:00,2565494
2564051,3,12000,,2565495
2564049,8,6000,,2565493
2564048,3,12000,1994-06-22 00:00:00,2565492
2564047,8,20000,,2565491
2564046,29,200,,2565490
2564045,8,5,,2565489
2564042,30,145,,2565486
2564043,36,45,,2565487
2564044,63,205,,2565488
2564037,6,1835,,2565481
2564038,16,1711,,2565482
2564039,26,225,,2565483
2564040,36,220,,2565484
2564041,63,1130,,2565485
2564035,63,280,,2565479
2564034,63,27,,2565478
2564033,68,,,2565477
2564031,10,0,,2565475
2564032,11,10,,2565476
2564030,68,,,2565474
2564028,12,350,1994-06-07 00:00:00,2565472
2564029,12,350,,2565473
2564027,6,140,,2565471
2564105,18,800,,2565787
2564100,25,25,,2565782
2564101,36,360,,2565783
2564102,63,45,,2565784
2564098,63,1925,,2565780
2564097,35,150,,2565541
2564096,38,700,,2565540
2564092,38,200,,2565536
2564093,16,20,,2565537
2564094,26,100,,2565538
2564095,36,125,,2565539
2564091,36,690,,2565535
2564085,20,10,1994-08-25 00:00:00,2565529
2564086,25,30,1994-08-25 00:00:00,2565530
2564087,63,14,1994-08-25 00:00:00,2565531
2564088,20,10,,2565532
2564089,25,30,,2565533
2564090,63,14,,2565534
2564084,8,7,,2565528
2564083,8,500,,2565527
2564081,26,100,,2565525
2564082,36,50,,2565526
2564080,35,1000,,2565524
2564079,68,,,2565523
2564078,63,110,,2565522
2564077,63,350,,2565521
2564075,68,,,2565519
2564076,29,2000,,2565520
2564073,36,140,1994-08-26 00:00:00,2565517
2564074,36,4843,,2565518
2564067,17,550,1994-09-15 00:00:00,2565511
2564068,20,27,1994-09-15 00:00:00,2565512
2564069,63,400,1994-07-08 00:00:00,2565513
2564070,17,550,,2565514
2564071,20,27,,2565515
2564072,63,400,,2565516
2564064,16,1174,,2565508
2564065,29,1844,,2565509
2564066,63,2,,2565510
2564063,3,13000,1994-07-07 00:00:00,2565507
2564060,33,1,,2565504
2564061,63,50,1994-07-08 00:00:00,2565505
2564062,63,50,,2565506
2564059,38,15,1994-07-04 00:00:00,2565503
2564128,30,100,,2565810
2564129,8,2,,2565811
2564130,63,50,,2565812
2564127,63,1721,,2565809
2564126,63,2,,2565808
2564124,6,125,,2565806
2564125,26,125,,2565807
2564122,30,100,,2565804
2564123,63,2,,2565805
2564121,68,,,2565803
2564119,21,700545,,2565801
2564120,25,50,,2565802
2564114,6,164,,2565796
2564115,8,8,,2565797
2564116,16,13,,2565798
2564117,26,30,,2565799
2564118,63,100,,2565800
2564113,68,,,2565795
2564112,24,700,,2565794
2564111,63,1600,,2565793
2564109,10,0,,2565791
2564110,11,10,,2565792
2564108,63,300,,2565790
2564106,36,1060,,2565788
2564107,63,503,,2565789
2564104,3,1000,1994-08-05 00:00:00,2565786
2564103,63,1500,,2565785
2564099,39,200,,2565781
2564213,36,600,,2566134
2564214,63,600,,2566135
2564187,22,0,,2566108
2564179,63,30,,2566100
2564178,68,,,2565860
2564174,29,300,,2565856
2564175,16,165,,2565857
2564176,36,80,,2565858
2564177,63,144,,2565859
2564172,6,25,1994-09-23 00:00:00,2565854
2564173,6,25,,2565855
2564171,63,2,,2565853
2564169,10,0,,2565851
2564170,11,75,,2565852
2564166,29,1590,,2565848
2564167,24,600,1994-09-14 00:00:00,2565849
2564168,24,600,,2565850
2564164,29,1400,,2565846
2564165,39,425,,2565847
2564162,30,1000,,2565844
2564163,63,1,,2565845
2564160,29,100,,2565842
2564161,63,1,,2565843
2564150,16,100,,2565832
2564151,38,150,,2565833
2564152,26,15,1994-09-14 00:00:00,2565834
2564153,6,243,,2565835
2564154,8,25,,2565836
2564155,17,495,,2565837
2564156,22,0,,2565838
2564157,26,85,,2565839
2564158,36,20,,2565840
2564159,63,154,,2565841
2564143,38,100,,2565825
2564144,39,1000,,2565826
2564145,6,60,,2565827
2564146,16,346,,2565828
2564147,20,50,,2565829
2564148,36,1101,,2565830
2564149,63,816,,2565831
2564142,4,350,,2565824
2564140,6,60,,2565822
2564141,17,150,,2565823
2564139,63,355,,2565821
2564138,35,400,,2565820
2564137,15,1200,1994-09-06 00:00:00,2565819
2564133,6,106,1994-09-06 00:00:00,2565815
2564134,8,50,1994-09-06 00:00:00,2565816
2564135,36,135,1994-09-06 00:00:00,2565817
2564136,63,192,1994-09-06 00:00:00,2565818
2564131,24,2500,1994-09-05 00:00:00,2565813
2564132,24,2500,,2565814
2564233,63,600,,2566154
2564212,63,2,,2566133
2564210,6,240,,2566131
2564211,63,58,,2566132
2564209,68,,,2566130
2564207,10,0,,2566128
2564208,11,25,,2566129
2564202,36,891,1994-10-25 00:00:00,2566123
2564203,8,225,,2566124
2564204,16,25,,2566125
2564205,26,268,,2566126
2564206,36,1173,,2566127
2564201,13,215,,2566122
2564200,39,750,,2566121
2564198,3,4000,1994-10-16 00:00:00,2566119
2564199,3,4000,,2566120
2564196,17,900,,2566117
2564197,20,14,,2566118
2564194,16,60,,2566115
2564195,26,209,,2566116
2564193,38,75,,2566114
2564192,63,165,,2566113
2564190,3,4000,1994-10-10 00:00:00,2566111
2564191,3,4000,,2566112
2564188,16,50,,2566109
2564189,26,1600,,2566110
2564185,36,600,,2566106
2564186,63,2200,,2566107
2564182,16,45,,2566103
2564183,26,300,,2566104
2564184,63,75,,2566105
2564180,10,0,,2566101
2564181,11,20,,2566102
2564225,68,,,2566146
2564224,63,2,,2566145
2564221,38,200,,2566142
2564222,13,140,,2566143
2564223,63,30,,2566144
2564217,29,600,,2566138
2564218,13,400,,2566139
2564219,36,965,,2566140
2564220,63,95,,2566141
2564216,63,150,,2566137
2564215,6,30,,2566136
2564242,63,550,,2566163
2564239,16,15,,2566160
2564240,36,138,,2566161
2564241,63,510,,2566162
2564237,36,4570,1994-12-15 00:00:00,2566158
2564238,11,20,,2566159
2564236,12,100,1994-12-13 00:00:00,2566157
2564234,25,80,1995-02-07 00:00:00,2566155
2564235,25,80,,2566156
2564232,16,168,,2566153
2564231,24,1700,,2566152
2564230,3,4000,1994-12-10 00:00:00,2566151
2564227,3,2000,1994-12-08 00:00:00,2566148
2564228,3,2000,,2566149
2564229,63,4262,,2566150
2564226,22,0,,2566147
2564315,63,50,,2561436
2564299,68,,,2561420
2564300,63,135,,2561421
2564289,63,8,,2561410
2564288,63,100,,2561409
2564287,8,10,,2561408
2564286,8,10,,2561407
2564285,8,5,,2561406
2564283,10,0,,2561404
2564284,11,10,,2561405
2564282,25,50,,2561403
2564281,63,14,,2561402
2564277,16,415,1994-01-23 00:00:00,2561398
2564278,10,0,,2561399
2564279,11,25,,2561400
2564280,16,415,,2561401
2564275,63,0,,2561396
2564276,8,17,,2561397
2564274,63,150,,2561395
2564272,63,1362,1994-07-04 00:00:00,2561393
2564273,63,1362,,2561394
2564271,63,30,,2561392
2564268,25,10,1994-01-18 00:00:00,2561389
2564269,20,70,,2561390
2564270,25,10,,2561391
2564266,63,600,1994-04-27 00:00:00,2561387
2564267,63,600,,2561388
2564265,26,600,,2561386
2564264,63,850,,2561385
2564263,10,0,,2561384
2564262,63,100,,2561383
2564260,27,439,,2561381
2564261,63,140,,2561382
2564259,26,421,,2566180
2564258,36,410,,2566179
2564257,38,200,,2566178
2564255,63,260,,2566176
2564256,20,634,,2566177
2564254,20,20,,2566175
2564253,63,250,,2566174
2564251,6,225,,2566172
2564252,63,2,,2566173
2564249,10,5,1994-01-05 00:00:00,2566170
2564250,10,5,,2566171
2564247,8,2,1994-01-05 00:00:00,2566168
2564248,8,2,,2566169
2564244,20,15,,2566165
2564245,27,36,,2566166
2564246,63,200,,2566167
2564243,10,0,,2566164
2564476,28,400,,2562074
2564402,8,24,,2561761
2564396,17,204,,2561755
2564397,22,0,,2561756
2564379,63,130,,2561738
2564375,13,27000,,2561734
2564376,63,600,,2561735
2564370,63,250,,2561729
2564366,3,300,,2561725
2564367,7,35,,2561726
2564368,20,15,,2561727
2564369,26,50,,2561728
2564365,63,400,,2561724
2564362,63,50,,2561721
2564363,26,225,,2561722
2564364,27,1862,,2561723
2564361,20,1508,,2561720
2564360,63,10,,2561719
2564359,63,7,,2561718
2564358,31,22000,,2561717
2564350,63,35,,2561709
2564343,10,0,,2561702
2564334,13,200,,2561455
2564335,63,20,,2561456
2564328,27,117,,2561449
2564309,63,50,,2561430
2564301,10,0,,2561422
2564297,63,15,1994-02-07 00:00:00,2561418
2564298,63,15,,2561419
2564296,10,0,,2561417
2564295,10,0,,2561416
2564294,10,0,,2561415
2564293,63,5,,2561414
2564292,68,,,2561413
2564291,63,10,,2561412
2564290,63,397,,2561411
2564639,63,500,,2562713
2564508,24,300,,2562345
2564401,8,147,,2561760
2564400,10,0,,2561759
2564399,21,42,,2561758
2564398,21,72,,2561757
2564395,3,75,,2561754
2564394,3,100,,2561753
2564393,68,,,2561752
2564392,3,150,,2561751
2564391,3,80,,2561750
2564390,3,80,,2561749
2564389,3,200,,2561748
2564388,3,80,,2561747
2564387,3,75,,2561746
2564386,3,75,,2561745
2564384,63,123,1994-03-23 00:00:00,2561743
2564385,63,123,,2561744
2564383,63,10,,2561742
2564382,63,12,,2561741
2564380,27,10,1994-03-17 00:00:00,2561739
2564381,27,10,,2561740
2564378,10,0,,2561737
2564377,63,160,,2561736
2564374,23,30,,2561733
2564373,20,3,,2561732
2564372,20,35,,2561731
2564371,10,0,,2561730
2564604,63,96,,2562678
2564486,63,500,,2562084
2564482,21,150,,2562080
2564481,21,60,,2562079
2564480,21,75,,2562078
2564479,21,85,,2562077
2564472,36,400,,2562070
2564443,63,50,,2562041
2564441,21,65,,2562039
2564440,21,135,,2562038
2564439,21,55,,2562037
2564438,21,60,,2562036
2564437,21,45,,2562035
2564436,10,0,,2562034
2564435,63,500,,2562033
2564433,3,20,1994-04-25 00:00:00,2562031
2564434,3,20,,2562032
2564431,27,30,1994-04-15 00:00:00,2562029
2564432,27,30,,2562030
2564427,13,150,,2562025
2564428,17,100,,2562026
2564429,26,1060,,2562027
2564430,63,130,,2562028
2564425,6,170,,2562023
2564426,63,6,,2562024
2564424,21,80,,2562022
2564423,21,145,,2562021
2564422,68,,,2562020
2564420,8,13,1994-04-18 00:00:00,2562018
2564421,8,13,,2562019
2564418,24,4000,,2561777
2564419,63,500,,2561778
2564417,63,125,,2561776
2564416,22,0,,2561775
2564415,8,13,,2561774
2564414,29,250,,2561773
2564413,13,400,1994-04-14 00:00:00,2561772
2564412,31,5,,2561771
2564411,8,200,,2561770
2564410,63,5,,2561769
2564408,63,4,1994-04-10 00:00:00,2561767
2564409,63,4,,2561768
2564407,68,,,2561766
2564405,27,32,1994-04-02 00:00:00,2561764
2564406,27,32,,2561765
2564403,63,100,,2561762
2564404,63,13,,2561763
2564682,63,1785,,2562995
2564533,21,100,,2562370
2564532,21,80,,2562369
2564502,63,206,,2562339
2564494,63,200,,2562092
2564488,63,15,,2562086
2564487,63,300,,2562085
2564485,63,1106,,2562083
2564484,68,,,2562082
2564483,27,55,,2562081
2564477,3,10000,1994-05-21 00:00:00,2562075
2564478,3,10000,,2562076
2564474,19,4,1994-05-20 00:00:00,2562072
2564475,19,4,,2562073
2564473,63,1,,2562071
2564470,3,450,1994-05-17 00:00:00,2562068
2564471,3,450,,2562069
2564469,63,602,,2562067
2564468,19,7,,2562066
2564466,4,400,1994-05-16 00:00:00,2562064
2564467,4,400,,2562065
2564465,63,350,,2562063
2564464,20,225,,2562062
2564463,63,200,,2562061
2564462,63,850,,2562060
2564461,63,100,,2562059
2564460,63,200,,2562058
2564459,63,50,,2562057
2564458,3,150,,2562056
2564457,3,150,,2562055
2564456,10,0,,2562054
2564455,63,12,,2562053
2564453,6,11,1994-05-10 00:00:00,2562051
2564454,6,11,,2562052
2564452,63,325,,2562050
2564451,8,7,,2562049
2564450,63,100,,2562048
2564449,63,10,,2562047
2564447,68,,,2562045
2564448,63,25,,2562046
2564446,31,150,,2562044
2564444,3,5000,1994-05-03 00:00:00,2562042
2564445,3,5000,,2562043
2564442,3,50,,2562040
2564313,21,630,1994-11-17 00:00:00,2561434
2564314,21,630,,2561435
2564576,7,15,,2562413
2564514,36,480,,2562351
2564513,63,300,,2562350
2564512,4,1000,,2562349
2564511,63,75,,2562348
2564510,2,10,,2562347
2564509,6,12,,2562346
2564507,20,29,,2562344
2564505,24,25,1994-06-22 00:00:00,2562342
2564506,24,25,,2562343
2564504,3,300,,2562341
2564503,3,200,,2562340
2564501,16,179,,2562338
2564499,19,75,,2562097
2564500,63,975,,2562098
2564498,63,100,,2562096
2564497,4,8,,2562095
2564496,63,38,,2562094
2564495,63,7,,2562093
2564493,63,70,,2562091
2564492,21,4,,2562090
2564491,63,1,,2562089
2564489,4,470,1994-06-09 00:00:00,2562087
2564490,4,470,,2562088
2564636,38,175,1994-09-08 00:00:00,2562710
2564637,38,175,,2562711
2564605,63,100,,2562679
2564586,17,16500,,2562660
2564587,20,3000,,2562661
2564552,26,200,1994-08-01 00:00:00,2562389
2564553,26,200,,2562390
2564549,9,0,,2562386
2564550,21,20,,2562387
2564551,25,40,,2562388
2564548,3,100,,2562385
2564542,6,20,,2562379
2564543,21,10,,2562380
2564544,26,50,,2562381
2564545,27,108,,2562382
2564546,36,10,,2562383
2564547,63,405,,2562384
2564540,8,10,,2562377
2564541,63,13,,2562378
2564538,4,400,1994-07-20 00:00:00,2562375
2564539,4,400,,2562376
2564537,26,900,,2562374
2564535,3,5000,1994-07-16 00:00:00,2562372
2564536,3,5000,,2562373
2564534,6,33,,2562371
2564531,63,5,,2562368
2564529,6,10,,2562366
2564530,63,60,,2562367
2564528,63,775,,2562365
2564527,63,1,,2562364
2564526,63,38,,2562363
2564525,3,200,,2562362
2564524,3,250,,2562361
2564523,21,550,,2562360
2564522,63,150,,2562359
2564521,10,0,,2562358
2564519,63,250,,2562356
2564520,19,4,,2562357
2564517,10,0,,2562354
2564518,11,50,,2562355
2564516,63,323,,2562353
2564515,11,10,,2562352
2564676,36,35,,2562989
2564675,63,200,,2562988
2564642,36,500,,2562716
2564601,63,50,,2562675
2564600,63,50,,2562674
2564598,68,,,2562672
2564599,3,100,,2562673
2564596,68,,,2562670
2564597,26,400,,2562671
2564595,3,10,,2562669
2564594,10,0,,2562668
2564593,36,200,,2562667
2564590,6,28,,2562664
2564591,20,164,,2562665
2564592,63,10,,2562666
2564589,68,,,2562663
2564588,63,600,,2562662
2564585,63,30,,2562659
2564583,63,20,1994-08-21 00:00:00,2562657
2564584,11,20,,2562658
2564582,19,2,,2562656
2564581,3,235,,2562418
2564580,63,50,,2562417
2564579,63,25,,2562416
2564577,6,44,1994-08-16 00:00:00,2562414
2564578,6,44,,2562415
2564575,25,15,,2562412
2564573,63,10,1994-08-15 00:00:00,2562410
2564574,63,10,,2562411
2564571,8,9,1994-08-14 00:00:00,2562408
2564572,8,9,,2562409
2564570,63,25,,2562407
2564569,26,700,,2562406
2564568,63,20,,2562405
2564566,63,8,1994-08-10 00:00:00,2562403
2564567,63,8,,2562404
2564565,63,25,,2562402
2564564,13,35,,2562401
2564562,63,50,,2562399
2564563,63,1,,2562400
2564560,25,20,,2562397
2564561,63,200,,2562398
2564558,8,6,1994-08-06 00:00:00,2562395
2564559,8,6,,2562396
2564557,36,909,,2562394
2564556,20,220,,2562393
2564554,63,11,1994-08-01 00:00:00,2562391
2564555,63,11,,2562392
2564311,6,16500,,2561432
2564312,17,58500,,2561433
2564652,3,2000,1994-10-28 00:00:00,2562726
2564653,3,2000,,2562727
2564650,63,11920,,2562724
2564649,21,700,,2562723
2564647,6,200,,2562721
2564648,26,400,,2562722
2564640,36,150,1994-10-06 00:00:00,2562714
2564641,36,150,,2562715
2564638,4,200,,2562712
2564634,16,100,,2562708
2564635,63,50,,2562709
2564633,63,100,,2562707
2564632,20,50,,2562706
2564630,63,6,,2562704
2564631,63,100,,2562705
2564629,21,100,,2562703
2564627,27,10,1994-09-19 00:00:00,2562701
2564628,27,10,,2562702
2564626,63,200,,2562700
2564624,68,,,2562698
2564625,20,50,,2562699
2564623,36,100,,2562697
2564621,8,2,1994-09-12 00:00:00,2562695
2564622,8,2,,2562696
2564619,68,,,2562693
2564620,63,50,,2562694
2564617,27,250,,2562691
2564618,36,250,,2562692
2564614,26,190,,2562688
2564615,27,90,,2562689
2564616,63,10,,2562690
2564613,27,12,,2562687
2564612,68,,,2562686
2564611,63,20,,2562685
2564610,6,60,,2562684
2564608,25,312,1994-09-03 00:00:00,2562682
2564609,25,312,,2562683
2564606,63,12,1994-09-02 00:00:00,2562680
2564607,63,12,,2562681
2564602,3,7000,1994-09-02 00:00:00,2562676
2564603,3,7000,,2562677
2564685,9,0,,2562998
2564686,63,1,,2562999
2564683,4,1450,,2562996
2564674,26,1000,,2562987
2564673,63,54,,2562986
2564672,2,11,,2562985
2564670,10,0,,2562983
2564671,11,10,,2562984
2564669,3,10000,,2562982
2564666,36,1400,,2562979
2564667,38,187,,2562980
2564668,63,413,,2562981
2564664,8,2,1994-10-25 00:00:00,2562977
2564665,8,2,,2562978
2564662,10,0,,2562736
2564663,11,95,,2562737
2564661,63,200,,2562735
2564660,63,3361,,2562734
2564659,68,,,2562733
2564657,63,10,1994-10-21 00:00:00,2562731
2564658,63,10,,2562732
2564656,21,100,,2562730
2564655,36,5000,,2562729
2564654,36,140,,2562728
2564651,63,22,,2562725
2564646,63,3,,2562720
2564644,10,0,,2562718
2564645,11,25,,2562719
2564643,63,2,,2562717
2564310,63,20,,2561431
2564304,38,378,,2561425
2564687,17,2500,,2563000
2564677,26,301,,2562990
2564325,63,5,,2561446
2564323,8,4,1994-11-10 00:00:00,2561444
2564324,8,4,,2561445
2564321,3,1000,1994-11-22 00:00:00,2561442
2564322,3,1000,,2561443
2564320,11,22,,2561441
2564319,63,290,,2561440
2564317,38,40,,2561438
2564318,63,32,,2561439
2564316,63,700,,2561437
2564307,6,60,1994-11-07 00:00:00,2561428
2564308,6,60,,2561429
2564306,63,500,,2561427
2564305,38,1000,,2561426
2564302,23,100,,2561423
2564303,63,75,,2561424
2564684,26,150,,2562997
2564681,63,163,,2562994
2564680,26,119,,2562993
2564679,27,67,,2562992
2564678,13,300,,2562991
2564357,63,1450,,2561716
2564355,20,320,,2561714
2564356,63,25,,2561715
2564352,16,150,,2561711
2564353,27,50,1994-12-29 00:00:00,2561712
2564354,27,50,,2561713
2564351,3,300,,2561710
2564348,3,2000,1994-12-28 00:00:00,2561707
2564349,3,2000,,2561708
2564347,63,30,,2561706
2564346,63,550,,2561705
2564345,63,10,,2561704
2564344,63,50,,2561703
2564342,11,10,,2561701
2564339,28,150,,2561698
2564340,24,6500,1994-12-31 00:00:00,2561699
2564341,24,6500,,2561700
2564337,27,10,1994-12-12 00:00:00,2561458
2564338,27,10,,2561459
2564336,63,122,,2561457
2564333,63,253,,2561454
2564332,63,257,,2561453
2564329,38,15,,2561450
2564330,38,80,1994-12-08 00:00:00,2561451
2564331,38,80,,2561452
2564326,8,19,1994-12-02 00:00:00,2561447
2564327,8,19,,2561448
2530099,26,190,1994-02-14 00:00:00,2530802
2530100,27,212,1994-02-14 00:00:00,2530803
2530101,26,190,,2530804
2530102,27,212,,2530805
2530052,8,2,1994-01-30 00:00:00,2530518
2530053,8,2,,2530519
2530039,38,270,,2530505
2530038,4,200,,2530504
2530037,63,50,,2530503
2530034,6,180,,2530500
2530035,20,2,,2530501
2530036,63,50,,2530502
2530033,36,85,,2530499
2530031,26,100,,2530497
2530032,63,200,,2530498
2530029,8,26,1994-01-31 00:00:00,2530495
2530030,8,26,,2530496
2530028,3,100,,2530494
2530027,4,100,,2530493
2530026,29,10,,2530492
2530025,3,280,,2530491
2530024,3,200,,2530490
2530022,19,40,1994-01-27 00:00:00,2530488
2530023,19,40,,2530489
2530021,35,270,,2530487
2530020,68,,,2530486
2530018,19,16,1994-01-26 00:00:00,2530484
2530019,19,16,,2530485
2530017,63,164,,2530483
2530016,63,400,,2530482
2530015,22,0,,2530481
2530014,63,50,,2530480
2530012,36,400,1994-01-27 00:00:00,2530478
2530013,36,400,,2530479
2530011,31,500,,2530477
2530010,63,500,,2530476
2530009,63,50,,2530475
