year,state_name,state_abbr,agency_id,agency_ori,agency_name,agency_population,population_group_code,population_group,reported,months_reported,nibrs_reported,nibrs_months_reported,covered,participated,nibrs_participated
1993,Illinois,IL,4944,IL0210100,Arcola,2706,6,"Cities from 2,500 thru 9,999",0,0,0,0,0,0,0
1993,Illinois,IL,5287,IL0580600,Argenta,978,7,"Cities under 2,500",0,0,0,0,0,0,0
1993,Illinois,IL,4758,IL0160200,Arlington Heights,77071,3,"Cities from 50,000 thru 99,000",1,12,0,0,0,1,0
1993,Illinois,IL,4945,IL0210200,Arthur,2086,7,"Cities under 2,500",0,0,0,1,0,0,0
1993,Illinois,IL,4708,IL0090100,Ashland,1240,7,"Cities under 2,500",0,2,0,1,0,0,0
1993,Illinois,IL,5592,IL0950400,Ashley,614,7,"Cities under 2,500",0,0,0,0,1,0,0
1993,Illinois,IL,4732,IL0110500,Assumption,1206,7,"Cities under 2,500",0,5,0,0,0,0,0
1993,Illinois,IL,5019,IL0290100,Astoria,1194,7,"Cities under 2,500",0,4,0,4,0,0,0
1993,Illinois,IL,5353,IL0650200,Athens,1428,7,"Cities under 2,500",0,0,0,0,1,0,1
1993,Illinois,IL,5061,IL0370300,Atkinson,943,7,"Cities under 2,500",0,2,0,7,0,0,0
1993,Illinois,IL,5229,IL0540100,Atlanta,1670,7,"Cities under 2,500",0,0,0,6,0,0,0
1993,Illinois,IL,4946,IL0210300,Atwood,1212,7,"Cities under 2,500",0,0,0,0,1,0,1
1993,Illinois,IL,5494,IL0840300,Auburn,3904,6,"Cities from 2,500 thru 9,999",0,0,1,12,0,0,1
1993,Illinois,IL,5054,IL0341000,Augusta,570,7,"Cities under 2,500",0,0,0,0,1,0,1
1993,Illinois,IL,5106,IL0450100,Aurora,106694,2,"Cities from 100,000 thru 249,000",1,12,0,0,0,1,0
1993,Illinois,IL,4747,IL0140700,Aviston,978,7,"Cities under 2,500",0,5,0,0,0,0,0
1993,Illinois,IL,5024,IL0290600,Avon,980,7,"Cities under 2,500",0,0,1,12,0,0,1
1993,Illinois,IL,5184,IL0492700,Bannockburn,1478,7,"Cities under 2,500",0,0,0,9,0,0,0
1993,Illinois,IL,4759,IL0160300,Barrington,9736,6,"Cities from 2,500 thru 9,999",0,0,1,12,0,0,1
1993,Illinois,IL,4760,IL0160400,Barrington Hills,4420,6,"Cities from 2,500 thru 9,999",0,0,0,11,0,0,0
1993,Illinois,IL,5417,IL0750100,Barry,1378,7,"Cities under 2,500",0,0,0,0,1,0,1
1993,Illinois,IL,4761,IL0160500,Bartlett,23973,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
1993,Illinois,IL,5392,IL0720100,Bartonville,5758,6,"Cities from 2,500 thru 9,999",0,0,1,12,0,0,1
1993,Illinois,IL,5107,IL0450200,Batavia,18774,5,"Cities from 10,000 thru 24,999",0,0,1,12,0,0,1
1993,Illinois,IL,4709,IL0090200,Beardstown,5239,6,"Cities from 2,500 thru 9,999",0,0,0,8,0,0,0
1993,Illinois,IL,4741,IL0140100,Beckemeyer,1073,7,"Cities under 2,500",0,0,0,0,1,0,1
1993,Illinois,IL,4762,IL0160600,Bedford Park,566,7,"Cities under 2,500",0,0,0,10,0,0,0
1993,Illinois,IL,5616,IL0990100,Beecher,2171,7,"Cities under 2,500",0,0,1,12,0,0,1
1993,Illinois,IL,5567,IL0920100,Belgium,536,7,"Cities under 2,500",0,0,0,0,1,0,0
1993,Illinois,IL,5457,IL0820200,Belleville,43759,4,"Cities from 25,000 thru 49,999",0,0,1,12,0,0,1
1993,Illinois,IL,5393,IL0720200,Bellevue,1573,7,"Cities under 2,500",0,0,0,0,1,0,1
1993,Illinois,IL,4763,IL0160700,Bellwood,21387,5,"Cities from 10,000 thru 24,999",0,0,1,12,0,0,1
1993,Illinois,IL,4686,IL0040100,Belvidere,17239,5,"Cities from 10,000 thru 24,999",0,5,0,7,0,0,0
1993,Illinois,IL,5413,IL0740100,Bement,1636,7,"Cities under 2,500",0,0,0,0,1,0,0
1993,Illinois,IL,5293,IL0590100,Benld,1633,7,"Cities under 2,500",0,0,1,12,0,0,1
1993,Illinois,IL,4952,IL0220200,Bensenville,17738,5,"Cities from 10,000 thru 24,999",0,0,1,12,0,0,1
1993,Illinois,IL,5009,IL0280100,Benton,7125,6,"Cities from 2,500 thru 9,999",0,0,0,0,0,0,0
1993,Illinois,IL,4764,IL0160800,Berkeley,5164,6,"Cities from 2,500 thru 9,999",0,0,1,12,0,0,1
1993,Illinois,IL,4765,IL0160900,Berwyn,46411,4,"Cities from 25,000 thru 49,999",0,0,1,12,0,0,1
1993,Illinois,IL,5306,IL0600200,Bethalto,9892,6,"Cities from 2,500 thru 9,999",0,0,1,12,0,0,1
1993,Illinois,IL,5450,IL0811300,Black Hawk College: Moline,0,7,"Cities under 2,500",0,3,0,9,0,0,0
1993,Illinois,IL,4953,IL0220300,Bloomingdale,19337,5,"Cities from 10,000 thru 24,999",0,0,1,12,0,0,1
1993,Illinois,IL,5268,IL0570100,Bloomington,54533,3,"Cities from 50,000 thru 99,000",0,0,1,12,0,0,1
1993,Illinois,IL,4766,IL0161000,Blue Island,21972,5,"Cities from 10,000 thru 24,999",0,0,1,12,0,0,1
1993,Illinois,IL,5282,IL0580100,Blue Mound,1180,7,"Cities under 2,500",0,0,0,3,0,0,0
1993,Illinois,IL,5617,IL0990200,Bolingbrook,43445,4,"Cities from 25,000 thru 49,999",0,0,1,12,0,0,1
1993,Illinois,IL,4682,IL0030000,Bond,10338,8C,"Non-MSA counties from 10,000 thru 24,999",0,0,1,12,0,0,1
1993,Illinois,IL,4685,IL0040000,Boone,15772,9C,"MSA counties from 10,000 thru 24,999",0,5,0,7,0,0,0
1993,Illinois,IL,5136,IL0460300,Bourbonnais,14939,5,"Cities from 10,000 thru 24,999",0,0,1,12,0,0,1
1993,Illinois,IL,5536,IL0880300,Bradford,655,7,"Cities under 2,500",0,0,0,0,1,0,1
1993,Illinois,IL,5134,IL0460100,Bradley,11093,5,"Cities from 10,000 thru 24,999",0,0,1,12,0,0,1
1993,Illinois,IL,5618,IL0990300,Braidwood,3969,6,"Cities from 2,500 thru 9,999",0,0,1,12,0,0,1
1993,Illinois,IL,4742,IL0140200,Breese,3901,6,"Cities from 2,500 thru 9,999",0,0,1,12,0,0,1
1993,Illinois,IL,5214,IL0510100,Bridgeport,2059,7,"Cities under 2,500",0,0,1,12,0,0,1
1993,Illinois,IL,4767,IL0161100,Bridgeview,14819,5,"Cities from 10,000 thru 24,999",0,0,0,8,0,0,0
1993,Illinois,IL,5294,IL0590200,Brighton,2281,7,"Cities under 2,500",0,0,0,8,0,0,0
1993,Illinois,IL,4768,IL0161200,Broadview,8895,6,"Cities from 2,500 thru 9,999",0,3,0,9,0,0,0
1993,Illinois,IL,4769,IL0161300,Brookfield,19174,5,"Cities from 10,000 thru 24,999",0,0,1,12,0,0,1
1993,Illinois,IL,5472,IL0821900,Brooklyn,1181,7,"Cities under 2,500",0,0,0,6,0,0,0
1993,Illinois,IL,4687,IL0050000,Brown,3911,8D,"Non-MSA counties under 10,000",0,0,1,12,0,0,1
1993,Illinois,IL,5016,IL0281000,Buckner,504,7,"Cities under 2,500",0,0,0,0,1,0,1
1993,Illinois,IL,4690,IL0060100,Buda,588,7,"Cities under 2,500",0,0,0,11,0,0,0
1993,Illinois,IL,4770,IL0161400,Buffalo Grove,40157,4,"Cities from 25,000 thru 49,999",1,12,0,0,0,1,0
1993,Illinois,IL,5263,IL0562500,Bull Valley,618,7,"Cities under 2,500",0,0,0,0,0,0,0
1993,Illinois,IL,5295,IL0590300,Bunker Hill,1768,7,"Cities under 2,500",0,0,0,0,0,0,0
1993,Illinois,IL,4894,IL0168C00,Burbank,28145,4,"Cities from 25,000 thru 49,999",0,0,1,12,0,0,1
1993,Illinois,IL,4689,IL0060000,Bureau,20292,8C,"Non-MSA counties from 10,000 thru 24,999",0,0,1,12,0,0,1
1993,Illinois,IL,5125,IL0452000,Burlington,406,7,"Cities under 2,500",0,0,0,0,1,0,1
1993,Illinois,IL,4771,IL0161500,Burnham,4080,6,"Cities from 2,500 thru 9,999",0,0,1,12,0,0,1
1993,Illinois,IL,4979,IL0223100,Burr Ridge,8292,6,"Cities from 2,500 thru 9,999",0,0,1,12,0,0,1
1993,Illinois,IL,5234,IL0550200,Bushnell,3348,6,"Cities from 2,500 thru 9,999",0,0,0,0,1,0,1
1993,Illinois,IL,5388,IL0710600,Byron,2622,6,"Cities from 2,500 thru 9,999",0,0,1,12,0,0,1
1993,Illinois,IL,5458,IL0820300,Cahokia,17164,5,"Cities from 10,000 thru 24,999",0,0,1,12,0,0,1
1993,Illinois,IL,4681,IL0020100,Cairo,4857,6,"Cities from 2,500 thru 9,999",0,0,1,12,0,0,1
1993,Illinois,IL,4697,IL0070000,Calhoun,5199,8D,"Non-MSA counties under 10,000",0,0,1,12,0,0,1
1993,Illinois,IL,4772,IL0161700,Calumet City,38467,4,"Cities from 25,000 thru 49,999",1,12,0,0,0,1,0
1993,Illinois,IL,4773,IL0161800,Calumet Park,8505,6,"Cities from 2,500 thru 9,999",0,0,1,12,0,0,1
1993,Illinois,IL,5062,IL0370400,Cambridge,2146,7,"Cities under 2,500",0,0,1,12,0,0,1
1993,Illinois,IL,4676,IL0010100,Camp Point,1127,7,"Cities under 2,500",0,0,0,0,0,0,0
1993,Illinois,IL,5020,IL0290200,Canton,14054,5,"Cities from 10,000 thru 24,999",0,0,1,12,0,0,1
1993,Illinois,IL,5440,IL0810200,Carbon Cliff,1536,7,"Cities under 2,500",0,2,0,9,0,0,0
1993,Illinois,IL,5080,IL0390100,Carbondale,26940,4,"Cities from 25,000 thru 49,999",0,0,1,12,0,0,1
1993,Illinois,IL,5296,IL0590400,Carlinville,5463,6,"Cities from 2,500 thru 9,999",0,0,1,12,0,0,1
1993,Illinois,IL,4743,IL0140300,Carlyle,3758,6,"Cities from 2,500 thru 9,999",0,0,1,12,0,0,1
1993,Illinois,IL,5598,IL0970100,Carmi,5458,6,"Cities from 2,500 thru 9,999",0,0,1,12,0,0,1
1993,Illinois,IL,4954,IL0220400,Carol Stream,35368,4,"Cities from 25,000 thru 49,999",0,0,1,12,0,0,1
1993,Illinois,IL,5108,IL0450300,Carpentersville,24134,5,"Cities from 10,000 thru 24,999",0,0,1,12,0,0,1
1993,Illinois,IL,5488,IL0830100,Carrier Mills,2002,7,"Cities under 2,500",0,7,0,5,0,0,0
1993,Illinois,IL,4699,IL0080000,Carroll,8236,8D,"Non-MSA counties under 10,000",0,2,0,10,0,0,0
1993,Illinois,IL,5036,IL0310100,Carrollton,2511,6,"Cities from 2,500 thru 9,999",0,1,0,11,0,0,0
1993,Illinois,IL,5647,IL1000100,Carterville,3821,6,"Cities from 2,500 thru 9,999",0,0,1,12,0,0,1
1993,Illinois,IL,5048,IL0340100,Carthage,2664,6,"Cities from 2,500 thru 9,999",0,0,1,12,0,0,1
1993,Illinois,IL,5242,IL0560200,Cary,12692,5,"Cities from 10,000 thru 24,999",0,0,0,10,0,0,0
1993,Illinois,IL,4735,IL0120100,Casey,2908,6,"Cities from 2,500 thru 9,999",0,0,1,12,0,0,1
1993,Illinois,IL,5459,IL0820400,Caseyville,4397,6,"Cities from 2,500 thru 9,999",0,0,1,12,0,0,1
1993,Illinois,IL,4707,IL0090000,Cass,6937,8D,"Non-MSA counties under 10,000",0,0,0,7,0,0,0
1993,Illinois,IL,5568,IL0920200,Catlin,2148,7,"Cities under 2,500",0,0,0,0,1,0,0
1993,Illinois,IL,5334,IL0610100,Central City,1413,7,"Cities under 2,500",0,0,1,12,0,0,1
1993,Illinois,IL,5335,IL0610200,Centralia,14430,5,"Cities from 10,000 thru 24,999",0,0,1,12,0,0,1
1993,Illinois,IL,4782,IL0161T00,Central Management Services,0,7,"Cities under 2,500",0,0,1,12,0,0,1
1993,Illinois,IL,5460,IL0820500,Centreville,7252,6,"Cities from 2,500 thru 9,999",0,0,0,6,0,0,0
1993,Illinois,IL,5414,IL0740200,Cerro Gordo,1494,7,"Cities under 2,500",0,0,0,0,1,0,0
1993,Illinois,IL,4700,IL0080100,Chadwick,578,7,"Cities under 2,500",0,0,0,0,1,0,0
1993,Illinois,IL,4711,IL0100000,Champaign,46048,9B,"MSA counties from 25,000 thru 99,999",0,1,0,7,0,0,0
1993,Illinois,IL,4712,IL0100100,Champaign,64815,3,"Cities from 50,000 thru 99,000",0,0,1,12,0,0,1
1993,Illinois,IL,5633,IL0991800,Channahon,4818,6,"Cities from 2,500 thru 9,999",0,0,1,12,0,0,1
1993,Illinois,IL,4750,IL0150200,Charleston,20690,5,"Cities from 10,000 thru 24,999",0,0,1,12,0,0,1
1993,Illinois,IL,5495,IL0840400,Chatham,6434,6,"Cities from 2,500 thru 9,999",0,0,1,12,0,0,1
1993,Illinois,IL,5270,IL0570300,Chenoa,1736,7,"Cities under 2,500",0,2,0,10,0,0,0
1993,Illinois,IL,5656,IL1010100,Cherry Valley,1776,7,"Cities under 2,500",0,0,1,12,0,0,1
1993,Illinois,IL,5429,IL0790100,Chester,8248,6,"Cities from 2,500 thru 9,999",0,2,0,8,0,0,0
1993,Illinois,IL,5684,ILCPD0000,Chicago,2788996,1A,"Cities 1,000,000 or over",1,12,0,0,0,1,0
1993,Illinois,IL,4796,IL0162J9E,Chicago and Northwestern Railroad,0,7,"Cities under 2,500",0,0,1,12,0,0,1
1993,Illinois,IL,4774,IL0161900,Chicago Heights,34156,4,"Cities from 25,000 thru 49,999",0,0,0,8,0,0,0
1993,Illinois,IL,4783,IL0162000,Chicago Ridge,14053,5,"Cities from 10,000 thru 24,999",0,0,1,12,0,0,1
1993,Illinois,IL,4864,IL0166L00,Chicago State University,0,7,"Cities under 2,500",0,2,0,9,0,0,0
1993,Illinois,IL,4867,IL0166P00,Chicago Transit Authority,0,7,"Cities under 2,500",0,0,0,0,1,1,0
1993,Illinois,IL,5394,IL0720300,Chillicothe,6105,6,"Cities from 2,500 thru 9,999",0,0,1,12,0,0,1
1993,Illinois,IL,4988,IL0230100,Chrisman,1136,7,"Cities under 2,500",0,0,0,0,0,0,0
1993,Illinois,IL,4727,IL0110000,Christian,13826,8C,"Non-MSA counties from 10,000 thru 24,999",0,0,1,12,0,0,1
1993,Illinois,IL,5010,IL0280200,Christopher,2795,6,"Cities from 2,500 thru 9,999",0,0,0,1,0,0,0
1993,Illinois,IL,4784,IL0162100,Cicero,72121,3,"Cities from 50,000 thru 99,000",0,0,1,12,0,0,1
1993,Illinois,IL,5076,IL0380700,Cissna Park,776,7,"Cities under 2,500",0,0,0,0,1,0,1
1993,Illinois,IL,4955,IL0220500,Clarendon Hills,7050,6,"Cities from 2,500 thru 9,999",0,0,1,12,0,0,1
1993,Illinois,IL,4734,IL0120000,Clark,8282,8D,"Non-MSA counties under 10,000",0,0,1,12,0,0,1
1993,Illinois,IL,4738,IL0130000,Clay,9402,8D,"Non-MSA counties under 10,000",0,0,1,12,0,0,1
1993,Illinois,IL,4941,IL0200100,Clinton,7653,6,"Cities from 2,500 thru 9,999",0,0,1,12,0,0,1
1993,Illinois,IL,4740,IL0140000,Clinton,17464,9C,"MSA counties from 10,000 thru 24,999",0,0,1,12,0,0,1
1993,Illinois,IL,5041,IL0320100,Coal City,4018,6,"Cities from 2,500 thru 9,999",0,0,1,12,0,0,1
1993,Illinois,IL,5441,IL0810300,Coal Valley,2768,6,"Cities from 2,500 thru 9,999",0,0,0,9,0,0,0
1993,Illinois,IL,5563,IL0910200,Cobden,1101,7,"Cities under 2,500",0,0,0,5,0,0,0
1993,Illinois,IL,4749,IL0150000,Coles,12930,8C,"Non-MSA counties from 10,000 thru 24,999",0,0,1,12,0,0,1
1993,Illinois,IL,5274,IL0570800,Colfax,880,7,"Cities under 2,500",0,0,0,0,1,0,1
1993,Illinois,IL,4982,IL0223700,College of DuPage,0,7,"Cities under 2,500",0,0,1,12,0,0,1
1993,Illinois,IL,5189,IL0493200,College of Lake County,0,7,"Cities under 2,500",0,0,1,12,0,0,1
1993,Illinois,IL,5307,IL0600300,Collinsville,23153,5,"Cities from 10,000 thru 24,999",0,0,1,12,0,0,1
1993,Illinois,IL,5063,IL0370500,Colona,2090,7,"Cities under 2,500",0,0,1,12,0,0,1
1993,Illinois,IL,5358,IL0670100,Columbia,6224,6,"Cities from 2,500 thru 9,999",0,0,1,12,0,0,1
1993,Illinois,IL,4756,IL0160000,Cook,135958,9A,"MSA counties 100,000 or over",1,12,0,0,0,1,0
1993,Illinois,IL,5448,IL0811000,Cordova,675,7,"Cities under 2,500",0,7,0,0,0,0,0
1993,Illinois,IL,4935,IL0190700,Cortland,1088,7,"Cities under 2,500",0,1,0,6,0,0,0
1993,Illinois,IL,5433,IL0790600,Coulterville,958,7,"Cities under 2,500",0,0,0,4,0,0,0
1993,Illinois,IL,4785,IL0162200,Country Club Hills,16102,5,"Cities from 10,000 thru 24,999",0,0,1,12,0,0,1
1993,Illinois,IL,4786,IL0162300,Countryside,5755,6,"Cities from 2,500 thru 9,999",0,0,1,12,0,0,1
1993,Illinois,IL,4920,IL0170000,Crawford,8795,8D,"Non-MSA counties under 10,000",0,0,1,12,0,0,1
1993,Illinois,IL,5619,IL0990400,Crest Hill,11040,5,"Cities from 10,000 thru 24,999",0,0,1,12,0,0,1
1993,Illinois,IL,4787,IL0162400,Crestwood,11055,5,"Cities from 10,000 thru 24,999",0,0,1,12,0,0,1
1993,Illinois,IL,5620,IL0990500,Crete,7249,6,"Cities from 2,500 thru 9,999",0,0,1,12,0,0,1
1993,Illinois,IL,5542,IL0900100,Creve Coeur,6133,6,"Cities from 2,500 thru 9,999",0,0,0,3,0,0,0
1993,Illinois,IL,5243,IL0560300,Crystal Lake,26946,4,"Cities from 25,000 thru 49,999",1,12,0,0,0,1,0
1993,Illinois,IL,5265,IL0562700,Crystal Lake Park District,0,7,"Cities under 2,500",0,0,0,10,0,0,0
1993,Illinois,IL,4840,IL0165H9E,CSX Transportation,0,7,"Cities under 2,500",0,0,1,12,0,0,1
1993,Illinois,IL,5021,IL0290300,Cuba,1503,7,"Cities under 2,500",0,0,0,10,0,0,0
1993,Illinois,IL,4925,IL0180000,Cumberland,7578,8D,"Non-MSA counties under 10,000",0,0,0,1,0,0,0
1993,Illinois,IL,5408,IL0730300,Cutler,598,7,"Cities under 2,500",0,0,0,0,1,0,1
1993,Illinois,IL,5049,IL0340300,Dallas City,1025,7,"Cities under 2,500",0,0,0,11,0,0,0
1993,Illinois,IL,5273,IL0570700,Danvers,1101,7,"Cities under 2,500",0,0,0,0,0,0,0
1993,Illinois,IL,5569,IL0920300,Danville,33954,4,"Cities from 25,000 thru 49,999",0,0,1,12,0,0,1
1993,Illinois,IL,4976,IL0222700,Darien,19190,5,"Cities from 10,000 thru 24,999",0,0,0,8,0,0,0
1993,Illinois,IL,5283,IL0580200,Decatur,84882,3,"Cities from 50,000 thru 99,000",0,2,0,11,0,0,0
1993,Illinois,IL,5288,IL0580700,Decatur Park District,0,7,"Cities under 2,500",0,0,0,9,0,0,0
1993,Illinois,IL,5559,IL0901900,Deer Creek,652,7,"Cities under 2,500",0,0,0,1,0,0,0
1993,Illinois,IL,5160,IL0490300,Deerfield,17543,5,"Cities from 10,000 thru 24,999",0,0,1,12,0,0,1
1993,Illinois,IL,4936,IL0190800,De Kalb,35350,4,"Cities from 25,000 thru 49,999",0,0,1,12,0,0,1
1993,Illinois,IL,4928,IL0190000,De Kalb,20651,9C,"MSA counties from 10,000 thru 24,999",0,0,1,12,0,0,1
1993,Illinois,IL,5543,IL0900200,Delavan,1801,7,"Cities under 2,500",0,0,0,0,1,0,0
1993,Illinois,IL,4691,IL0060200,De Pue,1716,7,"Cities under 2,500",0,0,0,0,0,0,0
1993,Illinois,IL,5083,IL0390400,De Soto,1544,7,"Cities under 2,500",0,0,0,11,0,0,0
1993,Illinois,IL,4788,IL0162500,Des Plaines,54427,3,"Cities from 50,000 thru 99,000",1,12,0,0,0,1,0
1993,Illinois,IL,4940,IL0200000,De Witt,7001,8D,"Non-MSA counties under 10,000",0,0,1,12,0,0,1
1993,Illinois,IL,5502,IL0841100,Divernon,1273,7,"Cities under 2,500",0,0,0,11,0,0,0
1993,Illinois,IL,4789,IL0162600,Dixmoor,3556,6,"Cities from 2,500 thru 9,999",0,0,1,12,0,0,1
1993,Illinois,IL,5221,IL0520300,Dixon,15394,5,"Cities from 10,000 thru 24,999",0,0,1,12,0,0,1
1993,Illinois,IL,4790,IL0162700,Dolton,24856,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
1993,Illinois,IL,5565,IL0910400,Dongola,729,7,"Cities under 2,500",0,0,0,0,1,0,0
1993,Illinois,IL,4943,IL0210000,Douglas,8562,8D,"Non-MSA counties under 10,000",0,0,1,12,0,0,1
1993,Illinois,IL,4956,IL0220600,Downers Grove,48229,4,"Cities from 25,000 thru 49,999",0,0,1,12,0,0,1
1993,Illinois,IL,5028,IL0291600,Dunfermline,250,7,"Cities under 2,500",0,3,0,0,0,0,0
1993,Illinois,IL,4950,IL0220000,DuPage,119073,9A,"MSA counties 100,000 or over",0,0,1,12,0,0,1
1993,Illinois,IL,4981,IL0223300,DuPage County Forest Preserve,0,9D,"MSA counties under 10,000",0,0,1,12,0,0,1
1993,Illinois,IL,4983,IL0224200,DuPage Metropolitan Enforcement Group,0,8D,"Non-MSA counties under 10,000",0,1,0,8,0,0,0
1993,Illinois,IL,5461,IL0820600,Dupo,3311,6,"Cities from 2,500 thru 9,999",0,0,0,11,0,0,0
1993,Illinois,IL,5406,IL0730100,Du Quoin,6689,6,"Cities from 2,500 thru 9,999",0,0,1,12,0,0,1
1993,Illinois,IL,5664,IL1011000,Durand,1146,7,"Cities under 2,500",0,0,1,12,0,0,1
1993,Illinois,IL,5224,IL0530100,Dwight,4307,6,"Cities from 2,500 thru 9,999",0,0,1,12,0,0,1
1993,Illinois,IL,5208,IL0501100,Earlville,1464,7,"Cities under 2,500",0,0,0,10,0,0,0
1993,Illinois,IL,5308,IL0600400,East Alton,7118,6,"Cities from 2,500 thru 9,999",0,0,1,12,0,0,1
1993,Illinois,IL,5484,IL0824000,East Carondelet,638,7,"Cities under 2,500",0,0,0,0,0,0,0
1993,Illinois,IL,5095,IL0430100,East Dubuque,1911,7,"Cities under 2,500",0,0,0,9,0,0,0
1993,Illinois,IL,5109,IL0450400,East Dundee,2868,6,"Cities from 2,500 thru 9,999",0,0,1,12,0,0,1
1993,Illinois,IL,4752,IL0150600,Eastern Illinois University,0,7,"Cities under 2,500",0,0,1,12,0,0,1
1993,Illinois,IL,5151,IL0480300,East Galesburg,732,7,"Cities under 2,500",0,0,0,5,0,0,0
1993,Illinois,IL,4792,IL0162900,East Hazel Crest,1890,7,"Cities under 2,500",0,0,0,0,0,0,0
1993,Illinois,IL,5442,IL0810400,East Moline,20544,5,"Cities from 10,000 thru 24,999",0,0,0,9,0,0,0
1993,Illinois,IL,5347,IL0630600,Easton,371,7,"Cities under 2,500",0,0,0,0,1,0,0
1993,Illinois,IL,5544,IL0900300,East Peoria,22152,5,"Cities from 10,000 thru 24,999",0,0,0,11,0,0,0
1993,Illinois,IL,5462,IL0820700,East St. Louis,38681,4,"Cities from 25,000 thru 49,999",0,0,1,12,0,0,1
1993,Illinois,IL,4987,IL0230000,Edgar,9423,8D,"Non-MSA counties under 10,000",0,0,1,12,0,0,1
1993,Illinois,IL,4990,IL0240000,Edwards,3198,8D,"Non-MSA counties under 10,000",0,2,0,3,0,0,0
1993,Illinois,IL,5309,IL0600500,Edwardsville,15234,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
1993,Illinois,IL,4995,IL0250200,Effingham,12051,5,"Cities from 10,000 thru 24,999",0,0,1,12,0,0,1
1993,Illinois,IL,4993,IL0250000,Effingham,17933,8C,"Non-MSA counties from 10,000 thru 24,999",0,0,1,12,0,0,1
1993,Illinois,IL,5110,IL0450500,Elburn,1345,7,"Cities under 2,500",0,0,0,3,0,0,0
1993,Illinois,IL,5489,IL0830200,Eldorado,4606,6,"Cities from 2,500 thru 9,999",0,0,0,5,0,0,0
1993,Illinois,IL,5111,IL0450600,Elgin,81693,3,"Cities from 50,000 thru 99,000",1,12,0,0,0,1,0
1993,Illinois,IL,5638,IL099269E,"Elgin, Joliet and Eastern Railway",0,7,"Cities under 2,500",0,0,0,11,0,0,0
1993,Illinois,IL,5096,IL0430200,Elizabeth,631,7,"Cities under 2,500",0,4,0,4,0,0,0
1993,Illinois,IL,4798,IL0163000,Elk Grove Village,34724,4,"Cities from 25,000 thru 49,999",1,12,0,0,0,1,0
1993,Illinois,IL,4957,IL0220700,Elmhurst,42814,4,"Cities from 25,000 thru 49,999",0,0,1,12,0,0,1
1993,Illinois,IL,4980,IL0223200,Elmhurst Park District,0,7,"Cities under 2,500",0,0,0,0,1,0,1
1993,Illinois,IL,5395,IL0720400,Elmwood,1876,7,"Cities under 2,500",0,0,0,7,0,0,0
1993,Illinois,IL,4799,IL0163100,Elmwood Park,23397,5,"Cities from 10,000 thru 24,999",0,4,0,10,0,0,0
1993,Illinois,IL,5676,IL1020100,El Paso,2616,6,"Cities from 2,500 thru 9,999",0,0,1,12,0,0,1
1993,Illinois,IL,5632,IL0991700,Elwood,1108,7,"Cities under 2,500",0,0,0,0,1,0,1
