victim_id,injury_id
1493085,4
1493084,4
1493091,4
1493090,2
1493090,4
1493089,4
1493088,4
1493087,4
1493104,4
1493103,5
1493102,4
1493100,5
1493101,5
1493099,5
1493098,4
1493096,5
1493095,5
1493094,4
1493093,4
1493112,5
1493111,4
1493110,4
1493109,4
1493107,4
1493106,5
1493105,4
1493117,4
1493113,4
1493120,5
1493119,4
1493118,4
1493122,4
1493121,4
1493139,5
1493135,1
1493134,5
1493133,4
1493132,5
1493131,4
1493130,4
1493129,5
1493127,4
1493141,4
1493138,5
1493137,4
1493136,5
1493149,5
1493150,5
1493147,5
1493146,5
1493145,5
1493144,5
1493143,5
1613020,4
1613014,4
1613035,5
1613031,4
1613030,4
1613065,4
1613054,5
1613052,5
1613050,5
1613079,5
1613071,4
1613067,4
1613109,4
1613097,4
1613089,4
1613166,5
1613161,5
1613148,4
1613185,4
1613179,5
1613178,5
1613176,5
1613175,5
1613173,6
1613172,4
1613171,4
1613168,4
1613192,4
1613191,6
1613187,4
1613208,5
1613199,4
1613200,4
1613362,5
1613283,4
1613277,5
1613268,5
1613265,4
1613257,5
1613256,5
1613250,5
1613248,4
1613241,5
1613240,4
1613235,5
1613236,5
1613330,5
1613324,5
1613322,5
1613320,5
1613313,5
1613310,5
1613311,5
1613308,5
1613302,5
1613300,5
1613294,5
1613293,5
1613287,5
1613444,5
1613439,5
1613405,4
1613398,5
1613393,4
1613385,5
1613366,5
1613363,5
1613360,4
1613355,5
1613354,4
1613353,5
1613348,4
1613345,4
1613337,4
1613334,4
1613333,5
1613329,5
1613487,4
1613480,4
1613478,4
1613471,5
1613467,4
1613463,4
1613460,5
1613452,4
1613442,5
1613438,5
1613437,4
1613414,5
1613411,4
1613409,4
1613410,5
1613407,4
1613569,5
1613570,5
1613562,4
1613545,4
1613528,5
1613525,4
1613521,5
1613520,5
1613519,4
1613514,4
1613511,4
1613510,5
1613489,5
1613597,5
1613593,5
1613591,4
1613587,5
1613588,5
1613575,5
1613831,5
1613666,5
1613663,5
1613664,5
1613653,4
1613652,5
1613642,4
1613631,4
1613623,5
1613618,5
1613601,5
1613600,5
1613772,4
1613765,5
1613766,5
1613761,5
1613762,5
1613764,5
1613758,4
1613757,5
1613755,4
1613752,5
1613732,5
1613722,5
1613909,4
1613907,4
1613906,4
1613896,5
1613894,4
1613891,4
1613890,5
1613888,5
1613882,4
1613877,4
1613864,4
1613862,4
1613860,4
1613858,2
1613856,4
1613853,5
1613848,4
1613847,4
1613842,5
1613836,4
1613828,5
1613825,5
1613823,5
1613824,5
1613807,5
1613806,5
1613677,5
1613672,5
1613707,5
1613706,4
1613704,5
1613698,5
1613695,4
1613688,4
1613686,5
1613682,5
1613679,6
1614015,4
1614014,5
1614007,5
1614004,4
1614002,5
1613997,5
1613980,5
1613977,4
1613976,5
1613934,5
1613930,4
1613925,5
1613924,5
1614081,5
1614066,4
1614065,4
1614063,5
1614062,5
1614060,5
1614055,5
1614047,1
1614035,5
1614026,4
1614027,4
1614025,4
1614126,4
1614125,4
1614121,5
1614119,3
