victim_id,circumstances_id,justifiable_force_id
4233633,1,
4232869,1,
4232889,9,
4232904,9,
4232907,1,
4233672,1,
4233743,9,
4232974,1,
4233809,1,
4233813,9,
4233814,9,
4233820,1,
4233854,1,
4233889,1,
4233905,9,
4233133,1,
4233196,1,
4233227,9,
4233228,1,
4232508,1,
4233272,1,
4233273,9,
4233274,9,
4233275,9,
4233276,9,
4233277,9,
4233278,9,
4233279,9,
4233283,9,
4234077,1,
4233359,1,
4232583,1,
4233386,8,
4234198,1,
4234220,9,
4234222,1,
4232653,1,
4233455,1,
4233456,1,
4232668,1,
4232672,1,
4232674,1,
4232681,9,
4232691,1,
4233496,9,
4233498,1,
4232758,1,
4232759,1,
4232760,1,
4233539,1,
4233569,1,
4234364,9,
4232794,9,
4233607,1,
4233609,1,
4233615,6,
4239205,1,
4239207,1,
4239217,1,
4239226,1,
4240023,1,
4238463,1,
4240063,1,
4240064,10,
4239296,1,
4239297,1,
4240100,1,
4240122,1,
4240123,1,
4237740,1,
4237769,1,
4238566,10,
4238567,10,
4239371,1,
4239375,6,
4240175,6,
4237783,1,
4237788,10,
4237789,10,
4237814,1,
4239438,1,
4240201,9,
4237863,1,
4237864,1,
4237878,1,
4239460,1,
4239461,1,
4239462,1,
4238723,4,
4239500,9,
4240295,1,
4237970,1,
4239546,1,
4239563,1,
4239569,1,
4240357,10,
4240426,1,
4240427,1,
4238035,4,
4238842,1,
4238863,6,
4238873,10,
4238874,10,
4239660,1,
4239683,1,
4238088,6,
4238927,10,
4239695,9,
4239701,1,
4239702,4,
4239710,1,
4240525,1,
4238135,1,
4238136,1,
4238180,6,
4239772,10,
4240582,10,
4240583,10,
4240584,10,
4240585,10,
4238232,9,
4238991,10,
4239800,1,
4239801,1,
4239811,6,
4239820,1,
4240628,1,
4240629,1,
4239850,6,
4238291,1,
4239118,1,
4239912,1,
4239913,1,
4238340,1,
4239954,10,
4236167,9,
4236188,9,
4235346,1,
4235356,1,
4236212,9,
4236247,1,
4236312,1,
4236326,9,
4236349,1,
4234583,1,
4234585,1,
4236796,1,
4236813,1,
4236814,1,
4236816,1,
4236817,1,
4236818,1,
4236819,1,
4236820,1,
4234664,1,
4234666,1,
4234667,1,
4235471,1,
4235490,10,
4235491,10,
4236821,1,
4236822,1,
4236823,1,
4236839,1,
4236850,1,
4236854,1,
4236855,1,
4237532,1,
4237533,1,
4237548,6,
4234683,2,
4235497,1,
4235514,9,
4235523,1,
4236888,1,
4236902,2,
4237579,8,
4237580,8,
4237624,1,
4234774,17,
4236924,1,
4236948,1,
4236967,9,
4237634,1,
4235601,1,
4235642,10,
4236998,9,
4237014,1,
4237015,1,
4236402,1,
4235656,1,
4235673,10,
4235678,10,
4237053,10,
4236419,10,
4236446,1,
4235730,10,
4237116,9,
4236465,1,
4236506,1,
4234946,10,
4234959,1,
4234967,1,
4235752,10,
4235754,10,
4235755,10,
4235756,10,
4235768,10,
4237138,1,
4235017,10,
4235018,1,
4235019,1,
4235020,1,
4235816,2,
4235817,2,
4237197,1,
4237198,1,
4237199,1,
4237200,1,
4236611,9,
4236616,1,
4235893,10,
4237254,1,
4237255,1,
4237257,1,
4237262,2,
4236648,2,
4236655,9,
4236657,1,
4235927,1,
4237280,1,
4237281,1,
4237315,10,
4237317,6,
4237318,10,
4236675,9,
4236696,1,
4236712,9,
4236713,9,
4235179,10,
4235186,1,
4235982,9,
4236721,1,
4236722,1,
4236017,1,
4236045,9,
4237380,1,
4237404,1,
4234456,1,
4235272,10,
4235273,10,
4235284,10,
4235285,10,
4236106,9,
4237431,1,
4237432,1,
4234493,9,
4235319,1,
4235323,1,
4235325,1,
4235330,1,
4235338,1,
4236147,9,
4245586,6,
4246388,9,
4245628,1,
4246428,10,
4246446,10,
4244031,1,
4244864,1,
4246469,2,
4246552,1,
4244964,6,
4245747,10,
