property_id,incident_id,prop_loss_id,stolen_count,recovered_count,ff_line_number
4594325,4115348,6,,,
4594324,4115347,6,,,
4594326,4115349,6,,,
4594327,4115350,6,,,
4594328,4115351,6,,,
4594330,4115353,6,,,
4594329,4115352,6,,,
4588279,4110140,7,,,
4588280,4110140,7,,,
4588281,4110140,7,,,
4588282,4110140,7,,,
4588283,4110140,7,,,
4588273,4110134,7,1,,
4588301,4110152,7,,,
4588300,4110151,7,,,
4588293,4110149,7,,,
4588294,4110149,7,,,
4588295,4110149,7,0,,
4588296,4110149,7,,,
4588292,4110148,4,,,
4588290,4110147,5,,,
4588291,4110147,7,,,
4588288,4110145,5,,1,
4588289,4110145,7,1,,
4588287,4110144,7,,,
4588286,4110143,7,,,
4588285,4110142,7,,,
4588284,4110141,4,,,
4588551,4110355,4,,,
4588393,4110225,7,,,
4588325,4110175,7,,,
4588324,4110174,7,,,
4588319,4110171,1,,,
4588320,4110171,4,,,
4588316,4110167,4,,,
4588317,4110167,7,0,,
4588315,4110166,7,0,,
4588314,4110165,4,,,
4588313,4110164,7,,,
4588311,4110163,7,,,
4588312,4110163,7,,,
4588309,4110159,4,,,
4588310,4110159,7,,,
4588308,4110158,7,,,
4588307,4110157,4,,,
4588306,4110156,7,,,
4588304,4110155,4,,,
4588305,4110155,7,0,,
4588303,4110154,7,0,,
4588302,4110153,7,,,
4588297,4110150,4,,,
4588298,4110150,4,,,
4588299,4110150,7,,,
4588421,4110243,7,,,
4588394,4110226,7,,,
4588382,4110218,7,,,
4588383,4110218,7,,,
4588373,4110215,4,,,
4588374,4110215,4,,,
4588375,4110215,7,,,
4588376,4110215,7,,,
4588377,4110215,7,,,
4588378,4110215,7,,,
4588348,4110196,4,,,
4588344,4110193,4,,,
4588345,4110193,7,,,
4588342,4110192,7,,,
4588343,4110192,7,,,
4588340,4110191,1,,,
4588341,4110191,4,,,
4588338,4110190,7,,,
4588339,4110190,7,,,
4588337,4110188,4,,,
4588336,4110186,7,,,
4588335,4110185,7,,,
4588334,4110184,4,,,
4588333,4110183,7,0,,
4588330,4110181,5,,0,
4588331,4110181,7,0,,
4588332,4110181,7,,,
4588328,4110180,7,,,
4588329,4110180,7,,,
4588327,4110179,7,0,,
4588326,4110178,7,,,
4588321,4110172,7,,,
4588322,4110172,7,,,
4588323,4110172,7,,,
4588318,4110168,7,,,
4588274,4110135,6,,,
4588467,4110286,7,,,
4588468,4110286,7,,,
4588469,4110286,7,,,
4588470,4110286,7,,,
4588471,4110286,7,,,
4588392,4110224,1,,,
4588391,4110221,4,,,
4588387,4110220,5,,1,
4588388,4110220,7,1,,
4588389,4110220,7,,,
4588390,4110220,7,,,
4588384,4110219,4,,,
4588385,4110219,5,,1,
4588386,4110219,7,1,,
4588379,4110216,7,,,
