nibrs_month_id,agency_id,month_num,data_year,reported_status,report_date,prepared_date,update_flag,orig_format,ff_line_number,data_home,ddocname,did
1161400,4439,1,1996,I,,,N,F,,C,1996_01_IA0680000_NIBRS,
1180340,4439,2,1996,I,,,N,F,,C,1996_02_IA0680000_NIBRS,
1199280,4439,3,1996,I,,,N,F,,C,1996_03_IA0680000_NIBRS,
1218220,4439,4,1996,I,,,N,F,,C,1996_04_IA0680000_NIBRS,
1237160,4439,5,1996,I,,,N,F,,C,1996_05_IA0680000_NIBRS,
1256100,4439,6,1996,I,,,N,F,,C,1996_06_IA0680000_NIBRS,
1275040,4439,7,1996,U,,,N,F,,C,1996_07_IA0680000_NIBRS,
1293980,4439,8,1996,I,,,N,F,,C,1996_08_IA0680000_NIBRS,
1312920,4439,9,1996,I,,,N,F,,C,1996_09_IA0680000_NIBRS,
1331860,4439,10,1996,I,,,N,F,,C,1996_10_IA0680000_NIBRS,
1350800,4439,11,1996,I,,,N,F,,C,1996_11_IA0680000_NIBRS,
1369740,4439,12,1996,U,,,N,F,,C,1996_12_IA0680000_NIBRS,
1161401,4440,1,1996,U,,,N,F,,C,1996_01_IA0680100_NIBRS,
1180341,4440,2,1996,U,,,N,F,,C,1996_02_IA0680100_NIBRS,
1199281,4440,3,1996,I,,,N,F,,C,1996_03_IA0680100_NIBRS,
1218221,4440,4,1996,U,,,N,F,,C,1996_04_IA0680100_NIBRS,
1237161,4440,5,1996,I,,,N,F,,C,1996_05_IA0680100_NIBRS,
1256101,4440,6,1996,U,,,N,F,,C,1996_06_IA0680100_NIBRS,
1275041,4440,7,1996,U,,,N,F,,C,1996_07_IA0680100_NIBRS,
1293981,4440,8,1996,U,,,N,F,,C,1996_08_IA0680100_NIBRS,
1312921,4440,9,1996,U,,,N,F,,C,1996_09_IA0680100_NIBRS,
1331861,4440,10,1996,U,,,N,F,,C,1996_10_IA0680100_NIBRS,
1350801,4440,11,1996,U,,,N,F,,C,1996_11_IA0680100_NIBRS,
1369741,4440,12,1996,U,,,N,F,,C,1996_12_IA0680100_NIBRS,
1161387,4423,1,1996,I,,,N,F,,C,1996_01_IA0620000_NIBRS,
1180327,4423,2,1996,I,,,N,F,,C,1996_02_IA0620000_NIBRS,
1199267,4423,3,1996,I,,,N,F,,C,1996_03_IA0620000_NIBRS,
1218207,4423,4,1996,I,,,N,F,,C,1996_04_IA0620000_NIBRS,
1237147,4423,5,1996,I,,,N,F,,C,1996_05_IA0620000_NIBRS,
1256087,4423,6,1996,I,,,N,F,,C,1996_06_IA0620000_NIBRS,
1275027,4423,7,1996,I,,,N,F,,C,1996_07_IA0620000_NIBRS,
1293967,4423,8,1996,I,,,N,F,,C,1996_08_IA0620000_NIBRS,
1312907,4423,9,1996,I,,,N,F,,C,1996_09_IA0620000_NIBRS,
1331847,4423,10,1996,I,,,N,F,,C,1996_10_IA0620000_NIBRS,
1350787,4423,11,1996,I,,,N,F,,C,1996_11_IA0620000_NIBRS,
1369727,4423,12,1996,I,,,N,F,,C,1996_12_IA0620000_NIBRS,
1161388,4424,1,1996,I,,,N,F,,C,1996_01_IA0620100_NIBRS,
1180328,4424,2,1996,I,,,N,F,,C,1996_02_IA0620100_NIBRS,
1199268,4424,3,1996,I,,,N,F,,C,1996_03_IA0620100_NIBRS,
1218208,4424,4,1996,I,,,N,F,,C,1996_04_IA0620100_NIBRS,
1237148,4424,5,1996,I,,,N,F,,C,1996_05_IA0620100_NIBRS,
1256088,4424,6,1996,I,,,N,F,,C,1996_06_IA0620100_NIBRS,
1275028,4424,7,1996,I,,,N,F,,C,1996_07_IA0620100_NIBRS,
1293968,4424,8,1996,I,,,N,F,,C,1996_08_IA0620100_NIBRS,
1312908,4424,9,1996,I,,,N,F,,C,1996_09_IA0620100_NIBRS,
1331848,4424,10,1996,I,,,N,F,,C,1996_10_IA0620100_NIBRS,
1350788,4424,11,1996,I,,,N,F,,C,1996_11_IA0620100_NIBRS,
1369728,4424,12,1996,I,,,N,F,,C,1996_12_IA0620100_NIBRS,
1161389,4425,1,1996,I,,,N,F,,C,1996_01_IA0630000_NIBRS,
1180329,4425,2,1996,I,,,N,F,,C,1996_02_IA0630000_NIBRS,
1199269,4425,3,1996,I,,,N,F,,C,1996_03_IA0630000_NIBRS,
1218209,4425,4,1996,I,,,N,F,,C,1996_04_IA0630000_NIBRS,
1237149,4425,5,1996,I,,,N,F,,C,1996_05_IA0630000_NIBRS,
1256089,4425,6,1996,I,,,N,F,,C,1996_06_IA0630000_NIBRS,
1275029,4425,7,1996,I,,,N,F,,C,1996_07_IA0630000_NIBRS,
1293969,4425,8,1996,I,,,N,F,,C,1996_08_IA0630000_NIBRS,
1312909,4425,9,1996,I,,,N,F,,C,1996_09_IA0630000_NIBRS,
1331849,4425,10,1996,I,,,N,F,,C,1996_10_IA0630000_NIBRS,
1350789,4425,11,1996,I,,,N,F,,C,1996_11_IA0630000_NIBRS,
1369729,4425,12,1996,I,,,N,F,,C,1996_12_IA0630000_NIBRS,
1161390,4426,1,1996,I,,,N,F,,C,1996_01_IA0630100_NIBRS,
1180330,4426,2,1996,I,,,N,F,,C,1996_02_IA0630100_NIBRS,
1199270,4426,3,1996,I,,,N,F,,C,1996_03_IA0630100_NIBRS,
1218210,4426,4,1996,I,,,N,F,,C,1996_04_IA0630100_NIBRS,
1237150,4426,5,1996,I,,,N,F,,C,1996_05_IA0630100_NIBRS,
1256090,4426,6,1996,I,,,N,F,,C,1996_06_IA0630100_NIBRS,
1275030,4426,7,1996,I,,,N,F,,C,1996_07_IA0630100_NIBRS,
1293970,4426,8,1996,I,,,N,F,,C,1996_08_IA0630100_NIBRS,
1312910,4426,9,1996,I,,,N,F,,C,1996_09_IA0630100_NIBRS,
1331850,4426,10,1996,I,,,N,F,,C,1996_10_IA0630100_NIBRS,
1350790,4426,11,1996,I,,,N,F,,C,1996_11_IA0630100_NIBRS,
1369730,4426,12,1996,I,,,N,F,,C,1996_12_IA0630100_NIBRS,
1161391,4427,1,1996,I,,,N,F,,C,1996_01_IA0630200_NIBRS,
1180331,4427,2,1996,I,,,N,F,,C,1996_02_IA0630200_NIBRS,
1199271,4427,3,1996,I,,,N,F,,C,1996_03_IA0630200_NIBRS,
1218211,4427,4,1996,I,,,N,F,,C,1996_04_IA0630200_NIBRS,
1237151,4427,5,1996,I,,,N,F,,C,1996_05_IA0630200_NIBRS,
1256091,4427,6,1996,I,,,N,F,,C,1996_06_IA0630200_NIBRS,
1275031,4427,7,1996,I,,,N,F,,C,1996_07_IA0630200_NIBRS,
1293971,4427,8,1996,I,,,N,F,,C,1996_08_IA0630200_NIBRS,
1312911,4427,9,1996,I,,,N,F,,C,1996_09_IA0630200_NIBRS,
1331851,4427,10,1996,I,,,N,F,,C,1996_10_IA0630200_NIBRS,
