victim_id,offender_id,relationship_id,nibrs_victim_offender_id
4298492,4661895,3,1468006
4298516,4661919,7,1468002
4298508,4661912,16,1468003
4298507,4661911,16,1468004
4298506,4661910,20,1468005
4298537,4661941,5,1467997
4298534,4661939,21,1467998
4298529,4661934,1,1467999
4298524,4661928,21,1468000
4298520,4661924,16,1439532
4298517,4661920,7,1468001
4298589,4661991,1,1467986
4298590,4661991,1,1467985
4298591,4661991,1,1467984
4298592,4661991,1,1467983
4298578,4661980,1,1467987
4298573,4661979,1,1467992
4298574,4661979,1,1467991
4298575,4661979,1,1467990
4298576,4661979,1,1467989
4298577,4661979,1,1467988
4298572,4661978,3,1467993
4298567,4661973,21,1467994
4298557,4661963,1,1467996
4298557,4661964,1,1514782
4298558,4661963,1,1467995
4298558,4661964,1,1514781
4298554,4661959,21,1330976
4298646,4662052,1,1273155
4298627,4662031,1,1467926
4298626,4662030,15,1467927
4298623,4662026,24,1439530
4298623,4662027,24,1510080
4298622,4662025,1,1467928
4298621,4662024,1,1467929
4298620,4662022,1,1467930
4298620,4662023,1,1514775
4298682,4662088,1,1329098
4298652,4662059,1,1467924
4298653,4662059,1,1467923
4298647,4662053,1,1467925
4298707,4662110,15,1273153
4298691,4662097,1,1466834
4298692,4662097,1,1466833
4298693,4662097,1,1466832
4298694,4662097,1,1466831
4298690,4662096,15,1273154
4298688,4662094,21,1466835
4298680,4662085,1,1466836
4298680,4662086,1,1514589
4298661,4662069,18,1333502
4298726,4662130,15,1273152
4298721,4662125,21,1466772
4298746,4662157,6,1466770
4298743,4662154,3,1466771
4298779,4662195,3,1466765
4298770,4662186,1,1466766
4298769,4662184,1,1439527
4298769,4662185,1,1510079
4298764,4662179,1,1439528
4298763,4662178,21,1466767
4298759,4662174,1,1466768
4298755,4662168,16,1466769
4299455,4662886,3,1456683
4298821,4662241,21,1300903
4298818,4662238,3,1466761
4298805,4662222,1,1466762
4298801,4662216,19,1466763
4298799,4662214,14,1329092
4298791,4662208,9,1466764
4298790,4662207,1,1329093
4298879,4662300,9,1465546
4298878,4662299,24,1465547
4298872,4662292,16,1465548
4298871,4662291,24,1465549
4298868,4662289,6,1465550
4298865,4662286,3,1465551
4298860,4662281,24,1465552
4298857,4662279,16,1465553
4298856,4662278,6,1465554
4298847,4662267,21,1465555
4298843,4662263,3,1465557
4298843,4662264,25,1514441
4298844,4662263,25,1465556
4298844,4662264,3,1514440
4298842,4662262,3,1465558
4298841,4662261,21,1465559
4298840,4662260,1,1465560
4298835,4662255,1,1465561
4298833,4662254,16,1465563
4298834,4662254,16,1465562
4298826,4662247,21,1465564
4298824,4662244,21,1465565
4298947,4662357,1,1465535
4298943,4662353,17,1465536
4298940,4662352,16,1465538
4298942,4662352,16,1465537
4298939,4662351,1,1465539
4298937,4662349,24,1327200
4298937,4662350,24,1484738
4298938,4662349,24,1327199
4298938,4662350,24,1484737
4298931,4662343,1,1465540
4298921,4662333,21,1212626
4298917,4662328,24,1465542
4298917,4662330,24,1527021
4298917,4662329,24,1514439
4298918,4662328,24,1465541
4298918,4662330,24,1527020
4298918,4662329,24,1514438
4298915,4662327,1,1327201
4298896,4662310,3,1329086
4298892,4662307,16,1465544
4298893,4662307,16,1465543
4298891,4662306,21,1465545
4298999,4662412,19,1458769
4298997,4662408,24,1458770
4298997,4662410,24,1526816
4298997,4662409,24,1513443
4298996,4662407,1,1458771
4298992,4662403,3,1280497
4298991,4662402,21,1458772
4298988,4662398,24,1458773
4298981,4662390,24,1458775
4298982,4662390,24,1458774
4298979,4662388,20,1458776
4298961,4662371,16,1458778
4298962,4662371,16,1458777
4298951,4662361,5,1458779
4299061,4662477,16,1457717
4299057,4662473,24,1333111
4299056,4662472,3,1458759
4299055,4662471,1,1458760
4299052,4662468,3,1458761
4299049,4662466,21,1458762
4299048,4662465,1,1458763
4299028,4662443,3,1458764
4299026,4662441,1,1458765
4299020,4662434,24,1458766
4299017,4662431,3,1458767
4299014,4662428,6,1458768
4299128,4662548,1,1333103
4299125,4662545,5,1457703
4299119,4662538,19,1457704
4299112,4662530,15,1457705
4299111,4662529,1,1457706
4299109,4662528,21,1457708
4299110,4662528,1,1457707
4299103,4662524,16,1457711
4299104,4662524,16,1457710
4299105,4662524,16,1457709
4299097,4662517,21,1457712
4299085,4662505,26,1457713
4299079,4662498,25,1457715
4299079,4662499,16,1513298
4299080,4662498,1,1457714
4299080,4662499,25,1513297
4299070,4662488,21,1457716
4299202,4662627,24,1456661
4299200,4662624,24,1456662
4299195,4662616,21,1456663
4299191,4662614,24,1456664
4299190,4662613,21,1456665
4299188,4662611,19,1456666
4299185,4662608,9,1456667
4299177,4662600,1,1456668
4299176,4662599,1,1456669
4299175,4662598,1,1456670
4299167,4662589,3,1457697
4299166,4662588,1,1457698
4299161,4662583,21,1457699
4299159,4662581,1,1457700
4299143,4662563,3,1457701
4299140,4662560,3,1457702
4299272,4662696,3,1456652
4299269,4662693,16,1300959
4299268,4662692,1,1456653
4299263,4662687,1,1456654
4299260,4662684,21,1456655
4299244,4662668,16,1456656
4299228,4662653,3,1456658
4299228,4662655,24,1526747
4299228,4662654,25,1513130
4299229,4662653,25,1456657
4299229,4662655,24,1526746
4299229,4662654,3,1513129
4299227,4662652,3,1300960
4299213,4662638,1,1456659
4299212,4662637,21,1456660
4299209,4662634,1,1300961
4299324,4662746,1,1455499
4299322,4662745,3,1455500
4299299,4662723,1,1456593
4299300,4662723,1,1456592
4299301,4662723,1,1456591
4299289,4662711,3,1322061
4299286,4662708,1,1300958
4299277,4662701,18,1456651
4299278,4662701,18,1456650
4299279,4662701,18,1456649
4299403,4662834,21,1456691
4299402,4662833,21,1456692
4299400,4662831,21,1456693
4299390,4662821,3,1455484
4299383,4662812,21,1455486
4299383,4662813,24,1512956
4299385,4662812,24,1455485
4299385,4662813,21,1512955
4299377,4662806,15,1455487
4299376,4662805,1,1455488
4299370,4662797,19,1455489
4299358,4662786,18,1455491
4299358,4662788,24,1522361
4299358,4662789,24,1527606
4299358,4662787,24,1512958
4299359,4662786,18,1455490
4299359,4662788,24,1522360
4299359,4662789,24,1527607
4299359,4662787,24,1512957
4299352,4662779,1,1455492
4299352,4662780,1,1512959
4299350,4662776,3,1455493
4299349,4662775,24,1455494
4299348,4662773,3,1455495
4299348,4662774,24,1512960
4299345,4662771,24,1455497
4299345,4662772,3,1512962
4299346,4662771,3,1455496
4299346,4662772,24,1512961
4299344,4662770,1,1455498
4299456,4662887,20,1456682
