arrestee_id,weapon_id,nibrs_arrestee_weapon_id
898207,1,1121340
897068,1,1121336
892200,1,889564
892194,1,889558
892190,1,889554
892189,1,889553
892188,1,889552
892186,1,889550
892185,1,889549
892182,1,889546
892180,1,889544
891209,1,889526
891207,1,889524
891180,1,889497
891178,1,889495
894230,1,889472
894228,1,889470
894217,1,889459
894215,1,889457
894209,1,889451
894203,1,889445
894202,1,889444
894189,1,889431
894184,1,889426
894181,1,889423
894175,1,889417
894171,1,889413
893272,1,889407
893259,1,889395
893254,1,889390
893246,1,889382
893245,1,889381
893242,1,889378
893239,1,889375
893223,1,889359
893218,1,889354
892177,1,889337
892168,1,889328
892167,1,889327
892166,1,889326
892158,1,889318
892157,1,889317
892142,1,889302
891153,1,889266
891119,1,889232
891110,1,889223
894120,1,889161
894110,1,889151
893188,1,889122
893184,1,889118
893166,1,889100
893162,1,889096
893154,1,889088
893144,1,889078
893143,1,889077
892107,1,889066
892104,1,889063
892072,1,889031
892065,1,889024
892064,8,889023
892062,1,889021
892060,1,889019
892059,1,889018
892058,1,889017
892056,1,889015
892052,1,889011
892048,1,889007
892047,1,889006
891082,1,888991
891077,1,888986
891071,1,888980
891055,1,888964
891053,1,888962
891052,1,888961
891031,1,888940
894074,1,888912
894071,1,888909
894067,1,888905
894057,1,888895
894032,1,888870
894031,1,888869
894030,1,888868
893132,1,888863
893105,1,888836
893095,1,888826
893088,1,888819
893069,1,888800
891999,5,888755
891022,1,888726
891012,1,888716
891003,1,888707
890995,1,888699
890981,1,888685
890963,1,888667
890960,1,888664
894027,1,888662
894024,1,888659
894023,1,888658
894012,1,888647
893998,1,888633
893997,1,888632
893988,1,888623
893971,1,888606
893970,1,888605
893964,1,888599
893960,1,888595
893064,1,888591
893058,1,888586
893052,1,888580
893038,1,888566
893037,1,888565
893035,1,888563
893029,1,888557
893017,1,888545
893012,1,888540
893003,1,888531
891960,1,888514
890952,1,888452
890950,1,888450
890929,1,888429
890897,1,888397
895336,1,901789
895317,1,901770
895316,1,901769
892724,1,1120738
887821,1,893219
892226,1,889590
889429,1,890927
886151,1,890753
892731,1,887452
880523,1,885284
880501,1,885059
880484,1,885042
880483,1,885041
884481,1,880011
885041,1,877964
875554,1,870110
875544,1,870100
875543,1,870099
875537,1,870093
875536,1,870092
875535,1,870091
875534,1,870090
875522,1,869875
875519,1,869872
875516,1,869869
875513,1,869866
875510,1,869863
875507,1,869860
875504,1,869857
875503,1,869856
875502,1,869855
875501,1,869854
875500,1,869853
875499,1,869852
875473,1,869826
875467,1,869820
885652,1,880380
885638,1,880366
885637,1,880365
885636,1,880364
883451,1,879989
882420,1,879917
882417,1,879914
906167,1,910714
906928,1,909911
905668,1,908807
905667,1,908806
905603,1,908541
908494,1,907190
908476,1,907172
907403,1,907133
888573,1,891678
891780,1,887930
880266,1,884216
883532,1,880474
883531,1,880473
883530,1,880472
883529,1,880471
883508,1,880248
882367,1,879864
885485,1,879809
882365,1,879661
882364,1,879660
882363,1,879659
882327,1,879623
882326,1,879622
885469,1,879593
883225,1,879161
883220,1,879156
883219,1,879155
882187,1,879081
882186,1,879080
882163,1,879057
885267,1,878989
883178,1,878913
883158,1,878893
883152,1,878887
882111,1,878804
882110,1,878803
882109,1,878802
882108,1,878801
882094,1,878787
885203,1,878724
885202,1,878723
883117,1,878651
882078,1,878571
882074,1,878567
882050,1,878543
885172,1,878493
883030,1,878363
882920,1,878055
876287,1,873087
876286,1,873086
877344,1,872916
876243,1,872838
876242,1,872837
877218,1,872382
877217,1,872381
877013,1,871566
877012,1,871565
875876,1,871453
875875,1,871452
875860,1,871233
875857,1,871230
875856,1,871229
876759,1,870496
875601,1,870156
875565,1,870121
875560,1,870116
876607,1,869937
876606,1,869936
876599,1,869929
876598,1,869928
876597,1,869927
876596,1,869926
876574,1,869904
875481,1,869834
891970,1,888523
891883,1,888235
890828,1,888124
890827,1,888123
891776,1,887926
891775,1,887925
891772,1,887922
891771,1,887921
893800,1,887830
893799,1,887829
891752,1,887701
891751,1,887700
891750,1,887699
891749,1,887698
891714,1,887663
891713,1,887662
891712,1,887661
890691,1,887582
894443,1,887521
890689,1,887379
890688,1,887378
890687,1,887377
890686,1,887376
890685,1,887375
890684,1,887374
890683,1,887373
890682,1,887372
890681,1,887371
890680,1,887370
890679,1,887369
890678,1,887368
890677,1,887367
890676,1,887366
890675,1,887365
890674,1,887364
890673,1,887363
890672,1,887362
890671,1,887361
890670,1,887360
890669,1,887359
890668,1,887358
890662,1,887352
890661,1,887351
890656,1,887346
890655,1,887345
894435,1,887312
892721,2,887242
891571,1,887119
890583,1,887071
890565,1,887053
890481,1,886561
890480,1,886560
877490,1,886211
877473,1,886194
877460,1,886181
880773,1,886145
880766,1,886138
881669,1,885673
878353,1,885437
878352,1,885436
881432,1,885370
878214,1,884892
878213,1,884891
881343,1,884536
879093,1,884133
879092,1,884132
879091,1,884131
879022,1,883860
879021,1,883859
878973,1,883608
878940,1,883371
878939,1,883370
878938,1,883369
877835,1,883293
877736,1,882990
879960,1,882889
879959,1,882888
878768,1,882794
878767,1,882793
878766,1,882792
877655,1,882704
877653,1,882702
880950,1,882651
879830,1,882351
880858,1,882152
883903,1,881853
882879,5,881784
881810,1,881737
881809,1,881736
883801,1,881550
883800,1,881347
883799,1,881346
883796,1,881343
883795,1,881342
883785,1,881332
883784,1,881331
883696,1,881042
883692,1,881038
885757,1,880889
885756,1,880888
885755,1,880887
885754,1,880886
883663,1,880807
883639,1,880783
883638,1,880782
882578,1,880678
885715,1,880645
885714,1,880644
885713,1,880643
885712,1,880642
885710,1,880640
885700,1,880630
885699,1,880629
885653,1,880381
893957,1,888390
893950,1,888383
893936,1,888369
893933,1,888366
893932,1,888365
893931,1,888364
893920,1,888353
892714,1,887235
892680,1,887201
890619,1,887107
890604,1,887092
890590,1,887078
890586,1,887074
879359,1,885007
879358,1,885006
879340,1,884988
879339,1,884987
879332,1,884980
879319,1,884967
878943,1,883374
878934,1,883365
878921,1,883352
878915,1,883346
878912,1,883343
878911,1,883342
878910,1,883341
884919,1,881672
884915,1,881668
884914,1,881667
884911,1,881664
884910,1,881663
884904,1,881657
884668,1,880810
882641,1,880740
882635,1,880735
882614,1,880714
882604,1,880704
884666,1,880604
884660,1,880598
893918,1,888351
893915,1,888348
893906,1,888339
893904,1,888337
893902,1,888335
893901,1,888334
893896,1,888329
893895,1,888328
892993,1,888318
892988,1,888314
892982,1,888308
892978,1,888304
892977,1,888303
892975,1,888301
892974,1,888300
892969,1,888295
892968,1,888294
892967,1,888293
892959,1,888285
892957,1,888283
892956,1,888282
892955,1,888281
892952,1,888278
892950,1,888276
892946,1,888272
892945,1,888271
892933,1,888259
891901,1,888252
891885,1,888237
891884,1,888236
890888,1,888184
890845,1,888141
890833,1,888129
890831,1,888127
893883,1,888114
893882,1,888113
893879,1,888110
893878,1,888109
893877,1,888108
893875,1,888106
893872,1,888103
893870,1,888101
893869,1,888100
893863,1,888094
893862,1,888093
893853,1,888084
893851,1,888082
893850,1,888081
893849,1,888080
893848,1,888079
893844,1,888075
893843,1,888074
893841,1,888072
893833,1,888064
892925,1,888048
892914,1,888037
892909,1,888032
892887,1,888010
892884,1,888007
892883,1,888006
892876,1,887999
891803,1,887953
891801,1,887951
891800,1,887950
890817,1,887910
890816,1,887909
890801,1,887894
890785,1,887878
890773,1,887866
