criminal_act_id,offense_id
1,27128725
8,27132288
6,27136139
2,27136139
3,27136139
6,27136141
6,27128038
6,27131570
6,27131571
6,27131074
6,27128039
6,27128198
6,27128040
6,27124565
6,27131075
1,27128045
1,27131551
6,27130430
6,27128211
1,27124585
6,27136162
6,27132228
1,27132229
6,27131092
1,27124593
6,27128215
6,27128216
6,27132230
8,27132237
6,27131101
6,27132240
1,27132241
1,27124604
6,27128227
1,27131387
6,27124612
6,27136174
6,27132245
6,27131121
6,27136180
1,27132249
6,27132254
6,27130434
6,27128187
1,27130439
1,27128189
1,27131564
1,27128190
6,27128033
6,27128192
6,27124558
6,27131069
1,27128035
1,27136188
1,27124617
6,27124620
6,27132261
6,27132266
6,27136195
6,27124625
6,27128701
6,27136196
6,27132268
6,27136771
1,27136168
6,27128687
1,27128688
6,27128204
6,27132214
1,27132215
1,27124570
6,27132219
6,27124577
6,27124580
6,27128051
6,27128019
5,27131550
6,27130427
6,27124639
6,27128255
6,27124643
6,27128258
6,27136210
6,27124649
6,27128727
8,27131194
6,27128730
6,27124652
6,27132285
6,27131167
6,27132286
6,27124654
8,27136850
6,27124656
1,27128272
6,27124663
6,27136855
6,27142103
6,27135995
6,27128746
6,27136001
6,27124667
6,27131172
6,27128750
6,27128751
6,27136002
6,27128288
6,27136008
6,27136871
6,27136873
6,27136876
1,27128291
6,27131180
6,27128294
6,27125318
6,27136878
6,27125319
6,27131182
6,27131134
1,27131137
6,27128243
6,27128705
6,27128245
6,27136200
6,27136201
6,27128706
1,27128708
6,27132273
1,27128249
6,27136203
6,27128250
6,27131150
6,27131151
6,27128253
6,27128717
6,27132279
6,27136270
6,27136023
6,27128776
6,27131193
6,27125333
6,27134297
1,27132125
6,27131330
6,27136258
6,27136930
6,27138668
6,27138670
6,27131331
6,27134330
6,27131333
6,27136938
6,27138678
6,27138679
6,27138697
6,27134968
1,27136729
6,27136730
1,27134976
6,27131363
6,27138691
8,27134979
6,27138695
6,27131369
6,27142106
1,27128782
6,27128788
6,27128790
6,27134308
6,27125343
6,27125346
6,27136913
6,27136041
8,27136041
1,27125347
8,27145467
