arrestee_id,weapon_id,nibrs_arrestee_weapon_id
5151045,1,5149336
5151020,1,5149311
5151019,1,5149310
5150063,1,5149278
5150056,1,5149271
5150014,1,5149229
5153128,1,5149215
5145469,1,5143769
5145464,1,5143764
5143384,1,5143664
5143359,1,5143639
5142366,1,5143570
5145391,1,5143493
5144333,1,5143425
5144294,1,5143188
5135311,1,5136405
5135299,1,5136393
5135291,1,5136385
5135284,1,5136378
5135272,1,5136366
5136296,1,5136201
5136292,1,5136197
5136283,1,5136188
5153127,1,5149214
5153108,1,5149195
5153094,1,5149181
5153093,1,5149180
5153092,1,5149179
5139512,1,5149036
5138419,1,5148737
5138408,1,5148726
5138399,1,5148717
5138387,1,5148705
5140514,1,5148578
5138370,1,5148492
5140462,1,5148331
5140458,1,5148327
5140451,1,5148320
5140450,1,5148319
5140441,1,5148310
5140436,1,5148305
5138296,1,5148220
5138286,1,5148210
5141234,1,5148112
5139179,1,5147713
5141401,1,5147618
5140239,1,5147516
5141210,1,5147362
5141209,1,5147361
5140184,1,5147265
5140986,1,5147072
5140112,1,5146996
5140110,1,5146994
5137970,1,5146904
5141297,1,5146788
5141296,1,5146787
5140097,1,5146783
5137915,1,5146651
5139999,1,5146487
5139982,1,5146470
5137839,1,5146378
5137821,1,5146360
5137820,1,5146359
5137806,1,5146345
5137805,1,5146344
5137795,1,5146334
5137794,1,5146333
5137787,1,5146326
5137786,1,5146325
5139955,1,5146246
5139950,1,5146241
5139922,1,5146213
5139907,1,5146198
5139903,1,5146194
5139902,1,5146193
5137777,1,5146120
5137776,1,5146119
5137755,1,5146098
5137735,1,5146078
5137732,1,5146075
5139891,1,5145984
5139880,1,5145973
5139879,1,5145972
5137714,1,5145860
5137709,1,5145856
5137706,1,5145853
5137705,1,5145852
5137704,1,5145851
5137686,1,5145833
5137664,1,5145811
5137652,1,5145799
5138693,1,5145645
5137650,1,5145599
5137649,1,5145598
5137640,1,5145590
5137625,1,5145575
5137614,1,5145564
5137600,1,5145550
5137599,1,5145549
5137592,1,5145542
5140772,1,5145473
5140771,1,5145472
5137549,1,5145302
5137528,1,5145281
5137524,1,5145277
5137520,1,5145273
5137517,1,5145270
5140739,1,5145242
5140724,1,5145227
5140708,1,5145211
5137458,1,5145014
5140677,1,5144983
5141690,1,5144874
5141673,1,5144857
5141638,1,5144822
5143669,1,5144741
5143650,1,5144722
5142665,1,5144661
5141601,1,5144587
5144616,1,5144500
5142586,1,5144384
5142583,1,5144381
5142580,1,5144378
5142554,1,5144352
5142553,1,5144351
5145630,1,5144326
5145629,1,5144325
5143499,1,5144175
5142518,1,5144118
5145546,1,5144044
5145545,1,5144043
5143455,1,5143933
5142439,1,5143841
5145502,1,5143802
5144291,1,5143185
5143259,1,5143143
5143213,1,5143097
5145255,1,5142961
5143150,1,5142836
5142107,1,5142519
5145180,1,5142490
5144074,1,5142374
5142057,1,5142271
5142046,1,5142260
5145092,1,5142204
5144066,1,5142168
5145051,1,5141965
5145049,1,5141963
5142923,1,5141817
5143919,1,5141625
5143893,1,5141599
5142843,1,5141539
5141855,1,5141475
5141831,1,5141451
5144899,1,5141417
5144898,1,5141416
5142803,1,5141301
5141758,1,5141180
5143797,1,5141107
5143767,1,5141077
5143762,1,5141072
5142745,1,5141045
5141721,1,5140945
5141720,1,5140944
5144747,1,5140869
5143725,1,5140837
5132275,1,5140550
5132265,1,5140540
5132232,1,5140309
5132231,1,5140308
5132198,1,5140275
5132197,1,5140274
5132192,1,5140269
5131073,1,5140205
5133122,1,5140069
5133116,1,5140063
5133113,1,5140060
5132152,1,5140031
5132120,1,5139999
5131034,1,5139969
5131012,1,5139947
5132923,1,5139808
5132922,1,5139807
5132768,1,5139590
5132767,1,5139589
5132762,1,5139584
5132759,1,5139581
5132746,1,5139568
5132035,1,5139519
5132006,7,5139490
5131984,1,5139468
5131981,1,5139465
5131912,1,5139002
5132697,1,5138791
5132690,1,5138784
5132689,1,5138783
5132646,1,5138740
5133001,1,5138495
5132790,1,5138222
5132615,1,5137721
5132602,1,5137708
5132585,1,5137691
5132404,1,5136917
5132392,1,5136905
5132391,1,5136904
5132381,1,5136894
5132342,1,5136657
5132341,1,5136656
5132314,1,5136629
5135324,1,5136418
5135318,1,5136412
5135317,1,5136411
5135265,1,5136163
5135258,1,5136156
5135256,1,5136154
5135247,1,5136145
5135222,1,5136120
5134267,1,5136076
5137279,1,5136000
5136248,1,5135961
5136247,1,5135960
5136239,1,5135952
5136229,1,5135942
