victim_id,offense_id
21714434,24811582
21714443,24832678
21714443,24832679
21714444,24832679
21714445,24832680
21714458,24814889
21714467,24811590
21714467,24811591
21714468,24811591
21714475,24811594
21714475,24811595
21714514,24818392
21714166,24832118
21714580,24821499
21714580,24821500
21714581,24813803
21714581,24813804
21714582,24813803
21714582,24813804
21714653,24815431
21714184,24811544
21714184,24811545
21714185,24811546
21714193,24832120
21714192,24832120
21714205,24811552
21714216,24818350
21714215,24818350
21714226,24811555
21714235,24813753
21714245,24814853
21714260,24813757
21714260,24813758
21714261,24813759
21714272,24813762
21714283,24813765
21714709,24816658
21714718,24821522
21714718,24821523
21714719,24837755
21714728,24813839
21714729,24837757
21714287,24832651
21714335,24811565
21714361,24818376
21714355,24818376
21714356,24818376
21714357,24818376
21714358,24818376
21714359,24818376
21714360,24818376
21714362,24818376
21714363,24818376
21714369,24814868
21714382,24832661
21714389,24814871
21714402,24811576
21714403,24811576
21714404,24814877
21714404,24814878
21714413,24832671
21714425,24832676
21714485,24818391
21714507,24811602
21714515,24832690
21714522,24816623
21714526,24832692
21714527,24832693
21714536,24815410
21714551,24816626
21714573,24816633
21714589,24816635
21714608,24832711
21714617,24813815
21714615,24813814
21714616,24813814
21714625,24813816
21714625,24813817
21714637,24813819
21714637,24813820
21714665,24813826
21714677,24821515
21714381,24813772
21714160,24818341
21714159,24818340
21714162,24818342
21714163,24818342
21714164,24814836
21714164,24814837
21714164,24814838
21714165,24813233
21714167,24814839
21714168,24814840
21714170,24818343
21714170,24818344
21714172,24814841
21714644,24837734
21714644,24837735
21714175,24813236
21714176,24813236
21714177,24813236
21714179,24813236
21714180,24813236
21714182,24813237
21714178,24813236
21714181,24813237
21714183,24813238
21714187,24811547
21714188,24813239
21714188,24813240
21714189,24814843
21714189,24814844
21714672,24815436
21714691,24837747
21714691,24837748
21714700,24813831
21714701,24813831
21714704,24837750
21714705,24837750
21714707,24837750
21714706,24837750
21714708,24821520
21714710,24815443
21714711,24837751
21714712,24837752
21714712,24837753
21714713,24813832
21714713,24813833
21714714,24813834
21714714,24813835
21714715,24821521
21714716,24813836
21714717,24837754
21714720,24837756
21714721,24813837
21714722,24815444
21714723,24815445
21714724,24816659
21714725,24821524
21714726,24821525
21714727,24813838
21714730,24815446
21714731,24837758
21714732,24837759
21714161,24814834
21714161,24814835
21714169,24813234
21714171,24818345
21714173,24814842
21714174,24813235
21714194,24813242
21714194,24813243
21714195,24811549
21714196,24811549
21714197,24811549
21714198,24811549
21714199,24832121
21714199,24832122
21714202,24832124
21714201,24832124
21714203,24811550
21714207,24832125
21714208,24818346
21714208,24818347
21714209,24814847
21714210,24814848
21714211,24832126
21714212,24832126
21714213,24818348
21714214,24818349
21714217,24811553
21714218,24832127
21714220,24814849
21714222,24811554
21714224,24832129
21714225,24813246
21714227,24813247
21714228,24832130
21714229,24832130
21714230,24832637
21714230,24832638
21714232,24832639
21714233,24813752
21714234,24818353
21714238,24818356
21714240,24813754
21714241,24818359
21714242,24818360
21714243,24814852
21714244,24832640
21714246,24813755
21714247,24813755
21714248,24832641
21714251,24814854
21714250,24814854
21714252,24814855
21714253,24813756
21714186,24832119
21714190,24813241
21714191,24811548
21714200,24832123
21714204,24811551
21714206,24814845
21714206,24814846
21714219,24813244
21714219,24813245
21714254,24814856
21714255,24832643
21714255,24832644
21714257,24814857
21714259,24814858
21714264,24818361
21714265,24818361
21714266,24818361
21714267,24811558
21714268,24811559
21714269,24811559
21714270,24811560
21714271,24818362
21714273,24832647
21714274,24814859
21714275,24813763
21714276,24814860
21714277,24832648
21714278,24832648
21714279,24811561
21714280,24813764
21714282,24832649
21714284,24832650
21714285,24818365
21714286,24814861
21714288,24811562
21714289,24814862
21714290,24811563
21714291,24811564
21714292,24832652
21714294,24818366
21714294,24818367
21714298,24818366
21714312,24818366
21714317,24818366
21714330,24818366
21714295,24818366
21714295,24818368
21714296,24818366
21714296,24818368
21714297,24818366
21714299,24818366
21714300,24818366
21714301,24818366
21714302,24818366
21714303,24818366
21714304,24818366
21714305,24818366
21714306,24818366
21714307,24818366
21714308,24818366
21714309,24818366
21714310,24818366
21714311,24818366
21714313,24818366
21714314,24818366
21714315,24818366
21714316,24818366
21714318,24818366
21714319,24818366
21714320,24818366
21714321,24818366
21714322,24818366
21714323,24818366
21714324,24818366
21714325,24818366
21714326,24818366
21714327,24818366
21714328,24818366
21714329,24818366
21714331,24818366
21714332,24818366
21714293,24818366
21714293,24818367
21714333,24814863
21714334,24814864
21714336,24813766
21714337,24814865
21714338,24832653
21714339,24832653
21714221,24832128
21714223,24818351
21714223,24818352
21714231,24814850
21714231,24814851
21714236,24818354
21714236,24818355
21714237,24818354
21714237,24818355
21714239,24818357
21714239,24818358
21714249,24832642
21714341,24811566
21714342,24818369
21714343,24818370
21714343,24818371
21714345,24832654
21714346,24832655
21714347,24832655
21714348,24818372
21714350,24832656
21714352,24818375
21714353,24818375
21714354,24832657
21714364,24818377
21714365,24811567
21714367,24818378
21714367,24818379
21714371,24818382
21714373,24811571
21714374,24832658
21714375,24832659
21714376,24832660
21714377,24814869
21714378,24818383
21714379,24818383
21714380,24818383
21714384,24811572
21714385,24811573
21714387,24832662
21714390,24832665
21714391,24814872
21714392,24811574
21714435,24818386
21714436,24832677
21714437,24813781
21714438,24813781
21714439,24818387
21714440,24813782
21714441,24813783
21714442,24814886
21714447,24811583
21714447,24811585
21714448,24811584
21714449,24811584
21714450,24818388
21714452,24811586
21714453,24814887
21714454,24811587
21714455,24814888
21714456,24814888
21714457,24814888
21714460,24811588
21714462,24832682
21714461,24832682
21714463,24818389
21714464,24811589
21714465,24815399
21714466,24832683
21714469,24815400
21714470,24811592
21714470,24811593
21714471,24815401
21714472,24832684
21714256,24811556
21714256,24811557
21714258,24832645
21714258,24832646
21714262,24813760
21714262,24813761
21714263,24813761
21714349,24818373
21714394,24832666
21714396,24811575
21714398,24813774
21714399,24813774
21714400,24814876
21714401,24814876
21714407,24813775
21714411,24814881
21714412,24832670
21714415,24832672
21714416,24814883
21714418,24818384
21714419,24832675
21714421,24811579
21714421,24811580
21714422,24813776
21714423,24813776
21714424,24813777
21714426,24814884
21714428,24814885
21714429,24811581
21714430,24813778
21714431,24813778
21714432,24813779
21714432,24813780
21714433,24813779
21714433,24813780
21714473,24813785
21714474,24832685
21714476,24818390
21714477,24815402
21714478,24813786
21714479,24832686
21714479,24832687
21714479,24832688
21714480,24832689
21714481,24811596
21714482,24811596
21714483,24811597
21714484,24811598
21714486,24815403
21714487,24811599
21714488,24811599
21714489,24813787
21714490,24811600
21714500,24811601
21714502,24811601
21714506,24811601
21714493,24811601
21714495,24811601
21714497,24811601
21714499,24811601
21714501,24811601
21714505,24811601
21714491,24811601
21714492,24811601
21714494,24811601
21714496,24811601
21714498,24811601
21714503,24811601
21714504,24811601
21714508,24815404
21714509,24815405
21714510,24813788
21714511,24815406
21714512,24811603
21714513,24816621
21714516,24816622
21714517,24816622
21714518,24813789
21714519,24818393
21714520,24832691
21714521,24832691
21714523,24818394
21714523,24818395
21714528,24813791
21714529,24813792
21714530,24832694
21714530,24832695
21714531,24816624
21714531,24816625
21714281,24818363
21714281,24818364
21714340,24813767
21714340,24813768
21714340,24813769
21714525,24813790
21714524,24813790
21714532,24815407
21714533,24815408
21714534,24815409
21714535,24832696
21714537,24815411
21714538,24815412
21714539,24815412
21714540,24832697
21714540,24832698
21714541,24815413
21714542,24813793
21714542,24813794
21714543,24832699
21714543,24832701
21714544,24832700
21714545,24813795
21714546,24832702
21714546,24832703
21714547,24815414
21714548,24832704
21714549,24832705
21714550,24818396
21714552,24816627
21714553,24816628
21714554,24813796
21714555,24816629
21714556,24818397
21714557,24818398
21714558,24816630
21714559,24816631
21714560,24813797
21714560,24813798
21714561,24832706
21714562,24813799
21714563,24815415
21714564,24832707
21714565,24815416
21714566,24815417
21714566,24815418
21714567,24815417
21714567,24815418
21714568,24816632
21714569,24821496
21714570,24832708
21714571,24821497
21714572,24821498
21714574,24813800
21714575,24816634
21714576,24816634
21714577,24813801
21714578,24832709
21714579,24813802
21714692,24821517
21714344,24814866
21714344,24814867
21714351,24818374
21714366,24811568
21714368,24818380
21714368,24818381
21714370,24813770
21714370,24813771
21714583,24813805
21714584,24813805
21714585,24815419
21714586,24815420
21714587,24821501
21714588,24821502
21714590,24816636
21714591,24816637
