victim_id,incident_id,victim_seq_num,victim_type_id,assignment_type_id,activity_type_id,outside_agency_id,age_id,age_num,sex_code,race_id,ethnicity_id,resident_status_code,agency_data_year,ff_line_number,age_range_low_num,age_range_high_num
21714434,20233327,1,4,,,,5,39,F,1,2,R,,,,
21714443,20233335,1,4,,,,5,54,M,1,2,N,,,,
21714444,20233335,2,1,,,,,,,,,,,,,
21714445,20233335,3,1,,,,,,,,,,,,,
21714458,20233344,1,4,,,,5,19,M,1,1,N,,,,
21714467,20233352,1,4,,,,5,33,M,1,2,N,,,,
21714468,20233352,2,4,,,,5,46,M,1,2,R,,,,
21714475,20233359,1,4,,,,5,46,F,1,2,R,,,,
21714514,20233381,1,4,,,,5,57,F,1,2,R,,,,
21714166,20233145,1,4,,,,5,15,F,1,2,N,,,,
21714580,20233439,1,8,,,,,,,,,,,,,
21714581,20233440,1,4,,,,5,56,M,1,2,R,,,,
21714582,20233440,2,4,,,,5,39,F,1,2,R,,,,
21714653,20233500,1,4,,,,5,17,F,1,2,R,,,,
21714184,20233154,1,8,,,,,,,,,,,,,
21714185,20233155,1,4,,,,5,18,F,1,2,R,,,,
21714193,20233162,2,4,,,,5,34,M,1,2,N,,,,
21714192,20233162,1,1,,,,,,,,,,,,,
21714205,20233170,1,4,,,,5,15,F,1,3,N,,,,
21714216,20233179,2,4,,,,5,12,M,1,2,R,,,,
21714215,20233179,1,4,,,,5,12,M,2,2,R,,,,
21714226,20233189,1,1,,,,,,,,,,,,,
21714235,20233197,1,1,,,,,,,,,,,,,
21714245,20233206,1,4,,,,5,25,F,1,2,N,,,,
21714260,20233219,1,4,,,,5,69,M,1,2,R,,,,
21714261,20233220,1,4,,,,5,18,M,0,2,N,,,,
21714272,20233227,1,4,,,,5,10,M,1,2,R,,,,
21714283,20233237,1,4,,,,5,26,M,1,2,R,,,,
21714709,20233543,1,3,,,,,,,,,,,,,
21714718,20233552,1,8,,,,,,,,,,,,,
21714719,20233553,1,4,,,,5,19,M,1,2,U,,,,
21714728,20233562,1,4,,,,5,38,F,1,2,R,,,,
21714729,20233563,1,4,,,,5,15,M,1,2,R,,,,
21714287,20233241,1,4,,,,5,12,M,1,2,R,,,,
21714335,20233248,1,4,,,,5,14,F,1,2,N,,,,
21714361,20233265,7,4,,,,5,24,F,1,3,U,,,,
21714355,20233265,1,4,,,,5,65,M,1,2,R,,,,
21714356,20233265,2,4,,,,5,65,M,1,2,R,,,,
21714357,20233265,3,4,,,,5,44,M,1,2,U,,,,
21714358,20233265,4,4,,,,5,16,M,1,2,U,,,,
21714359,20233265,5,4,,,,5,10,F,1,2,U,,,,
21714360,20233265,6,4,,,,5,24,M,1,2,U,,,,
21714362,20233265,8,4,,,,5,35,M,1,2,U,,,,
21714363,20233265,9,4,,,,5,33,F,1,2,R,,,,
21714369,20233271,1,4,,,,5,38,M,1,1,N,,,,
21714382,20233282,1,4,,,,5,34,F,1,2,R,,,,
21714389,20233289,1,4,,,,5,25,M,1,2,R,,,,
21714402,20233300,1,4,,,,5,50,M,1,2,R,,,,
21714403,20233300,2,4,,,,5,53,F,1,2,U,,,,
21714404,20233301,1,8,,,,,,,,,,,,,
21714413,20233309,1,8,,,,,,,,,,,,,
21714425,20233320,1,4,,,,5,38,M,1,2,N,,,,
21714485,20233368,1,8,,,,,,,,,,,,,
21714507,20233374,1,1,,,,,,,,,,,,,
21714515,20233382,1,4,,,,5,66,F,1,2,R,,,,
21714522,20233387,1,4,,,,5,47,F,1,2,R,,,,
21714526,20233390,1,8,,,,,,,,,,,,,
21714527,20233391,1,4,,,,5,6,M,1,2,R,,,,
21714536,20233399,1,4,,,,5,74,M,1,2,U,,,,
21714551,20233412,1,4,,,,5,29,M,1,2,N,,,,
21714573,20233433,1,4,,,,5,40,M,1,2,N,,,,
21714589,20233446,1,4,,,,5,20,M,1,2,N,,,,
21714608,20233462,1,4,,,,5,42,F,1,2,R,,,,
21714617,20233468,3,8,,,,,,,,,,,,,
21714615,20233468,1,4,,,,5,41,F,1,2,R,,,,
21714616,20233468,2,4,,,,5,43,M,1,2,R,,,,
21714625,20233474,1,2,,,,,,,,,,,,,
21714637,20233484,1,8,,,,,,,,,,,,,
21714665,20233509,1,1,,,,,,,,,,,,,
21714677,20233518,1,4,,,,5,60,F,1,2,R,,,,
21714381,20233281,1,8,,,,,,,,,,,,,
21714160,20233140,2,8,,,,,,,,,,,,,
21714159,20233140,1,4,,,,5,45,M,1,2,R,,,,
21714162,20233142,1,4,,,,5,46,M,1,2,R,,,,
21714163,20233142,2,4,,,,5,16,M,1,2,U,,,,
21714164,20233143,1,1,,,,,,,,,,,,,
21714165,20233144,1,4,,,,5,77,F,1,2,R,,,,
21714167,20233146,1,4,,,,5,85,M,1,2,R,,,,
21714168,20233146,2,8,,,,,,,,,,,,,
21714170,20233148,1,4,,,,5,21,M,1,2,N,,,,
21714172,20233150,1,4,,,,5,16,F,1,2,R,,,,
21714644,20233491,1,4,,,,5,38,F,1,2,R,,,,
21714175,20233153,1,4,,,,5,50,F,1,2,R,,,,
21714176,20233153,2,4,,,,5,63,F,1,2,R,,,,
21714177,20233153,3,4,,,,5,53,M,1,2,R,,,,
21714179,20233153,5,4,,,,5,50,M,1,2,R,,,,
21714180,20233153,6,4,,,,5,45,F,1,2,R,,,,
21714182,20233153,8,9,,,,,,,,,,,,,
21714178,20233153,4,4,,,,5,21,M,2,2,N,,,,
21714181,20233153,7,4,,,,5,43,F,0,2,N,,,,
21714183,20233153,9,8,,,,,,,,,,,,,
21714187,20233157,1,4,,,,5,41,F,1,2,R,,,,
21714188,20233158,1,4,,,,5,67,M,1,2,R,,,,
21714189,20233159,1,4,,,,5,56,M,1,2,N,,,,
21714672,20233514,1,4,,,,4,,M,1,2,N,,,,
21714691,20233530,1,8,,,,,,,,,,,,,
21714700,20233538,1,4,,,,5,46,M,1,2,R,,,,
21714701,20233538,2,4,,,,5,18,M,1,2,R,,,,
21714704,20233541,1,4,,,,5,16,M,1,2,U,,,,
21714705,20233541,2,4,,,,5,51,F,1,2,U,,,,
21714707,20233541,4,4,,,,5,33,M,1,2,R,,,,
21714706,20233541,3,4,,,,5,17,M,1,3,U,,,,
21714708,20233542,1,1,,,,,,,,,,,,,
21714710,20233544,1,4,,,,5,28,M,1,2,R,,,,
21714711,20233545,1,4,,,,5,48,F,1,2,R,,,,
21714712,20233546,1,8,,,,,,,,,,,,,
21714713,20233547,1,4,,,,5,19,F,1,2,N,,,,
21714714,20233548,1,8,,,,,,,,,,,,,
21714715,20233549,1,4,,,,5,17,M,1,2,R,,,,
21714716,20233550,1,4,,,,5,47,F,1,2,R,,,,
21714717,20233551,1,4,,,,5,75,M,1,2,R,,,,
21714720,20233554,1,4,,,,5,41,M,1,2,R,,,,
21714721,20233555,1,4,,,,5,59,M,1,2,R,,,,
21714722,20233556,1,4,,,,5,29,M,1,2,R,,,,
21714723,20233557,1,3,,,,,,,,,,,,,
21714724,20233558,1,4,,,,5,20,M,1,2,N,,,,
21714725,20233559,1,4,,,,5,30,M,1,2,R,,,,
21714726,20233560,1,8,,,,,,,,,,,,,
21714727,20233561,1,4,,,,5,50,M,1,2,U,,,,
21714730,20233564,1,4,,,,5,18,M,1,2,U,,,,
21714731,20233565,1,4,,,,5,40,M,1,2,R,,,,
21714732,20233566,1,1,,,,,,,,,,,,,
21714161,20233141,1,8,,,,,,,,,,,,,
21714169,20233147,1,8,,,,,,,,,,,,,
21714171,20233149,1,4,,,,5,41,M,1,2,R,,,,
21714173,20233151,1,8,,,,,,,,,,,,,
21714174,20233152,1,8,,,,,,,,,,,,,
21714194,20233163,1,4,,,,5,24,M,1,2,N,,,,
21714195,20233164,1,4,,,,5,51,M,1,2,R,,,,
21714196,20233164,2,4,,,,5,55,M,1,2,R,,,,
21714197,20233164,3,4,,,,5,56,M,1,2,R,,,,
21714198,20233164,4,4,,,,5,59,F,1,2,R,,,,
21714199,20233165,1,4,,,,5,41,F,1,2,R,,,,
21714202,20233167,2,4,,,,5,56,M,1,2,R,,,,
21714201,20233167,1,1,,,,,,,,,,,,,
21714203,20233168,1,4,,,,5,27,M,1,3,U,,,,
21714207,20233172,1,4,,,,5,43,M,1,2,R,,,,
21714208,20233173,1,1,,,,,,,,,,,,,
21714209,20233174,1,4,,,,5,83,M,1,2,R,,,,
21714210,20233175,1,4,,,,5,19,M,1,2,R,,,,
21714211,20233176,1,4,,,,5,16,M,1,2,R,,,,
21714212,20233176,2,4,,,,5,35,F,1,2,R,,,,
21714213,20233177,1,4,,,,5,52,F,1,2,N,,,,
21714214,20233178,1,1,,,,,,,,,,,,,
21714217,20233180,1,4,,,,5,17,F,1,2,N,,,,
21714218,20233181,1,4,,,,5,70,M,1,2,U,,,,
21714220,20233183,1,4,,,,5,34,F,1,2,R,,,,
21714222,20233185,1,4,,,,5,43,F,1,2,R,,,,
21714224,20233187,1,4,,,,5,28,M,1,2,R,,,,
21714225,20233188,1,4,,,,5,75,M,1,2,R,,,,
21714227,20233190,1,4,,,,5,42,M,1,2,R,,,,
21714228,20233191,1,4,,,,5,17,M,1,2,U,,,,
21714229,20233191,2,4,,,,5,24,F,1,2,U,,,,
21714230,20233192,1,4,,,,5,23,M,1,2,R,,,,
21714232,20233194,1,4,,,,5,75,F,1,2,R,,,,
21714233,20233195,1,4,,,,5,25,M,1,2,R,,,,
21714234,20233196,1,1,,,,,,,,,,,,,
21714238,20233199,1,4,,,,5,47,F,1,2,R,,,,
21714240,20233201,1,4,,,,5,56,M,1,2,R,,,,
21714241,20233202,1,4,,,,5,32,M,1,2,R,,,,
21714242,20233203,1,4,,,,5,30,M,1,2,N,,,,
21714243,20233204,1,1,,,,,,,,,,,,,
21714244,20233205,1,4,,,,5,71,F,1,2,R,,,,
21714246,20233207,1,4,,,,5,48,F,1,2,R,,,,
21714247,20233207,2,4,,,,5,55,M,1,2,R,,,,
21714248,20233208,1,4,,,,5,62,M,3,2,N,,,,
21714251,20233210,2,4,,,,5,39,M,1,2,N,,,,
21714250,20233210,1,2,,,,,,,,,,,,,
21714252,20233211,1,4,,,,5,27,M,5,2,N,,,,
21714253,20233212,1,4,,,,5,36,M,1,2,R,,,,
21714186,20233156,1,2,,,,,,,,,,,,,
21714190,20233160,1,3,,,,,,,,,,,,,
21714191,20233161,1,8,,,,,,,,,,,,,
21714200,20233166,1,4,,,,5,43,M,2,3,N,,,,
21714204,20233169,1,4,,,,5,33,M,1,2,N,,,,
21714206,20233171,1,4,,,,5,42,M,1,2,R,,,,
21714219,20233182,1,8,,,,,,,,,,,,,
21714254,20233213,1,4,,,,5,44,M,1,2,R,,,,
21714255,20233214,1,4,,,,5,54,F,1,2,R,,,,
21714257,20233216,1,4,,,,5,63,M,1,2,N,,,,
21714259,20233218,1,4,,,,5,32,M,1,3,N,,,,
21714264,20233222,1,4,,,,5,45,F,1,2,R,,,,
21714265,20233222,2,4,,,,5,50,M,1,2,R,,,,
21714266,20233222,3,4,,,,5,22,F,1,2,R,,,,
21714267,20233223,1,4,,,,5,69,M,1,2,R,,,,
21714268,20233224,1,4,,,,5,17,F,1,2,R,,,,
21714269,20233224,2,4,,,,5,18,F,1,2,R,,,,
21714270,20233225,1,4,,,,5,73,F,1,3,R,,,,
21714271,20233226,1,4,,,,5,15,F,1,2,R,,,,
21714273,20233228,1,4,,,,5,42,F,1,3,R,,,,
21714274,20233229,1,4,,,,5,44,M,1,2,R,,,,
21714275,20233230,1,3,,,,,,,,,,,,,
21714276,20233231,1,4,,,,5,40,F,1,2,R,,,,
21714277,20233232,1,4,,,,5,45,M,1,2,R,,,,
21714278,20233232,2,4,,,,5,49,M,1,2,R,,,,
21714279,20233233,1,4,,,,5,54,F,1,2,R,,,,
21714280,20233234,1,4,,,,5,50,M,1,2,R,,,,
21714282,20233236,1,4,,,,5,46,M,1,2,R,,,,
21714284,20233238,1,4,,,,5,41,F,1,2,R,,,,
21714285,20233239,1,4,,,,5,82,F,1,2,R,,,,
21714286,20233240,1,4,,,,5,51,M,1,2,R,,,,
21714288,20233242,1,4,,,,5,33,M,1,2,R,,,,
21714289,20233243,1,4,,,,5,59,M,1,2,R,,,,
21714290,20233244,1,4,,,,5,41,M,1,2,R,,,,
21714291,20233244,2,4,,,,4,,M,0,3,R,,,,
21714292,20233245,1,4,,,,5,22,F,1,2,R,,,,
21714294,20233246,2,4,,,,5,23,M,1,2,N,,,,
21714298,20233246,6,4,,,,5,33,F,0,2,N,,,,
21714312,20233246,20,1,,,,,,,,,,,,,
21714317,20233246,25,1,,,,,,,,,,,,,
21714330,20233246,38,1,,,,,,,,,,,,,
21714295,20233246,3,4,,,,5,27,M,0,3,N,,,,
21714296,20233246,4,4,,,,5,31,F,0,3,N,,,,
21714297,20233246,5,4,,,,5,50,M,0,3,N,,,,
21714299,20233246,7,4,,,,5,56,M,0,3,N,,,,
21714300,20233246,8,4,,,,5,59,M,0,3,N,,,,
21714301,20233246,9,4,,,,5,62,F,0,3,N,,,,
21714302,20233246,10,4,,,,5,33,M,0,3,N,,,,
21714303,20233246,11,4,,,,5,33,F,0,3,N,,,,
21714304,20233246,12,4,,,,5,27,M,0,3,N,,,,
21714305,20233246,13,4,,,,5,57,M,0,3,N,,,,
21714306,20233246,14,4,,,,5,33,F,0,3,N,,,,
21714307,20233246,15,4,,,,5,48,M,0,3,N,,,,
21714308,20233246,16,4,,,,5,71,M,0,3,N,,,,
21714309,20233246,17,4,,,,5,58,M,0,3,N,,,,
21714310,20233246,18,4,,,,5,63,F,0,3,N,,,,
21714311,20233246,19,4,,,,5,41,F,0,3,N,,,,
21714313,20233246,21,4,,,,5,47,F,0,3,N,,,,
21714314,20233246,22,4,,,,5,51,M,0,3,N,,,,
21714315,20233246,23,4,,,,5,50,M,0,3,N,,,,
21714316,20233246,24,4,,,,5,60,M,0,3,N,,,,
21714318,20233246,26,4,,,,5,56,M,0,3,R,,,,
21714319,20233246,27,4,,,,5,27,M,0,3,N,,,,
21714320,20233246,28,4,,,,5,46,M,0,3,N,,,,
21714321,20233246,29,4,,,,5,49,M,0,3,N,,,,
21714322,20233246,30,4,,,,5,60,F,0,3,N,,,,
21714323,20233246,31,4,,,,5,31,M,0,3,N,,,,
21714324,20233246,32,4,,,,5,45,M,0,3,N,,,,
21714325,20233246,33,4,,,,5,33,M,0,3,N,,,,
21714326,20233246,34,4,,,,5,46,M,0,3,N,,,,
21714327,20233246,35,4,,,,5,51,F,0,3,N,,,,
21714328,20233246,36,4,,,,5,24,M,0,3,N,,,,
21714329,20233246,37,4,,,,5,55,M,0,3,N,,,,
21714331,20233246,39,4,,,,5,59,M,0,3,N,,,,
21714332,20233246,40,4,,,,5,45,F,0,3,N,,,,
21714293,20233246,1,4,,,,5,33,F,0,3,N,,,,
21714333,20233247,1,4,,,,5,49,M,1,2,R,,,,
21714334,20233247,2,8,,,,,,,,,,,,,
21714336,20233249,1,4,,,,5,15,M,2,2,N,,,,
21714337,20233250,1,1,,,,,,,,,,,,,
21714338,20233251,1,4,,,,5,51,M,1,2,R,,,,
21714339,20233251,2,4,,,,5,36,M,1,2,U,,,,
21714221,20233184,1,4,,,,5,41,M,1,2,N,,,,
21714223,20233186,1,8,,,,,,,,,,,,,
21714231,20233193,1,8,,,,,,,,,,,,,
21714236,20233198,1,4,,,,5,48,F,1,2,R,,,,
21714237,20233198,2,4,,,,5,45,M,1,2,R,,,,
21714239,20233200,1,8,,,,,,,,,,,,,
21714249,20233209,1,8,,,,,,,,,,,,,
21714341,20233253,1,4,,,,5,42,F,1,3,N,,,,
21714342,20233254,1,3,,,,,,,,,,,,,
21714343,20233255,1,4,,,,5,52,M,1,2,N,,,,
21714345,20233257,1,4,,,,5,39,M,1,2,R,,,,
21714346,20233258,1,4,,,,5,37,M,1,2,R,,,,
21714347,20233258,2,4,,,,5,65,F,1,2,R,,,,
21714348,20233259,1,4,,,,5,55,F,1,2,R,,,,
21714350,20233261,1,4,,,,5,23,F,1,2,R,,,,
21714352,20233263,1,4,,,,5,50,M,1,2,R,,,,
21714353,20233263,2,4,,,,5,49,F,1,2,R,,,,
21714354,20233264,1,4,,,,5,59,M,1,2,R,,,,
21714364,20233266,1,4,,,,5,43,F,1,2,N,,,,
21714365,20233267,1,4,,,,5,13,M,1,2,R,,,,
21714367,20233269,1,4,,,,5,42,M,1,2,R,,,,
21714371,20233273,1,4,,,,5,41,M,1,2,N,,,,
21714373,20233275,1,4,,,,5,39,F,1,2,R,,,,
21714374,20233276,1,3,,,,,,,,,,,,,
21714375,20233277,1,4,,,,5,34,M,1,2,N,,,,
21714376,20233278,1,4,,,,5,18,M,1,2,R,,,,
21714377,20233279,1,3,,,,,,,,,,,,,
21714378,20233280,1,4,,,,5,42,F,1,2,R,,,,
21714379,20233280,2,4,,,,5,45,M,1,2,R,,,,
21714380,20233280,3,4,,,,5,19,M,1,2,R,,,,
21714384,20233284,1,4,,,,5,47,M,1,2,R,,,,
21714385,20233285,1,8,,,,,,,,,,,,,
21714387,20233287,1,4,,,,5,44,M,1,2,R,,,,
21714390,20233290,1,4,,,,5,51,M,1,2,R,,,,
21714391,20233291,1,4,,,,5,75,M,1,2,R,,,,
21714392,20233292,1,4,,,,5,43,F,1,2,R,,,,
21714435,20233328,1,4,,,,5,52,M,1,2,R,,,,
21714436,20233329,1,4,,,,5,37,M,1,2,R,,,,
21714437,20233330,1,4,,,,5,44,M,1,2,R,,,,
21714438,20233330,2,4,,,,5,32,F,1,2,R,,,,
21714439,20233331,1,4,,,,5,37,M,1,2,U,,,,
21714440,20233332,1,4,,,,5,46,F,1,2,U,,,,
21714441,20233333,1,1,,,,,,,,,,,,,
21714442,20233334,1,8,,,,,,,,,,,,,
21714447,20233337,1,4,,,,5,62,M,1,2,R,,,,
21714448,20233337,2,4,,,,5,46,M,1,2,N,,,,
21714449,20233337,3,4,,,,5,61,M,1,2,N,,,,
21714450,20233338,1,4,,,,5,38,F,1,2,R,,,,
21714452,20233340,1,4,,,,5,55,M,1,2,R,,,,
21714453,20233341,1,3,,,,,,,,,,,,,
21714454,20233342,1,1,,,,,,,,,,,,,
21714455,20233343,1,4,,,,5,42,M,1,2,R,,,,
21714456,20233343,2,4,,,,5,26,M,1,2,R,,,,
21714457,20233343,3,4,,,,5,27,F,1,2,R,,,,
21714460,20233346,1,4,,,,5,35,M,1,2,R,,,,
21714462,20233347,2,4,,,,5,57,F,1,2,R,,,,
21714461,20233347,1,4,,,,5,56,F,1,3,R,,,,
21714463,20233348,1,4,,,,5,17,M,1,2,N,,,,
21714464,20233349,1,4,,,,5,25,M,1,2,R,,,,
21714465,20233350,1,4,,,,5,44,F,1,2,R,,,,
21714466,20233351,1,4,,,,5,21,F,1,3,R,,,,
21714469,20233353,1,4,,,,5,17,F,1,2,R,,,,
21714470,20233354,1,8,,,,,,,,,,,,,
21714471,20233355,1,4,,,,5,51,M,1,2,R,,,,
21714472,20233356,1,1,,,,,,,,,,,,,
21714256,20233215,1,8,,,,,,,,,,,,,
21714258,20233217,1,8,,,,,,,,,,,,,
21714262,20233221,1,4,,,,5,51,M,1,2,R,,,,
21714263,20233221,2,4,,,,5,63,M,1,2,R,,,,
21714349,20233260,1,4,,,,5,46,F,1,2,R,,,,
21714394,20233294,1,4,,,,5,48,M,2,2,N,,,,
21714396,20233296,1,4,,,,5,78,M,1,2,R,,,,
21714398,20233298,1,4,,,,5,32,M,1,2,R,,,,
21714399,20233298,2,4,,,,5,37,F,1,2,R,,,,
21714400,20233299,1,4,,,,5,30,F,5,2,R,,,,
21714401,20233299,2,4,,,,5,43,M,5,2,R,,,,
21714407,20233304,1,4,,,,5,41,M,1,2,R,,,,
21714411,20233307,1,4,,,,5,55,M,1,2,R,,,,
21714412,20233308,1,1,,,,,,,,,,,,,
21714415,20233311,1,4,,,,5,58,M,1,2,R,,,,
21714416,20233312,1,4,,,,5,50,F,1,2,N,,,,
21714418,20233314,1,4,,,,5,28,F,1,2,U,,,,
21714419,20233315,1,4,,,,5,20,M,1,2,N,,,,
21714421,20233317,1,4,,,,5,61,F,1,2,R,,,,
21714422,20233318,1,4,,,,5,53,M,1,2,R,,,,
21714423,20233318,2,4,,,,5,46,F,1,2,R,,,,
21714424,20233319,1,4,,,,5,55,M,1,2,N,,,,
21714426,20233321,1,4,,,,5,55,M,1,2,R,,,,
21714428,20233323,1,4,,,,5,27,M,1,2,R,,,,
21714429,20233324,1,4,,,,5,32,M,1,2,R,,,,
21714430,20233325,1,4,,,,5,50,M,1,2,R,,,,
