property_id,incident_id,prop_loss_id,stolen_count,recovered_count,ff_line_number
91069002,77774048,7,,,
91069003,77774049,7,0,,
91064079,77774050,7,,,
91064080,77774051,7,,,
91077419,77774052,1,,,
91062309,77774053,7,,,
91067477,77774054,7,,,
91067478,77774054,7,,,
91067479,77774054,7,,,
91077420,77774055,7,,,
91062310,77774056,6,,,
91069004,77774057,1,,,
91069005,77774058,4,,,
91062311,77774060,7,,,
91062899,77774061,7,,,
91062900,77774061,7,,,
91067480,77774062,5,,0,
91067481,77774063,7,,,
91067482,77774063,7,,,
91067483,77774063,7,,,
91067484,77774063,7,,,
91067360,77774064,6,,,
91067361,77774064,6,,,
91062901,77774065,4,,,
91062902,77774066,7,,,
91062903,77774066,7,,,
91062904,77774066,7,,,
91064081,77774067,7,,,
91069006,77774068,7,,,
91064082,77774069,7,,,
91062312,77774070,7,,,
91069007,77774071,7,0,,
91062905,77774072,4,,,
91062906,77774072,4,,,
91062907,77774074,7,,,
91062313,77774075,6,,,
91067362,77774076,7,,,
91069008,77774077,6,,,
91077421,77774078,7,,,
91062314,77774080,7,,,
91062315,77774080,7,,,
91062908,77774081,7,,,
91062316,77774082,7,,,
91062317,77774083,7,,,
91067485,77774084,7,,,
91069009,77774085,7,1,,
91064083,77774087,7,,,
91064084,77774088,7,,,
91062910,77774089,7,,,
91069010,77774090,7,,,
91069011,77774091,7,,,
91064085,77774093,7,,,
91064086,77774093,7,,,
91064087,77774093,7,,,
91062318,77774096,7,,,
91069013,77774097,7,,,
91069014,77774097,7,,,
91069015,77774097,7,,,
91067486,77774098,7,,,
91067487,77774098,7,,,
91062911,77774099,7,,,
91077479,77776177,6,,,
91077480,77776177,6,,,
91077478,77776177,1,,,
91067524,77776178,7,,,
91064967,77776179,7,,,
91077557,77776181,7,,,
91075033,77776182,4,,,
91064968,77776183,6,,,
91077558,77776184,4,,,
91067525,77776185,7,,,
91067526,77776185,7,,,
91067527,77776185,7,,,
91077481,77776187,7,0,,
91067528,77776188,6,,,
91075034,77776189,6,,,
91077482,77776191,4,,,
91075007,77775064,3,,,
91069020,77775065,7,,,
91067496,77775066,7,,,
91069021,77775067,7,,,
91069022,77775067,7,,,
91069023,77775067,7,,,
91077431,77775068,7,,,
91069024,77775069,7,,,
91062925,77775070,6,,,
91075008,77775071,7,,,
91075009,77775072,7,,,
91069025,77775073,6,,,
91067497,77775074,7,,,
91077432,77775075,7,,,
91075010,77775076,7,,,
91069026,77775077,7,,,
91067498,77775078,1,,,
91062926,77775079,7,,,
91062927,77775079,7,,,
91062928,77775079,7,,,
91067499,77775080,7,,,
91064094,77775081,7,,,
91062929,77775082,7,,,
91064095,77775083,7,,,
91077433,77775084,6,,,
91075011,77775085,7,,,
91077434,77775087,7,,,
91077435,77775087,7,,,
91067500,77775088,7,,,
91069027,77775089,7,,,
91062930,77775090,6,,,
91062931,77775090,6,,,
91064096,77775091,6,,,
91067365,77775092,7,,,
