weapon_id,offense_id,nibrs_weapon_id
18,85636750,17134132
12,85653237,17141878
12,85638084,17134931
12,85638808,17133686
12,85636684,17133882
12,85641864,17133226
12,85655782,17142780
3,85649480,17132539
12,85647325,17133020
12,85642697,17136265
12,85648070,17135635
5,85653236,17141675
12,85641859,17133225
12,85648400,17132765
12,85649291,17136101
12,85636838,17134407
12,85642698,17136266
12,85638090,17134933
12,85655785,17142781
12,85647167,17136312
12,85644946,17136290
3,85648072,17135636
12,85649293,17136102
18,85653531,17142757
12,85638091,17134934
12,85642531,17135782
12,85638087,17134932
12,85642692,17136264
12,85638920,17134164
12,85644947,17136291
12,85647330,17133021
12,85625367,17129660
12,85627718,17130105
12,85629061,17130781
12,85631622,17131779
12,85625366,17129659
3,85620340,17131597
12,85635835,17134895
12,85637952,17134416
12,85635838,17134896
12,85619554,17129126
12,85641247,17134997
18,85637312,17136178
12,85635845,17134897
12,85637930,17134412
12,85636743,17134130
12,85636748,17134131
3,85620343,17131598
12,85619556,17129127
12,85631597,17131777
12,85634763,17134892
12,85636755,17134135
12,85637327,17136179
12,85636751,17134133
12,85637961,17134417
3,85634774,17135174
12,85628250,17131724
12,85634776,17135175
12,85636752,17134134
12,85636758,17134136
12,85636608,17133656
12,85634771,17135173
3,85631000,17129759
12,85627584,17129701
12,85625312,17129444
12,85619531,17128889
12,85637963,17134418
12,85636767,17134137
12,85631577,17131774
12,85627595,17129702
3,85619532,17128890
12,85628258,17131725
10,85645789,17135338
12,85647411,17133294
12,85649461,17132535
12,85653216,17141670
12,85645023,17132483
12,85648652,17133795
12,85649270,17135878
12,85653218,17141671
12,85643538,17135313
12,85643426,17135023
12,85643423,17135022
12,85627701,17129894
12,85630520,17132004
3,85653277,17141887
12,85649528,17132775
12,85630087,17130346
12,85619538,17128891
3,85625328,17129445
12,85627599,17129703
12,85630519,17132003
12,85653273,17141884
12,85625338,17129657
3,85653548,17142760
12,85628265,17131955
12,85631589,17131776
3,85619543,17128893
12,85648078,17135639
3,85660654,17140212
12,85619540,17128892
12,85630512,17132002
12,85627604,17129704
20,85627702,17129895
12,85625332,17129656
12,85628274,17131956
12,85627765,17130113
12,85653258,17141880
12,85660671,17140214
12,85653274,17141885
12,92509662,18555433
12,92510308,18554007
12,85630143,17130595
3,85629153,17130965
12,85640445,17135982
12,85637876,17134152
12,85630149,17130597
12,85636478,17133119
12,85640446,17135983
12,85626231,17128743
3,85631387,17130995
12,85631398,17130996
12,85633961,17136133
12,85629154,17130966
12,85636470,17133117
10,85633915,17135902
3,85636473,17133118
12,85630188,17130796
12,85637919,17134411
12,85640449,17135985
12,85630947,17129753
3,85630145,17130596
12,85640447,17135984
19,85630946,17129752
12,85640450,17135986
12,85640451,17135987
12,85653201,17141666
12,85655754,17142774
12,85648200,17136093
12,85649252,17135875
