offender_id,incident_id,offender_seq_num,age_id,age_num,sex_code,race_id,ethnicity_id,ff_line_number,age_range_low_num,age_range_high_num
87657839,77773965,1,5,22,M,2,,,,
87657841,77773967,1,5,46,M,1,,,,
87657846,77773972,1,5,49,M,1,,,,
87657847,77773973,1,5,49,M,0,,,,
87657848,77773974,1,5,18,M,1,,,,
87657849,77773975,1,5,55,F,2,,,,
87657850,77773976,1,5,21,F,1,,,,
87657851,77773976,2,5,45,M,1,,,,
87657852,77773976,3,5,37,F,1,,,,
87657853,77773976,4,5,35,F,1,,,,
87657854,77773977,1,5,28,M,2,,,,
87657856,77773979,1,5,47,F,1,,,,
87657857,77773980,0,,,,,,,,
87657858,77773981,0,,,,,,,,
87657859,77773982,0,,,,,,,,
87657860,77773983,1,5,18,F,1,,,,
87657862,77773985,0,,,,,,,,
87657863,77773986,0,,,,,,,,
87657864,77773987,1,5,37,F,1,,,,
87657865,77773988,0,,,,,,,,
87657866,77773989,1,5,27,F,1,,,,
87657868,77773989,3,5,27,F,1,,,,
87657869,77773989,4,5,25,F,1,,,,
87657867,77773989,2,5,25,F,1,,,,
87657870,77773990,1,5,27,F,1,,,,
87657871,77773990,2,5,25,F,1,,,,
87657872,77773991,1,5,28,M,1,,,,
87657874,77773993,0,,,,,,,,
87657875,77773994,1,5,42,M,1,,,,
87657876,77773995,0,,,,,,,,
87659687,77775138,0,,,,,,,,
87659688,77775139,1,5,49,F,1,,,,
87659689,77775139,2,5,49,M,1,,,,
87659690,77775140,1,5,54,M,1,,,,
87659691,77775141,1,5,40,F,2,,,,
87659692,77775142,1,5,36,M,1,,,,
87659693,77775143,1,5,33,M,1,,,,
87659694,77775144,1,5,45,M,2,,,,
95007137,84263911,1,5,21,F,2,,,21,0
95467234,84663600,1,5,25,M,2,,,25,0
94571546,83886872,1,5,27,M,2,,,27,0
94571547,83886872,2,5,32,M,2,,,32,0
93617899,83067301,1,5,24,F,2,,,24,0
93616851,83067305,1,5,32,M,2,,,32,0
94571043,83887924,1,5,40,F,1,,,40,0
94571044,83887924,2,5,34,F,1,,,34,0
93617904,83068635,1,5,20,M,2,,,20,0
93617906,83068637,1,5,46,M,2,,,46,0
93616848,83067300,1,5,35,F,2,,,35,0
93616849,83067304,1,5,47,F,1,,,47,0
93617905,83068636,1,5,41,M,1,,,41,0
93617901,83067302,2,5,15,M,1,,,15,0
93617900,83067302,1,5,15,M,2,,,15,0
93617902,83067303,1,5,14,F,2,,,14,0
93616852,83067306,1,5,29,M,1,,,29,0
93616853,83067306,2,5,28,F,1,,,28,0
93617911,83067312,1,5,19,F,1,,,19,0
87659695,77775145,1,5,22,M,2,,,,
87659696,77775146,0,,,,,,,,
87659697,77775147,0,,,,,,,,
87659698,77775148,0,,,,,,,,
87659699,77775149,1,5,34,F,2,,,,
87659700,77775150,1,5,30,M,2,,,,
87659701,77775151,0,,,,,,,,
87659702,77775152,1,5,21,M,1,,,,
87659703,77775152,2,5,20,M,1,,,,
87659704,77775153,0,,,,,,,,
87659705,77775154,0,,,,,,,,
87659707,77775156,1,5,27,M,2,,,,
87659708,77775157,1,5,44,F,2,,,,
87659709,77775158,1,5,38,M,1,,,,
87659710,77775159,1,5,27,F,2,,,,
87659711,77775160,1,5,42,M,1,,,,
87659712,77775160,2,5,42,F,1,,,,
87659713,77775161,1,5,23,F,1,,,,
87659714,77775162,1,5,59,F,1,,,,
87659715,77775163,1,5,59,F,1,,,,
87659716,77775164,1,5,26,F,1,,,,
87659717,77775165,1,5,22,M,2,,,,
87659718,77775166,0,,,,,,,,
87659719,77775167,0,,,,,,,,
87659720,77775168,1,5,17,M,1,,,,
87659721,77775168,2,5,17,M,1,,,,
87659722,77775168,3,5,17,M,1,,,,
87659723,77775169,0,,,,,,,,
87659724,77775170,0,,,,,,,,
87659727,77775172,1,5,29,M,2,,,,
87659728,77775173,1,5,19,F,1,,,,
87659731,77775175,1,5,30,M,2,,,,
87659732,77775176,0,,,,,,,,
87659733,77775177,1,5,24,M,2,,,,
87659735,77775179,1,5,36,F,1,,,,
87659736,77775180,0,,,,,,,,
87659737,77775181,1,5,40,M,1,,,,
87659738,77775182,0,,,,,,,,
87659739,77775183,0,,,,,,,,
87659740,77775184,0,,,,,,,,
87659741,77775185,0,,,,,,,,
87659742,77775186,1,5,41,M,2,,,,
87659743,77775187,1,5,41,M,2,,,,
87659744,77775188,1,5,14,M,2,,,,
87659745,77775188,2,5,15,M,2,,,,
87659746,77775188,3,5,17,M,2,,,,
87659747,77775188,4,5,16,M,2,,,,
87659748,77775189,1,5,57,M,1,,,,
87659750,77775191,1,5,18,M,2,,,,
87659751,77775192,0,,,,,,,,
87659752,77775193,1,5,31,M,1,,,,
87659753,77775194,1,5,20,M,1,,,,
87659754,77775195,1,5,32,F,1,,,,
87659755,77775196,1,5,32,F,1,,,,
87659756,77775197,1,5,49,F,2,,,,
87659757,77775197,2,5,35,F,2,,,,
87659758,77775198,1,5,34,F,1,,,,
87659759,77775199,1,5,43,F,1,,,,
87659760,77775200,1,5,49,M,1,,,,
87659761,77775201,1,5,16,F,1,,,,
87659762,77775201,2,5,16,F,1,,,,
87659763,77775202,0,,,,,,,,
87659764,77775203,1,5,31,F,1,,,,
87659765,77775204,1,5,32,F,2,,,,
87659766,77775205,1,5,47,F,1,,,,
87657816,77773022,1,5,32,F,2,,,,
87657821,77773027,1,5,20,F,2,,,,
87657822,77773028,0,,,,,,,,
87661395,77776192,0,,,,,,,,
87661396,77776193,0,,,,,,,,
87661397,77776194,1,5,25,F,2,,,,
87661398,77776195,0,,,,,,,,
87661399,77776196,0,,,,,,,,
87661400,77776197,0,,,,,,,,
87661401,77776198,0,,,,,,,,
87661402,77776199,0,,,,,,,,
87661403,77776200,0,,,,,,,,
87661404,77776201,0,,,,,,,,
87661405,77776202,1,5,49,F,0,,,,
87661406,77776203,0,,,,,,,,
87661407,77776204,0,,,,,,,,
87661408,77776205,0,,,,,,,,
87661409,77776206,0,,,,,,,,
87661410,77776207,0,,,,,,,,
87661411,77776208,0,,,,,,,,
87661412,77776209,0,,,,,,,,
87661413,77776210,0,,,,,,,,
87661414,77776211,0,,,,,,,,
95007136,84263910,1,5,29,F,2,,,29,0
95006568,84263916,2,5,21,M,2,,,21,0
95006567,84263916,1,5,24,M,2,,,24,0
87659543,77774101,1,5,24,M,1,,,,
87659544,77774102,1,5,35,M,2,,,,
87659545,77774103,1,5,49,M,2,,,,
87659547,77774105,1,5,17,F,2,,,,
87659548,77774106,0,,,,,,,,
87659549,77774107,0,,,,,,,,
87659551,77774108,2,5,31,F,2,,,,
87659552,77774108,3,5,12,M,2,,,,
87659550,77774108,1,5,23,F,2,,,,
87659553,77774109,0,,,,,,,,
87659556,77774111,0,,,,,,,,
87659557,77774112,0,,,,,,,,
87659558,77774113,1,5,49,M,1,,,,
87659559,77774114,0,,,,,,,,
87659560,77774115,1,5,31,F,1,,,,
87659561,77774116,1,5,16,M,1,,,,
87659562,77774117,1,5,33,M,2,,,,
87659563,77774118,1,5,38,M,2,,,,
87659564,77774119,0,,,,,,,,
87659565,77774120,1,5,44,F,2,,,,
87659566,77774121,1,5,25,F,2,,,,
87659567,77774122,1,5,20,F,1,,,,
87659568,77774123,1,5,21,M,1,,,,
87659569,77774124,1,5,36,M,1,,,,
87659570,77774125,0,,,,,,,,
87659571,77774126,0,,,,,,,,
87659573,77774128,0,,,,,,,,
87659574,77774129,0,,,,,,,,
87659576,77774131,0,,,,,,,,
87659577,77774132,1,5,18,F,1,,,,
87659578,77774133,1,5,49,M,1,,,,
87659579,77774133,2,5,49,M,2,,,,
87659580,77774134,0,,,,,,,,
87659581,77774135,0,,,,,,,,
87659582,77774136,0,,,,,,,,
87659583,77774137,1,5,16,M,1,,,,
87659584,77774137,2,5,17,M,1,,,,
87659585,77774138,1,5,29,M,1,,,,
87659586,77774139,0,,,,,,,,
87659587,77774140,0,,,,,,,,
87659588,77774141,1,5,49,M,1,,,,
87659589,77774141,2,5,49,F,1,,,,
87659590,77774141,3,5,24,F,1,,,,
87659591,77774141,4,5,21,M,1,,,,
87659592,77774142,0,,,,,,,,
87659593,77774143,1,5,26,M,2,,,,
87659594,77774144,0,,,,,,,,
87659664,77775120,1,5,28,M,1,,,,
87659665,77775121,0,,,,,,,,
87659666,77775122,1,5,22,F,2,,,,
87659667,77775122,2,5,48,F,2,,,,
87659668,77775123,1,5,38,M,1,,,,
87659669,77775124,0,,,,,,,,
87659671,77775126,1,5,49,F,1,,,,
87659672,77775126,2,5,49,M,1,,,,
87659673,77775127,0,,,,,,,,
87659674,77775128,1,5,20,M,2,,,,
87659675,77775129,1,5,31,M,1,,,,
87659677,77775130,2,5,14,F,2,,,,
87659676,77775130,1,5,39,F,2,,,,
87659678,77775131,1,5,23,M,2,,,,
87659679,77775132,1,5,35,M,1,,,,
87659680,77775133,1,5,24,M,2,,,,
87659681,77775134,1,5,17,F,2,,,,
87659683,77775134,3,5,15,F,2,,,,
87659682,77775134,2,5,15,F,2,,,,
87659684,77775135,1,5,52,F,1,,,,
87659685,77775136,0,,,,,,,,
87659686,77775137,0,,,,,,,,
87657877,77773996,1,5,21,M,2,,,,
87659767,77775206,1,5,31,M,1,,,,
87659768,77775207,1,5,35,F,2,,,,
87659769,77775208,1,5,23,F,2,,,,
87659770,77775209,0,,,,,,,,
87659771,77775210,1,5,22,M,1,,,,
87659772,77775210,2,5,20,F,1,,,,
87659773,77775211,1,5,44,M,1,,,,
87659774,77775212,1,5,44,M,1,,,,
87659775,77775213,2,5,27,F,1,,,,
87659776,77775214,1,5,34,M,1,,,,
87659778,77775216,1,5,52,M,2,,,,
87659779,77775217,1,5,44,M,1,,,,
87659780,77775217,2,5,50,F,1,,,,
87659781,77775218,1,5,22,M,2,,,,
87659782,77775218,2,5,21,M,1,,,,
87659783,77775219,1,5,43,M,1,,,,
87659784,77775220,1,5,22,M,2,,,,
87659785,77775220,2,5,21,M,1,,,,
87659787,77775222,2,5,25,M,1,,,,
87659788,77775223,0,,,,,,,,
87659790,77775225,1,5,46,M,2,,,,
87659791,77775226,1,5,33,M,2,,,,
87659792,77775227,1,5,30,M,1,,,,
87659793,77775228,0,,,,,,,,
87659794,77775229,1,5,49,M,0,,,,
87659795,77775230,1,5,22,M,2,,,,
87659796,77775231,1,5,28,M,1,,,,
87659797,77775232,1,5,25,M,2,,,,
87661346,77775233,2,5,14,F,1,,,,
87659798,77775233,1,5,20,F,1,,,,
87661347,77775234,1,5,22,M,2,,,,
87661348,77775234,2,5,25,M,2,,,,
87661349,77775235,1,5,44,F,1,,,,
87661350,77775236,1,5,49,M,2,,,,
87661351,77775237,0,,,,,,,,
87661352,77775238,1,5,31,M,1,,,,
87661353,77775239,1,5,34,F,1,,,,
87661355,77775241,1,5,19,M,1,,,,
87661356,77775242,1,5,31,M,1,,,,
87661359,77775244,0,,,,,,,,
87661360,77775245,1,5,30,F,2,,,,
87661361,77775246,0,,,,,,,,
87661362,77775247,0,,,,,,,,
87661364,77775249,1,5,49,F,1,,,,
87661365,77775250,1,5,36,M,4,,,,
87661366,77775251,0,,,,,,,,
87661367,77775252,1,5,32,M,2,,,,
87661368,77775253,1,5,35,M,1,,,,
87661369,77775254,0,,,,,,,,
87661371,77775256,0,,,,,,,,
87661372,77775257,1,5,23,M,2,,,,
87661373,77775258,1,5,23,M,2,,,,
87661374,77775259,1,5,22,F,1,,,,
87661375,77775260,1,5,49,M,1,,,,
87661376,77775261,0,,,,,,,,
87657879,77773998,1,5,49,F,2,,,,
87657880,77773999,1,5,29,F,1,,,,
87657881,77774000,0,,,,,,,,
87657882,77774001,1,5,39,M,2,,,,
87657883,77774002,1,5,28,M,2,,,,
87657884,77774003,0,,,,,,,,
87657885,77774004,1,5,26,M,2,,,,
94572058,83887938,1,5,24,F,1,,,24,0
94572106,83887973,1,5,23,F,2,,,23,0
87657886,77774005,0,,,,,,,,
87657887,77774006,1,5,49,F,2,,,,
87657888,77774007,1,5,26,M,2,,,,
87657889,77774008,1,5,22,M,2,,,,
87657890,77774009,0,,,,,,,,
87657891,77774010,1,5,46,F,2,,,,
87657894,77774012,1,5,43,F,1,,,,
87657895,77774013,1,5,39,M,1,,,,
87657896,77774014,0,,,,,,,,
87657897,77774015,1,5,28,M,2,,,,
87657898,77774016,0,,,,,,,,
87657899,77774017,1,5,37,M,1,,,,
87657900,77774018,1,5,22,F,2,,,,
87657901,77774019,1,5,22,M,2,,,,
87657902,77774020,0,,,,,,,,
87657903,77774021,0,,,,,,,,
87657904,77774022,0,,,,,,,,
87657906,77774024,0,,,,,,,,
87657907,77774025,1,5,22,M,2,,,,
87657910,77774027,0,,,,,,,,
87657912,77774029,1,5,18,M,2,,,,
87657914,77774031,0,,,,,,,,
87657915,77774032,0,,,,,,,,
87657918,77774035,0,,,,,,,,
87657919,77774036,1,5,23,F,2,,,,
87657920,77774037,1,5,50,F,1,,,,
87657922,77774039,1,5,31,M,2,,,,
87657923,77774040,0,,,,,,,,
87657924,77774041,1,5,29,F,1,,,,
87657925,77774042,1,5,21,M,1,,,,
87657926,77774043,1,5,24,M,2,,,,
87657927,77774044,1,5,49,M,2,,,,
87657928,77774044,2,5,49,M,2,,,,
87657929,77774045,0,,,,,,,,
87657930,77774046,1,5,35,M,2,,,,
87657931,77774047,1,5,35,F,1,,,,
95468173,84663093,1,5,59,F,1,,,59,0
93617907,83068638,1,5,34,F,1,,,34,0
93617908,83068638,2,5,33,F,1,,,33,0
93616850,83068639,2,5,38,M,1,,,38,0
93617903,83068634,1,5,43,F,2,,,43,0
94070716,83457702,1,5,34,F,1,,,34,0
94071915,83457111,1,5,39,M,1,,,39,0
94071921,83457703,2,5,53,M,2,,,53,0
94071920,83457703,1,5,33,M,1,,,33,0
94072014,83457190,1,5,37,M,1,,,37,0
95468175,84663094,1,5,59,F,1,,,59,0
95993609,85118534,2,5,23,F,2,,,23,0
95993608,85118534,1,5,30,F,2,,,30,0
87635882,77756097,0,,,,,,,,
87635883,77756098,0,,,,,,,,
87635884,77756099,1,5,13,M,2,,,,
87635885,77756100,1,5,16,M,1,,,,
87635886,77756101,0,,,,,,,,
87635679,77754995,1,5,36,F,1,,,,
87635680,77754996,0,,,,,,,,
87635682,77754998,1,5,43,F,2,,,,
87635683,77754999,1,5,49,M,1,,,,
87635684,77754999,2,5,49,F,1,,,,
87635685,77754999,3,5,49,F,1,,,,
87635686,77755000,1,5,23,M,1,,,,
87635687,77755000,2,5,19,F,1,,,,
87635688,77755001,1,5,18,M,2,,,,
87635689,77755002,1,5,23,M,2,,,,
87635690,77755003,1,5,22,M,2,,,,
87635693,77755006,1,5,47,M,1,,,,
87635694,77755007,1,5,40,M,1,,,,
87635695,77755008,1,5,60,M,1,,,,
87635697,77755010,1,5,33,M,1,,,,
87635698,77755010,2,5,33,F,1,,,,
87635699,77755011,1,5,52,M,1,,,,
87635700,77755012,0,,,,,,,,
87635887,77756102,1,5,20,F,1,,,,
87637419,77756102,2,5,21,M,1,,,,
87637420,77756103,0,,,,,,,,
87637421,77756104,0,,,,,,,,
87637422,77756105,1,5,21,F,1,,,,
87637423,77756106,1,5,62,M,1,,,,
87637424,77756107,0,,,,,,,,
87637425,77756108,1,5,18,M,2,,,,
87637426,77756109,0,,,,,,,,
87637427,77756110,1,5,24,M,2,,,,
87637428,77756111,0,,,,,,,,
87637429,77756112,1,5,27,M,1,,,,
87637430,77756113,1,5,13,M,2,,,,
87637431,77756114,0,,,,,,,,
87637433,77756116,0,,,,,,,,
87637434,77756117,1,5,36,F,1,,,,
87637436,77756119,1,5,14,M,1,,,,
87637440,77756120,4,5,19,F,1,,,,
87637437,77756120,1,5,19,F,1,,,,
87637438,77756120,2,5,18,F,1,,,,
87637439,77756120,3,5,18,F,1,,,,
87637441,77756121,1,5,49,F,2,,,,
87637442,77756121,2,5,25,F,2,,,,
87637443,77756122,1,5,34,M,1,,,,
87637444,77756123,1,5,33,F,1,,,,
87637445,77756124,0,,,,,,,,
87637446,77756125,1,5,36,F,1,,,,
87637447,77756126,1,5,17,F,1,,,,
87637448,77756127,0,,,,,,,,
87637449,77756128,1,5,30,M,1,,,,
87637450,77756129,1,5,37,M,2,,,,
87637451,77756130,1,5,38,M,1,,,,
87637452,77756131,0,,,,,,,,
87637453,77756132,1,5,27,M,1,,,,
87637454,77756132,2,5,26,F,1,,,,
87637455,77756133,1,5,49,M,2,,,,
87637456,77756134,1,5,55,F,2,,,,
87637457,77756135,1,5,35,M,1,,,,
87637458,77756136,0,,,,,,,,
87637459,77756137,1,5,23,M,1,,,,
87637460,77756138,1,5,16,F,2,,,,
87637461,77756139,1,5,23,M,1,,,,
87637462,77756140,1,5,31,M,1,,,,
87637463,77756140,2,5,30,F,1,,,,
87637464,77756141,1,5,21,M,1,,,,
87637465,77756142,1,5,17,M,1,,,,
87637466,77756143,1,5,18,M,1,,,,
87637467,77756144,0,,,,,,,,
87637468,77756145,1,5,18,M,1,,,,
87637469,77756146,1,5,27,M,1,,,,
87637470,77756147,1,5,22,M,1,,,,
87637471,77756148,1,5,19,M,1,,,,
87637472,77756149,1,5,21,M,1,,,,
87637473,77756150,1,5,50,M,1,,,,
87637474,77756151,1,5,46,M,1,,,,
87637475,77756152,1,5,14,M,1,,,,
87637476,77756153,1,5,20,F,2,,,,
87637477,77756153,2,5,21,F,2,,,,
87637478,77756154,0,,,,,,,,
87637479,77756155,1,5,32,M,1,,,,
87637480,77756156,0,,,,,,,,
87637481,77756157,1,5,71,F,1,,,,
87637482,77756158,1,5,35,M,1,,,,
87637483,77756159,1,5,46,F,1,,,,
87637484,77756160,0,,,,,,,,
87637485,77756161,0,,,,,,,,
87637486,77756162,0,,,,,,,,
87637487,77756163,1,5,27,M,1,,,,
87637488,77756164,0,,,,,,,,
87637489,77756165,1,5,12,M,1,,,,
87637490,77756166,0,,,,,,,,
87637491,77756167,0,,,,,,,,
87637492,77756168,0,,,,,,,,
87637493,77756169,0,,,,,,,,
87637494,77756170,1,5,22,M,2,,,,
87637495,77756171,1,5,26,M,2,,,,
87637496,77756172,1,5,16,F,1,,,,
87637497,77756172,2,5,15,F,1,,,,
87637498,77756173,1,5,29,F,1,,,,
87637499,77756174,1,5,18,M,2,,,,
87637500,77756175,1,5,49,M,2,,,,
87637501,77756176,0,,,,,,,,
87637502,77756177,1,5,24,M,2,,,,
87637503,77756178,1,5,29,M,1,,,,
87637504,77756179,1,5,48,M,1,,,,
87637505,77756180,0,,,,,,,,
87637506,77756181,1,5,48,M,1,,,,
87637507,77756182,2,5,34,M,1,,,,
87637509,77756184,1,5,49,M,2,,,,
87637510,77756185,1,5,42,F,2,,,,
87637511,77756186,1,5,28,M,1,,,,
87637512,77756187,1,5,34,M,2,,,,
87637513,77756188,1,5,20,F,2,,,,
87637514,77756188,2,5,20,F,2,,,,
87639298,77757350,0,,,,,,,,
87635702,77755014,1,5,20,F,2,,,,
87635703,77755014,2,5,22,M,2,,,,
87635704,77755015,1,5,20,F,2,,,,
87635705,77755016,0,,,,,,,,
87635706,77755017,0,,,,,,,,
87635708,77755019,1,5,49,F,2,,,,
87635709,77755020,1,5,41,M,1,,,,
87635710,77755021,0,,,,,,,,
87635711,77755022,1,5,49,M,1,,,,
87635712,77755022,2,5,25,M,1,,,,
87635713,77755023,1,5,35,F,2,,,,
87635714,77755024,1,5,40,M,2,,,,
87635715,77755025,1,5,27,M,2,,,,
87635717,77755027,1,5,49,F,2,,,,
87635718,77755027,2,5,49,F,1,,,,
87635719,77755028,1,5,39,F,1,,,,
87635720,77755029,1,5,19,F,2,,,,
87635721,77755030,1,5,43,M,1,,,,
87635722,77755031,1,5,47,F,2,,,,
87635723,77755032,1,5,47,M,1,,,,
87635724,77755033,1,5,20,F,1,,,,
87635725,77755034,0,,,,,,,,
87635726,77755035,1,5,24,M,2,,,,
87635727,77755036,1,5,29,M,2,,,,
87635728,77755037,1,5,49,M,2,,,,
87635729,77755037,2,5,49,M,3,,,,
87635730,77755038,1,5,29,M,2,,,,
87635731,77755039,1,5,24,M,1,,,,
87635732,77755040,0,,,,,,,,
87635733,77755041,2,5,37,M,1,,,,
87635734,77755042,1,5,32,M,2,,,,
87635738,77755046,1,5,29,M,2,,,,
87635739,77755047,1,5,18,M,1,,,,
87635740,77755048,1,5,61,F,1,,,,
87635741,77755049,1,5,28,F,2,,,,
87635743,77755051,1,5,41,M,1,,,,
87635744,77755052,0,,,,,,,,
87635745,77755053,1,5,23,F,2,,,,
87635746,77755054,0,,,,,,,,
87635747,77755055,0,,,,,,,,
87635748,77755056,0,,,,,,,,
87635749,77755057,0,,,,,,,,
87635750,77755058,1,5,49,F,1,,,,
87637515,77756189,1,5,21,M,1,,,,
87637516,77756190,1,5,27,M,1,,,,
87637517,77756191,1,5,31,M,1,,,,
87637518,77756192,1,5,49,F,0,,,,
87637519,77756193,1,5,49,F,2,,,,
87637520,77756194,1,5,49,F,2,,,,
87637521,77756195,1,5,24,M,2,,,,
87637522,77756196,1,5,25,F,2,,,,
87637523,77756197,1,5,25,F,3,,,,
87637524,77756198,1,5,22,F,1,,,,
87637525,77756199,0,,,,,,,,
87637526,77756200,0,,,,,,,,
87637527,77756201,1,5,35,M,1,,,,
87637528,77756202,2,5,27,F,2,,,,
87637529,77756203,0,,,,,,,,
87637530,77756204,1,5,20,M,2,,,,
87637531,77756205,1,5,28,M,1,,,,
87637532,77756206,1,5,26,F,1,,,,
