suspected_drug_type_id,property_id,est_drug_qty,drug_measure_type_id,nibrs_suspected_drug_id
5,91063123,1,11,6922830
16,91063123,8,9,6506867
16,91043459,2,9,6508651
5,91030299,1,11,6505722
16,91030300,3,9,6505723
5,91030303,1,11,6505724
5,91030326,1,11,6505725
2,91030330,1,11,6505726
5,91060483,1,11,6922815
16,91060483,1,11,6506749
16,91068094,4,9,6506882
5,91062304,1,11,6507102
5,91062305,1,11,6507103
16,91067476,1,11,6507265
2,91068693,1,11,6922896
5,91068693,1,11,6507266
5,91068713,1,11,6507268
5,91069018,1,11,6507476
5,91053200,1,11,6507548
5,91038767,1,11,6507660
5,91038774,1,11,6507661
5,91040329,1,11,6923015
2,91040329,1,11,6507987
5,91040338,1,11,6923017
16,91040338,10,9,6507990
8,91040390,2,9,6507996
5,91047809,1,11,6508154
5,91047814,1,11,6508155
16,91051435,2,9,6508170
5,91040743,1,11,6508358
5,91060456,1,11,6507507
12,91039882,1,11,6507580
5,91039973,1,11,6507665
16,91039980,1,11,6922966
5,91039980,1,11,6507666
5,91038157,1,11,6508179
2,91064968,1,11,6507256
16,91066555,3,9,6507467
5,91053189,1,11,6507547
5,91053215,1,11,6507549
5,91054439,1,11,6507555
5,91054463,1,11,6507558
5,91043407,1,11,6508578
5,91062878,1,11,6507513
5,91054466,1,11,6507559
16,91054471,1,11,6507560
5,91038718,1,11,6507572
16,91038720,1,11,6507573
5,91038195,1,11,6508183
5,91066529,1,11,6507466
5,91052008,1,11,6507542
5,91052016,1,11,6507543
5,91053179,1,11,6507546
5,91054450,1,11,6922943
16,91054450,1,11,6507556
16,91054457,9,9,6507557
5,91038800,1,11,6507662
4,91040345,2,9,6507991
5,91040354,1,11,6507992
5,91047859,1,11,6508156
5,91047861,1,11,6508157
5,91040930,1,11,6923098
16,91040930,1,9,6508560
5,91043388,1,11,6508577
5,91026369,1,11,6506541
16,91038721,31,9,6507574
5,91038725,1,11,6507575
16,91038731,11,9,6507576
5,91038733,1,11,6507577
5,91038735,1,11,6507578
1,91039899,1,11,6922947
5,91039899,1,11,6507581
8,91040020,10,9,6507668
5,91040022,1,11,6507669
5,91038178,1,11,6508181
16,91038181,1,9,6508182
5,91040375,1,11,6507994
5,91040376,1,11,6507995
5,91040727,1,11,6508353
5,91043363,1,11,6508575
5,91066382,1,11,6507357
5,91066390,1,11,6507358
5,91067679,1,11,6507416
16,91067691,1,11,6507419
16,91075020,1,9,6507436
5,91075021,1,11,6507437
5,91075026,1,11,6507438
4,91075028,1,11,6507439
16,91064059,1,9,6922936
5,91064059,1,11,6507514
5,91038682,1,11,6922946
16,91038682,1,11,6507571
4,91061890,1,11,6506860
16,91061893,1,9,6506861
16,91063078,1,11,6506862
16,91063088,44,9,6506863
5,91063089,1,11,6506864
5,91063096,1,11,6506865
16,91052721,72,9,6508244
5,91065638,1,11,6506874
16,91052289,1,11,6507828
5,91069008,1,11,6507475
16,91075034,2,9,6507487
16,91038757,1,9,6507658
5,91040333,1,11,6507988
2,91040334,1,11,6923016
5,91040334,1,11,6507989
5,91040361,1,11,6507993
4,91040730,1,11,6508354
5,91040731,1,11,6508355
4,91040732,1,11,6508356
5,91040735,1,11,6508357
4,91040961,1,11,6508561
16,91040964,15,9,6508562
12,91040967,1,11,6923099
16,91040967,1,11,6508563
5,91043383,1,11,6508576
5,91038753,1,11,6507579
5,91039958,1,11,6507663
5,91039996,1,11,6507667
16,91040025,1,11,6507670
5,91040031,1,11,6507671
8,91040033,1,9,6507672
5,91052206,1,11,6507776
5,91052243,1,11,6507777
5,91052249,1,11,6922980
16,91052249,14.5,9,6507778
5,91048726,1,11,6507873
5,91048732,1.5,1,6507874
16,91048745,214,9,6507875
5,91038163,1,11,6508180
2,91038218,1,9,6508184
5,91050470,1,11,6508391
5,91060501,1,11,6506750
1,91067723,1,11,6922925
5,91067723,1,11,6507468
5,91067733,1,11,6507469
12,91051959,1,11,6507541
5,91053219,1,11,6507550
5,91053232,1,11,6507551
5,91053237,1,11,6507552
2,91054404,1,11,6507554
5,91054489,1,11,6507648
1,91054500,1,11,6922963
16,91054500,5,9,6507649
5,91038759,1,11,6507659
16,91051431,2,9,6508169
16,91039960,1,11,6507664
5,91052256,1,11,6507779
5,91052258,1,11,6507780
5,91048764,1,11,6507876
5,91048782,1,11,6923001
16,91048782,11,9,6507877
16,91050455,1,11,6508390
16,91050482,1,11,6508392
5,91050484,1,11,6508393
5,91050485,1,11,6508394
5,91050496,1,11,6508395
