victim_id,offense_id
84717875,85655832
84717876,85655833
84717877,85649543
84717878,85649544
84717879,85660696
84717880,85653295
84717881,85654339
84717882,85660697
84717883,85653296
84717884,85656591
84717885,85656592
84717886,85658713
84717887,85653297
84717888,85657230
84717889,85654340
84717890,85654341
84717891,85658715
84717891,85658714
84717892,85657231
84717893,85657232
84717894,85649545
84717895,85656593
84717896,85649546
84717897,85653298
84717898,85656594
84717899,85657233
84717900,85656595
84717901,85657234
84717902,85653299
84717903,85658716
84717904,85656596
84718810,85660698
84718812,85653300
84718813,85657235
84718814,85657235
84718815,85653301
84718816,85653302
84718817,85654342
84718818,85656598
84718820,85649547
84718821,85656550
84718822,85657237
84718823,85656599
84718824,85656600
84718826,85656551
84718827,85656552
84718828,85657238
84718829,85653303
84718830,85656602
84718831,85654343
84718832,85657239
84718834,85653304
84718833,85653304
84719987,85661494
84719987,85661495
84719988,85654375
84719989,85656590
84719990,85657343
84719991,85657285
84719992,85654097
84719993,85657344
84719994,85657286
84719995,85654376
84719997,85661496
84719998,85654377
84719999,85654098
84720000,85661497
84720001,85661498
84718879,85654072
84718880,85656607
84718881,85654350
84718882,85656608
84718883,85660708
84718884,85656609
84718885,85657252
84718886,85654073
84718887,85654074
84718888,85656610
84718889,85654351
84718890,85660709
84718891,85654075
84718892,85656611
84718893,85654352
84718894,85657253
84718895,85654353
84718896,85656558
84718897,85657254
84718898,85656559
84718899,85660710
84718900,85654076
84718902,85660711
84718903,85654354
84718904,85656612
84718905,85657255
84718905,85657256
84718906,85656561
84718907,85658720
84718909,85658722
84718908,85658721
84718911,85660712
84718910,85660712
84718912,85656613
84718914,85658723
84718915,85656562
84718916,85654078
84718917,85656614
84718918,85660713
84718919,85657257
84718920,85657258
84718921,85656563
84718922,85656564
84718923,85657259
84718924,85657260
84718926,85654079
84718927,85654355
84718928,85654356
84718929,85656615
84718930,85656615
84718931,85654357
84718932,85660714
84718933,85657262
84718934,85657263
84718935,85660716
84718935,85660715
84718936,85660717
84718937,85658724
84717776,85658697
84717777,85653559
84717779,85660681
84717780,85658699
84717782,85658700
84717783,85649531
84717784,85653560
84717785,85655818
84717786,85649532
84717787,85658701
84717788,85657221
84717789,85653283
84717789,85653282
84717790,85660682
