victim_id,offender_id,relationship_id,nibrs_victim_offender_id
84717886,87657943,1,26378984
84717900,87659509,21,26346041
84718814,87659519,24,26346043
84718827,87659534,1,26346044
84718828,87659535,3,26346045
84718834,87659542,21,27072972
84718834,87659541,25,26346046
84718833,87659542,25,27072973
84718833,87659541,21,26346047
84719990,87661381,21,26361829
84720000,87661393,3,26361830
84718908,87659634,24,27077072
84718908,87659633,24,26361817
84718911,87659636,21,27077073
84718911,87659635,25,26361818
84718910,87659636,25,27077074
84718910,87659635,21,26361819
84718918,87659644,21,26361820
84718923,87659649,24,26361821
84718929,87659656,25,27077076
84718929,87659655,12,26361824
84718930,87659656,12,27077075
84718930,87659655,25,26361823
84718933,87659659,8,26254173
84718934,87659660,14,26361825
84717777,87657825,24,26361904
84717793,87657841,6,26361905
84717803,87657854,21,26114867
84717813,87657864,3,26361908
84717820,87657875,3,26361909
84718961,87659693,3,26378989
84718962,87659694,3,26378990
92412877,95467234,3,27913534
90592020,93617899,3,27349651
90592023,93616851,3,27349653
90592019,93616848,3,27349650
90593031,93617905,21,27350782
90592021,93617902,17,27349652
90592025,93616852,25,27349656
90592025,93616853,6,27349657
90592024,93616853,25,27349655
90592024,93616852,21,27349654
84718963,87659695,7,26378991
84718974,87659707,3,26378992
84719903,87659737,24,26378993
84719908,87659742,24,26378994
84719915,87659752,17,26378995
84719916,87659753,17,26378996
84719917,87659754,1,26378997
84719918,87659755,15,26378998
84719920,87659758,21,26378999
84719921,87659759,5,26379000
84719922,87659760,24,26379001
84717768,87657816,3,26361901
84717773,87657821,1,26361902
84720004,87661397,1,26361831
84718835,87659543,1,26254167
84718836,87659544,21,26346048
84718847,87659558,1,26346049
84718852,87659563,3,26346050
84718858,87659569,21,26346051
84718949,87659678,24,26361826
84718951,87659680,3,26361827
84718953,87659684,12,26361828
84717822,87657877,24,26361910
84719929,87659768,21,26379002
84719930,87659769,1,26306106
84719933,87659773,21,26379003
84719934,87659774,3,26379004
84719943,87659785,24,27080191
84719943,87659784,24,26379005
84719948,87659790,9,26379006
84719952,87659794,24,26396318
84719954,87659796,1,26396319
84719958,87661349,3,26254170
84719959,87661350,24,26361795
84719983,87661374,21,26254171
84717824,87657879,24,26114868
84717827,87657882,1,26378972
84717828,87657883,3,26378973
84717830,87657885,19,26378974
84717836,87657891,1,26378976
84717837,87657891,1,26378975
84717839,87657894,1,26378977
84717840,87657895,1,26378978
84717856,87657912,17,26378979
84717863,87657919,3,26378980
84717866,87657922,3,26378981
84717868,87657924,3,26378982
84717870,87657926,3,26378983
84698387,87635884,3,26328639
84697292,87635679,1,26327442
84697299,87635688,24,26327443
84697304,87635693,16,26327445
84697305,87635694,5,26327446
84698398,87637427,3,26376291
84698400,87637429,3,26376292
84698401,87637430,14,26376293
84698416,87637449,24,26376294
84698417,87637450,21,26376295
84698418,87637451,3,26376296
84698425,87637459,17,26376297
84698429,87637464,1,26376298
84698434,87637469,9,26376299
84698436,87637471,3,26376300
84698438,87637473,21,26376301
84698439,87637474,5,26376302
84698443,87637479,1,26376303
84698453,87637489,1,26376304
84698463,87637499,24,26376305
84698462,87637499,24,26376306
84698473,87637509,24,26376307
84698476,87637512,21,26376308
84697317,87635708,1,26327447
84697321,87635713,3,26327448
84697328,87635721,21,26327449
84697333,87635726,3,26327450
84697335,87635729,18,27069963
84697335,87635728,18,26327451
84697337,87635731,3,26327452
84697340,87635734,3,26327453
84697346,87635740,9,26327454
84697347,87635741,1,26327455
84697351,87635745,24,26327456
84698478,87637515,24,26376309
84698479,87637516,3,26376310
84698493,87637530,24,26376311
84698494,87637531,3,26376312
84699396,87637534,17,26376313
84699402,87637542,3,26376314
84699408,87637550,14,26252951
84699409,87637551,21,26376315
84699410,87637552,3,26376316
84699414,87637556,3,26252952
84699417,87637559,16,26376317
84699424,87637566,1,26376318
84699431,87637574,22,26376319
84699432,87637575,3,26376320
84699453,87637599,1,26376323
84697358,87635752,9,26327457
84697359,87635753,3,26327458
84697360,87635754,3,26114847
84697363,87635757,26,26327459
84697364,87635758,3,26327460
84697365,87635759,24,26327461
84697367,87635761,21,26327462
84697368,87635762,3,26327463
84697383,87635777,26,26327464
84697386,87635781,1,26327465
84697387,87635782,21,26327466
84697392,87635787,26,26327467
84697399,87635795,1,26327468
84697405,87635801,3,26328620
84698316,87635807,3,26328621
84698322,87635814,1,26328622
84698326,87635819,3,26328623
84698329,87635823,25,27069965
84698329,87635822,3,26328625
84698330,87635823,3,27069964
84698330,87635822,25,26328624
84698338,87635831,17,26328626
84698339,87635832,1,26328627
84698340,87635833,18,26328628
84698341,87635834,3,26328629
84698370,87635866,16,26328636
84698371,87635867,1,26328637
84698378,87635874,17,26328638
84699436,87637579,1,26376321
84699444,87637589,26,26376322
84698351,87635847,3,26328630
84698355,87635851,21,26328631
84698357,87635853,1,26328632
84698359,87635855,16,26328633
84698365,87635861,3,26328634
84698366,87635862,1,26328635
92412874,95467230,8,27912666
84706001,87644999,3,26412074
84704782,87643114,16,26328774
84704787,87643121,1,26328775
84704790,87643124,17,26328776
84704808,87643144,21,27069977
84704808,87643143,25,26328777
84704807,87643144,25,27069978
84704807,87643143,21,26328778
84704817,87643153,24,26328779
84704824,87643160,21,26313047
84704826,87643162,3,26313048
84704829,87643165,3,26313049
84704830,87643166,8,26313050
84704838,87643174,24,26313051
84704845,87643182,24,26313052
84704938,87644820,23,26377562
84703760,87642974,24,27069974
84703760,87642973,24,26328744
84703771,87642985,1,26328746
84703780,87642994,21,26328747
84703784,87642999,19,26328748
84703788,87643004,3,26328749
84703791,87643007,3,26328750
84703793,87643009,3,26328751
84703794,87643010,3,26328752
84703796,87643012,1,26328753
84703799,87643015,1,26328754
84703802,87643018,3,26328755
84703803,87643019,1,26328756
84703806,87643022,21,26328757
84703808,87643024,14,26328758
84703811,87643027,24,26328759
84703813,87643029,1,26228469
84703817,87643034,18,27069975
84703817,87643033,18,26328760
84703826,87643043,3,26228470
84703828,87643045,9,26328761
84703829,87643046,3,26328762
84703830,87643047,1,26328763
84703831,87643048,3,26228471
84703833,87643050,17,26328764
84703835,87643052,3,26328765
84703837,87643054,24,26328766
84703840,87643057,21,26328767
84703844,87643061,17,26328768
84703848,87643067,1,26328769
84705864,87644853,3,26377613
84705869,87644858,17,26394832
84705873,87644862,3,26394833
84705876,87644866,19,26394834
84704857,87643196,3,26313053
84704867,87643209,3,26313054
84704869,87643211,5,26313055
84703864,87643085,3,26328770
90592011,93617890,1,27349646
84703870,87643093,3,26328771
84703873,87643096,19,26328772
84703876,87643100,24,27203805
84703876,87643099,24,27069976
84703876,87643098,24,26328773
84705967,87644961,1,26412064
84705973,87644967,3,26412066
84705974,87644969,24,27088618
84705974,87644968,24,26412067
84704872,87644745,17,26360477
84704885,87644762,17,26360478
84704886,87644763,18,26360479
84704903,87644783,21,26377555
84704904,87644785,1,26974503
