year,state_name,state_abbr,agency_id,agency_ori,agency_name,agency_population,population_group_code,population_group,reported,months_reported,nibrs_reported,nibrs_months_reported,covered,participated,nibrs_participated
2010,Texas,TX,19219,TX0950100,Abernathy,2805,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2010,Texas,TX,19740,TX2210100,Abilene,117063,2,"Cities from 100,000 thru 249,000",1,12,0,0,0,1,0
2010,Texas,TX,19744,TX221119E,Abilene Christian University,0,7,"Cities under 2,500",1,12,0,0,0,1,0
2010,Texas,TX,19009,TX0570100,Addison,13056,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2010,Texas,TX,19309,TX1080100,Alamo,18353,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2010,Texas,TX,18824,TX0152100,Alamo Community College District,0,7,"Cities under 2,500",1,12,0,0,0,1,0
2010,Texas,TX,18807,TX0150100,Alamo Heights,7031,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2010,Texas,TX,19669,TX2090100,Albany,2034,7,"Cities under 2,500",0,0,0,0,1,1,0
2010,Texas,TX,19391,TX1250100,Alice,19104,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2010,Texas,TX,18958,TX0430100,Allen,84246,3,"Cities from 50,000 thru 99,000",1,12,1,12,0,1,1
2010,Texas,TX,18876,TX0220100,Alpine,5905,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2010,Texas,TX,18944,TX0371000,Alto,1225,7,"Cities under 2,500",1,12,0,0,0,1,0
2010,Texas,TX,19325,TX1082300,Alton,12341,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2010,Texas,TX,19395,TX1260100,Alvarado,3785,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2010,Texas,TX,18851,TX0200100,Alvin,24236,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2010,Texas,TX,18862,TX0201700,Alvin Community College,0,7,"Cities under 2,500",1,12,0,0,0,1,0
2010,Texas,TX,19610,TX1880100,Amarillo,190695,2,"Cities from 100,000 thru 249,000",1,12,1,12,0,1,1
2010,Texas,TX,19611,TX1880200,Amarillo College,0,7,"Cities under 2,500",1,12,0,0,0,1,0
2010,Texas,TX,19613,TX1880600,Amarillo International Airport,0,7,"Cities under 2,500",1,12,0,0,0,1,0
2010,Texas,TX,19460,TX1460700,Ames,1003,7,"Cities under 2,500",0,0,0,0,1,1,0
2010,Texas,TX,18752,TX0010000,Anderson,38517,8B,"Non-MSA counties from 25,000 thru 99,999",1,12,0,0,0,1,0
2010,Texas,TX,18757,TX0020100,Andrews,11088,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2010,Texas,TX,18756,TX0020000,Andrews,3698,8D,"Non-MSA counties under 10,000",1,12,0,0,0,1,0
2010,Texas,TX,18758,TX0030000,Angelina,40079,8B,"Non-MSA counties from 25,000 thru 99,999",1,12,0,0,0,1,0
2010,Texas,TX,19753,TX2260300,Angelo State University,0,7,"Cities under 2,500",1,12,0,0,0,1,0
2010,Texas,TX,18852,TX0200200,Angleton,18862,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2010,Texas,TX,18971,TX0432600,Anna,8249,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2010,Texas,TX,19402,TX1270100,Anson,2430,7,"Cities under 2,500",1,12,0,0,0,1,0
2010,Texas,TX,19108,TX0710100,Anthony,5011,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2010,Texas,TX,19342,TX1100500,Anton,1126,7,"Cities under 2,500",0,0,0,0,1,1,0
2010,Texas,TX,18764,TX0040000,Aransas,13668,9C,"MSA counties from 10,000 thru 24,999",1,12,0,0,0,1,0
2010,Texas,TX,18765,TX0040100,Aransas Pass,8204,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2010,Texas,TX,18767,TX0050000,Archer,5462,9D,"MSA counties under 10,000",1,12,0,0,0,1,0
2010,Texas,TX,18768,TX0050100,Archer City,1834,7,"Cities under 2,500",1,12,0,0,0,1,0
2010,Texas,TX,19150,TX0791200,Arcola,1642,7,"Cities under 2,500",1,12,0,0,0,1,0
2010,Texas,TX,19053,TX0610100,Argyle,3282,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2010,Texas,TX,19701,TX2200100,Arlington,365438,1C,"Cities from 250,000 thru 499,999",1,12,0,0,0,1,0
2010,Texas,TX,18770,TX0060000,Armstrong,1901,9D,"MSA counties under 10,000",1,12,0,0,0,1,0
2010,Texas,TX,19675,TX2120100,Arp,970,7,"Cities under 2,500",1,12,0,0,0,1,0
2010,Texas,TX,18771,TX0070000,Atascosa,26848,9B,"MSA counties from 25,000 thru 99,999",1,12,0,0,0,1,0
2010,Texas,TX,19299,TX1070100,Athens,12710,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2010,Texas,TX,18930,TX0340100,Atlanta,5675,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2010,Texas,TX,19756,TX2270100,Austin,790390,1B,"Cities from 500,000 thru 999,999",1,12,0,0,0,1,0
2010,Texas,TX,18776,TX0080000,Austin,16302,9C,"MSA counties from 10,000 thru 24,999",1,12,0,0,0,1,0
2010,Texas,TX,19203,TX0911900,Austin College,0,7,"Cities under 2,500",1,12,0,0,0,1,0
2010,Texas,TX,19702,TX2200200,Azle,10947,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2010,Texas,TX,18781,TX0090000,Bailey,2007,8D,"Non-MSA counties under 10,000",1,12,0,0,0,1,0
