criminal_act_id,offense_id
8,61011969
8,61011970
9,61007257
9,61007258
9,61001455
6,61006109
9,61006110
6,61011109
9,61001456
9,61014303
9,61014304
9,60996239
6,60994910
9,61006112
9,61006114
9,61007260
9,61014307
6,60994912
6,61007262
6,61011111
9,61006115
9,61009501
9,61014310
9,60994913
6,61014311
6,61006116
9,61014312
6,60994914
9,60994915
6,60994916
9,61009502
9,61007264
9,61007265
6,61014313
8,61010352
9,61005085
8,61005086
9,61010322
3,61010292
6,61011498
9,61010293
9,61010295
9,61005059
9,61005060
9,61005061
9,61010297
9,61005063
9,60994945
6,61011501
6,61014346
9,60994941
9,61014347
6,61011502
9,61011503
9,61010299
6,61011505
9,61011139
6,60994943
8,61007296
6,61011507
9,61005062
9,61011508
2,61007297
9,61011141
9,61007298
9,60994950
9,60994952
9,61011142
6,61005066
6,61005068
6,61005069
6,61010306
6,61011144
9,61014352
9,61010307
9,61005071
6,61007299
9,61014355
9,61005072
6,61011147
9,61011148
9,61014356
6,61011513
6,61007301
9,61005073
9,60994955
9,61011514
9,61007302
9,61014358
9,61011151
9,61011516
9,61011521
6,61005078
9,61011116
9,61009504
9,61014316
9,61006118
6,61011120
6,61011121
6,61004275
9,61007268
9,61011122
9,61009507
9,61014319
6,61004278
9,60994920
6,61014320
9,61007270
9,61007271
9,60994921
9,60994922
6,61007274
9,60994926
9,60994927
9,61011128
6,61006122
6,61007277
9,61014324
6,61004284
9,60994928
6,61007278
6,61007279
9,61011129
9,61007280
9,61004287
9,61010276
6,61010279
9,61007282
9,61010280
9,61006125
9,61011130
9,61011131
9,61007285
9,61010281
6,61011132
6,61014328
9,61004289
9,61007286
6,61014329
6,61014331
3,61014332
6,61006127
9,61011134
6,61007290
6,61014334
9,61010287
9,61014336
9,61014337
9,61011495
9,61011135
9,61007293
3,61014339
3,60994936
9,60994937
9,61014342
8,61014343
6,61010290
9,61010291
6,61011136
9,61011497
3,61005058
9,61011763
9,61015162
9,61012323
6,61010339
6,60994994
9,60994995
6,61011945
6,61010341
9,61011946
9,61010342
9,61010343
6,61007333
6,61012326
6,61015165
9,61015166
6,61015167
9,61005100
9,61012330
9,61012332
9,61007335
9,61010348
9,61005104
9,61007338
9,61010349
1,61011952
6,60995001
9,61010350
9,61007339
9,60995002
6,61005105
9,61012335
6,61011953
2,61010351
6,61011954
6,61015171
9,61007341
6,61011955
6,61015172
9,61005106
9,60995003
9,61011956
9,60995004
9,61007343
9,61012337
9,61005109
9,61011958
9,61011959
9,61015173
9,60995007
9,61012339
7,61005111
9,61005112
6,60995008
8,61011962
9,60995012
9,61010354
9,61005115
9,61005116
6,61005117
6,61011963
6,61011964
9,61012341
9,60994963
9,61007313
9,61014368
9,61011530
9,61015139
6,61011157
9,61011532
9,60994966
6,61011533
9,61005082
9,61005083
9,61011535
9,61007315
6,60994970
6,61015142
9,60994971
6,61007316
1,60994972
6,61010318
9,61007317
6,61011161
9,61011163
9,61010320
7,61015144
9,61007319
6,61011165
6,61011166
9,61015146
9,60994977
6,61015147
9,61010321
1,60994978
9,61011167
9,61005088
9,60994981
9,61007322
9,61007323
6,61010329
9,61011542
6,61011937
9,60994983
9,61011170
9,61010323
9,60994980
9,61010324
9,61010328
6,61005089
9,61011539
9,60994985
9,61007325
9,61011938
9,60994986
9,61007326
6,61007327
9,61010331
9,61007328
6,61015153
9,61015154
6,61011939
9,61011547
9,61011548
6,61005091
9,61010335
9,61007331
9,60994989
9,61011941
1,61011942
6,61010336
6,61015155
9,61015156
9,60994990
9,60994992
6,60994993
6,61015159
6,61015161
6,61011555
9,61010337
9,61011943
9,61011944
9,61010338
9,60994959
9,61007306
6,61010310
9,61011522
6,61011523
