victim_id,circumstances_id,justifiable_force_id
57378084,10,
57386792,10,
57386793,10,
57386794,10,
57386795,10,
57378151,10,
57378168,1,
57378201,1,
57378202,1,
57378203,1,
57378204,1,
57381328,10,
57381354,1,
57378226,10,
57384522,10,
57387754,9,
57387755,9,
57384566,9,
57384589,1,
57384597,1,
57387776,1,
57387786,1,
57384624,1,
57384625,1,
57389910,1,
57389911,1,
57389925,10,
57379167,1,
57324024,10,
57324030,1,
57315309,10,
57324066,10,
57315389,10,
57318547,9,
57318579,10,
57318583,10,
57324999,4,
57325000,4,
57325001,4,
57325111,10,
57316363,6,
57316376,10,
57316435,10,
57316442,10,
57316443,9,
57316444,9,
57316496,8,
57316501,10,
57322891,2,
57316515,10,
57319698,9,
57326135,9,
57326144,9,
57326221,1,
57317504,10,
57317546,10,
57320689,1,
57323914,1,
57323915,1,
57323916,1,
57323917,1,
57323918,1,
57317555,9,
57317558,9,
57323961,9,
57298010,10,
57291688,10,
57294843,1,
57294844,1,
57294849,1,
57298060,1,
57291730,10,
57298088,1,
57298106,1,
57294945,10,
57294955,10,
57294956,10,
57292677,9,
57292679,10,
57292707,1,
57295926,10,
57295927,10,
57295933,1,
57295987,1,
57295991,9,
57296003,9,
57301237,1,
57301242,9,
57290529,1,
57290570,9,
57290589,1,
57301356,9,
57297001,9,
57297002,9,
57300184,1,
57293870,6,
57293871,9,
57297068,10,
57300237,9,
57291654,10,
57073141,9,
57073156,9,
57075197,9,
57075202,9,
57075203,1,
57075215,6,
57064667,9,
57067770,1,
57067777,1,
57067783,1,
57070905,9,
57070919,1,
57074042,1,
57064677,1,
57067792,10,
57067796,1,
57070947,1,
57070948,1,
57070950,9,
57070955,5,
57070956,5,
57070982,1,
57074085,1,
57064733,1,
57074112,1,
57074114,9,
57074119,1,
57074142,1,
57074143,6,
57067899,9,
57074157,5,
57074160,9,
57065643,10,
57065645,9,
57065649,9,
57071942,10,
57065717,1,
57065732,10,
57065733,1,
57068820,10,
57068822,1,
57068823,1,
57068832,1,
57068833,1,
57068842,9,
57065764,6,
57065782,1,
57065783,1,
57065788,1,
57065790,9,
57068852,1,
57072043,8,
57072044,1,
57065811,10,
57065812,10,
57065813,10,
57068941,1,
57068958,9,
57047127,1,
57047134,1,
57047135,1,
57038579,1,
57041724,1,
57044857,1,
57044858,1,
57048021,9,
57049972,5,
57038617,9,
57044935,10,
57044938,9,
57048025,1,
57048027,9,
57048044,10,
57361987,10,
57327185,9,
57327199,9,
57353451,1,
57362047,1,
57362070,1,
57362074,10,
57362075,10,
57362097,10,
57354406,10,
57354413,1,
57359817,9,
57359824,10,
57354511,1,
57357653,10,
57359916,1,
57359920,1,
57359922,1,
57359923,1,
57363085,10,
57363090,10,
57363091,10,
57363092,10,
57357692,2,
57359943,1,
57359944,1,
57363107,1,
57363109,10,
57363112,9,
57363141,1,
57357740,1,
57355471,1,
57357779,9,
57355494,1,
57360887,10,
57360892,1,
57355534,10,
57355535,10,
57355565,1,
