nibrs_month_id,agency_id,month_num,data_year,reported_status,report_date,prepared_date,update_flag,orig_format,ff_line_number,data_home,ddocname,did
5151985,18791,1,2010,U,,,N,F,,C,2010_01_TX0130100_NIBRS,
5173878,18791,2,2010,U,,,N,F,,C,2010_02_TX0130100_NIBRS,
5195771,18791,3,2010,U,,,N,F,,C,2010_03_TX0130100_NIBRS,
5217664,18791,4,2010,U,,,N,F,,C,2010_04_TX0130100_NIBRS,
5239557,18791,5,2010,U,,,N,F,,C,2010_05_TX0130100_NIBRS,
5261450,18791,6,2010,U,,,N,F,,C,2010_06_TX0130100_NIBRS,
5283343,18791,7,2010,U,,,N,F,,C,2010_07_TX0130100_NIBRS,
5305236,18791,8,2010,U,,,N,F,,C,2010_08_TX0130100_NIBRS,
5327129,18791,9,2010,U,,,N,F,,C,2010_09_TX0130100_NIBRS,
5349022,18791,10,2010,U,,,N,F,,C,2010_10_TX0130100_NIBRS,
5370915,18791,11,2010,U,,,N,F,,C,2010_11_TX0130100_NIBRS,
5392808,18791,12,2010,U,,,N,F,,C,2010_12_TX0130100_NIBRS,
5151986,18792,1,2010,U,,,N,F,,C,2010_01_TX0140000_NIBRS,
5173879,18792,2,2010,U,,,N,F,,C,2010_02_TX0140000_NIBRS,
5195772,18792,3,2010,U,,,N,F,,C,2010_03_TX0140000_NIBRS,
5217665,18792,4,2010,U,,,N,F,,C,2010_04_TX0140000_NIBRS,
5239558,18792,5,2010,U,,,N,F,,C,2010_05_TX0140000_NIBRS,
5261451,18792,6,2010,U,,,N,F,,C,2010_06_TX0140000_NIBRS,
5283344,18792,7,2010,U,,,N,F,,C,2010_07_TX0140000_NIBRS,
5305237,18792,8,2010,U,,,N,F,,C,2010_08_TX0140000_NIBRS,
5327130,18792,9,2010,U,,,N,F,,C,2010_09_TX0140000_NIBRS,
5349023,18792,10,2010,U,,,N,F,,C,2010_10_TX0140000_NIBRS,
5370916,18792,11,2010,U,,,N,F,,C,2010_11_TX0140000_NIBRS,
5392809,18792,12,2010,U,,,N,F,,C,2010_12_TX0140000_NIBRS,
5151987,18793,1,2010,U,,,N,F,,C,2010_01_TX0140100_NIBRS,
5173880,18793,2,2010,U,,,N,F,,C,2010_02_TX0140100_NIBRS,
5195773,18793,3,2010,U,,,N,F,,C,2010_03_TX0140100_NIBRS,
5217666,18793,4,2010,U,,,N,F,,C,2010_04_TX0140100_NIBRS,
5239559,18793,5,2010,U,,,N,F,,C,2010_05_TX0140100_NIBRS,
5261452,18793,6,2010,U,,,N,F,,C,2010_06_TX0140100_NIBRS,
5283345,18793,7,2010,U,,,N,F,,C,2010_07_TX0140100_NIBRS,
5305238,18793,8,2010,U,,,N,F,,C,2010_08_TX0140100_NIBRS,
5327131,18793,9,2010,U,,,N,F,,C,2010_09_TX0140100_NIBRS,
5349024,18793,10,2010,U,,,N,F,,C,2010_10_TX0140100_NIBRS,
5370917,18793,11,2010,U,,,N,F,,C,2010_11_TX0140100_NIBRS,
5392810,18793,12,2010,U,,,N,F,,C,2010_12_TX0140100_NIBRS,
5151988,18794,1,2010,U,,,N,F,,C,2010_01_TX0140200_NIBRS,
5173881,18794,2,2010,U,,,N,F,,C,2010_02_TX0140200_NIBRS,
