suspected_drug_type_id,property_id,est_drug_qty,drug_measure_type_id,nibrs_suspected_drug_id
12,63368067,0.6,1,4210421
5,63368074,0.33,3,4210422
5,63372812,0.28,3,4210462
5,63372813,0.22,3,4210463
8,63356006,3.56,1,4210477
5,63359636,5.13,1,4210479
5,63359644,1.65,1,4210480
5,63364417,15.08,1,4210482
16,63365620,0.001,1,4210484
5,63365623,2.63,1,4210485
5,63368097,0.07,3,4210513
5,63369369,0.07,3,4210515
5,63356114,7.8,1,4210550
5,63356124,4.26,1,4210551
5,63359696,1.2,1,4210558
12,63359706,0.01,1,4210559
5,63359707,0.26,1,4210560
5,63359710,2.67,1,4210561
12,63359717,0.54,1,4210562
5,63363276,3,1,4210584
12,63358564,0.283,1,4210637
5,63359760,0.14,3,4210653
5,63359764,534.4,1,4210654
5,63359768,0.18,3,4210655
5,63359772,0.31,3,4210656
5,63359784,0.2,3,4210657
5,63359785,0.02,3,4210658
1,63359792,0.1,1,4210659
11,63359795,0.8,1,4210660
17,63455374,0,,4214847
5,63455375,0.1,3,4214848
5,63455419,1.49,1,4214849
5,63456605,6.1,1,4214851
15,63424274,13,1,4214857
5,63424275,27.33,1,4214858
1,63425502,3.61,1,4214859
5,63430257,27.85,1,4214878
5,63431467,1,1,4214881
5,63431476,33,1,4214882
5,63413393,2,1,4214900
5,63413394,28,1,4214901
16,63413396,1,9,4214902
5,63423068,7,1,4214928
9,63423084,1,9,4214929
12,63424314,0.2,1,4214930
5,63425509,4.02,1,4214936
1,63425566,0.24,1,4214937
1,63425581,0.02,1,4214939
12,63413448,1,1,4214958
5,63418312,25.58,1,4214980
2,63418315,0.91,1,4214981
5,63423106,1.3,1,4214986
17,63423127,2.5,1,4214987
5,63423129,1,11,4214988
16,63425595,0.45,1,4214994
5,63425597,11.89,1,4214995
5,63425601,2.54,1,4214996
1,63425639,0.4,1,4214997
5,63432279,2.5,1,4215019
8,63418342,2.8,1,4215038
4,63418366,0.06,1,4215039
5,63418386,8,1,4215040
5,63425679,2.95,1,4215072
1,63429276,0.07,1,4215081
17,63429289,8.9,1,4215082
5,63429291,2.64,1,4215083
12,63430501,1.4,1,4215089
12,63430509,1,1,4215090
12,63430515,0.2,1,4215091
12,63430549,0.3,1,4215092
5,63430553,3,1,4215093
12,63414799,2,1,4215102
5,63416018,31,1,4215104
5,63416063,1,1,4215105
17,63417199,0,,4215106
12,63417200,0.2,1,4215107
17,63417207,0.99,1,4215108
4,63417213,7.64,1,4215109
8,63417219,45.04,1,4215110
2,63417224,2973.65,1,4215111
16,63540856,3.3,1,4219291
2,63542040,1.92,1,4219293
17,63542055,1.05,1,4219294
17,63543217,2,9,4219296
5,63543223,5.5,1,4219297
5,63543234,16.44,1,4219298
5,63543265,33.83,1,4219299
5,63543268,3.48,1,4219300
5,63544406,7.73,1,4219301
5,63544423,1.18,1,4219302
5,63530227,1.9,1,4219326
5,63530234,0.51,1,4219327
5,63530236,0.11,1,4219328
5,63530239,9.85,1,4219329
1,63531385,33.42,1,4219330
5,63531395,3.59,1,4219331
5,63531450,3.27,1,4219332
5,63539696,0.63,1,4219363
5,63539721,0.25,1,4219364
5,63540877,0.211,3,4219365
5,63540894,0.001,1,4219366
5,63540940,2.24,1,4219367
5,63543282,5.5,1,4219374
5,63544501,0.73,1,4219381
12,63544503,58.96,1,4219382
2,63531468,1.35,1,4219416
5,63532721,0.37,1,4219424
17,63532722,12,1,4219425
5,63535104,3.26,1,4219430
5,63535106,1.51,1,4219431
5,63535108,1.74,1,4219432
2,63535121,1.06,1,4219433
5,63535126,2.26,1,4219434
5,63535143,32.87,1,4219435
5,63538563,1.17,1,4219454
5,63539766,1.3,1,4219456
5,63539772,1.26,1,4219457
5,63539785,6.92,1,4219458
5,63539786,0.57,1,4219459
16,63539788,7.5,1,4219460
5,63540948,3.11,1,4219461
5,63540962,2.73,1,4219462
5,63542205,24.29,1,4219464
16,63542206,15.9,1,4219465
5,63542208,4.46,1,4219466
5,63543420,4.75,1,4219472
5,63529127,5.63,1,4219498
5,63531568,1.51,1,4219503
5,63531574,5.06,1,4219504
5,63531581,15.32,1,4219505
16,63531583,0.59,1,4219506
5,63531584,4.16,1,4219507
5,63531585,8.52,1,4219508
5,63532749,1,1,4219509
5,63532761,3.79,1,4219510
1,63532776,5.67,1,4219511
1,63532779,0.001,1,4219512
1,63532784,1.12,1,4219513
5,63535201,7.72,1,4219521
1,63535207,2.06,1,4219522
8,63535216,13,9,4219523
5,63535221,7.36,1,4219524
1,63535226,0.21,1,4219525
16,63535227,0.02,1,4219526
5,63535237,0.6,3,4219527
16,63537481,1,9,4219537
5,63539804,8.86,1,4219542
2,63539817,0.63,1,4219543
5,63543436,27.93,1,4219555
5,63543437,1.85,1,4219556
1,63543467,2.53,1,4219557
5,63543468,9.39,1,4219558
2,63543478,0.27,1,4219559
5,63543481,29.24,1,4219560
5,63543496,2.5,1,4219561
5,63484974,2,1,4223739
5,63484994,1,11,4223740
5,63485026,1,1,4223741
5,63475304,0.39,1,4223783
5,63475305,10,1,4223784
5,63475306,115.72,1,4223785
16,63475314,12,9,4223786
5,63475335,1.7,1,4223787
5,63475337,0.3,1,4223788
5,63475338,1,1,4223789
5,63475350,5.78,1,4223790
5,63475352,1.67,1,4223791
5,63475353,1.36,1,4223792
5,63481412,1,11,4223813
5,63481419,1.99,1,4223814
5,63482641,1.55,1,4223815
5,63482672,6.13,1,4223816
5,63482685,4.93,1,4223817
5,63483865,19.3,1,4223818
2,63483866,1.16,1,4223819
12,63483909,1.3,1,4223820
15,63485055,15,9,4223821
5,63485072,1,11,4223822
12,63488677,3.7,1,4223850
8,63488702,2,9,4223851
5,63488706,6.1,1,4223852
5,63488718,34.8,1,4223853
12,63472983,0.21,1,4223862
5,63472984,1.07,1,4223863
16,63473023,3,9,4223864
5,63475387,0.66,1,4223871
8,63481427,2,9,4223895
5,63481439,1,1,4223896
12,63481440,0.6,1,4223897
5,63481448,1,11,4223898
5,63481456,448,1,4223899
5,63482767,3.28,1,4223900
12,63483948,0.01,1,4223901
5,63488756,1,11,4223919
5,63488769,1,1,4223920
5,63488772,17.35,1,4223921
15,63473040,1,11,4223991
5,63473048,2.73,1,4223992
12,63476669,0.58,1,4224008
5,63476686,1.63,1,4224009
5,63476709,12.48,1,4224010
5,63605447,447.48,1,4228130
5,63596100,0.68,1,4228153
5,63596118,2.43,1,4228154
2,63596123,0.25,1,4228155
2,63596127,1,1,4228156
5,63596147,2.23,1,4228157
5,63596152,0.005,3,4228158
2,63596153,0.16,1,4228159
5,63597306,99.6,1,4228160
15,63597327,2,1,4228161
1,63597351,0.23,1,4228162
1,63603525,5.65,1,4228185
5,64231520,0.69,1,4267297
5,64234872,7.6,1,4267303
1,64234885,1.74,1,4267304
5,64234890,1,1,4267305
5,64234902,2,3,4267306
5,64234903,1,3,4267307
2,64234909,20,1,4267308
12,64236115,1.08,1,4267309
4,64236138,0.9,1,4267310
12,64236150,28.8,1,4267311
12,64236153,2.01,1,4267312
8,64238530,3.45,1,4267317
5,64238538,5,1,4267318
4,64238570,0.19,1,4267319
5,64239806,2.76,1,4267323
1,64239811,0.24,1,4267324
16,64242260,1.3,1,4267334
8,64227954,4.98,1,4267348
12,64230336,2.62,1,4267357
5,64230376,284.06,1,4267358
16,64231526,1.43,1,4267359
5,64234941,1,3,4267370
16,64234970,44,9,4267371
5,64234977,1,3,4267372
1,64238603,0.04,1,4267386
8,64238633,24,9,4267387
12,64238657,8.62,1,4267388
5,64239838,3.25,1,4267389
5,64239839,4.09,1,4267390
5,64239843,30.9,1,4267391
4,64239844,0.3,9,4267392
12,64239846,1.12,1,4267393
12,64239849,0.43,1,4267394
12,64239851,9.78,1,4267395
2,64242266,2.92,1,4267399
8,64242267,90,9,4267400
12,64242300,1.76,1,4267401
12,64242307,0.48,1,4267402
4,64242322,49.1,1,4267403
5,64242328,4,1,4267404
5,64242331,825.552,1,4267405
5,64243019,94.41,1,4267406
8,64243046,18.67,1,4267407
5,64243054,6.1,3,4267408
5,64243063,0.1,3,4267409
5,64227976,17.45,1,4267416
5,64227992,4.2,1,4267417
5,64230404,5.62,1,4267423
17,64230419,2,9,4267424
1,64231599,0.29,1,4267431
1,64231604,0.31,1,4267432
2,64231651,0.29,1,4267433
12,64231654,0.29,1,4267434
2,64233902,0.84,1,4267442
16,64233927,0.29,1,4267443
16,64233938,1.46,1,4267444
5,64235028,0.4,3,4267445
4,64235029,1,1,4267446
12,64235050,0.2,1,4267447
5,64235059,1,1,4267448
12,64235087,0.971,1,4267449
12,64238675,5.8,1,4267455
5,64238695,1.28,1,4267456
12,64238709,0.18,1,4267457
5,64239890,1,1,4267458
1,64242349,0.2,1,4267465
1,64242350,0.3,1,4267466
5,64242372,16.6,1,4267467
5,64242384,1.01,1,4267468
5,64242399,0.73,1,4267469
1,64242401,0.09,1,4267470
2,64243097,32.36,1,4267471
5,64243128,0.001,1,4267472
16,64243133,59.1,1,4267473
5,64243148,0.05,3,4267474
5,64243161,5,1,4267475
12,64226890,0.1,1,4267478
17,64228075,297.63,1,4267482
4,64230503,1,1,4267496
15,64230511,1,9,4267497
5,64230512,1,3,4267498
6,64230521,1,9,4267499
16,64197911,0.61,1,4267504
5,64197926,4.4,1,4267505
5,64197963,1,1,4267506
5,64197967,18.3,1,4267507
5,64199168,1.82,1,4267513
5,64199172,42.91,1,4267514
5,64199182,5.44,1,4267515
2,64203985,8.8,1,4267521
13,64204007,1.57,1,4267522
5,64191867,87.88,1,4267545
12,64191900,7.6,1,4267546
8,64195487,2,9,4267553
16,64195516,0.5,1,4267554
5,64195524,1,1,4267555
5,64197999,5.9,1,4267562
5,64199196,28.35,1,4267566
12,64199220,0.16,1,4267567
5,64199231,0.66,1,4267568
1,63177151,0.13,1,4201842
1,63177155,0.05,1,4201843
5,63177183,13.71,1,4201844
5,63180228,11.34,1,4201852
5,63180242,1.22,1,4201853
2,63180248,0.1,1,4201854
5,63180253,3.3,1,4201855
5,63164980,2.29,1,4201872
5,63177223,0.02,1,4201910
16,63177242,6.48,1,4201911
5,63177249,0.25,1,4201912
16,63165025,36,9,4201930
12,63165044,3.6,1,4201931
5,63165053,2.27,1,4201932
2,63165056,0.24,1,4201933
1,63169933,0.1,1,4201969
5,63169959,2.45,1,4201970
12,63169964,39.51,1,4201971
1,63169968,32.86,1,4201972
5,63170003,0.87,1,4202019
5,63170017,0.04,1,4202020
5,63170023,0.34,1,4202021
5,63174934,2.48,1,4202030
1,63174955,0.04,1,4202031
5,63176196,8.77,1,4202043
5,63176205,32.7,1,4202044
5,63172601,1.67,1,4202076
5,63172607,9.66,1,4202077
12,63172609,0.03,1,4202078
12,63172633,0.62,1,4202079
15,63176214,901.05,1,4202100
2,63176218,5.83,1,4202101
5,63176226,1.71,1,4202102
12,63176257,0.69,1,4202103
5,63176258,2.33,1,4202104
5,63253789,0.5,1,4206262
5,63253795,1.74,1,4206263
1,63253817,0.48,1,4206264
1,63256286,0.18,1,4206277
12,63256302,12.48,1,4206278
1,63257468,0.78,1,4206279
5,63257476,0.57,1,4206280
12,63257477,0.44,1,4206281
5,63257479,4.21,1,4206282
1,63257494,1.74,1,4206283
2,63257501,113.14,1,4206284
2,63258253,0.27,1,4206287
4,63258269,0.1,1,4206288
5,63258270,0.067,3,4206289
5,63258279,68.53,1,4206290
5,63246370,113.51,1,4206302
5,63246371,1.7,1,4206303
1,63246380,0.045,1,4206304
5,63250093,0.07,3,4206316
5,63250117,25.44,1,4206317
2,63250130,0.57,1,4206318
16,63253852,1.17,1,4206322
5,63256334,0.25,3,4206328
5,63256342,0.8,3,4206329
5,63256371,3.6,1,4206330
5,63246444,1.67,1,4206347
5,63246446,0.12,3,4206348
1,63246492,0.01,1,4206351
5,63248929,0.3,1,4206354
5,63248947,418.33,1,4206355
5,63250136,2.11,3,4206356
5,63255180,7.16,1,4206363
5,63255198,2.2,1,4206364
5,63255215,0.12,1,4206365
5,63256407,0.01,3,4206366
5,63256413,1.05,1,4206367
5,63246518,5.99,1,4206378
5,63255243,0.47,1,4206401
5,63255261,1.5,1,4206402
5,63255303,3.39,1,4206403
5,63256489,23.54,1,4206404
1,63256510,0.1,1,4206405
5,63256524,5.45,1,4206406
5,63256532,2.11,1,4206407
1,63386646,0.4,1,4206444
4,63386653,0.25,1,4206445
5,63387885,0.07,3,4206446
5,63387918,0.105,3,4206447
8,63387921,3.13,1,4206448
5,63389096,0.02,3,4206449
2,63389105,0.4,1,4206450
16,63390332,2,1,4206458
5,63336475,27.08,1,4206471
16,63380888,0.23,1,4206489
17,63380889,0,,4206490
15,63380903,0.13,1,4206491
1,63380916,0.01,1,4206492
16,63382038,74,1,4206493
5,63382053,0.01,3,4206494
5,63382065,0.06,3,4206495
2,63382087,0.3,1,4206496
1,63386719,1,1,4206504
5,63386732,0.2,3,4206505
12,63386733,1.1,1,4206506
5,63389156,0.9,3,4206513
16,63389173,8,9,4206514
12,63389177,0.4,1,4206515
5,63389206,0.02,3,4206516
12,63389215,0.2,1,4206517
1,63390363,0.02,1,4206518
5,63390381,2.91,1,4206519
16,63367073,0.5,9,4210683
5,63367081,5.5,1,4210684
5,63367104,0.29,3,4210685
12,63367105,0.3,1,4210686
5,63357435,0.64,3,4210732
5,63358692,0.43,1,4210737
5,63359814,0.19,3,4210738
5,63359820,0.06,3,4210739
5,63359821,0.19,3,4210740
8,63359825,0.6,1,4210741
5,63362237,10.29,1,4210744
5,63362277,7.41,1,4210745
1,63364653,0.38,1,4210749
5,63364657,1.84,1,4210750
5,63364658,1.59,1,4210751
1,63365885,0.17,1,4210752
2,63365888,0.3,1,4210753
15,63365889,0.2,1,4210754
5,63367155,0.54,3,4210755
12,63367181,0.6,1,4210756
1,63358769,10.95,1,4210835
5,63362293,1.26,1,4210838
8,63362295,30,9,4210839
5,63362310,54.81,1,4210840
2,63362326,8,1,4210841
1,63362332,2.54,1,4210842
1,63362357,1,1,4210843
2,63367208,0.3,1,4210848
5,63373961,0.38,3,4210926
5,63373971,0.07,3,4210927
12,63373982,0.25,1,4210928
16,63373987,8,9,4210929
17,63357608,0,,4210931
8,63357609,35.39,9,4210932
1,63357639,7.24,1,4210933
1,63357648,1.7,1,4210934
12,63357651,4.59,1,4210935
2,63357653,0.3,1,4210936
1,63417252,1.37,1,4215112
12,63422055,5.05,1,4215126
12,63422066,2,1,4215127
5,63422068,0.07,3,4215128
5,63422076,1,1,4215129
12,63422077,5,1,4215130
5,63423287,0.28,1,4215132
1,63423292,0.07,1,4215133
15,63424542,20.55,1,4215134
5,63424552,0.32,1,4215135
5,63424579,1.81,1,4215136
5,63424587,0.105,3,4215137
8,63424588,1,1,4215138
1,63430573,1.57,1,4215156
15,63430597,2,9,4215157
17,63430624,0,,4215158
17,63430625,30,9,4215159
1,63414911,0.3,1,4215174
12,63414922,0.5,1,4215175
4,63414924,0.5,1,4215176
5,63416064,3.2,1,4215177
16,63416079,4,9,4215178
4,63416084,0.6,1,4215179
5,63416104,1,1,4215180
5,63416114,16.4,1,4215181
5,63416115,0.5,1,4215182
5,63419766,5,1,4215206
8,63419767,3,9,4215207
12,63419773,0.6,1,4215208
5,63422121,1.9,1,4215220
5,63422124,0.03,3,4215221
5,63422138,2,1,4215222
12,63422162,3.8,1,4215223
5,63422168,11,1,4215224
5,63423328,10.76,1,4215225
5,63423343,3.05,3,4215226
2,63423346,0.06,1,4215227
5,63423349,0.214,3,4215228
17,63423359,55.93,3,4215229
5,63424646,2.51,1,4215233
5,63424653,1.87,1,4215234
1,63424654,2.58,1,4215235
17,63413787,0,,4215275
17,63413788,6,1,4215276
5,63417404,0.1,3,4215284
5,63417405,4,1,4215285
5,63417406,3,1,4215286
12,63417407,0.1,1,4215287
5,63417408,1.001,1,4215288
5,63417409,0.3,1,4215289
16,63417414,0.5,1,4215290
5,63419779,0.6,1,4215295
15,63419788,0.4,1,4215296
5,63422197,22.6,1,4215301
2,63422202,1,11,4215302
12,63422210,0.5,1,4215303
17,63422212,2,1,4215304
12,63422220,0.4,1,4215305
12,63422223,12.7,1,4215306
12,63422249,1.8,1,4215307
12,63424693,13.71,1,4215316
1,63424695,0.08,1,4215317
5,63424696,9.11,1,4215318
1,63424708,0.16,1,4215319
5,63424726,1,1,4215320
16,63427097,10,9,4215323
5,63427129,9,1,4215324
5,63427141,2,1,4215325
16,63427154,53.7,1,4215326
5,63432289,0.9,1,4215337
17,63432296,0,,4215338
12,63432298,1,1,4215339
12,63432340,0.8,1,4215340
12,63432346,0.4,1,4215341
8,63432359,12,1,4215342
5,63432362,1,1,4215343
13,63432363,141,9,4215344
5,63413796,104.01,1,4215345
5,63413799,3.9,1,4215346
15,63413820,3,9,4215347
5,63413833,5,1,4215348
12,63413841,0.3,1,4215349
2,63413842,0,1,4215350
12,63417429,1,1,4215363
5,63417452,0.2,1,4215364
16,63417453,3,1,4215365
12,63417459,7.4,1,4215366
5,63417469,1.5,1,4215367
5,63417473,26.4,1,4215368
5,63417489,1.1,1,4215369
5,63417492,17.5,1,4215370
16,63417495,53,1,4215371
5,63417499,0.002,1,4215372
5,63419913,5.9,1,4215374
5,63544675,3.64,1,4219564
5,63544680,3,1,4219565
5,63544686,25.96,1,4219566
1,63547447,2.12,1,4219568
8,63547448,1,9,4219569
5,63547452,4.07,1,4219570
5,63547469,0.6,1,4219571
2,63547486,0.99,1,4219572
2,63547489,0.21,1,4219573
8,63547490,3.09,1,4219574
5,63532816,1.7,1,4219582
17,63535282,0.02,1,4219586
5,63535289,0.4,3,4219587
12,63535304,6.37,1,4219588
5,63543522,0.14,1,4219617
5,63543525,0.4,1,4219618
8,63543535,3.6,1,4219619
5,63547502,9.67,1,4219625
8,63547509,1,1,4219626
8,63547527,8,9,4219627
5,63547539,1.04,1,4219628
5,63547543,2.49,1,4219629
5,63547544,2.7,1,4219630
5,63547548,0.42,1,4219631
5,63535322,1.07,1,4219646
12,63535350,0.003,1,4219647
16,63536511,19,9,4219648
5,63539959,1.43,1,4219657
4,63539981,8.95,1,4219658
1,63539984,0.05,1,4219659
5,63540024,0.55,3,4219660
5,63531754,3.16,1,4219698
1,63531789,0.4,1,4219699
5,63531809,0.57,1,4219700
8,63534215,8.56,1,4219706
1,63534216,0.06,1,4219707
5,63534217,9.36,1,4219708
2,63534218,0.23,1,4219709
16,63534240,1,9,4219710
5,63536557,0.62,1,4219714
5,63536558,6.33,1,4219715
5,63536569,3.27,1,4219716
2,63536572,13.59,1,4219717
2,63536573,0.66,1,4219718
5,63536599,2.06,1,4219719
1,63537743,0.09,1,4219726
5,63538837,18.86,1,4219727
1,63540088,65.64,1,4219732
5,63540096,988,3,4219733
5,63542525,0.1,1,4219738
5,63542526,1.97,1,4219739
5,63531861,536.85,1,4219806
5,63534322,2.71,1,4219818
5,63536624,11.8,1,4219821
12,63536625,1.12,1,4219822
5,63476713,2.04,1,4224011
1,63476721,1,11,4224012
5,63481510,11.99,1,4224027
5,63481511,13.43,1,4224028
16,63481514,1.56,1,4224029
12,63481549,5.38,1,4224030
2,63481552,0.24,1,4224031
5,63482841,1.98,1,4224032
16,63482849,6.78,1,4224033
12,63488859,0.3,1,4224054
2,63488867,0.14,1,4224055
5,63476735,1,1,4224081
2,63481583,1.7,1,4224126
12,63481588,4.98,1,4224127
16,63481598,0.52,1,4224128
2,63481623,0.23,1,4224129
5,63481628,3.57,1,4224130
12,63482858,0.2,1,4224131
12,63482863,0.6,1,4224132
5,63484095,20.77,1,4224133
5,63484102,1,1,4224134
12,63484103,0.48,1,4224135
8,63484115,1,11,4224136
5,63484119,1,1,4224137
5,63489639,3.09,1,4224154
5,63489646,2,1,4224155
5,63489650,223,1,4224156
5,63489656,1,1,4224157
12,63489658,1.84,1,4224158
4,63473205,0.2,1,4224169
12,63473210,12.05,1,4224170
5,63473214,0.42,1,4224171
1,63473222,0.32,1,4224172
2,63473240,0.91,1,4224173
5,63473241,3.04,1,4224174
2,63473242,0.15,1,4224175
5,63474422,0.06,1,4224177
15,63478051,1,9,4224195
16,63481647,0.17,1,4224212
5,63481653,108.61,1,4224213
5,63481693,0.141,3,4224214
12,63481697,0.02,1,4224215
5,63620273,0.14,3,4224224
2,63620279,0.09,1,4224225
2,63620287,1.55,1,4224226
5,63620294,21.45,1,4224227
16,63567153,5,9,4224247
2,63567180,0.16,1,4224248
15,63567187,50,9,4224249
1,63567204,0.34,1,4224250
5,63615430,2.92,1,4224285
1,63615438,76.35,1,4224286
5,63615465,2.94,1,4224287
5,63615466,110.2,1,4224288
2,63596193,0.21,1,4228244
5,63596200,0.03,3,4228245
16,63562322,24.51,1,4228270
8,63562336,180,5,4228271
8,63562337,1,9,4228272
2,63562345,3.69,1,4228273
8,63562347,28,9,4228274
5,63562363,0.7,1,4228275
5,63563521,0.49,3,4228276
5,63563526,0.08,3,4228277
5,63563537,0.45,3,4228278
5,63563539,0.06,3,4228279
12,63563561,3,9,4228280
2,63563568,0.3,1,4228281
5,63563579,0.23,3,4228282
5,63563582,0.51,3,4228283
5,63563583,0.06,3,4228284
5,63563591,0.05,3,4228285
1,63564795,147.2,1,4228287
17,63551509,40.94,1,4228322
5,63556338,13.76,1,4228350
5,63556339,0.01,1,4228351
1,63556345,62.9,1,4228352
5,63560059,0.14,3,4228365
8,63562402,0.5,9,4228370
12,63562412,0.2,1,4228371
5,63562418,0.29,3,4228372
5,63562428,0.23,3,4228373
12,63562457,1.5,1,4228374
5,63562468,0.07,3,4228375
8,63562469,1.4,1,4228376
5,63563598,0.11,3,4228377
5,63563613,0.1,3,4228378
16,63563618,1.5,9,4228379
5,63563634,0.19,3,4228380
5,63563635,0.04,3,4228381
16,63564830,3,1,4228382
5,63564856,0.9,1,4228383
5,63564875,2.17,1,4228384
5,63551528,9.82,1,4228408
5,63551539,9.28,1,4228409
1,63551545,0.79,1,4228410
16,63551577,50,9,4228411
5,63556391,7.14,1,4228426
5,63556392,8.77,1,4228427
2,63556422,0.54,1,4228428
5,63560079,0.87,3,4228443
5,63560085,0.46,3,4228444
5,63560086,0.19,3,4228445
5,63560098,0.03,3,4228446
5,63560110,0.3,3,4228447
5,63560125,0.01,3,4228448
5,63560126,0.07,3,4228449
5,63560127,0.17,3,4228450
2,63562472,1.8,1,4228457
15,63562476,4,1,4228458
12,63562497,0.01,1,4228459
16,63562504,10.3,1,4228460
5,63563687,4.96,1,4228462
16,63563690,0.91,1,4228463
5,63563723,14.65,1,4228464
16,63563733,12,9,4228465
1,63564888,0.13,1,4228466
2,63552869,1.86,1,4228503
5,64209921,42.1,1,4269785
12,64209923,0.42,1,4269786
5,64209930,1.49,1,4269787
1,64211113,3.3,1,4269792
5,64211135,28.35,1,4269793
1,64217251,1,1,4269814
5,64219641,16.2,1,4269828
5,64220877,480,1,4269833
8,64220886,9,9,4269834
2,64220887,0.18,1,4269835
5,64220893,73.97,1,4269836
11,64220908,7.1,1,4269837
5,64220909,13.49,1,4269838
12,64220912,0.77,1,4269839
5,64220915,66.85,1,4269840
16,64220922,2,9,4269841
5,64223279,0.1,3,4269843
1,64223282,3,1,4269844
12,64223336,0.1,1,4269849
12,64223338,5,1,4269850
5,64223339,2.9,1,4269851
5,64223340,5.9,1,4269852
5,64224054,5.4,1,4269853
2,64224071,2.9,1,4269854
5,64224095,0.5,1,4269855
2,64224097,7.9,1,4269856
8,64206388,13.3,1,4269859
5,64207589,3.9,1,4269863
12,64207596,29,1,4269864
7,64207607,3,1,4269865
1,64208751,0.35,1,4269866
5,64211181,3.36,1,4269871
5,64211183,5.84,1,4269872
12,64211185,1.11,1,4269873
1,64211212,8.4,1,4269874
5,64213617,52.11,1,4269882
5,64213622,1.27,1,4269883
5,64213644,2.6,1,4269884
5,64214833,4.7,1,4269887
