weapon_id,offense_id,nibrs_weapon_id
12,61007257,12271838
12,61007258,12271839
12,61001455,12271169
9,61006109,12271821
12,61006110,12271822
12,61001456,12271170
12,61014303,12294972
12,61014304,12294973
12,60996239,12271717
12,61006112,12271823
12,61006114,12271824
12,61007260,12271840
12,61014307,12294974
12,61006115,12271825
12,61009501,12297455
12,61014310,12294975
12,60994913,12271103
3,61014312,12294976
12,60994915,12271104
12,61009502,12297456
12,61007264,12271841
12,61007265,12271842
3,61005085,12268646
12,61010293,12565924
17,61010293,12296523
22,61010295,12296524
12,61005059,12268635
12,61005060,12268636
12,61005061,12268637
11,61010297,12296525
12,61005063,12268639
12,60994945,12271113
12,60994941,12271112
12,61014347,12295220
12,61011503,12296788
12,61010299,12296526
12,61011139,12295643
12,61005062,12268638
12,61011508,12296789
12,61011141,12295644
3,61007298,12268661
3,60994950,12271114
12,60994952,12271115
12,61011142,12295645
3,61011144,12295646
3,61014352,12295221
12,61010307,12296527
12,61005071,12268640
3,61007299,12268662
12,61014355,12295222
12,61005072,12268641
12,61011148,12295647
12,61014356,12295223
12,61005073,12268642
12,60994955,12271116
12,61011514,12296790
12,61007302,12268663
12,61014358,12295224
12,61011151,12295648
12,61011516,12296791
12,61011521,12296792
12,61011116,12295430
12,61009504,12297457
12,61014316,12294977
12,61006118,12271826
12,61007268,12271843
12,61011122,12295636
12,61014319,12294978
3,60994920,12271105
12,61007270,12271844
12,61007271,12271845
12,60994921,12271106
12,60994922,12271107
12,60994926,12271108
12,60994927,12271109
9,61011128,12295637
9,61014324,12294979
12,60994928,12271110
12,61011129,12295638
3,61007280,12268656
12,61004287,12269727
12,61010276,12296518
12,61007282,12268657
12,61010280,12296519
12,61006125,12271827
12,61011130,12295639
12,61011131,12295640
12,61007285,12268658
12,61010281,12296520
12,61004289,12269728
12,61007286,12268659
3,61006127,12271828
12,61011134,12295641
11,61010287,12296521
12,61014337,12294980
12,61011495,12296786
12,61011135,12295642
12,61007293,12268660
12,60994937,12271111
19,61014342,12294981
9,61010291,12565923
3,61010291,12296522
12,61011497,12296787
12,61011763,12293978
12,61015162,12294037
12,61012323,12565913
17,61012323,12295884
12,60994995,12271324
12,61011946,12294457
12,61010342,12296538
12,61010343,12296539
12,61015166,12294038
12,61005100,12268870
12,61012330,12295885
12,61012332,12295886
12,61007335,12268677
12,61010348,12296769
12,61005104,12268871
22,61007338,12268678
12,61010349,12296770
12,61010350,12296771
22,61007339,12268679
22,60995002,12271325
12,61012335,12295887
9,61011954,12294458
12,61007341,12268680
3,61005106,12268872
12,61005106,12565407
12,60995003,12271326
12,61011956,12294459
12,60995004,12271327
12,61007343,12268895
12,61012337,12295888
12,61005109,12268873
12,61011958,12294460
12,61011959,12294461
12,61015173,12565884
9,61015173,12294039
12,60995007,12271328
12,61012339,12295889
12,61005112,12268874
2,61011962,12294679
12,60995012,12271329
12,61005115,12268875
12,61005116,12268876
12,61012341,12295890
12,60994963,12271313
9,61007313,12268666
12,61014368,12295227
12,61011530,12296794
12,61015139,12294033
12,61011532,12296795
12,60994966,12271314
12,61005082,12268644
12,61005083,12268645
12,61011535,12296796
12,61007315,12268667
12,60994971,12271315
12,61007317,12268668
12,61011163,12295650
12,61010320,12296530
12,61007319,12268669
3,61015146,12294034
9,60994977,12271316
3,61010321,12296531
12,61011167,12295651
12,61005088,12268647
12,60994981,12271318
12,61007322,12268670
12,61007323,12268671
12,61011542,12296998
12,60994983,12271319
12,61011170,12295652
12,61010323,12296532
18,60994980,12271317
18,61010324,12296533
12,61010328,12296534
12,61011539,12296797
6,60994985,12271320
12,61007325,12268672
12,61011938,12294453
3,61007326,12268673
5,61007327,12268674
12,61007328,12268675
12,61015154,12294035
12,61011547,12296999
12,61011548,12297000
12,61010335,12296535
12,61007331,12268676
12,60994989,12271321
12,61011941,12294454
12,61015156,12294036
12,60994990,12271322
12,60994992,12271323
12,61010337,12296536
12,61011943,12294455
12,61011944,12294456
12,61010338,12296537
12,60994959,12271311
12,61007306,12268664
12,61011522,12296793
12,61014363,12295225
12,61010312,12296528
12,61010313,12296529
12,61005079,12268643
12,61011155,12295649
12,61014366,12295226
12,61007311,12268665
12,60994962,12271312
12,61010362,12296774
12,61011757,12293976
12,61011977,12294680
12,61012353,12295893
12,61011979,12294681
12,61012354,12295894
9,61011758,12293977
12,61012355,12295895
12,60995022,12271331
19,61005125,12268878
12,61012361,12295896
12,61010373,12296775
12,61011768,12293979
12,61015199,12294257
12,61010375,12296776
12,61015202,12294258
12,61011769,12293980
12,61011770,12293981
12,61005131,12268879
11,61012364,12295897
23,60995794,12270311
21,60995794,12565425
11,61005132,12268880
12,61005133,12268881
12,61012369,12295898
12,60995795,12270312
12,61012370,12295899
12,61015205,12294259
9,61011992,12294682
12,61011774,12293982
19,61002105,12269914
12,61011995,12294683
12,61012373,12295900
12,61015627,12565912
10,61015627,12295710
12,61011748,12297481
12,61015176,12294040
12,60995015,12271330
12,61010358,12296772
9,61010361,12296773
12,61015183,12294041
12,61012024,12294691
3,61011188,12295657
12,61011189,12295658
18,61002133,12269923
12,61005173,12269083
12,61011801,12293987
12,61005137,12268882
12,61012374,12295901
12,61010390,12296777
12,61011776,12293983
12,61011777,12293984
12,61015209,12294260
9,61002109,12269915
9,61015210,12294261
12,61012377,12295902
12,61012000,12294684
