suspected_drug_type_id,property_id,est_drug_qty,drug_measure_type_id,nibrs_suspected_drug_id
5,33270360,4,1,1998523
5,33270361,1,1,1998524
5,33270363,1,1,1998525
1,33270368,0.009,1,1998526
2,33270370,1,3,1998527
5,33270375,1,1,1998528
16,33270378,12,9,1998529
5,33270380,2,1,1998530
5,33270388,4,1,1998531
5,33270389,2,1,1998532
16,33270393,7,9,1998533
8,33270394,53.5,9,1998534
5,33270397,13.5,1,1998535
12,33270410,1,1,1998536
1,33275002,0.1,1,1998545
1,33275004,4,1,1998546
5,33275006,0.7,1,1998547
2,33275012,0.001,3,1998548
5,33275015,6,1,1998549
5,33278682,6.5,1,1998555
5,33278684,6.3,1,1998556
5,33278705,8,1,1998557
5,33278707,0.2,1,1998558
5,33278713,4.2,1,1998559
5,33278718,115.4,1,1998560
5,33278725,2.3,1,1998561
5,33281100,0.5,1,1998565
2,33283581,2.4,1,1998570
16,33283584,7,9,1998571
2,33284741,0.2,1,1998572
2,33284743,1,1,1998573
8,33284746,1,9,1998574
5,33284748,11,1,1998575
8,33284750,5,9,1998576
17,33286007,4,9,1998577
5,33364384,21,1,2002746
5,33364408,4.5,1,2002747
5,33364410,1,1,2002748
12,33346528,4.9,1,2002749
7,33353574,39,9,2002775
1,33353576,1,11,2002776
5,33353584,0.001,1,2002777
5,33353594,4.6,1,2002778
5,33354765,45,1,2002779
5,33354771,0,,2002780
1,33364445,3.2,1,2002825
5,33364449,1,9,2002826
5,33364458,1,11,2002827
5,33364461,1,1,2002828
17,33353636,2,9,2002858
17,33353640,0,,2002859
5,33356072,1,1,2002867
16,33356101,15,9,2002868
16,33346695,8,1,2002922
5,33346704,3.3,1,2002923
5,33346710,11.9,4,2002924
12,33334579,6,1,2002930
1,33334586,1,1,2002931
5,33338296,13.5,1,2002942
5,33338298,4.8,1,2002943
5,33338299,7.5,1,2002944
5,33338300,4.5,1,2002945
5,33338303,4.1,1,2002946
12,33338308,13,1,2002947
5,33344281,1,1,2002958
5,33344285,0.1,1,2002959
5,33345512,1.8,1,2002960
16,33345534,19,1,2002961
5,33345535,1.2,1,2002962
5,33345551,2,1,2002963
2,33328531,4,1,2002967
1,33328532,0.1,1,2002968
5,33330957,3,1,2002973
8,33330959,1,9,2002974
5,33330974,3,1,2002975
1,33330983,1,1,2002976
12,33335903,0.025,1,2002991
5,33335922,0.5,1,2002992
5,33335923,676,1,2002993
5,33335939,1,1,2002994
5,33338313,1.5,1,2002997
5,33338333,11.6,1,2002998
5,33271668,1.3,1,1998585
5,33271675,0.001,1,1998586
1,33271677,3.8,1,1998587
5,33271680,1.6,1,1998588
5,33271682,0.008,1,1998589
11,33271684,1,9,1998590
5,33271686,3,1,1998591
5,33271688,2,1,1998592
16,33271695,1,9,1998593
5,33271696,1,1,1998594
6,33271701,1,9,1998595
5,33271708,1,1,1998596
5,33278736,3.5,1,1998608
5,33278744,47.5,1,1998609
5,33278746,2.5,1,1998610
5,33278752,2.5,1,1998611
5,33283596,0.2,1,1998623
5,33283599,0.75,1,1998624
5,33283604,1,1,1998625
12,33284827,7,1,1998629
5,33284835,1.2,1,1998630
5,33284836,0.04,1,1998631
5,33284841,23,1,1998632
5,33286059,1,1,1998638
8,33286071,14,9,1998639
1,33286077,32.5,1,1998640
5,33286080,7.1,1,1998641
5,33286081,2,1,1998642
1,33286101,0.1,1,1998643
5,33271722,1,1,1998652
5,33271724,0.002,1,1998653
5,33271737,12.5,1,1998654
5,33271751,1,1,1998655
5,33271758,3.9,1,1998656
5,33271767,0.53,1,1998657
5,33271771,3.5,1,1998658
5,33271786,5.6,1,1998659
5,33271796,0.1,1,1998660
5,33274048,19.2,1,1998666
1,33274049,0.002,1,1998667
1,33274051,0.003,1,1998668
5,33274056,1.9,1,1998669
17,33274068,1,1,1998670
1,33274074,0.002,1,1998671
5,33274076,1,1,1998672
12,33274078,1,1,1998673
8,33274081,1,9,1998674
8,33274085,0.8,9,1998675
8,33274090,62,9,1998676
5,33274093,1,1,1998677
1,33274095,0.001,1,1998678
5,33274098,1,1,1998679
5,33274102,0.02,1,1998680
12,33286118,2,1,1998702
12,33286127,8,9,1998703
5,33286131,0.3,1,1998704
5,33286149,17.4,1,1998705
16,33271804,60,9,1998713
8,33274111,1,9,1998720
8,33274113,1,9,1998721
5,33274125,10,1,1998722
8,33274132,18,9,1998723
5,33274145,6,1,1998724
5,33277714,5.25,4,1998735
5,33277721,2.5,1,1998736
8,33277733,7,1,1998737
5,33277738,3,1,1998738
5,33277740,0.01,1,1998739
5,33277742,2.5,1,1998740
16,33277745,11,1,1998741
5,33277749,0.7,1,1998742
12,33277752,1,1,1998743
12,33274187,3,1,1998766
5,33274189,97.5,1,1998767
5,33277761,1.1,1,1998777
5,33277765,1,1,1998778
12,33277769,1,1,1998779
5,33277776,101,1,1998780
5,33277782,1.8,1,1998781
12,33277793,0.4,1,1998782
5,33277803,0.1,1,1998783
5,33283863,0.009,1,1998791
5,33283868,7.5,1,1998792
5,33283880,0.5,1,1998793
5,33270806,1.6,1,1998806
1,33273154,1,1,1998810
5,33273172,7,1,1998811
8,33273176,1,9,1998812
5,33273178,0.01,1,1998813
5,33273180,1,1,1998814
5,33285127,20000,1,1998833
2,33285137,0.1,1,1998834
5,33285138,130,1,1998835
5,33285143,8,1,1998836
12,33285144,0.3,1,1998837
8,33285148,1,9,1998838
16,33285159,3,9,1998839
2,33285163,1,1,1998840
5,33285171,1.4,1,1998841
8,33285184,7,9,1998842
5,33343183,0.4,1,2003006
5,33343184,24,1,2003007
16,33343209,0.1,1,2003008
5,33343211,0.4,1,2003009
5,33343213,0.5,1,2003010
5,33343215,6.8,1,2003011
12,33345575,0.8,1,2003012
12,33345579,1,1,2003013
5,33345580,13.2,4,2003014
2,33345581,0.8,1,2003015
16,33345589,0.7,1,2003016
16,33345601,2,1,2003017
5,33345605,1,1,2003018
5,33345609,2.9,1,2003019
5,33345610,35.2,1,2003020
5,33328559,14,1,2003023
12,33328581,0.8,1,2003024
5,33328591,3,1,2003025
5,33328595,0.02,1,2003026
5,33328599,0.1,3,2003027
5,33329833,147,1,2003032
1,33329835,3,1,2003033
1,33329836,1,1,2003034
5,33332255,1,1,2003036
5,33332287,436.4,1,2003037
12,33332295,0.7,1,2003038
5,33335965,34.4,1,2003041
1,33340822,1,1,2003049
16,33340824,30.3,1,2003050
5,33340832,21.4,1,2003051
12,33340834,4.2,1,2003052
5,33340846,1.9,1,2003053
5,33342048,5.7,1,2003056
16,33342049,1,1,2003057
5,33342065,8.5,1,2003058
5,33342066,1.7,1,2003059
12,33342067,0.5,1,2003060
5,33342072,12.9,1,2003061
