victim_id,circumstances_id,justifiable_force_id
31450360,1,
31450361,1,
31450362,1,
31450367,1,
31443253,1,
31443261,1,
31443267,1,
31443284,9,
31443293,9,
31443294,9,
31443295,9,
31443296,1,
31444059,1,
31444060,1,
31444065,1,
31450387,1,
31450390,1,
31450403,9,
31450404,9,
31451168,6,
31451170,1,
31451172,1,
31451173,9,
31451175,9,
31451191,1,
31451192,1,
31443306,1,
31443307,1,
31443314,1,
31443315,9,
31443317,1,
31443323,1,
31443330,1,
31443331,1,
31443337,1,
31443338,1,
31444098,1,
31444099,1,
31444101,1,
31444104,9,
31444119,9,
31444120,9,
31444121,9,
31444122,9,
31444135,1,
31444957,2,
31450417,1,
31450421,6,
31450422,1,
31450434,6,
31450444,1,
31450450,1,
31450451,1,
31450453,9,
31451214,6,
31451216,1,
31451219,1,
31451222,6,
31451228,1,
31451234,6,
31444139,1,
31444162,1,
31444182,1,
31444975,1,
31444995,9,
31444996,9,
31444997,9,
31444998,9,
31445007,1,
31445021,1,
31445022,9,
31451276,1,
31451289,1,
31451293,9,
31451298,6,
31444185,1,
31444194,9,
31444200,1,
31444201,1,
31444207,1,
31444208,1,
31444221,9,
31444225,1,
31444226,1,
31445028,9,
31445034,1,
31445062,1,
31445063,1,
31445855,1,
31451302,6,
31451316,1,
31451317,1,
31451335,9,
31483331,1,
31483332,1,
31484099,6,
31484101,2,
31484137,1,
31484141,1,
31477049,1,
31477050,1,
31477052,1,
31477061,6,
31477078,9,
31477083,1,
31477084,6,
31477087,1,
31477090,1,
31477091,1,
31477092,9,
31477874,1,
31477875,1,
31477877,9,
31477878,1,
31484159,1,
31484175,9,
31484176,9,
31484186,9,
31484191,1,
31484951,1,
31477095,1,
31477100,1,
31477125,6,
31477129,1,
31477880,9,
31477895,9,
31477915,1,
31477919,1,
31477922,1,
31484196,2,
31484207,9,
31484218,1,
31484221,1,
31484230,1,
31484235,1,
31484991,1,
31485003,10,
31485026,1,
31477936,10,
31477939,1,
31477945,1,
31477951,6,
31477969,1,
31477972,1,
31477974,1,
31485029,1,
31485031,1,
31485039,1,
31485040,1,
31485046,1,
31485047,6,
31485050,1,
31485051,1,
31485052,1,
31485065,1,
31485066,9,
31485067,1,
31485076,9,
31485833,6,
31485857,1,
31485860,1,
31477983,6,
31477987,1,
31477988,1,
31477991,6,
31477994,1,
31477995,1,
31478004,6,
31478013,1,
31478764,9,
31478770,1,
31478771,1,
31478773,1,
31478774,1,
31478775,1,
31478785,1,
31478804,9,
31478806,1,
31485081,9,
31485082,9,
31485083,1,
31485093,1,
31485113,6,
31485116,1,
31485871,1,
31485879,1,
31485889,9,
31485890,9,
31485908,6,
31478823,1,
31478827,1,
31478828,1,
31478838,9,
31478839,9,
31478852,9,
31479630,1,
31479631,1,
31479636,1,
31479643,6,
31485920,1,
31485924,1,
31485925,1,
31485930,1,
31485934,9,
31485945,1,
31485956,1,
31486720,9,
31486722,6,
31486725,9,
31486726,9,
31478861,1,
31478872,1,
31478883,1,
31478899,1,
31478905,9,
31479656,1,
31479661,1,
31479671,9,
31479687,9,
31479688,6,
31485959,9,
31485963,1,
31485968,6,
31485980,1,
31485981,1,
31485989,6,
31486749,10,
31486752,1,
31486753,1,
31486758,1,
31486759,6,
31486760,1,
31486761,1,
31486776,1,
31486783,1,
31486788,1,
31486789,1,
31478912,1,
31478913,9,
31479709,1,
31479725,1,
31479735,9,
31480521,1,
31486793,1,
31486794,1,
31486802,1,
31486803,9,
31486816,1,
31486828,10,
31486834,1,
31486836,1,
31486839,1,
31487597,6,
31487605,6,
31487612,1,
31487616,10,
31487622,1,
31479751,1,
31479759,1,
31479760,1,
31479765,1,
31479773,9,
31479775,6,
31479781,9,
31479783,1,
31480535,6,
31480537,6,
31480548,9,
31480569,6,
31480570,6,
31480571,9,
31480576,10,
31486842,6,
31486845,1,
31486850,1,
31486851,1,
31486865,9,
31486866,9,
31486875,6,
31486882,1,
31486883,1,
31486886,1,
31487636,1,
31487643,9,
31487644,6,
31487647,6,
31487648,6,
31487653,1,
31479796,10,
31479797,9,
31479799,10,
31480612,1,
31480620,1,
31481403,1,
31481404,9,
31481406,9,
31481408,1,
31486888,6,
31487681,1,
31487695,1,
31487697,1,
31487707,1,
31487711,9,
31487715,1,
31487720,1,
31487721,1,
31488493,1,
31488499,9,
31488500,9,
31488501,9,
31488508,9,
31480630,1,
31480641,1,
31480645,6,
31480646,9,
31480647,9,
31480649,9,
31480652,1,
31480661,1,
31480670,1,
31480674,6,
31481417,6,
31481418,6,
31481431,1,
31481432,1,
31481434,1,
31481441,1,
31481443,1,
31481455,6,
31487750,10,
31487753,1,
31487754,9,
31487758,1,
31487759,1,
31488528,1,
31488529,6,
31488546,1,
31488547,1,
31480680,1,
31480683,6,
31481459,1,
31481462,1,
31481463,1,
31481464,1,
31481467,9,
31481468,1,
31481471,1,
31481481,1,
31481490,9,
31481494,1,
31482306,2,
31482317,1,
31482320,1,
31482338,1,
31488561,6,
31488571,1,
31488572,1,
31488587,9,
31488597,1,
31488598,1,
31488601,1,
31481545,1,
31482354,6,
31482367,6,
31482373,1,
31482374,1,
31482381,9,
31482386,6,
31488610,1,
31488616,1,
31488626,1,
31481565,9,
31482392,1,
31482394,1,
31482407,2,
31482412,1,
31482432,1,
31482433,1,
31483185,6,
31483186,1,
31483187,1,
31483189,10,
31483191,1,
31483205,1,
31483210,9,
31483211,9,
31483212,9,
31483214,1,
31483215,9,
31488660,9,
31482439,1,
31482441,1,
31482457,1,
31482462,1,
31483219,9,
31483222,9,
31483226,1,
31483239,9,
31483240,9,
31476976,6,
31476977,6,
31476995,1,
31476996,1,
31483277,9,
31483278,1,
31483279,1,
31483284,1,
31483310,9,
31483311,9,
31483312,9,
31484083,1,
31484087,9,
31484093,1,
31477000,9,
31477003,1,
31477004,1,
31477008,1,
31477009,1,
31477010,1,
31477014,1,
31477018,1,
31470885,6,
31470890,1,
31470910,9,
31471657,6,
31471667,1,
31471675,1,
31471689,1,
31471691,9,
31471694,6,
31464581,1,
31464587,1,
31464593,9,
31464595,9,
31464596,9,
31464597,9,
31464602,1,
31464613,1,
31464621,9,
31470926,9,
31470935,1,
31471709,1,
31471710,1,
31471719,1,
31471722,1,
31471741,1,
31471742,1,
31471744,1,
31464658,1,
31464668,9,
31465434,9,
31465435,9,
31465439,1,
31465442,1,
31471757,1,
31471763,1,
