agency_id,incident_id,nibrs_month_id,incident_number,cargo_theft_flag,submission_date,incident_date,report_date_flag,incident_hour,cleared_except_id,cleared_except_date,incident_status,data_home,ddocname,orig_format,ff_line_number,did
7146,28301456,3594887,200500000149,,,2005-01-02 00:00:00,,,6,,0,C,2005_01_LA0030000_200500000149_INC_NIBRS,,,
7146,28301457,3594887,200500000157,,,2005-01-02 00:00:00,,,6,,0,C,2005_01_LA0030000_200500000157_INC_NIBRS,,,
7146,28301458,3594887,200500000160,,,2005-01-02 00:00:00,,,6,,0,C,2005_01_LA0030000_200500000160_INC_NIBRS,,,
7146,28301459,3594887,200500000177,,,2005-01-02 00:00:00,,,6,,0,C,2005_01_LA0030000_200500000177_INC_NIBRS,,,
7146,28301460,3594887,200500000187,,,2005-01-02 00:00:00,,,6,,0,C,2005_01_LA0030000_200500000187_INC_NIBRS,,,
7146,28301461,3594887,200500000188,,,2005-01-02 00:00:00,,,6,,0,C,2005_01_LA0030000_200500000188_INC_NIBRS,,,
7146,28301462,3594887,200500000206,,,2005-01-02 00:00:00,,,6,,0,C,2005_01_LA0030000_200500000206_INC_NIBRS,,,
7146,28301463,3594887,200500000238,,,2005-01-03 00:00:00,,6,6,,0,C,2005_01_LA0030000_200500000238_INC_NIBRS,,,
7146,28301464,3594887,200500000240,,,2005-01-03 00:00:00,,,6,,0,C,2005_01_LA0030000_200500000240_INC_NIBRS,,,
7146,28301465,3594887,200500000275,,,2005-01-03 00:00:00,,,6,,0,C,2005_01_LA0030000_200500000275_INC_NIBRS,,,
7146,28301466,3594887,200500000283,,,2005-01-03 00:00:00,,13,6,,0,C,2005_01_LA0030000_200500000283_INC_NIBRS,,,
7146,28301467,3594887,200500000284,,,2005-01-03 00:00:00,,,6,,0,C,2005_01_LA0030000_200500000284_INC_NIBRS,,,
7146,28301468,3594887,200500000287,,,2005-01-03 00:00:00,,,6,,0,C,2005_01_LA0030000_200500000287_INC_NIBRS,,,
7146,28301470,3594887,200500000297,,,2005-01-03 00:00:00,,,6,,0,C,2005_01_LA0030000_200500000297_INC_NIBRS,,,
7146,28301471,3594887,200500000302,,,2005-01-03 00:00:00,,15,6,,0,C,2005_01_LA0030000_200500000302_INC_NIBRS,,,
7146,28301472,3594887,200500000319,,,2005-01-03 00:00:00,,18,6,,0,C,2005_01_LA0030000_200500000319_INC_NIBRS,,,
7146,28301473,3594887,200500000322,,,2005-01-03 00:00:00,,18,6,,0,C,2005_01_LA0030000_200500000322_INC_NIBRS,,,
7146,28301474,3594887,200500000323,,,2005-01-03 00:00:00,,,4,2005-01-03 00:00:00,0,C,2005_01_LA0030000_200500000323_INC_NIBRS,,,
7146,28301475,3594887,200500000339,,,2005-01-03 00:00:00,,,6,,0,C,2005_01_LA0030000_200500000339_INC_NIBRS,,,
7146,28301476,3594887,200500000345,,,2005-01-03 00:00:00,,,6,,0,C,2005_01_LA0030000_200500000345_INC_NIBRS,,,
7146,28301477,3594887,200500000364,,,2005-01-04 00:00:00,,,6,,0,C,2005_01_LA0030000_200500000364_INC_NIBRS,,,
7146,28301478,3594887,200500000369,,,2005-01-04 00:00:00,,8,6,,0,C,2005_01_LA0030000_200500000369_INC_NIBRS,,,
