victim_id,offender_id,relationship_id,nibrs_victim_offender_id
31404083,32776373,3,9099010
31404084,32776373,5,9099009
31404085,32776374,3,9099008
31404086,32776375,3,9099007
31404088,32776376,15,9803467
31404088,32776377,25,10178325
31404087,32776376,25,9803468
31404087,32776377,15,10055738
31404094,32776383,1,9803466
31404094,32776384,1,9992059
31404096,32776386,21,9803465
31404098,32776390,1,9992060
31404098,32776389,1,9954860
31404103,32776394,16,9099006
31404116,32776408,21,9803464
31404118,32776410,1,9803463
31404124,32776415,26,9803462
31404126,32776417,1,9803461
31404127,32776418,15,9099005
31404128,32776419,1,9099004
31404131,32776423,9,9099003
31404853,32776440,16,9099002
31404855,32776442,18,9290118
31404856,32776443,16,9099001
31404856,32776444,16,10079314
31404857,32776445,3,9803460
31404866,32776455,1,8841314
31404870,32776460,18,9290117
31404900,32776492,1,9799217
31404903,32776495,3,9799216
31404904,32776496,24,9799215
31405901,32777987,16,9102294
31405901,32777988,16,10079176
31405901,32777989,16,10231263
31405904,32777992,1,9100739
31405904,32777993,1,10016007
31405904,32777995,1,10271998
31405904,32777994,1,10218489
31405905,32777992,1,9100738
31405905,32777993,1,10016008
31405905,32777995,1,10271997
31405905,32777994,1,10218490
31405906,32777992,1,9100737
31405906,32777993,1,10016009
31405906,32777995,1,10271996
31405906,32777994,1,10218491
31406641,32778002,1,9100736
31406641,32778003,1,10016010
31406642,32778004,1,9100735
31406652,32778013,18,9290386
31406658,32778019,21,9100734
31406659,32778020,3,9100733
31406663,32778026,3,9100732
31406664,32778027,21,9100731
31406666,32778029,1,9100730
31406669,32778032,18,9321765
31406679,32778042,3,9100729
31406679,32778043,25,10200093
31406680,32778042,25,9100728
31406680,32778043,3,10038070
31406683,32778046,1,9100727
31406683,32779254,1,10015578
31406683,32779258,1,10294957
31406683,32779257,1,10287093
31406683,32779255,1,10218351
31406683,32779256,1,10272271
31406688,32779263,3,9110453
31406699,32779274,16,9110452
31406701,32779276,16,9800717
31406713,32779286,18,9291739
31404954,32776551,21,8839718
31404956,32776553,18,9289785
31404958,32776556,9,9799212
31404958,32776557,9,10048287
31404959,32776558,9,9799211
31404959,32776559,9,10046409
31404962,32776562,21,8838124
31404963,32776563,3,9097317
31404969,32777766,21,9818068
31404970,32777767,18,9291188
31404971,32777767,18,9291187
31404972,32777768,5,9818067
31404973,32777768,10,9818066
31404977,32777771,18,9291186
31404978,32777772,1,9818065
31404986,32777781,21,9813769
31404990,32777786,1,9105410
