victim_id,injury_id
31404083,4
31404084,4
31404085,4
31404088,5
31404087,5
31404094,5
31404096,4
31404116,5
31404118,5
31404126,5
31404127,5
31404128,5
31404131,5
31404853,5
31404857,5
31404866,5
31404903,4
31404904,4
31405901,5
31405904,4
31405905,4
31405906,4
31406641,5
31406642,5
31406658,5
31406659,4
31406664,5
31406666,5
31406669,5
31406679,5
31406680,5
31406683,5
31406688,5
31406699,5
31406713,4
31404954,5
31404956,5
31404958,4
31404959,4
31404962,5
31404963,5
31404970,4
31404971,4
31404972,5
31404973,5
31404977,4
31404986,5
31404990,5
31404993,5
31404994,5
31405000,4
31405004,4
31405007,5
31405015,5
31405016,5
31405014,4
31404878,5
31404884,4
31404885,4
31404886,4
31404891,5
31404893,5
31404894,4
31404895,4
31404896,4
31404898,5
31404914,4
31404915,5
31404930,5
31404946,4
31404057,4
31404059,4
31404060,5
31404062,5
31404064,4
31404065,4
31404067,5
31404069,5
31404070,5
31404073,4
31404075,5
31404079,5
31405853,3
31405854,5
31405863,4
31405864,4
31405867,5
31405866,5
31405870,5
31405746,5
31405747,5
31405749,5
31405754,4
31405755,5
31405769,5
31405775,5
31405776,5
31405778,5
31405786,5
31405791,4
31405794,5
31405797,6
31405843,5
31405844,5
31405846,5
31405847,4
31405849,5
31405889,5
31405890,5
31405891,4
31405892,5
31405893,5
31405895,5
31405898,4
31405899,5
31405815,5
31405816,5
31405819,5
31405822,5
31405823,5
31405826,6
31405827,5
31405828,5
31405829,5
31405831,5
31405832,5
31405835,4
31408452,5
31408457,5
31408458,5
31408461,5
31408462,4
31408464,5
31408530,5
31408533,5
31408534,5
31408535,1
31408536,5
31408539,5
31406753,5
31406754,5
31406755,5
31406756,5
31406757,4
31406758,5
31406772,5
31406776,5
31406777,5
31406778,5
31406780,5
31406781,5
31406784,5
31406787,4
31406790,5
31406795,4
31406800,4
31406806,4
31408478,5
31408481,5
31408482,5
31408483,5
31408484,5
31408485,4
31408487,5
31408488,5
31408493,4
31408496,5
31408497,4
31408500,5
31408547,4
31408550,5
31408553,5
31407545,4
31407546,5
31407551,5
31407555,5
31407557,4
31407558,5
31407560,5
31407561,5
31407562,5
31407567,4
31407568,4
31407575,5
31407576,5
31407579,5
31407580,5
31407581,5
31407586,5
31407597,5
31407604,4
31407607,5
31407608,5
31407611,5
31407627,5
31407634,5
31407635,5
31407639,5
31407647,4
31407649,5
31407655,5
31408559,5
31408560,5
31408563,5
31408565,5
31408573,5
31408574,5
31408575,5
31408576,5
31408578,5
31408579,5
31407668,2
31407671,4
31407672,5
31407677,5
31407679,5
31407680,5
31406703,5
31406704,5
31406705,5
31406706,5
31406707,5
31406714,5
31406717,5
31406718,3
31406719,4
31406720,4
31406721,5
31406722,5
31406726,5
31406727,5
31406731,5
31406736,4
31411214,5
31411217,5
31411218,5
31411219,4
31411226,5
31411227,5
31411231,5
31411241,5
31411245,5
31411248,5
31411257,4
31411260,5
31411261,5
31411264,4
31411998,5
31412001,5
31412002,5
31412005,5
31412006,5
31412008,5
31412014,5
31411127,5
31411129,4
31411133,4
31411140,5
31411150,4
31411154,5
31411155,5
31411156,5
31411158,5
31411159,5
31411166,4
31411167,5
31411168,4
31411171,5
31411174,5
31411175,5
31411180,5
31411182,5
31410329,4
31411192,4
31411194,5
31411196,5
31411199,4
31411200,5
31411201,5
31411207,4
31411210,5
31409495,5
31409496,5
31409502,5
31409508,4
31410228,5
31410234,5
31410237,5
31410240,5
31410242,4
31410243,4
31410245,5
31410252,5
31410254,5
31410264,5
31410267,5
31410273,4
31410274,5
31410283,5
31410284,5
31410286,5
31410287,5
31410288,5
31410336,4
31410339,4
31410340,4
31410341,4
31410342,5
31410343,5
31410344,5
31410345,5
31410346,5
31410357,4
31410360,4
31410362,5
31410366,5
31410367,5
31410375,5
31410376,5
31410378,5
31410379,5
31410383,4
31410381,5
31410382,5
31410388,5
31410389,5
31410394,3
31411112,5
31410290,5
31410293,4
31410305,5
31410308,5
31410315,4
31410319,5
31410323,5
31409386,4
31409387,5
31409389,5
31409392,5
31409393,5
31409394,4
31409403,5
31409404,5
31409407,5
31409411,4
31409417,5
31409416,5
31409419,4
31409426,5
31409434,5
31409435,5
31409437,5
31409436,4
31409448,5
31409456,5
31409457,5
31409458,5
31409459,5
31409462,4
31409470,5
31409472,4
31409484,5
31409490,5
31408583,5
31408585,5
31408590,4
31409346,4
31409347,4
31408598,5
31408605,5
31408608,5
31408611,5
31408614,5
31408615,5
31409340,5
31409344,5
31409348,5
31409350,5
31409355,4
31409356,5
31409367,5
31409371,5
31409373,5
31409374,4
31409379,5
31409380,5
31409381,5
31409384,5
31412102,5
31412103,5
31412108,5
31412110,4
31412111,4
31412113,4
31412114,4
31412115,4
31412116,5
31412122,5
31412123,5
31412124,4
31412126,5
31413793,5
31413797,5
31413799,5
31413805,4
31413818,5
31413820,5
31413822,5
31413823,5
31413824,5
31413825,4
31413827,4
31413828,4
31413829,5
31413841,4
31413842,5
31413855,5
31412128,4
31412138,5
31412139,5
31412148,5
31412159,5
31412160,4
31412161,5
31412166,4
31412894,4
31412897,4
31412899,4
31412904,5
31412905,5
31412907,5
31412908,5
31412909,4
31412910,5
31412911,5
31413867,5
31413873,5
31413875,5
31413878,5
31413881,5
31412930,4
31412932,4
31412933,4
31412934,4
31412935,5
31412946,5
31412947,5
31412949,5
31412950,5
31412951,5
31412957,5
31412962,5
31412964,5
31412967,5
31412975,5
31412017,5
31412018,5
31412025,5
31412026,5
31412033,5
31412036,5
31412043,5
31412045,5
31412046,4
31412047,5
