suspect_using_id,offense_id
4,31775232
4,31786658
4,31786659
4,31780118
4,31786660
4,31781082
4,31781343
4,31781083
4,31781084
4,31770106
4,31781085
4,31774486
4,31780887
4,31770107
4,31780888
4,31786661
4,31781344
4,31774069
4,31781345
4,31770108
4,31770109
4,31781346
4,31774070
4,31780889
4,31774071
4,31780890
4,31770110
4,31781347
4,31781348
4,31786662
4,31780891
4,31786663
4,31786664
4,31786665
4,31774072
4,31770111
4,31780892
4,31774073
4,31774074
4,31780893
4,31774487
4,31774075
4,31786666
3,31770112
4,31786667
4,31770113
4,31781086
4,31786668
4,31770114
4,31774076
3,31780894
4,31774077
4,31786669
4,31781349
4,31781350
4,31774078
4,31774079
4,31770115
4,31781351
4,31780895
4,31780896
4,31781087
4,31774488
4,31774080
4,31780897
4,31781352
4,31774081
4,31781088
4,31781353
4,31786670
4,31781354
4,31780898
4,31786671
4,31786672
4,31770116
4,31781355
4,31781089
4,31774489
4,31781090
4,31786673
4,31781094
4,31781095
4,31774086
4,31774087
1,31781356
4,31781096
4,31781097
4,31782174
4,31780944
4,31780945
4,31780946
4,31770928
4,31780947
4,31780948
4,31780949
3,31775297
4,31781133
4,31781134
4,31786708
4,31775298
4,31782175
4,31774122
4,31780950
4,31780951
4,31770929
3,31775299
3,31775300
4,31780952
4,31780953
4,31786709
4,31775301
4,31786710
4,31780954
4,31774123
4,31781135
4,31770930
4,31774885
4,31774886
3,31770931
4,31774887
4,31780955
4,31786711
4,31780956
4,31786712
3,31780957
4,31770932
4,31786713
4,31774888
4,31782176
4,31786714
4,31780958
4,31786715
4,31781901
4,31770933
4,31780959
4,31782177
4,31781902
4,31780960
4,31774889
4,31780961
4,31770934
4,31774890
4,31770935
4,31781903
4,31775302
4,31774891
4,31770936
4,31786716
4,31774892
4,31775303
4,31770937
4,31780962
4,31780963
4,31775304
4,31775305
4,31786717
4,31774067
4,31786718
4,31774893
4,31775306
4,31780915
4,31780916
4,31780917
3,31781105
4,31786689
4,31781366
4,31781106
4,31774502
3,31775266
4,31775267
4,31775268
4,31781107
4,31781367
4,31774091
3,31780918
4,31774092
4,31780919
4,31774093
4,31774094
4,31781368
4,31774095
4,31780920
4,31774096
4,31774097
4,31781369
4,31781370
4,31781108
4,31770124
4,31786690
4,31780921
4,31770125
4,31781371
3,31774098
4,31770126
4,31781372
4,31786691
4,31781373
4,31786692
4,31775269
4,31786693
4,31770127
4,31770128
4,31781374
4,31786694
4,31774099
4,31786695
4,31775270
4,31781375
4,31781376
4,31781109
4,31781110
4,31775271
4,31775272
4,31775273
4,31786696
4,31781111
4,31774100
1,31780922
1,31780923
4,31786697
4,31781377
4,31774101
4,31770129
4,31780899
4,31774082
4,31774490
4,31780900
4,31780901
4,31780902
4,31774083
4,31780903
4,31786674
4,31780904
3,31774491
4,31781091
4,31780905
4,31780906
4,31774492
4,31774493
4,31786675
4,31774084
4,31780907
4,31780908
4,31781092
4,31774494
4,31774085
4,31781093
4,31770117
4,31786676
4,31781357
4,31781098
4,31774495
4,31774496
4,31786677
4,31774497
4,31786678
4,31774088
4,31774498
4,31781358
4,31780909
4,31786679
4,31786680
4,31781359
4,31781099
4,31774089
4,31781100
4,31770118
4,31770119
4,31780910
4,31774499
4,31770120
4,31781101
4,31786681
4,31780911
3,31780912
4,31786682
4,31786683
4,31780913
4,31781102
4,31770121
4,31774500
4,31770122
3,31781360
3,31781361
4,31781362
4,31781363
4,31781364
4,31780914
3,31786684
3,31786685
4,31774501
4,31781365
4,31786686
4,31774090
3,31786687
1,31786687
3,31786688
1,31786688
4,31781103
4,31770123
4,31781104
4,31781078
3,31770101
3,31770102
3,31770103
4,31781339
4,31770104
4,31781079
4,31774483
4,31774484
4,31774065
4,31781080
4,31774066
4,31775229
4,31780115
4,31781340
4,31770105
4,31775230
4,31780116
4,31780117
4,31775231
4,31774068
4,31774485
3,31781341
4,31781081
4,31781342
4,31786703
4,31774113
4,31782164
4,31770151
4,31774114
4,31781127
4,31780939
4,31786704
4,31780940
4,31781128
4,31782165
4,31781129
4,31774115
4,31775293
4,31774116
4,31786705
4,31770152
4,31782166
4,31782167
4,31786706
4,31781130
4,31770922
4,31774117
4,31775294
4,31770923
4,31770924
4,31774118
4,31781131
4,31781112
3,31781378
4,31786698
4,31781113
4,31770130
4,31770131
4,31780924
4,31780925
4,31770132
4,31774102
4,31786699
4,31780926
4,31775274
4,31781114
4,31770133
4,31780927
4,31774103
3,31770134
3,31770135
4,31775275
4,31780928
4,31774104
4,31781379
4,31774105
4,31781380
4,31781381
4,31774106
4,31780929
4,31780930
4,31775276
4,31774107
4,31781115
4,31781382
3,31775277
3,31775278
3,31775279
4,31775280
4,31781383
4,31775281
4,31781116
4,31770136
4,31781384
4,31774108
4,31774109
4,31781385
4,31770137
4,31782151
4,31774110
4,31782152
4,31780931
4,31782153
4,31781117
4,31781118
4,31780932
4,31781119
4,31780933
4,31770138
4,31780934
4,31782154
4,31780935
4,31782155
4,31775282
4,31781120
4,31770139
4,31775283
4,31775284
4,31781121
4,31775285
4,31782156
4,31775286
4,31775287
4,31770140
4,31782157
4,31780938
4,31774112
4,31770145
4,31770146
4,31782162
4,31770147
4,31770148
4,31770149
4,31782163
4,31770150
4,31775292
4,31774119
4,31775295
4,31781132
4,31782168
4,31782169
4,31780941
3,31770925
4,31770926
4,31782170
4,31782171
4,31782172
4,31774120
4,31774121
4,31786707
4,31782173
4,31770927
4,31775296
4,31780942
4,31780943
4,31780936
4,31775288
4,31780937
4,31782158
3,31781122
3,31781123
3,31781124
3,31781125
4,31775289
4,31770141
4,31782159
4,31786700
4,31781126
4,31782160
4,31786701
4,31775290
4,31786702
4,31774111
4,31782161
3,31770142
3,31770143
4,31775291
4,31770144
3,31804285
