arrestee_id,incident_id,arrestee_seq_num,arrest_num,arrest_date,arrest_type_id,multiple_indicator,offense_type_id,age_id,age_num,sex_code,race_id,ethnicity_id,resident_code,under_18_disposition_code,clearance_ind,ff_line_number,age_range_low_num,age_range_high_num
22486329,78493007,1,20155706900,2015-11-01 00:00:00,1,N,51,5,24,M,2,2,N,,,,,
22486330,78493009,1,20155709500,2015-11-01 00:00:00,1,N,51,5,23,F,4,2,N,,,,,
22486335,78493012,1,20155710200,2015-11-01 00:00:00,1,N,40,5,14,F,2,2,N,R,,,,
22486336,78493012,2,20155710200,2015-11-01 00:00:00,1,N,40,5,16,F,2,2,N,R,,,,
22486337,78493012,3,20155710200,2015-11-01 00:00:00,1,N,40,5,16,F,2,2,N,R,,,,
22486338,78493016,1,20155715700,2015-11-16 00:00:00,1,N,40,5,25,M,2,2,N,,,,,
24265651,83887746,1,20156050600,2015-11-30 00:00:00,3,N,5,5,39,M,1,2,N,,,,39,0
24534131,84661172,1,20156017200,2015-11-23 00:00:00,3,N,35,5,16,M,2,2,R,R,,,16,0
24535281,84662699,1,20156010600,2015-11-21 00:00:00,1,N,16,5,17,M,2,2,R,R,,,17,0
24115850,83456916,1,20156012800,2015-11-22 00:00:00,1,N,40,5,15,F,2,2,R,R,,,15,0
24265650,83887743,1,20156025100,2015-11-24 00:00:00,1,N,51,5,35,M,1,1,R,,,,35,0
24115844,83456910,1,20155760200,2015-11-03 00:00:00,1,N,16,5,21,M,2,2,N,,,,21,0
24115963,83457251,1,20156029900,2015-11-25 00:00:00,3,N,16,5,29,M,2,2,R,,,,29,0
23976373,83075593,1,20156015700,2015-11-23 00:00:00,3,N,51,5,39,F,2,2,R,,,,39,0
24265554,83886771,1,20155727200,2015-11-02 00:00:00,1,N,16,5,48,M,2,2,N,,,,48,0
24265649,83886775,1,20155876200,2015-11-09 00:00:00,1,N,40,5,16,M,2,2,R,R,,,16,0
24534132,84662700,1,20156043200,2015-11-28 00:00:00,3,N,39,5,17,M,2,2,N,R,,,17,0
22486340,78493038,1,20155743900,2015-11-03 00:00:00,1,N,51,5,45,F,2,2,R,,,,,
22486341,78493039,1,20155755900,2015-11-03 00:00:00,1,N,16,5,29,M,2,2,R,,,,,
22486342,78493040,1,20155760000,2015-11-04 00:00:00,1,N,16,5,28,M,2,2,R,,,,,
22486344,78493045,1,20155774800,2015-11-04 00:00:00,1,N,51,5,25,F,2,2,R,,,,,
22486345,78493060,1,20155825500,2015-11-06 00:00:00,1,N,16,5,24,M,1,2,R,,,,,
22486347,78493076,1,20155873000,2015-11-09 00:00:00,1,N,44,5,25,M,2,2,N,,,,,
22486348,78493078,1,20155875600,2015-11-09 00:00:00,1,N,51,5,54,M,2,2,N,,,,,
22486351,78493086,1,20155889700,2015-11-10 00:00:00,1,N,51,5,17,M,2,2,N,R,,,,
22486352,78493087,1,20155889900,2015-11-10 00:00:00,1,N,16,5,33,M,2,2,R,,,,,
22486353,78493088,1,20155894500,2015-11-10 00:00:00,1,N,40,5,24,F,2,2,R,,,,,
22486354,78493090,1,20155896100,2015-11-10 00:00:00,1,N,18,5,18,M,2,2,N,,,,,
22486355,78493097,1,20155910100,2015-11-11 00:00:00,1,N,16,5,50,M,2,2,N,,,,,
22486356,78493098,1,20155911000,2015-11-11 00:00:00,1,N,16,5,22,M,2,3,R,,,,,
22486357,78493099,1,20155911200,2015-11-11 00:00:00,1,N,16,5,21,M,2,2,R,,,,,
24115846,83456911,2,20155709900,2015-11-01 00:00:00,1,N,40,5,16,F,2,2,R,R,,,16,0
24115845,83456911,1,20155709900,2015-11-01 00:00:00,1,N,40,5,14,F,2,2,R,R,,,14,0
24115962,83457820,1,20155876800,2015-11-09 00:00:00,1,N,5,5,34,M,2,2,R,,,,34,0
24265648,83886772,1,20155839700,2015-11-07 00:00:00,3,N,16,5,22,M,1,2,N,,,,22,0
22486378,78494033,1,20155998700,2015-11-19 00:00:00,1,N,51,5,22,F,2,3,N,,,,,
22486379,78494034,1,20156001100,2015-11-19 00:00:00,1,N,16,5,21,M,2,2,R,,,,,
22486380,78494036,1,20156002200,2015-11-19 00:00:00,1,N,51,5,17,M,2,2,R,R,,,,
24265555,83887742,1,20156004200,2015-11-20 00:00:00,1,N,40,5,27,F,2,2,N,,,,27,0
24115848,83456912,2,20155710000,2015-11-01 00:00:00,1,N,40,5,16,F,2,2,R,R,,,16,0
24115847,83456912,1,20155710000,2015-11-01 00:00:00,1,N,40,5,14,F,2,2,R,R,,,14,0
23976374,83075193,1,20156012600,2015-11-22 00:00:00,3,N,51,5,16,F,2,2,N,R,,,16,0
22486358,78493967,1,20155911400,2015-11-11 00:00:00,1,N,16,5,16,M,1,2,N,R,,,,
22486360,78493971,1,20155916500,2015-11-11 00:00:00,1,N,51,5,51,M,1,2,N,,,,,
22486361,78493978,1,20155925900,2015-11-12 00:00:00,1,N,45,5,20,M,2,2,R,,,,,
22486362,78493982,1,20155939000,2015-11-12 00:00:00,1,N,16,5,26,M,2,2,N,,,,,
22486363,78493985,1,20155944300,2015-11-13 00:00:00,1,N,51,5,30,M,2,2,N,,,,,
22486364,78493988,1,20155950200,2015-11-13 00:00:00,1,N,51,5,24,F,2,2,R,,,,,
22486365,78493996,1,20155961300,2015-11-14 00:00:00,1,N,51,5,46,M,2,2,N,,,,,
22486366,78493997,1,20155963400,2015-11-13 00:00:00,2,N,16,5,19,M,2,2,N,,,,,
22486367,78493998,1,20155965800,2015-11-14 00:00:00,1,N,51,5,30,M,1,1,N,,,,,
22486372,78494021,1,20155991300,2015-11-18 00:00:00,1,N,44,5,18,M,2,2,N,,,,,
22486373,78494022,1,20155991600,2015-11-19 00:00:00,1,N,39,5,35,M,1,1,N,,,,,
22486374,78494024,1,20155992400,2015-11-18 00:00:00,1,N,51,5,70,F,3,2,R,,,,,
22486375,78494025,1,20155994800,2015-11-19 00:00:00,1,N,16,5,22,M,2,2,N,,,,,
22486376,78494026,1,20155995300,2015-11-18 00:00:00,1,N,44,5,31,M,2,2,N,,,,,
22486377,78494027,1,20155995800,2015-11-18 00:00:00,1,N,16,5,45,M,2,2,R,,,,,
22486381,78494039,1,20156003400,2015-11-20 00:00:00,1,N,51,5,21,M,2,2,N,,,,,
22486383,78494047,1,20156006500,2015-11-20 00:00:00,1,N,16,5,21,M,2,2,R,,,,,
22486384,78494057,1,20156010000,2015-11-21 00:00:00,1,N,51,5,56,F,2,2,N,,,,,
22486385,78494058,1,20156010300,2015-11-21 00:00:00,1,N,51,5,21,F,2,2,R,,,,,
22486386,78494058,2,20156010300,2015-11-21 00:00:00,1,N,51,5,15,F,2,2,N,R,,,,
22486387,78494058,3,20156010300,2015-11-21 00:00:00,1,N,51,5,15,F,2,2,R,R,,,,
22486389,78494060,1,20156010900,2015-11-21 00:00:00,1,N,16,5,46,F,2,2,R,,,,,
22486392,78494069,1,20156018000,2015-11-23 00:00:00,1,N,48,5,15,M,2,2,R,R,,,,
22486393,78494079,1,20156024500,2015-11-24 00:00:00,1,N,16,5,19,F,2,2,R,,,,,
22486395,78494084,1,20156026400,2015-11-10 00:00:00,1,N,18,5,16,M,2,2,N,H,,,,
22486397,78494100,1,20156039500,2015-11-27 00:00:00,1,N,18,5,17,M,2,2,R,R,,,,
22486398,78494100,2,20156039500,2015-11-27 00:00:00,1,N,18,5,17,M,2,2,R,R,,,,
22486368,78494001,1,20155971300,2015-11-25 00:00:00,1,N,51,5,39,M,2,3,R,,,,,
22486369,78494003,1,20155972200,2015-11-25 00:00:00,1,N,51,5,51,M,2,2,N,,,,,
22486370,78494015,1,20155984500,2015-11-17 00:00:00,1,N,5,5,24,M,2,2,N,,,,,
22486371,78494018,1,20155986900,2015-11-18 00:00:00,1,N,5,5,17,M,4,2,R,R,,,,
22486399,78494105,1,20156043000,2015-11-28 00:00:00,3,N,39,5,17,M,2,2,R,H,,,,
22486400,78494105,2,20156043000,2015-11-28 00:00:00,3,N,39,5,17,M,2,2,R,H,,,,
22486402,78494107,1,20156043300,2015-11-28 00:00:00,1,N,40,5,15,F,2,2,R,R,,,,
22486403,78494107,2,20156043300,2015-11-28 00:00:00,1,N,40,5,14,F,2,2,R,R,,,,
22486404,78494107,3,20156043300,2015-11-28 00:00:00,1,N,40,5,15,F,2,2,R,R,,,,
22486405,78494107,4,20156043300,2015-11-28 00:00:00,1,N,40,5,16,F,2,2,N,R,,,,
22486406,78494107,5,20156043300,2015-11-28 00:00:00,1,N,40,5,13,F,2,2,R,R,,,,
22486407,78494107,6,20156043300,2015-11-28 00:00:00,1,N,40,5,18,F,2,2,R,,,,,
22486408,78494109,1,20156044500,2015-11-29 00:00:00,1,N,51,5,24,M,2,2,R,,,,,
22486409,78494110,1,20156045300,2015-11-29 00:00:00,1,N,39,5,17,M,2,2,R,R,,,,
22486410,78494117,1,20156049900,2015-11-30 00:00:00,1,N,51,5,35,M,2,3,R,,,,,
24115240,83457245,1,20155913100,2015-11-11 00:00:00,1,N,40,5,24,M,2,2,R,,,,24,0
22486262,78490936,1,20155076800,2015-09-28 00:00:00,1,N,16,5,56,M,2,2,R,,,,,
