property_id,incident_id,prop_loss_id,stolen_count,recovered_count,ff_line_number
94340884,78493008,7,,,
94346432,78493012,7,,,
94346433,78493012,7,,,
94331392,78493013,7,,,
94340887,78493014,4,,,
94346434,78493016,7,,,
94341677,78493017,7,,,
94325886,78493018,4,,,
94325887,78493018,7,,,
94331393,78493019,7,,,
94340888,78493020,7,,,
94344240,78493021,4,,,
94344241,78493021,7,,,
94341678,78493022,7,,,
94341679,78493022,7,,,
94341680,78493022,7,,,
94341681,78493022,7,,,
94331262,78493023,7,,,
94341682,78493024,7,0,,
94331394,78493026,4,,,
94325888,78493027,4,,,
94331395,78493028,7,,,
94344242,78493029,7,,,
97194062,83887746,4,,,
97917980,84661172,6,,,
97919409,84662699,6,,,
96794758,83457653,7,,,
96793892,83456916,7,,,
96793886,83456910,6,,,
96794141,83457251,6,,,
98804072,85621575,4,,,
94344228,78492947,7,,,
94344229,78492947,7,,,
97194819,83886771,6,,,
97194059,83886775,7,,,
94346436,78493032,7,,,
94341683,78493033,4,,,
94331263,78493034,7,,,
94325889,78493035,7,,,
94346437,78493036,7,,,
94346438,78493037,7,,,
94346439,78493039,6,,,
94331396,78493040,6,,,
94341684,78493046,4,,,
94341685,78493048,7,,,
94331264,78493049,4,,,
94341686,78493050,4,,,
94340891,78493051,7,,,
94331265,78493053,7,,,
94331266,78493054,7,,,
94331267,78493055,7,,,
94340892,78493056,7,,,
94346440,78493057,4,,,
94346441,78493057,7,,,
94325890,78493058,7,,,
94340893,78493059,7,,,
94331397,78493060,6,,,
94344244,78493066,7,,,
94346443,78493068,4,,,
94344245,78493069,7,1,,
94341687,78493070,1,,,
94331268,78493071,7,,,
94331269,78493071,7,,,
94341688,78493073,4,,,
94331270,78493077,7,,,
94331271,78493077,7,,,
94340894,78493082,4,,,
94325893,78493087,6,,,
94325894,78493087,6,,,
94340895,78493088,7,,,
94344247,78493090,7,,,
94346444,78493092,4,,,
94331273,78493093,7,,,
94331274,78493093,7,,,
94331398,78493094,7,,,
94341689,78493095,7,,,
94346445,78493096,4,,,
94331399,78493097,6,,,
94341690,78493098,6,,,
94341691,78493099,6,,,
96793887,83456911,7,,,
96794136,83457820,4,,,
97194820,83886772,6,,,
97194822,83886774,7,,,
97194061,83886776,4,,,
97546005,84263904,4,,,
94340890,78493030,7,,,
94346435,78493031,7,1,,
94344256,78494030,7,,,
94331408,78494032,7,,,
94331409,78494032,7,,,
94331410,78494032,7,,,
94325900,78494034,6,,,
94340898,78494035,7,,,
97194823,83887742,1,,,
97194060,83887742,4,,,
97194824,83887745,7,,,
96793888,83456912,7,,,
96793890,83456914,7,,,
94331400,78493967,6,,,
94331401,78493969,7,,,
94346447,78493970,4,,,
94341692,78493973,7,,,
94341693,78493973,7,,,
94331275,78493974,5,,,
94331276,78493974,7,,,
94331277,78493975,7,,,
94331278,78493975,7,,,
94331402,78493977,7,,,
94331279,78493978,5,,,
94331280,78493978,7,,,
94340896,78493979,7,1,,
94341694,78493980,7,,,
94346449,78493982,6,,,
94331403,78493983,4,,,
94331404,78493983,7,,,
94344248,78493987,7,,,
94344249,78493989,4,,,
94346450,78493990,7,,,
96793891,83456915,1,,,
96794138,83457247,6,,,
94344250,78493993,7,,,
94344251,78493993,7,,,
94344252,78493993,7,,,
94331281,78493994,5,,,
94331282,78493994,5,,,
94325898,78493995,7,,,
94346451,78493997,6,,,
94331405,78493999,4,,,
94331286,78494019,7,,,
94331287,78494020,7,,,
94344255,78494025,6,,,
94325899,78494027,6,,,
94331407,78494028,7,,,
94344257,78494040,4,,,
94340899,78494041,7,,,
94341699,78494043,7,,,
94341700,78494043,7,,,
94346453,78494046,4,,,
94331288,78494047,6,,,
94325901,78494048,4,,,
94346454,78494049,1,,,
94340900,78494050,4,,,
94341701,78494051,7,,,
94331289,78494052,4,,,
94331290,78494052,7,,,
94346455,78494053,4,,,
94346456,78494053,7,,,
94341702,78494054,7,,,
94341703,78494054,7,,,
94341704,78494054,7,,,
94341705,78494054,7,,,
94341706,78494054,7,,,
94344258,78494055,4,,,
