suspected_drug_type_id,property_id,est_drug_qty,drug_measure_type_id,nibrs_suspected_drug_id
5,96436304,13000,9,7022766
5,96436304,4000,1,7022767
16,96438390,1025,1,7022884
5,96438390,4150,1,7022882
16,94322641,1.2,1,6764498
16,94330932,1,1,6767413
16,94331778,7,1,6766868
8,94331222,1,1,6765922
4,94331226,5,1,6765923
5,94330333,1,1,6766508
5,94325900,12,9,6955425
16,94325900,40,1,6765473
5,97194809,1599,1,7133206
16,97195977,10000,1,7134397
16,94320532,1,1,6764835
5,94320533,2,1,6764836
5,94320534,6,1,6764837
2,94320537,1,1,6764838
16,94343309,6,1,6766400
5,96444266,2200,1,7025438
5,94339857,28,1,6766702
16,94330348,8,1,6766509
16,94325902,5,1,6765474
1,94323545,1.299,1,6765558
4,94317023,1,9,6765173
10,94339849,1,3,6766700
8,94325135,4.84,1,6764517
1,98339975,1000,9,7308378
8,94321457,1,9,6764487
4,94326786,1,9,6765022
16,96434767,2000,1,7022733
4,96435634,1000,1,7023488
1,96435720,3000,1,7023491
5,94331771,10,1,6766867
5,94345536,3.92,1,6766193
5,94330149,1.005,1,6766207
1,94346381,1,1,6767404
5,96794871,11000,1,7074142
5,96794138,3000,1,7074149
5,94329238,1.298,1,6766645
5,94329239,1,1,6766646
8,94331616,12,9,6766655
5,94333994,1,1,6766666
1,96434966,8005,1,7022741
2,96434966,2000,1,7022742
12,94311035,1,1,6955393
5,94311035,3,9,6765235
16,94311037,1,9,6955394
5,94311037,234.399,1,6765236
5,94340862,2,1,6766389
5,94340863,0.6,1,6766390
4,94343271,1,1,6766398
5,94315982,6,1,6765341
5,94315984,1,1,6765342
5,94315987,3.799,1,6765343
16,94320557,3,1,6764907
5,94321425,3.2,1,6764482
16,94321449,1,1,6764485
5,94322612,1.98,1,6955306
16,94322612,23,9,6764491
5,94322624,1,1,6764493
16,94322625,3.005,1,6764494
5,96793881,1000,1,7074100
5,96793886,1000,1,7074101
5,96793897,5000,3,7074103
1,96794110,1000,1,7074590
5,96794110,1000,1,7074591
5,96794878,1000,1,7074145
9,96794141,1000,1,7074150
4,94331779,1,1,6766869
5,94331792,1,1,6766871
5,94331813,0.6,1,6766872
5,94331815,2.2,1,6766873
5,94332984,2,1,6766874
16,94333014,1,9,6955606
16,94333014,3.005,1,6766875
16,94329208,10,1,6766643
5,94329246,1,1,6766648
5,94329248,6,1,6766649
16,94329252,3,9,6955578
5,94329252,5.4,1,6766650
16,94329256,2,1,6766651
5,94347660,1,1,6771523
5,94347661,0.005,1,6956189
10,94347661,1,9,6771524
5,94326776,1,1,6765021
1,94332761,0.005,1,6766518
8,94332775,2,1,6766519
5,94343265,7.9,1,6766397
5,94316002,1,1,6765344
10,94316017,1,3,6765348
5,94316019,4,1,6765349
10,94316020,6,9,6765350
16,94321438,1,9,6764483
4,94321439,1,1,6764484
16,94321461,5,9,6955305
16,94321461,7,1,6764488
16,94321462,5,1,6764489
16,94322611,3,1,6764490
10,94322619,1,3,6764492
8,94322639,12,9,6764497
5,94323573,9.399,1,6765560
5,94329243,2,1,6766647
5,94339855,9,1,6766701
5,94347641,1,1,6771522
5,97920429,2799,1,7243830
5,97917969,8000,1,7243722
