weapon_id,offense_id,nibrs_weapon_id
12,88790474,17763310
12,88790476,17763312
12,88785718,17762103
18,88778517,17757281
12,88776622,17758256
12,88779273,17756165
9,88785730,17762312
12,88785731,17762313
12,88778784,17758019
12,88785724,17762104
12,88779276,17756166
9,88776617,17758255
12,88778781,17758018
12,88793459,17761766
9,88789968,17765116
12,88789970,17765344
12,88793461,17761768
12,88785921,17762788
12,88793460,17761767
18,88786675,17765310
12,88787694,17765073
12,88785920,17762787
12,88787145,17763270
12,88787692,17765072
12,88787146,17763271
12,88787152,17763272
12,88793458,17761765
12,88786624,17765060
12,88789965,17765115
12,88786672,17765309
12,88768752,17757361
12,88789637,17764164
12,88776545,17757976
12,88776937,17755640
12,88768893,17757878
12,88768754,17757363
6,92507809,18553885
18,88778469,17757048
12,88768891,17757876
9,88776546,17757977
3,88776546,18100576
12,88768753,17757362
12,88776544,17757975
9,92509208,18555319
12,92509207,18555318
12,88768896,17757879
18,88778468,17757047
12,88776593,17758245
12,88785881,17762772
18,88781226,17755155
12,88786587,17765041
12,88787123,17763257
18,88779379,17756423
12,88779381,17756425
12,88786902,17762349
12,88779383,17756426
12,88787120,17763255
12,88787122,17763256
12,88781224,17755154
12,88787117,17763254
12,88779380,17756424
12,88781227,17755156
12,88786591,17765042
12,88796696,17765187
12,88785886,17762774
18,88779386,17756429
12,88775759,17755344
12,88786903,17762350
18,88779384,17756427
12,88796695,17765186
9,91124355,18269560
12,91124330,18269549
18,91124349,18269557
12,91124345,18269555
12,91124361,18269565
12,88786690,17765318
12,88786692,17765319
9,88775704,17755054
12,88768796,17757372
12,88767872,17758108
12,88779134,17755679
9,88767870,17758107
12,88793445,17761759
12,88789956,17765112
18,88793446,17761760
2,88789955,17765111
12,88793444,17761758
12,88786616,17765054
18,91620175,18372329
9,91619184,18372321
3,91619179,18373114
3,91619180,18372318
12,91620157,18373121
12,91618968,18373074
12,91620164,18373127
10,91619013,18373088
18,91620144,18373113
3,91620129,18373109
12,91620156,18373120
12,88768716,17757173
12,88777907,17755088
12,91620105,18373104
12,91619113,18372303
9,88775761,17755345
18,88768719,17757174
18,88776904,17755383
18,88776905,17755384
12,88775762,17755346
18,88777237,17756627
12,88768714,17757172
12,88776514,17757963
12,91124322,18269544
12,91124344,18269554
12,91124313,18269535
3,91124313,18269534
12,91124360,18269564
12,91124327,18269547
12,88777977,17755397
12,88776988,17755887
12,88776997,17755889
12,88776993,17755888
12,88778062,17755670
12,88789684,17764178
12,88776986,17755886
12,88778063,17755671
12,88776998,17755890
12,88777992,17755398
12,88777976,17755396
12,88778060,17755668
12,88789686,17764179
12,88778499,17757058
12,88776985,17755885
12,88776600,17758249
12,88768822,17757601
12,88779034,17755117
12,88758021,17751730
12,88779927,17758309
12,88767917,17758125
12,88766574,17757341
18,88767976,17758385
12,88762460,17751590
12,88763222,17753816
6,88758059,17751958
12,88765530,17757558
3,88778072,17755675
12,88778007,17755403
9,88778075,17755676
12,88790468,17763309
12,88778078,17755677
18,88775724,17755061
10,88767913,17758123
9,88767241,17756010
18,88767241,18100553
19,88778071,17755674
12,88762418,17751576
12,88780365,17755954
12,88775726,17755062
12,88758022,17751731
9,88777999,17755401
9,88785703,17762098
9,88779026,17755112
9,88779027,17755113
12,88779929,17758310
12,88766592,17757560
3,88765578,17757829
9,88780352,17755947
12,88780351,17755946
12,88776611,17758252
9,88780356,17755950
12,88767228,17756002
18,88767228,18100552
12,88762414,17751574
12,88767229,17756003
12,88766587,17757346
3,88778006,17755402
12,88778509,17757280
12,88785712,17762101
12,88776613,17758254
12,88766577,17757343
18,88778268,17756401
2,88762419,17751577
12,88778079,17755678
12,88778508,17757279
12,88778011,17755405
12,88777004,17755892
12,88780353,17755948
12,88785705,17762099
12,88780357,17755951
2,88766575,17757342
9,88766584,17757344
12,88778008,17755404
12,88780363,17755952
9,88781244,17755163
12,88781246,17755165
12,88786601,17765046
12,88789170,17762615
12,88781245,17755164
12,92051572,18464196
12,92051583,18464198
12,88786918,17762587
9,88779913,17758305
12,88766440,17756926
18,88779912,17758304
12,88777181,17756607
9,88777182,17756608
18,88775712,17755058
12,88766449,17756930
9,88779910,17758302
12,88766447,17756928
12,88776106,17756594
3,88767897,17758118
9,88766445,17756927
3,88766451,17757128
12,88775709,17755056
9,88777178,17756393
