agency_id,incident_id,nibrs_month_id,incident_number,cargo_theft_flag,submission_date,incident_date,report_date_flag,incident_hour,cleared_except_id,cleared_except_date,incident_status,data_home,ddocname,orig_format,ff_line_number,did
2244,78493007,6804166,20155706900,,,2015-11-01 00:00:00,R,0,6,,0,C,2015_11_DCMTP0000_20155706900_INC,,,
2244,78493008,6804166,20155708100,,,2015-11-01 00:00:00,R,1,6,,0,C,2015_11_DCMTP0000_20155708100_INC,,,
2244,78493009,6804166,20155709500,,,2015-11-01 00:00:00,R,3,6,,0,C,2015_11_DCMTP0000_20155709500_INC,,,
2244,78493012,6804166,20155710200,,,2015-11-01 00:00:00,R,3,6,,0,C,2015_11_DCMTP0000_20155710200_INC,,,
2244,78493013,6804166,20155711000,,,2015-11-01 00:00:00,R,8,6,,0,C,2015_11_DCMTP0000_20155711000_INC,,,
2244,78493014,6804166,20155713200,,,2015-11-01 00:00:00,R,11,6,,0,C,2015_11_DCMTP0000_20155713200_INC,,,
2244,78493015,6804166,20155715500,,,2015-11-01 00:00:00,R,16,6,,0,C,2015_11_DCMTP0000_20155715500_INC,,,
2244,78493016,6804166,20155715700,,,2015-11-01 00:00:00,R,15,6,,0,C,2015_11_DCMTP0000_20155715700_INC,,,
2244,78493017,6804166,20155716000,,,2015-11-01 00:00:00,R,16,6,,0,C,2015_11_DCMTP0000_20155716000_INC,,,
2244,78493018,6804166,20155716600,,,2015-11-01 00:00:00,R,23,6,,0,C,2015_11_DCMTP0000_20155716600_INC,,,
2244,78493019,6804166,20155717900,,,2015-11-01 00:00:00,R,18,6,,0,C,2015_11_DCMTP0000_20155717900_INC,,,
2244,78493020,6804166,20155718100,,,2015-11-01 00:00:00,R,17,6,,0,C,2015_11_DCMTP0000_20155718100_INC,,,
2244,78493021,6804166,20155718600,,,2015-11-01 00:00:00,R,17,6,,0,C,2015_11_DCMTP0000_20155718600_INC,,,
2244,78493022,6804166,20155721100,,,2015-11-01 00:00:00,R,23,6,,0,C,2015_11_DCMTP0000_20155721100_INC,,,
2244,78493023,6804166,20155721200,,,2015-11-01 00:00:00,R,22,6,,0,C,2015_11_DCMTP0000_20155721200_INC,,,
2244,78493024,6804166,20155721500,,,2015-11-01 00:00:00,R,21,6,,0,C,2015_11_DCMTP0000_20155721500_INC,,,
2244,78493026,6804166,20155729600,,,2015-11-02 00:00:00,R,12,6,,0,C,2015_11_DCMTP0000_20155729600_INC,,,
2244,78493027,6804166,20155731800,,,2015-11-02 00:00:00,R,15,6,,0,C,2015_11_DCMTP0000_20155731800_INC,,,
2244,78493028,6804166,20155732400,,,2015-11-02 00:00:00,R,16,6,,0,C,2015_11_DCMTP0000_20155732400_INC,,,
2244,78493029,6804166,20155732700,,,2015-11-02 00:00:00,R,17,6,,0,C,2015_11_DCMTP0000_20155732700_INC,,,
2244,78493042,6804166,20155765400,,,2015-11-04 00:00:00,R,8,4,2015-12-28 00:00:00,0,C,2015_11_DCMTP0000_20155765400_INC,,,
2244,78493043,6804166,20155769300,,,2015-11-04 00:00:00,R,14,6,,0,C,2015_11_DCMTP0000_20155769300_INC,,,
2244,78493044,6804166,20155769900,,,2015-11-04 00:00:00,R,17,6,,0,C,2015_11_DCMTP0000_20155769900_INC,,,
2244,83887741,6804166,20156009800,,2017-11-06 00:00:00,2015-11-21 00:00:00,R,14,6,,0,C,2015_11_DCMTP0000_20156009800_INC,F,,3483923
2244,83887746,6804166,20156050600,,2017-11-06 00:00:00,2015-11-30 00:00:00,R,19,6,,0,C,2015_11_DCMTP0000_20156050600_INC,F,,3485266
2244,84661172,6804166,20156017200,,2017-11-06 00:00:00,2015-11-23 00:00:00,R,16,6,,0,C,2015_11_DCMTP0000_20156017200_INC,F,,5227267
2244,84662699,6804166,20156010600,,2017-11-06 00:00:00,2015-11-21 00:00:00,R,17,6,,0,C,2015_11_DCMTP0000_20156010600_INC,F,,5226889
2244,83457653,6804166,20155917100,,2017-11-06 00:00:00,2015-11-11 00:00:00,R,20,6,,0,C,2015_11_DCMTP0000_20155917100_INC,F,,2452732
2244,83456916,6804166,20156012800,,2017-11-06 00:00:00,2015-11-22 00:00:00,R,4,6,,0,C,2015_11_DCMTP0000_20156012800_INC,F,,2452742
2244,83887743,6804166,20156025100,,2017-11-06 00:00:00,2015-11-24 00:00:00,R,22,6,,0,C,2015_11_DCMTP0000_20156025100_INC,F,,3485256
2244,83456910,6804166,20155760200,,2017-11-06 00:00:00,2015-11-03 00:00:00,R,21,6,,0,C,2015_11_DCMTP0000_20155760200_INC,F,,2452725
2244,83457251,6804166,20156029900,,2017-11-06 00:00:00,2015-11-25 00:00:00,R,18,6,,0,C,2015_11_DCMTP0000_20156029900_INC,F,,2454307
2244,85621575,6804166,20156038500,,2017-11-06 00:00:00,2015-11-27 00:00:00,R,20,6,,0,C,2015_11_DCMTP0000_20156038500_INC,F,,7222097
2244,78492947,6804166,20155631900,,,2015-11-27 00:00:00,R,13,6,,0,C,2015_11_DCMTP0000_20155631900_INC,,,
2244,83075593,6804166,20156015700,,2017-11-06 00:00:00,2015-11-23 00:00:00,R,8,6,,0,C,2015_11_DCMTP0000_20156015700_INC,F,,1282037
2244,83886771,6804166,20155727200,,2017-11-06 00:00:00,2015-11-02 00:00:00,R,9,6,,0,C,2015_11_DCMTP0000_20155727200_INC,F,,3483919
2244,83886775,6804166,20155876200,,2017-11-06 00:00:00,2015-11-09 00:00:00,R,19,6,,0,C,2015_11_DCMTP0000_20155876200_INC,F,,3483921
2244,84662700,6804166,20156043200,,2017-11-06 00:00:00,2015-11-28 00:00:00,R,23,6,,0,C,2015_11_DCMTP0000_20156043200_INC,F,,5226901
2244,78493032,6804166,20155736300,,,2015-11-02 00:00:00,R,17,6,,0,C,2015_11_DCMTP0000_20155736300_INC,,,
2244,78493033,6804166,20155736800,,,2015-11-01 00:00:00,R,19,6,,0,C,2015_11_DCMTP0000_20155736800_INC,,,
2244,78493034,6804166,20155737000,,,2015-11-02 00:00:00,R,21,6,,0,C,2015_11_DCMTP0000_20155737000_INC,,,
2244,78493035,6804166,20155737300,,,2015-11-02 00:00:00,R,20,6,,0,C,2015_11_DCMTP0000_20155737300_INC,,,
2244,78493036,6804166,20155737800,,,2015-11-02 00:00:00,R,21,6,,0,C,2015_11_DCMTP0000_20155737800_INC,,,
2244,78493037,6804166,20155739600,,,2015-11-02 00:00:00,R,22,6,,0,C,2015_11_DCMTP0000_20155739600_INC,,,
2244,78493038,6804166,20155743900,,,2015-11-03 00:00:00,R,8,6,,0,C,2015_11_DCMTP0000_20155743900_INC,,,
2244,78493039,6804166,20155755900,,,2015-11-03 00:00:00,R,17,6,,0,C,2015_11_DCMTP0000_20155755900_INC,,,
2244,78493040,6804166,20155760000,,,2015-11-04 00:00:00,R,0,6,,0,C,2015_11_DCMTP0000_20155760000_INC,,,
2244,78493045,6804166,20155774800,,,2015-11-04 00:00:00,R,16,6,,0,C,2015_11_DCMTP0000_20155774800_INC,,,
2244,78493046,6804166,20155776100,,,2015-11-04 00:00:00,R,17,6,,0,C,2015_11_DCMTP0000_20155776100_INC,,,
2244,78493047,6804166,20155777200,,,2015-11-04 00:00:00,R,19,6,,0,C,2015_11_DCMTP0000_20155777200_INC,,,
