suspect_using_id,offense_id
4,88786581
4,88787107
4,88787108
4,88786891
4,88781218
4,88787110
4,88787111
4,88786892
4,88796686
4,88785875
4,88785876
4,88781219
4,88787112
4,88786582
4,88786583
4,88796687
4,88779372
4,88796688
4,88781220
4,88785877
4,88781221
4,88786584
4,88787115
4,88785879
4,88785880
4,91619193
4,91620168
4,92507806
3,92509214
4,91123766
4,91124360
1,91620164
3,91124354
1,91124354
3,91124712
4,93612367
4,88786568
4,90684986
3,91619189
1,91619189
4,91619191
4,92507809
4,88786894
4,88796689
4,88779373
4,88785878
4,88786895
4,88786896
4,88779374
3,88786897
3,88781222
3,88781223
4,88785881
4,88785882
4,88796690
4,88781224
4,88796691
4,88779375
4,88796692
4,88787116
4,88787117
4,88779376
4,88779377
4,88779378
4,88787118
4,88786898
4,88786899
4,88785883
4,88787119
3,88781225
1,88781225
4,88779379
4,88781226
4,88779380
4,88781227
4,88786586
4,88786587
4,88786901
4,88786588
4,88796693
4,88779381
4,88787120
4,88796694
4,88786902
4,88786903
4,88785884
4,88779382
4,88779383
4,88785886
4,88787121
4,88786590
4,88779384
4,88796695
4,88786591
4,88785887
4,88785888
4,88787122
4,88787123
4,88786592
4,88786904
4,88779386
4,88781228
4,88796696
4,88786905
3,88781229
4,88796697
3,88796698
4,91124355
4,91124706
3,91620162
4,91619192
4,91620165
4,92051578
4,88787114
4,88786893
4,88781244
4,88786601
4,88786602
4,88781245
4,88781246
4,88789170
3,88785894
4,88787130
4,88786918
4,91619194
4,91620163
4,91619195
4,91124356
4,91124358
4,90684985
3,88781230
4,88781231
4,88786907
4,88781232
4,88796699
4,88779387
4,88779388
1,88781233
4,88781234
4,88779389
4,88787124
4,88796700
4,88796701
3,88786909
1,88786909
4,88781235
4,88781236
4,88787125
1,88779390
4,88786593
4,88787126
4,88786594
4,88786910
4,91124359
3,91124707
4,88787127
4,88781237
4,88786595
4,88779391
4,88785890
4,88785891
3,88786911
3,88787128
1,88787128
4,88781238
4,88779397
4,88780153
4,88786915
4,88785892
4,88786916
4,88786599
4,88786600
4,88786917
3,88785893
4,88781243
4,88786603
4,88780154
4,88786604
4,88787131
4,88796705
4,88787132
4,88785895
4,88786919
3,88780155
4,88785896
4,88786920
4,88787133
4,88796706
4,88780156
4,88780157
4,88786921
4,88787675
4,88796707
4,88786605
4,88785897
4,88780158
4,88785898
4,88789174
4,88785899
4,88789175
4,88789176
4,88786606
4,88796708
4,88789177
4,88796709
4,88796710
4,88787676
4,88785903
4,88793436
4,88787677
4,88785904
4,88796711
4,88787135
3,88789178
4,88787678
4,88787679
4,88796712
4,88785905
4,88786608
4,88789179
4,88793437
4,88785906
4,88796714
4,88785907
4,88793438
4,88785908
4,88793439
4,88789181
4,88786610
4,88786611
4,88785910
4,88787680
4,88787681
4,88787682
4,88786612
4,88787129
4,88786912
4,88796702
4,88781239
4,88779392
4,88781240
4,88779393
4,88786913
4,88781241
4,88786596
4,88779394
4,88796703
4,88786597
4,88786598
4,88796704
4,88786914
4,88781242
4,88779395
4,88779396
4,88793440
4,88789182
4,88793441
4,88787684
4,88785911
4,88793442
1,88785912
4,88796715
4,88787685
4,88789183
4,88787686
4,88786615
4,88785913
4,91123961
4,91620166
4,88779307
4,88786822
4,88779308
4,88780407
4,88780408
4,88786823
4,88787056
4,88779310
4,88785767
4,88785768
4,88786824
4,88786825
4,88790522
