arrestee_id,weapon_id,nibrs_arrestee_weapon_id
17087256,1,17141870
17104822,1,17115557
17106036,1,17101009
17106035,1,17101008
17106033,1,17101006
17106000,1,17375777
17096215,1,17149718
17123584,1,17126217
17104821,1,17115556
17104820,1,17115555
17106039,1,17101012
16852962,1,16856717
16851856,1,16855625
16851855,1,16855624
16850772,1,16855543
16850678,1,16854462
16850669,1,16854453
16850653,1,16853450
16849549,1,16853344
16849533,1,16853328
16866233,1,16853290
16849506,1,16852318
16864215,1,16849040
16841780,1,16848627
16842903,1,16847698
16842893,1,16847689
16842892,1,16847688
16842891,1,16847687
16839578,1,16847441
16840614,1,16846499
16838499,1,16846378
16838498,1,16846377
16838466,1,16846346
16837415,1,16846295
16838415,1,16845315
16838355,1,16844277
16848564,1,16843858
16848497,1,16842813
16848408,1,16841747
16848394,1,16840758
16847476,1,16836538
16847416,1,16836479
16847391,1,16835481
16847384,1,16835474
16846305,7,16835385
16847292,1,16834403
16846282,1,16834382
16846216,1,16833332
16846215,1,16833331
16844071,1,16833170
16842995,1,16833090
16842994,1,16833089
16842993,1,16833088
16842977,1,16833072
16845066,1,16832191
16844003,1,16832120
17165640,1,17208305
17165634,1,17208299
17164594,1,17208256
17164581,1,17208243
17164563,1,17208225
17163494,1,17208220
17165582,1,17207259
17165578,1,17207255
17164506,1,17207180
17163375,1,17207113
17162356,1,17207091
17164468,3,17206158
17163361,1,17206113
17163356,1,17206108
17162262,1,17206010
17161236,1,17205983
17161171,1,17204933
17161132,1,17204894
17160087,1,17204849
17160086,1,17204848
17159031,1,17204792
17158993,1,17204754
17157950,1,17204712
17158941,7,17203715
17157861,1,17203637
17171301,8,17203399
17172275,1,17178351
17097069,1,17145562
17097029,1,17144537
17134629,1,17132133
17112878,7,17107695
17120628,1,17102873
17106047,1,17101020
17153371,1,17098906
17152332,1,17098860
17152309,1,17098837
17151266,1,17098783
17151263,1,17098780
17151241,1,17098758
17152251,1,17097797
17152219,1,17097765
17150104,1,17097637
17150096,1,17096652
17149021,1,17096577
17150023,1,17095604
17150022,1,17095603
17148945,1,17095524
17147905,1,17095477
17146806,1,17095370
17147845,1,17094436
17147841,1,17094432
17147786,1,17094377
17146775,1,17094358
17147766,1,17093372
17145657,1,17092200
17145589,1,17091149
17144523,1,17090028
17152370,1,17083189
17081721,1,17021105
17083758,1,17020157
17081504,1,17017926
17012562,1,16954570
17013526,1,16953560
17116281,1,17111006
17096211,1,17149714
17095042,1,17147564
17094960,1,17146493
17093917,1,17146446
17092854,1,17146384
17090685,1,17146220
17092728,1,17144286
17128020,1,17129603
17128019,1,17129602
17126942,1,17129522
17121670,1,17129244
17122517,1,17126151
17122498,1,17126132
17106290,1,17105172
17142213,1,17373489
17136971,1,17369021
16542188,1,16491598
16539949,1,16489394
16539861,1,16487362
16531079,1,16495088
16531073,1,16495082
16593657,1,16584214
16586149,1,16583765
17170124,1,17211749
17170033,1,17210679
17168987,1,17210635
17166830,1,17210474
17167832,1,17209500
17165583,1,17207260
17164534,1,17207208
17163373,1,17207111
17161277,1,17207011
17162296,1,17206044
17161135,1,17204897
17159033,1,17204794
17171315,1,17203413
17171314,1,17203412
17171287,1,17203385
17157851,1,17202643
17155715,1,17202506
17155605,1,17201414
17155602,1,17201411
16819772,1,16871429
16577277,7,17376817
17040356,1,17374205
16604805,7,17373803
17100398,1,17373552
17089414,7,17372773
17088211,1,17372038
17083800,1,17370447
16593643,1,16583223
16593642,1,16583222
16592536,1,16583120
16590409,1,16582987
16587145,1,16582790
16586128,1,16582767
16577204,1,16574856
16576052,1,16573729
16576007,1,16572715
16572799,1,16572494
16572780,1,16572475
16572734,1,16571460
16570557,1,16571354
16568430,1,16571222
16567371,1,16571155
16565149,1,16569949
16565124,1,16568941
16606984,1,16564396
16603766,1,16563099
16603653,1,16561023
16603652,1,16561022
16602662,1,16560961
16611607,1,16560482
16601560,1,16558843
16600440,1,16558724
16600436,1,16558720
16599338,1,16557638
16599337,1,16557637
16599276,1,16556595
16599249,1,16556568
16600289,1,16555637
16597101,1,16555435
16597084,1,16555418
16597026,1,16554382
16597024,1,16554380
16596966,1,16553339
16596965,1,16553338
16610454,1,16552112
16610438,1,16552097
16610408,1,16552067
16609315,1,16550998
16608242,1,16550928
16608238,1,16550924
16609243,1,16549945
16608139,1,16549844
16606005,1,16549697
16605999,1,16548703
17095944,1,17145495
17089514,1,17144079
17087253,1,17141867
17087091,1,17139738
17031331,1,17080914
17086087,1,17029755
17106038,1,17101011
17106034,1,17101007
16533178,1,16495208
17163461,1,17208187
17089566,1,17145116
17087278,1,17142870
17087277,1,17141890
17121733,1,17130289
17121633,1,17129207
17127910,1,17127530
17122538,1,17126172
17114072,22,17108811
17114071,1,17108810
17106217,1,17104121
17107260,1,17103185
17045983,1,17041724
17047995,1,17039758
17047993,1,17039756
17041491,1,17038341
17035784,1,17032723
17035783,1,17032722
17035781,1,17032720
17086244,1,17031876
17125787,7,17127403
17124712,7,17127327
17124698,8,17127313
17126801,1,17126437
17172278,1,17178354
17172265,1,17178341
17104987,1,17100961
17104986,1,17100960
17104983,1,17100957
17104981,1,17100955
17104980,1,17100954
17105999,1,17099988
17105998,1,17099987
17057030,1,17064571
17048120,1,17041865
16797873,1,16796015
16797872,1,16796014
16797728,1,16793905
16797722,1,16793899
16797721,1,16793898
16797719,1,16793896
16797712,1,16793889
16796765,1,16789626
16796739,1,16788617
16795603,1,16787498
16793425,1,16787317
16793424,1,16787316
16792308,1,16786210
16793294,1,16785215
16792226,1,16785144
16791174,1,16785092
16793285,1,16784222
16792195,1,16784130
16791110,1,16784045
17100540,7,17148983
17099464,7,17148914
17100430,1,17147892
17098290,1,17147763
17097237,7,17147708
17095028,1,17147550
17090774,7,17147299
17099284,1,17146765
17096058,1,17146601
17093893,7,17146422
17092876,1,17146406
17092875,5,17146405
17092874,5,17146404
17088565,1,17146104
17097120,1,17145613
17095985,1,17145536
17094923,1,17145466
17089608,8,17145158
17088539,1,17145090
17094876,1,17144434
17094873,1,17144431
17094871,8,17144429
17091653,7,17144217
17090611,1,17144174
17090573,4,17144136
17089486,2,17144051
17092640,1,17143215
17090539,1,17143120
17087310,7,17142902
17102905,1,17142843
17091487,1,17142092
17087275,7,17141888
17088239,1,17140866
17088238,1,17140865
17087195,1,17140828
17088199,1,17139841
17102765,1,17134414
17100614,7,17134258
17101634,1,17133295
17100564,1,17133222
17099532,1,17133195
17099516,8,17133180
17098197,1,17146683
16710189,1,16706079
17076189,1,17031206
17086188,1,17030841
17076137,7,17030169
17074018,1,17030044
17073980,1,17030006
17086109,1,17029777
17072899,1,17028935
17072888,1,17028924
17073872,1,17027926
17073850,1,17027904
17072790,1,17027840
17071773,1,17027821
17085996,1,17027692
17085982,1,17027678
17085980,1,17027676
17074804,1,17025891
17085140,1,17024470
17081839,1,17023186
17081819,1,17023166
17084940,1,17022310
17083874,1,17022244
17082806,1,17021190
17082776,1,17021161
17079587,1,17020959
17083787,1,17020186
17083784,1,17020183
17083777,1,17020176
17083771,1,17020170
17082701,1,17020099
17082699,1,17020097
17081622,1,17020021
17081620,1,17020019
17079524,1,17019913
17083732,1,17019143
17082660,1,17019069
17082658,1,17019067
17082650,1,17019059
17082642,1,17019051
17082621,1,17019030
17081591,1,17019001
17081582,1,17018992
17081576,1,17018986
17079451,1,17018854
17079450,1,17018853
17079449,1,17018852
