victim_id,injury_id
65757551,5
65739470,5
65757543,5
65731992,4
65731996,4
65731997,4
65732002,5
65732003,5
65731970,5
65731972,4
65731973,4
65731977,4
65731984,4
65731987,5
65731988,5
65732885,4
65732886,4
65732893,4
65732900,5
65732905,5
65732909,4
65732910,4
65732916,5
65732919,5
65732920,4
65732924,4
65732926,4
65732927,5
65732929,5
65732930,5
65732934,5
65732936,4
65732937,5
65732940,5
65732941,5
65732945,4
65732948,4
65730927,5
65730929,5
65730932,4
65730933,4
65731870,5
65731877,2
65731881,5
65731884,5
65731885,5
65731886,5
65731888,5
65731889,4
65731892,4
65731895,4
65731898,5
65730877,5
65730880,5
65730885,5
65731824,4
65731828,4
65731832,4
65731835,4
65731838,5
65731840,5
65731844,5
65731846,4
65731847,5
65731848,5
65731868,5
65731869,4
65731901,4
65731909,5
65731913,5
65731915,5
65731917,4
65731926,4
65731927,5
65731935,5
65731952,4
65731957,4
65731959,4
65731963,5
65731965,4
65731966,2
65730851,2
65730853,5
65730854,4
65730856,4
65730857,4
65730886,5
65730891,4
65730892,5
65730896,4
65730897,2
65730901,4
65730903,4
65730905,5
65730918,4
65730919,5
65730920,4
65730862,4
65730864,4
65730865,4
65733024,4
65754441,5
65741569,5
65732954,5
65732956,4
65732957,4
65732958,5
65732959,5
65732968,2
65732972,4
65732975,5
65732976,4
65732979,4
65732990,5
65732992,4
65732998,5
65733014,5
65733015,5
65733020,5
65733025,5
65733027,4
65733028,4
65735145,5
65734075,4
65734078,4
65734082,4
65734083,4
65734089,5
65734090,4
65734091,4
65734100,4
65734108,5
65734114,4
65734135,4
65734136,4
65735023,5
65733041,2
65733041,3
65733041,7
65733048,4
65733061,4
65733062,5
65733063,5
65733065,5
65733967,4
65733972,5
65733974,4
65733976,4
65733987,4
65733988,4
65733990,5
65733996,4
65733998,4
65734005,5
65734008,5
65734006,5
65734007,5
65734009,5
65734016,5
65734027,4
65734028,1
65734028,8
65734037,5
65734038,4
65734042,4
65734044,4
65734045,5
65734046,5
65734048,4
65734049,4
65734050,4
65734066,4
65734068,5
65736219,5
65736229,5
65736233,4
65736238,5
65736239,4
65736241,4
65736242,4
65736252,5
65736253,4
65736255,5
65736263,4
65736268,4
65736272,4
65737158,5
65737160,5
65737161,4
65737257,5
65737168,5
65737172,4
65737173,3
65737173,4
65737183,5
65737189,4
65737190,5
65737205,4
65735124,4
65735131,5
65735146,5
65735151,4
65735152,4
65735172,5
65735177,5
65735178,4
65735179,5
65735189,4
65735190,5
65735191,5
65735206,4
65736096,5
65736103,5
65736109,4
65736112,4
65736118,5
65736119,4
65736121,5
65736122,5
65736134,5
65736135,4
65736137,4
65736159,5
65736160,4
65736167,4
65735031,5
65735033,5
65735034,5
65735035,5
65735071,6
65736143,5
65736144,5
65736146,4
65735036,5
65735048,4
65735051,5
65735052,4
65735058,4
65735074,4
65735077,5
65735079,4
65735082,5
65735086,4
65735087,4
65735088,4
65735093,5
65735094,5
65735095,3
65735097,5
65735100,6
65735102,5
65735105,4
65735106,4
65735109,5
65735118,4
65736169,5
65736170,4
65736178,4
65736180,5
65736193,4
65736195,4
65736205,5
65736206,5
65736217,5
65738269,4
65738271,4
65738272,4
65738284,4
65738286,4
65738313,5
65738314,5
65738316,4
65738322,5
65738326,4
65738327,4
65738329,4
65738330,5
65738333,5
65738334,4
65738337,4
65738342,4
65738343,4
65738345,5
65738346,4
65738350,4
65738351,5
65738359,5
65738363,5
65738365,5
65738366,4
65738369,5
65738395,4
65738397,4
65738400,4
65738401,4
65738402,5
65738403,4
65738405,4
65739296,5
65739299,4
65739301,5
65739307,5
65739309,4
65739315,5
65739316,4
65737221,4
65737222,4
65737224,4
65737226,4
65737227,5
65737228,5
65737232,5
65737241,4
65737242,4
65737243,5
65737291,4
65737295,5
65737301,4
65737302,5
65737303,5
65737307,4
65737309,5
65737312,5
65737316,5
65737317,4
65737318,4
65737319,5
65737322,4
65737326,4
65737328,5
65737334,6
65737338,4
65737340,5
65738254,5
65738255,4
65738260,5
65737253,5
65737255,5
65737260,4
65737264,4
65737268,5
65737272,5
65737273,4
65737274,5
65738228,4
65738233,4
65738235,5
65738247,5
65738248,5
65738249,5
65740409,1
65740372,4
65739325,4
65739328,2
65739329,5
65739336,5
65739343,5
65739345,4
65739347,5
65739350,4
65739353,4
65739361,4
65739367,5
65739376,5
65739379,4
65739380,5
65739387,4
65739388,5
65739393,5
65739394,5
65739395,5
65739396,4
65739397,5
65739398,5
65739399,5
65739400,5
65739401,4
65739402,5
65738301,5
65738302,5
65738309,5
65738310,4
65738312,4
65738379,4
65738380,5
65738385,4
65738387,5
65738388,4
65738390,4
65748007,6
65757550,5
65757531,4
65740391,2
65740393,4
65740396,5
65740412,4
65740415,5
65741433,4
65741435,5
65741444,4
65740373,5
65740428,4
65740432,5
65740433,5
65740438,5
65740442,4
65740448,5
65740454,4
65740458,5
65740463,4
65740479,5
65740484,2
65740485,4
65740488,5
65740496,4
65740501,5
65740502,4
65740503,4
65740504,5
65740506,4
65740518,4
65740522,4
65740523,4
65740524,4
65740525,5
65740533,4
65740534,5
65740536,5
65740538,2
65741446,4
65741454,4
65741456,4
65741457,5
65741459,5
65741468,5
65741469,5
65741480,4
65741482,5
65741483,5
65741484,5
65741485,4
65741486,6
65741492,4
65741495,4
65741501,5
65741504,4
65741510,5
65741519,5
65741520,5
65741529,4
65741530,4
65741531,5
65741534,1
65741534,4
65741534,8
65741537,5
65741541,5
65741542,4
65741543,4
65741544,5
65741545,4
65741546,5
65741550,4
65741563,4
65741564,5
65741565,4
65741579,4
65740381,4
65740382,5
65740384,5
65740383,5
65743629,4
65739405,4
65739410,5
65739416,4
65739421,5
65739424,4
65739427,4
65739432,5
65739447,5
65739448,4
65739448,6
65739449,4
65739461,4
65739462,4
65739465,5
65739466,5
65739468,4
65739469,5
65739473,4
65740365,5
65740370,4
65757560,5
65757547,5
65742648,5
65742656,4
65742661,4
65742667,4
65743568,4
65743569,4
65743579,4
65743580,5
65743581,4
65743584,4
65741570,4
65741580,4
65741584,4
65741585,5
65741586,5
65741602,5
65741606,5
65742493,4
65742495,4
65742498,5
65742499,5
65742503,5
65742505,4
65742506,5
65742510,5
65742511,5
65742516,4
65742518,4
65742520,4
65742526,4
65742531,5
65742534,4
65742535,4
65742537,5
65742579,4
65742584,5
65742586,5
65742588,5
65742589,5
65742595,5
65742596,4
65742599,4
65742600,5
65742601,5
65742609,5
65742610,4
65742611,5
65742613,4
65742618,4
65742621,4
65742626,5
65742628,5
65741608,4
65741611,5
65742542,5
65742549,5
65742551,5
65742561,4
65742562,4
65742563,5
65742564,4
65742571,5
65742577,5
65742637,4
65742638,5
65742639,6
65742640,5
65742643,4
65743589,5
65743591,4
65743596,5
65743616,5
65743627,5
65743628,4
65743631,5
65743640,6
65743645,4
65743650,4
65743654,5
65743677,4
65743678,4
65743684,4
65743685,4
65743688,5
65743690,5
65743696,5
65743656,4
65743660,5
65743662,4
65743663,4
65743664,4
65743665,4
65743672,5
65744771,4
65743716,5
65743738,4
65743698,4
65743711,5
65743713,4
65745825,5
65745826,5
65745838,5
65745843,4
65745857,5
65745859,4
65745860,5
65745865,4
65745869,5
65745871,4
65745873,4
65744756,5
65744757,5
65744760,4
65744762,4
65744764,5
65744765,4
65744783,5
65744784,4
65744788,4
65744791,4
65744800,4
65744801,5
65744805,5
65744806,5
65744807,4
65744808,4
65744809,7
65749011,4
65744695,4
65744696,4
65744708,5
65744816,4
65745711,4
65745712,5
65745727,4
65745731,4
65745732,4
65743732,4
65743733,4
65743741,4
65744636,5
65744637,4
65744638,4
65744654,5
65744665,6
65744668,5
65744670,5
65744672,4
65744674,4
65744676,5
65744678,5
65744689,4
65744715,4
65744720,5
65744724,4
65744726,4
65744731,1
65744734,5
65744752,5
65745740,5
65745741,5
65745744,5
65745745,5
65745755,5
65745756,4
65745757,5
65745759,4
65745770,4
65745775,5
65745781,5
65745782,5
65745783,4
65745786,2
65745787,5
65745788,6
65745790,5
65745792,4
65745793,5
65745795,4
65745797,5
65745807,4
65745809,4
65745811,5
65745813,5
65745879,3
65745885,4
65745886,4
65745889,5
65745891,5
65745892,4
65745893,4
65746779,5
65746789,5
65746790,5
65746804,4
65746809,4
65746813,4
65746821,5
65746822,4
65746826,4
65746830,4
65746832,5
65746833,4
65746835,2
65746799,4
65746802,4
65746842,5
65746848,5
65750175,5
65746870,4
65746871,5
65746874,4
65746884,5
65746889,4
65746891,4
65746892,5
65746897,4
65746898,5
65746926,5
65746930,4
65746936,4
65746937,4
65747943,5
65747947,6
65747949,4
65747950,4
65748925,5
65746899,5
65746902,5
65746907,4
65746910,6
65746915,4
65746922,6
65746923,5
65746950,5
65746960,4
65747852,4
65747854,6
65747861,4
65747862,4
65747863,4
65747864,4
65747865,5
65747867,5
65747868,4
65747871,4
65747872,5
65747882,4
65747889,5
65747893,5
65747894,5
65747909,5
65747914,5
65747915,4
65747924,4
65747926,4
65747928,5
65747929,4
65747930,4
65747932,6
65747933,5
65747951,5
65747956,4
65747960,5
65747961,5
65747973,5
65751132,5
65750052,5
65750053,4
65750054,4
65750057,5
65750060,4
65750061,4
65750063,4
65750073,4
65750076,5
65750079,4
65750080,5
65750081,4
65750082,5
65750083,5
65750084,5
65750094,5
65750096,4
65750099,4
65750109,5
65750110,4
65748974,5
65748977,6
65748979,4
65748983,5
65748987,6
65748995,4
65749000,4
65749001,4
65749008,5
65749009,5
65749015,4
65749017,5
65749018,5
65749036,5
65749037,6
65749038,4
65749039,5
65749046,4
65749050,5
65749052,4
65749054,5
65749059,4
65749021,5
65749031,4
65749032,5
65749033,6
65749063,5
65749066,2
65749066,3
65749073,5
65749079,5
65749080,5
65749083,4
65749084,4
65749086,4
65749087,6
65749088,4
65749089,5
65749090,4
65749093,4
65749098,5
65749104,5
65750000,5
65750020,4
65750021,4
65748022,4
65748024,4
65748032,5
65748939,4
65748940,5
65747995,4
65747998,4
65747999,5
65748000,5
65748012,2
65748012,3
65748013,5
65748014,5
65748020,4
65748948,5
65748955,4
65748956,5
65748957,5
65748963,5
65748968,5
65751168,5
65752174,5
65750039,4
65750045,5
65750046,4
65751254,4
65751256,5
65752136,5
65752137,5
65752139,5
65752141,5
65752142,5
65752143,5
65752140,5
65752148,5
65752150,4
65750156,4
65750158,4
65750161,4
65750162,4
65750164,5
65750165,5
65750167,5
65750170,5
65750116,4
65750119,4
65750120,4
65750121,4
65750122,4
65750123,6
65750124,4
65750126,4
65750127,6
65750130,5
65750178,4
65751074,4
65751077,4
