victim_id,circumstances_id,justifiable_force_id
64818793,10,
64818794,10,
64818856,1,
64821980,1,
64825163,1,
64825164,1,
64828350,1,
64828351,1,
64828352,1,
64828364,1,
64822040,10,
64830447,1,
64822092,1,
64822094,2,
64822098,10,
64825247,1,
64830462,10,
64830474,1,
64830479,1,
64830508,1,
64819771,1,
64819799,10,
64825295,1,
64825304,1,
64825306,10,
64828494,9,
64819818,1,
64819820,6,
64819837,1,
64819845,10,
64823003,1,
64819867,1,
64819874,2,
64819875,10,
64819876,10,
64819893,1,
64829388,10,
64830614,1,
64830616,1,
64830617,10,
64819906,1,
64819912,1,
64819923,1,
64823077,9,
64823079,1,
64823080,1,
64823106,1,
64841138,9,
64835722,10,
64835723,10,
64838881,10,
64843147,1,
64835737,10,
64835771,1,
64835773,9,
64842032,1,
64842036,10,
64832676,9,
64832680,1,
64832681,1,
64832682,1,
64832683,1,
64832692,1,
64835782,9,
64835799,9,
64835824,9,
64842053,1,
64842054,1,
64842082,1,
64832724,1,
64835831,1,
64835838,10,
64835849,1,
64838997,1,
64842188,1,
64843214,5,
64833634,1,
64802018,1,
64805099,1,
64805103,10,
64805104,10,
64805105,1,
64802043,1,
64805147,1,
64805151,1,
64805154,10,
64805186,10,
64796819,1,
64796835,1,
64793723,6,
64793724,1,
64793726,10,
64796864,1,
64796887,10,
64796888,1,
64802937,1,
64802941,1,
64796905,9,
64796913,2,
64796914,2,
64796938,1,
64799864,1,
64799868,1,
64799891,1,
64799895,1,
64799900,1,
64802995,1,
64796955,10,
64796959,1,
64796974,1,
64799926,1,
64799937,10,
64799950,10,
64803070,10,
64803075,1,
64803076,1,
64794763,1,
64794764,1,
64794765,1,
64794778,1,
64794779,1,
64794793,1,
64797907,1,
64797909,9,
64797910,9,
64800870,1,
64803956,10,
64803957,10,
64803958,10,
64803959,10,
64803960,10,
64803967,6,
64803968,9,
64803969,9,
64803970,9,
64794802,1,
64794804,9,
64794808,10,
64794813,10,
64797930,10,
64797952,1,
64797953,1,
64800885,10,
64800892,1,
64800902,9,
64800913,6,
64803971,9,
64803982,1,
64794848,3,
64798016,10,
64804045,1,
64804065,1,
64798768,1,
64798769,1,
64798777,1,
64798787,1,
64795744,6,
64798800,1,
64795799,10,
64795818,3,
64798862,10,
64798883,1,
64798884,1,
64795829,1,
64795830,1,
64801920,1,
64805027,1,
64795869,1,
64795870,1,
64795871,1,
64795872,1,
64795896,9,
64801946,9,
64805093,10,
64742978,10,
64743020,1,
64737577,1,
64734479,6,
64734485,1,
64734496,9,
64734502,1,
64737593,1,
64737598,1,
64737626,1,
64734522,1,
64734549,10,
64737663,9,
64740880,1,
64740881,1,
64740905,1,
64740906,1,
64735465,1,
64735471,10,
64735482,10,
64735488,9,
64735490,1,
64738646,1,
64738657,1,
64735491,1,
64735498,1,
64738669,10,
64738670,10,
64738671,10,
64738692,10,
64738711,10,
64741825,10,
64741828,10,
64735544,10,
64735552,1,
64735555,9,
64735559,1,
64735560,9,
64735568,9,
64738724,1,
64741856,10,
64741857,10,
64741858,10,
64741921,9,
64736499,1,
64736542,1,
64736554,1,
64736555,1,
64742863,1,
64742871,10,
64742872,10,
64742873,10,
64736587,1,
64736588,1,
64736589,1,
64736605,10,
64739744,1,
64742887,10,
64739807,10,
64739829,1,
64778879,9,
64778890,1,
64778905,6,
64773536,10,
64771310,10,
64776623,1,
64776647,1,
64780938,9,
64780964,10,
64780980,1,
64771312,9,
64771313,9,
64771314,9,
64771315,10,
64771316,1,
64776675,1,
64776689,1,
64779856,1,
64771381,2,
64776704,1,
64776721,9,
64776740,10,
64779857,1,
64779858,1,
64779859,1,
64779876,1,
64771424,1,
64771425,1,
64771426,1,
64771427,1,
64771428,1,
64771429,1,
64771433,1,
64774471,1,
64776752,1,
64776759,1,
64776761,9,
64776762,9,
64776770,1,
64779906,9,
64779917,1,
64779923,10,
64779927,1,
64779947,1,
64774530,1,
64774532,10,
64779972,10,
64779974,9,
64779976,6,
64779988,9,
64781006,10,
64769152,1,
64769184,10,
64769185,1,
64769187,1,
64774552,1,
64781052,1,
64772349,1,
64772385,9,
64774599,6,
64769274,10,
64772423,10,
64777740,10,
64777774,10,
64772464,1,
64772465,1,
64772493,9,
64772508,9,
64772509,9,
64772511,9,
64775535,1,
64775546,10,
64778757,9,
64770287,9,
64770311,1,
64770315,10,
64773427,10,
64775624,1,
64775634,1,
64775653,10,
64775654,10,
64778771,1,
64778774,1,
64778775,10,
64778802,1,
64778809,10,
64770337,9,
64770351,1,
64770356,10,
64770360,1,
64770361,1,
64775674,1,
64775700,1,
64778841,1,
64780888,9,
64780923,10,
64770387,1,
64752403,1,
64752416,4,
64752417,4,
64755542,10,
64755543,10,
64746181,1,
64749301,1,
64749305,1,
64749309,1,
64752453,1,
64752454,1,
64746193,10,
64749330,1,
64749331,1,
64752505,4,
64752506,4,
64752507,4,
64752508,4,
64752528,10,
64752529,9,
64744011,10,
64744014,10,
64744021,1,
64744029,1,
64744030,1,
64744039,1,
64744043,1,
64747120,1,
64747121,1,
64747134,6,
64747160,9,
64750291,9,
64753430,1,
64753431,1,
64753432,9,
64744044,10,
64744045,9,
64744046,1,
64744047,1,
64744075,1,
64744076,1,
64747176,1,
64747177,1,
64747211,2,
64750297,6,
64750305,10,
64753491,6,
64750343,1,
64750344,1,
64753556,10,
64753563,1,
64744963,1,
64750396,1,
64753572,10,
64755637,4,
64755662,10,
64744966,1,
64744967,1,
64745028,9,
64745039,10,
64748161,1,
64751341,1,
64751346,1,
64745064,1,
64745066,1,
64745090,1,
64745093,1,
64745108,1,
64748195,9,
64751394,1,
64751395,1,
64751396,1,
64751403,1,
64751404,1,
64751405,1,
64751406,1,
64751407,1,
64748277,1,
64748285,1,
64751419,1,
64751437,1,
64754553,6,
64754554,1,
64754588,9,
64748286,1,
64748289,1,
64748293,1,
64748294,1,
64748297,10,
64751467,9,
64754596,1,
64754597,1,
64754638,1,
64746040,9,
64754648,1,
64746064,10,
64749204,6,
64749205,1,
64746094,1,
64746096,1,
64746116,1,
64749224,10,
64749225,10,
64749226,10,
64749228,1,
64749254,1,
64781984,10,
64781998,6,
64788319,1,
64782060,1,
64785184,10,
64788331,1,
64788333,1,
64788336,1,
64782063,1,
64782065,6,
64785217,10,
64788373,9,
64788374,9,
64788385,6,
64785275,10,
64785295,5,
64788436,10,
64788462,1,
64791565,1,
64791582,10,
64791595,9,
64791596,9,
64793661,2,
64791620,1,
64791623,10,
64793684,1,
64793689,1,
64783004,1,
64791657,10,
64783055,1,
64783068,1,
64783074,1,
64783075,1,
64786212,1,
64783123,1,
64783127,10,
64786246,1,
64789405,1,
64789435,10,
64789436,10,
64789437,10,
64789443,1,
64792542,10,
64783171,1,
64786293,10,
64786302,10,
64786306,6,
64786307,1,
64786310,10,
64786316,1,
64789476,1,
64789477,2,
64789480,1,
64789483,1,
64789485,1,
64789488,1,
64792625,1,
64786322,10,
64786346,1,
64786350,9,
64789505,10,
64792663,9,
64792671,2,
64784075,9,
64792700,1,
64784076,9,
64784077,9,
64784078,9,
64784082,9,
64784084,9,
64784110,10,
64784111,10,
64787243,1,
64784125,1,
64784126,1,
64784153,10,
64787256,1,
64787258,1,
64787283,1,
64790462,1,
64784178,9,
64784191,1,
64784198,10,
64784208,10,
64784210,9,
64784211,9,
64787317,1,
64787318,4,
64790481,9,
64787374,1,
64787375,1,
64787392,10,
64781963,6,
64787398,1,
64764920,1,
64764944,9,
64760998,1,
64764988,6,
64768104,9,
64768105,9,
64768106,1,
64768114,1,
64768119,1,
64768120,1,
64768121,1,
64765033,1,
64761886,9,
64765042,10,
64758792,10,
64758843,10,
64758844,10,
64758845,10,
64758846,10,
64758859,1,
64761959,1,
64761960,1,
64762779,1,
64762783,10,
64762784,10,
64762787,1,
64765961,10,
64762044,10,
64765976,1,
64765993,9,
64756633,1,
64756636,10,
64756640,10,
64762848,9,
64762851,10,
64762857,1,
64766030,10,
64766036,9,
64766037,1,
64756666,10,
64756667,1,
64759812,10,
64759813,10,
64759816,1,
64762898,1,
64762914,1,
64762919,1,
64762931,10,
64766096,1,
64766105,1,
64768122,1,
64768123,1,
64768124,1,
64766122,1,
64766124,10,
64766125,10,
64766126,10,
64768175,1,
64768176,9,
64768177,9,
64759891,6,
64759894,10,
64759895,10,
64759896,10,
64759897,10,
64768250,1,
64768251,1,
64763923,1,
64767060,10,
64767082,1,
64757695,10,
64767119,10,
64767125,9,
64767126,1,
64767136,6,
64757724,1,
64757738,1,
64757744,1,
64757746,1,
64757747,1,
64760863,1,
64767179,4,
64767184,10,
64767189,1,
64760958,1,
64760961,1,
64844172,1,
64844187,10,
64847331,6,
64849519,1,
64852656,9,
64850454,1,
64850490,1,
64845243,9,
64845282,1,
64845338,1,
64845339,1,
64848386,1,
64848456,1,
64848502,9,
64848503,9,
64851558,1,
64854650,9,
64854652,1,
64846341,1,
64849384,1,
64854764,9,
64854765,1,
64849425,1,
64849435,1,
64844128,1,
64826310,1,
64829397,9,
64829417,1,
64826331,1,
64829443,1,
