weapon_id,offense_id,nibrs_weapon_id
18,62601142,12619967
19,62576196,12614387
12,62603151,12619824
12,62574283,12614657
18,62575579,12613823
12,62574797,12614127
2,62574479,12613813
3,62574799,12614128
12,62573276,12614706
12,62566526,12612682
12,62574532,12613890
12,62572289,12614819
12,62574533,12613891
9,62566527,12612683
12,62573273,12614705
12,62572291,12614820
12,62574793,12614126
10,62573277,12614707
12,62575582,12613824
19,62574481,12613814
12,62572292,12614821
11,62575586,12613825
3,62575587,12613826
12,62575588,12613827
12,62573280,12614708
12,62575589,12613828
12,62574540,12613892
12,62574484,12613815
12,62574542,12613893
12,62573283,12614709
12,62574290,12614658
12,62574804,12614129
3,62572296,12614822
12,62575592,12613829
12,62574544,12613894
9,62574487,12613816
12,62573284,12614710
18,62574545,12613895
12,62573285,12614711
9,62575554,12613819
2,62574000,12615362
12,62573495,12614896
12,62573744,12615115
12,62574261,12615604
12,62574265,12615606
3,62574267,12615607
12,62574268,12615608
12,62573751,12615118
12,62572272,12614815
12,62566515,12612681
12,62574519,12613886
12,62574269,12615609
12,62572274,12614816
12,62575569,12613821
12,62564534,12612802
12,62573738,12615112
5,62573991,12615309
19,62573746,12615116
12,62573747,12615117
12,62575558,12613820
12,62566508,12612680
12,62564545,12612850
12,62574263,12615605
12,62564546,12612851
12,62574773,12614120
12,62572267,12614813
12,62572268,12614814
12,62574776,12614121
12,62573260,12614702
12,62574270,12615610
9,62574270,13657330
12,62574523,12613887
12,62574779,12614122
12,62574780,12614123
12,62573265,12614703
12,62574274,12615611
12,62574526,12613888
12,62573268,12614704
3,62574785,12614124
12,62572285,12614817
12,62575576,12613822
12,62572286,12614818
12,62574531,12613889
10,62574789,12614125
2,62572253,12614812
12,62573987,12615306
12,62575543,12613757
12,62575544,12613758
12,62573988,12615307
22,62566497,12612677
3,62573490,12614895
12,62566499,12612678
12,62573993,12615310
12,62573739,12615113
12,62564538,12612848
10,62566500,12612679
11,62575551,12613817
12,62573996,12615311
12,62564541,12612849
12,62575553,12613818
12,62573741,12615114
18,62573990,12615308
12,62564532,12612801
12,62575545,12613759
18,62572311,12614826
12,62572311,13657320
12,62592722,12618465
12,62585628,12616020
18,62574546,12613896
12,62572298,12614823
12,62574491,12613875
12,62572299,12614824
12,62574547,12613897
12,62574493,12613876
12,62574811,12614130
12,62572304,12614825
12,62574494,12613877
12,62575598,12613830
12,62574550,12613898
12,62574498,12613878
12,62574501,12613879
12,62574817,12614131
9,62574504,12613880
3,62574505,12613881
18,62573293,12614712
12,62575603,12613831
12,62574820,12614132
12,62575604,12613832
18,62573346,12614774
12,62573318,12614765
12,62575289,12614548
18,62575289,13657315
18,62572342,12614874
12,62574581,12613953
11,62575622,12613899
12,62575293,12614549
12,62572343,12614875
12,62573323,12614766
3,62573325,12614767
12,62573326,12614768
12,62575301,12614550
12,62575302,12614551
12,62575303,12614552
10,62574508,12613882
12,62574508,13657312
12,62575607,12613833
12,62572320,12614827
12,62575608,12613834
12,62574512,12613883
2,62574513,12613884
12,62574306,12614659
12,62573303,12614761
12,62574308,12614660
12,62572324,12614868
12,62574562,12613950
12,62574310,12614661
12,62574311,12614662
12,62574833,12614133
12,62574566,12613951
3,62574518,12613885
12,62575283,12614547
3,62572330,12614869
12,62574834,12614134
12,62573311,12614762
18,62575614,12613835
12,62573312,12614763
12,62572333,12614870
12,62572334,12614871
12,62574317,12614663
12,62574836,12614135
12,62572335,12614872
18,62572335,13657321
12,62573315,12614764
12,62572338,12614873
12,62574579,12613952
12,62575354,12613634
12,62581867,12617556
12,62581868,12617557
12,62581871,12617558
12,62575358,12613635
12,62581872,12617559
12,62581608,12617331
12,62575361,12613636
12,62581610,12617332
12,62581105,12616864
12,62584020,12616549
12,62581614,12617333
19,62584022,12616550
12,62575363,12613637
12,62574147,12615512
12,62581616,12617334
12,62581119,12616868
12,62581108,12616865
18,62576417,12614572
12,62576417,13657316
12,62575366,12613638
12,62574153,12615513
12,62581113,12616866
12,62576419,12614573
12,62574156,12615514
12,62575317,12614556
12,62574339,12614667
12,62573347,12614775
12,62573348,12614776
9,62573349,12614777
9,62581845,12617512
12,62575328,12614557
12,62575648,12613904
12,62573118,12615570
12,62574345,12614668
12,62581848,12617550
12,62574347,12614669
12,62574608,12613957
12,62583998,12616500
12,62581852,12617551
18,62581854,12617552
12,62584002,12616501
12,62581592,12617327
12,62581593,12617328
12,62573128,12615571
3,62575337,12613629
12,62575339,12613630
18,62575654,12613905
18,62575655,12613906
12,62575658,12613907
12,62581598,12617329
18,62575660,12613908
22,62581856,12617553
12,62574849,12614186
12,62573331,12614769
12,62572349,12614876
12,62573332,12614770
12,62573337,12614771
12,62573360,12614778
12,62584007,12616502
12,62581089,12616863
12,62574850,12614187
12,62574329,12614664
12,62575630,12613900
12,62574591,12613954
3,62572352,12614877
12,62574854,12614188
12,62575308,12614553
12,62574334,12614665
18,62575636,12613901
12,62572356,12614878
12,62575309,12614554
12,62574335,12614666
12,62573340,12614772
12,62573341,12614773
3,62574859,12614189
12,62572359,12614879
12,62575639,12613902
22,62575313,12614555
12,62574861,12614190
12,62575641,12613903
12,62574595,12613955
12,62574597,12613956
12,62575345,12613631
12,62575346,12613632
12,62573365,12614779
12,62584011,12616548
12,62575350,12613633
18,62581862,12617554
12,62574134,12615454
12,62581603,12617330
12,62581865,12617555
12,62584051,12616561
9,62581642,12617382
18,62581642,13657344
18,62575397,12613643
12,62583435,12616000
12,62581644,12617383
12,62582677,12617352
12,62575405,12613700
