suspected_drug_type_id,property_id,est_drug_qty,drug_measure_type_id,nibrs_suspected_drug_id
1,67399483,6.55,1,4541857
8,67382530,3,9,4541865
4,67382551,1,1,4541866
5,67382552,1,11,4541867
2,67382560,1,1,4541868
5,67384998,0.7,3,4541874
8,67397139,11,9,4541908
4,67397140,1,1,4541909
5,67382591,2,10,4541949
4,67382592,1,1,4541950
8,67382595,2,9,4541951
16,67382602,189,9,4541952
5,67382609,0.765,3,4541953
1,67382636,14.64,1,4541954
4,67058586,1,9,4511488
5,67058596,0.5,3,4511489
8,67058598,3,9,4511490
8,67058599,4,9,4511491
8,67058600,5,9,4511492
5,67064450,200,4,4511518
1,67064451,1,9,4511519
5,67066894,1,11,4511526
5,67068091,466,1,4511529
5,67068105,1,9,4511530
5,67068107,1,1,4511531
2,67068115,0,1,4511532
5,67068118,0,,4511533
1,67064496,9.8,1,4511606
1,67064503,1,9,4511607
8,67066915,2,9,4511614
5,67068139,0.05,3,4511617
5,67068163,10.001,3,4511618
2,67053868,1,3,4511633
8,67053875,6,9,4511634
8,67053879,117,9,4511635
5,67053885,6,9,4511636
8,67057504,2,9,4511642
4,67057517,1,1,4511643
4,67057518,1,1,4511644
5,67128407,4.6,1,4519775
4,67128410,4.2,1,4519776
5,67130486,1,9,4519854
8,67123798,1,9,4519888
2,67123803,1,9,4519889
4,67123811,4,1,4519890
4,67123837,2,9,4519952
13,67123841,7,9,4519953
8,67123856,7,9,4519954
5,67123879,85,1,4519955
14,67123883,3,9,4519956
5,67123888,0.4,1,4519957
5,67116617,1,9,4520006
7,67185098,1,11,4524203
5,67185099,8,9,4524204
4,67172943,0,,4524224
15,67172956,91,9,4524225
16,67175415,89.5,9,4524237
4,67185120,2,9,4524267
16,67185141,147,9,4524268
15,67185147,5,9,4524269
8,67188308,4,9,4524273
12,67188312,5,9,4524274
15,67188314,41,9,4524275
4,67188322,20,1,4524276
5,67188328,3,9,4524277
2,67188351,2,9,4524278
15,67188369,2,9,4524279
2,67175416,3,9,4524297
4,67175424,1,9,4524298
8,67175487,709,9,4524299
15,67184011,19,1,4524347
5,67184017,1,3,4524348
16,67184020,1,9,4524349
1,67184026,2,1,4524350
4,67185180,3,9,4524351
5,67185186,0.8,3,4524352
4,67185187,5,9,4524353
2,67188378,3,9,4524366
16,67188379,12,9,4524367
4,67188390,5,9,4524368
16,67188394,60,9,4524369
5,67188397,1,1,4524370
5,67188427,1,9,4524371
4,67188433,8,9,4524372
16,67175496,58,9,4524382
5,67175516,1,9,4524383
8,67175519,31,9,4524384
2,67175520,3,9,4524385
5,67175528,0.6,4,4524386
7,67175530,1,11,4524387
8,67175531,4,9,4524388
15,67175532,2,1,4524389
16,67179163,6,9,4524395
8,67184054,10,9,4524410
4,67184063,8,9,4524411
16,67184077,1,9,4524412
4,67184079,1,9,4524413
4,67184080,10,1,4524414
16,67184082,92,9,4524415
16,67184090,9,9,4524416
5,67174356,3.7,1,4524435
5,67174377,0.5,1,4524436
5,67174405,9,9,4524437
4,67176812,1,9,4524442
5,67176814,3,9,4524443
16,67176831,39,9,4524444
8,67176836,17,9,4524445
4,67178057,1,9,4524447
14,67199930,8,9,4524466
5,67199934,2,9,4524467
16,67199948,37.5,9,4524468
4,67199950,1,9,4524469
5,67221300,3,1,4528667
5,67221307,0.1,3,4528668
4,67224882,1,11,4528678
1,67224888,1,11,4528679
8,67227652,2,9,4528684
8,67212750,6,9,4528697
13,67212762,37.5,9,4528698
8,67212768,3,1,4528699
5,67212771,2,1,4528700
8,67212780,39,1,4528701
5,67212792,1,1,4528702
5,67221312,2,1,4528724
5,67221319,18,1,4528725
3,67221339,0.5,1,4528726
7,67221374,3,9,4528727
5,67221377,0,,4528728
5,67223746,0.6,3,4528736
5,67223750,1,1,4528737
5,67223758,3,1,4528738
5,67223762,1,1,4528739
8,67223765,1,1,4528740
5,67223769,0.001,1,4528741
5,67223774,0.1,1,4528742
16,67223777,1.5,1,4528743
4,67223786,2,3,4528744
13,67223813,0,,4528745
1,67211606,1,1,4528765
5,67211635,2,3,4528766
1,67212803,2,1,4528767
4,67220234,30,5,4528788
8,67220253,120,9,4528789
4,67220254,1,9,4528790
5,67221397,2,9,4528791
8,67221412,1,9,4528792
4,67221413,1,1,4528793
5,67223830,2.037,3,4528806
16,67223850,20,9,4528807
4,67223851,4,1,4528808
4,67223857,1,1,4528809
4,67223858,2,1,4528810
5,67225039,0.3,3,4528811
5,67225043,2,1,4528812
2,67225045,1,1,4528813
5,67225063,21,4,4528814
5,67225066,0.33,3,4528815
5,67225072,0.013,3,4528816
5,67225075,1.96,3,4528817
5,67225078,0.29,3,4528818
5,67225089,0.073,3,4528819
5,67211654,0.5,3,4528845
5,67211705,1,3,4528846
5,67211716,5,1,4528847
5,67211725,1,1,4528848
8,67212870,3,1,4528849
8,67212892,2,1,4528850
5,67215375,1,3,4528857
4,67215386,1,1,4528858
5,67215388,5,1,4528859
5,67220264,2,1,4528873
5,67220278,1,9,4528874
4,67220313,1,9,4528875
1,67222683,1,1,4528883
5,67222685,1,1,4528884
5,67225113,13,1,4528885
8,67225117,2,9,4528886
5,67225122,4,7,4528887
8,67225138,15,1,4528888
7,67225140,2,9,4528889
5,67225143,18,9,4528890
16,67225145,9,9,4528891
4,67225152,2,1,4528892
5,67211751,2,3,4528910
5,67211769,1,9,4528911
4,67215439,2,9,4528917
4,67215469,10,1,4528918
8,67376955,4,9,4533114
8,67369918,30,9,4533159
5,67369944,1,9,4533160
13,67369969,18,9,4533161
8,67371066,1,9,4533162
2,67371078,2,1,4533163
15,67371097,1,9,4533164
5,67365252,0,,4533218
8,67365256,4,9,4533219
5,67365272,1,3,4533220
5,67365279,1,1,4533221
8,67369991,1,9,4533241
5,67370011,2,1,4533242
4,67370057,1,5,4533243
8,67371133,4,9,4533244
16,67362880,2,9,4533304
4,67368946,1,9,4533321
16,67368983,1,9,4533322
5,67320743,1,1,4537611
5,67319579,12,10,4537686
8,67319581,2,9,4537687
5,67305136,11.8,1,4537710
4,67305141,302,9,4537711
4,67319703,4,9,4537762
4,67305181,6.2,1,4537784
1,67305186,0.4,1,4537785
2,67381470,1,1,4542010
2,67381493,0.16,3,4542011
4,67400484,13.78,1,4542077
16,67381521,10,9,4542078
8,67381536,1.5,9,4542079
4,67385286,1,9,4542189
15,67385289,9,9,4542190
4,67385341,1,1,4542254
5,67385351,7,10,4542255
12,67385377,1.005,9,4542256
16,67057528,1,9,4511645
5,67067003,6.733,3,4511678
4,67067019,0.4,1,4511679
15,67067038,295,9,4511680
2,67053990,1,9,4511701
2,67057600,1,1,4511711
1,67063462,2,9,4511742
5,67063465,1,3,4511743
1,67072786,17.2,1,4511778
5,67056494,3,3,4511786
8,67057658,1,9,4511787
8,67057660,4,9,4511788
4,67057661,1.5,1,4511789
4,67057677,1.5,1,4511790
8,67057683,4,9,4511791
5,67057694,0.5,1,4511792
1,67057707,1,11,4511793
6,67070816,1,9,4511847
2,67070831,1,9,4511848
7,67070844,1,9,4511849
16,67070845,8,9,4511850
8,67072808,6,9,4511851
16,67067233,1,9,4511919
8,67067236,2.5,9,4511920
16,67085050,45,9,4520035
5,67085054,2.137,3,4520036
14,67078933,3,9,4520079
5,67078941,1,3,4520080
5,67078947,0.021,3,4520081
5,67078951,0.01,3,4520082
5,67078954,0.3,3,4520083
2,67078958,2,1,4520084
16,67078960,7,7,4520085
8,67078962,15,9,4520086
16,67082572,14,9,4520093
5,67082602,3,1,4520094
4,67082606,3.3,1,4520095
4,67082630,0,,4520096
17,67072974,0,,4520131
5,67072981,2,1,4520132
5,67079069,1,3,4520151
8,67079075,6,9,4520152
5,67081450,1.035,3,4520163
5,67081452,0.3,3,4520164
5,67081453,9,1,4520165
2,67081461,2,1,4520166
16,67081493,0,,4520167
5,67090123,4.009,3,4520201
5,67090124,0.15,3,4520202
5,67090125,0.015,3,4520203
5,67090131,8.004,1,4520204
5,67091885,2,1,4520205
8,67091893,0,,4520206
5,67091903,28,1,4520207
12,67077901,1,9,4520248
5,67077909,4,1,4520249
5,67077912,10,1,4520250
5,67079093,0.1,3,4520251
5,67079098,0,1,4520252
2,67079099,0.01,1,4520253
5,67079109,0.05,3,4520254
5,67079114,0.006,3,4520255
12,67081544,2,9,4520268
5,67081550,1.2,3,4520269
5,67086482,34.005,1,4520292
8,67086485,2,9,4520293
5,67086492,1,9,4520294
16,67086529,7,9,4520295
5,67086537,0.05,1,4520296
2,67199967,1,1,4524470
5,67199989,1,1,4524471
5,67199992,1,1,4524472
5,67201183,2,1,4524473
5,67201185,0.25,3,4524474
2,67201188,1,9,4524475
4,67201199,3,9,4524476
5,67201201,20,3,4524477
5,67201213,2,9,4524478
5,67201221,1,1,4524479
5,67201225,1,1,4524480
5,67203642,1,1,4524491
3,67188997,1,9,4524507
2,67189027,3,9,4524508
1,67189038,4,9,4524509
16,67189049,2,9,4524510
17,67189052,1,11,4524511
5,67189055,13,9,4524512
4,67196315,1,9,4524532
5,67201240,1,3,4524536
5,67201275,1,1,4524537
2,67201282,1,1,4524538
5,67201285,4,1,4524539
5,67201290,0.01,3,4524540
8,67203678,1,9,4524545
5,67203690,1,9,4524546
16,67203703,54,9,4524547
8,67203715,31,9,4524548
5,67190274,2,1,4524564
7,67190278,3,9,4524565
8,67190308,22,9,4524566
5,67190311,12,9,4524567
4,67190350,1,9,4524568
4,67200087,1,1,4524595
10,67200105,1,1,4524596
1,67200109,1,9,4524597
5,67200111,10,1,4524598
2,67200119,1,1,4524599
5,67200126,1,9,4524600
5,67200128,1,1,4524601
5,67200129,3,1,4524602
5,67201308,5,1,4524603
5,67201328,1,1,4524604
8,67201334,1,9,4524605
5,67201338,1,3,4524606
5,67201353,1,3,4524607
5,67201355,1,1,4524608
5,67201357,16.4,1,4524609
5,67201368,2,1,4524610
4,67202543,1,9,4524612
5,67202548,1,1,4524613
5,67202555,1,1,4524614
8,67202565,26,9,4524615
4,67202584,1,1,4524616
2,67190363,2,9,4524638
4,67190366,1,9,4524639
2,67190382,1,9,4524640
5,67201390,1,1,4524669
5,67201401,1,3,4524670
5,67202609,1,1,4524676
4,67202643,2,9,4524677
5,67202651,1,3,4524678
2,67189271,5,1,4524698
5,67200255,1,1,4524733
5,67200273,1,1,4524734
5,67200279,1,3,4524735
5,67200282,1,1,4524736
5,67200285,1,3,4524737
5,67222762,1,9,4528947
5,67222772,11,1,4528948
5,67222790,8.2,3,4528949
1,67222805,0.01,3,4528950
12,67222812,21,9,4528951
1,67222816,1,3,4528952
16,67222818,1,5,4528953
4,67223997,1,9,4528954
5,67223999,16,1,4528955
5,67224014,2.5,3,4528956
2,67224042,2,1,4528957
16,67211820,1,11,4528975
4,67211845,1,9,4528976
8,67211868,89,9,4528977
16,67214288,0.5,1,4528986
5,67214316,0,,4528987
5,67215539,84,1,4528988
8,67215548,4,1,4528989
5,67226517,28,1,4529014
5,67226526,1.006,3,4529015
5,67214356,2,1,4529036
5,67215565,3,1,4529040
5,67215572,1,1,4529041
4,67215575,1,11,4529042
8,67215590,1,1,4529043
5,67215594,1,7,4529044
16,67215599,1,1,4529045
5,67226562,0.018,3,4529084
5,67226572,0.37,3,4529085
5,67226619,1,3,4529086
5,67210739,1,1,4529095
2,67210752,5,1,4529096
2,67214409,1,1,4529108
4,67214441,1,9,4529109
5,67225449,1.8,3,4529147
16,67225460,50,5,4529148
5,67225461,0.125,3,4529149
4,67221861,0.2,1,4529193
4,67221866,2,1,4529194
8,67221870,3,9,4529195
8,67362961,10,9,4533391
8,67362999,3,9,4533392
8,67363000,39,9,4533393
14,67364189,4,9,4533395
5,67369004,1,1,4533407
2,67369005,1,11,4533408
2,67378509,2,1,4533446
8,67378521,1,9,4533447
2,67367887,2,9,4533497
4,67367904,3,9,4533498
5,67367927,18,10,4533499
4,67376167,1,9,4533546
4,67376173,1,1,4533547
8,67376175,0,,4533548
4,67376180,1,11,4533549
4,67376187,4,1,4533550
5,67376188,1,1,4533551
5,67367944,2,3,4533605
7,67367963,2,9,4533606
8,67373813,7.5,9,4533628
2,67373827,5,1,4533629
8,67377459,6,9,4533638
8,67377461,12,9,4533639
2,67305267,0.5,1,4537920
8,67305278,0,,4537921
5,67322219,3.2,1,4538028
5,67322222,2,1,4538029
5,67322224,4,1,4538030
5,67312591,23.2,1,4538085
8,67384223,11,9,4542322
7,67384240,10,9,4542323
5,67385391,1,3,4542324
2,67389011,1,1,4542333
8,67389026,1,9,4542334
8,67393976,6.31,1,4542354
4,67394001,33.001,1,4542355
8,67395227,12.82,1,4542363
5,67395228,37.16,1,4542364
5,67396381,13.76,1,4542365
8,67398833,12.09,1,4542384
1,67398850,5.42,1,4542385
1,67398861,2.96,1,4542386
2,67384259,4,9,4542403
5,67384303,13.032,3,4542404
4,67384307,0.25,1,4542405
2,67384318,0.01,1,4542406
4,67384319,4,1,4542407
5,67387892,1,1,4542422
5,67394024,16.13,1,4542429
4,67394038,1,1,4542430
4,67394044,5,1,4542431
1,67395231,2.34,1,4542432
4,67395255,4.36,1,4542433
1,67396463,15.82,1,4542434
8,67396488,48,1,4542435
1,67396494,1,9,4542436
16,67396497,1,11,4542437
5,67396505,1,11,4542438
16,67398883,0,,4542448
16,67398888,242,9,4542449
5,67398894,1,4,4542450
4,67398918,1,11,4542451
5,67387996,1,9,4542508
5,67387999,2.003,3,4542509
8,67388024,6,9,4542510
8,67392906,2,9,4542529
4,67392919,1,1,4542530
5,67392929,0.8,1,4542531
4,67392942,0.5,1,4542532
16,67392951,1,9,4542533
5,67395335,8,1,4542543
4,67395342,1,1,4542544
8,67395349,11,9,4542545
4,67395358,1,11,4542546
5,67395384,33.15,1,4542547
15,67066114,3,9,4511997
17,67066131,53,9,4511998
8,67062629,1,11,4512049
2,67062641,10,9,4512050
2,67066148,1,1,4512062
2,67071878,1,1,4512085
5,67059168,1,11,4512106
1,67059186,1,9,4512107
2,67059187,7,9,4512108
1,67059200,9,1,4512109
5,67059202,1.21,3,4512110
16,67059206,7,9,4512111
8,67059232,1,9,4512112
4,67059242,1,1,4512113
2,67062651,1,11,4512123
16,67062655,1,9,4512124
2,67062659,1,11,4512125
16,67062674,5,9,4512126
5,67068693,28.022,1,4512141
17,67071925,2,9,4512152
2,67058071,1,1,4512169
1,67061627,0.7,1,4512174
16,67065133,1,9,4512180
5,67067586,4,4,4512187
8,67071970,4,9,4512196
8,67090167,0,,4520306
8,67090176,1,1,4520307
2,67090185,0,,4520308
8,67086621,0,,4520379
2,67086626,1,3,4520380
8,67089016,13,9,4520386
5,67089026,1,1,4520387
5,67089044,15,9,4520388
5,67089051,11,1,4520389
1,67090289,1.14,1,4520395
4,67092230,0,,4520397
1,67078024,1,11,4520431
13,67078028,1,1,4520432
4,67078036,1,5,4520433
8,67078059,4,9,4520434
5,67078063,1,1,4520435
5,67078064,0.035,3,4520436
5,67078065,0.05,3,4520437
5,67085402,6.006,1,4520465
5,67085419,1,9,4520466
5,67085420,1,9,4520467
5,67085423,1,9,4520468
5,67085427,8,1,4520469
5,67085430,0.4,3,4520470
12,67085439,1,9,4520471
16,67085445,30,5,4520472
5,67085468,0,3,4520473
5,67085469,0.002,3,4520474
5,67086661,1,10,4520475
5,67086665,1,9,4520476
2,67086676,1,9,4520477
5,67086682,1.05,3,4520478
2,67089118,0,,4520484
5,67089121,0,,4520485
4,67089128,0,,4520486
11,67089133,22,1,4520487
5,67089136,20,1,4520488
5,67089141,159.003,1,4520489
5,67082968,0.45,3,4520522
5,67082969,0.05,3,4520523
5,67082974,0.085,3,4520524
5,67082977,0.003,3,4520525
5,67082984,0.05,3,4520526
4,67082987,0.001,2,4520527
5,67082999,12,1,4520528
2,67085473,1,1,4520530
5,67085487,1,3,4520531
4,67085495,1,9,4520532
5,67089213,2,1,4520543
2,67089224,1,1,4520544
5,67089240,1,9,4520545
16,67081879,3,9,4520575
4,67083033,1,9,4520576
5,67083039,0.5,3,4520577
8,67206317,2,9,4524775
2,67206325,1,1,4524776
5,67206337,1,9,4524777
5,67206341,1,1,4524778
2,67206359,1,1,4524779
5,67206377,1,3,4524780
5,67206402,1,1,4524852
2,67206422,1,9,4524853
5,67206426,0.5,1,4524854
5,67206428,0.01,3,4524855
8,67200465,9,9,4524931
2,67205249,9,9,4524946
2,67205267,3,9,4524947
5,67205283,2,3,4524948
5,67205302,1,3,4524949
1,67189455,3.5,1,4524958
16,67189460,2,6,4524959
16,67189464,3,9,4524960
13,67189474,1,9,4524961
4,67189481,1,9,4524962
4,67200477,4.5,1,4525012
5,67200490,0.1,3,4525013
5,67221875,3.9,1,4529196
2,67225517,1,1,4529224
5,67225526,1,1,4529225
16,67225538,17,9,4529226
7,67227529,120,9,4529236
15,67217036,11,9,4529273
1,67278443,0.4,1,4529299
8,67278459,31,9,4529300
8,67278488,11,1,4529301
1,67272465,1.4,1,4529378
2,67272472,15,1,4529379
2,67272480,101,1,4529380
5,67272491,5,1,4529381
5,67276043,22,1,4529405
1,67276052,4,1,4529406
2,67276060,25.005,1,4529407
2,67276061,225,1,4529408
1,67276071,1,1,4529409
16,67278491,0,,4529420
5,67373847,1,11,4533680
16,67373873,4,9,4533681
8,67373890,4,9,4533682
8,67375088,2,9,4533685
5,67375102,5,4,4533686
2,67375116,1,1,4533687
2,67377491,6.3,1,4533696
2,67368137,2,1,4533732
2,67368141,1,1,4533733
8,67368150,1,11,4533734
5,67368152,1.4,3,4533735
8,67368158,2,9,4533736
16,67372735,3,9,4533746
8,67372766,2,9,4533747
5,67372768,1,11,4533748
8,67376349,3,9,4533763
8,67376359,90.005,9,4533764
5,67376373,14,1,4533765
5,67368169,2,7,4533795
5,67368176,4.899,3,4533796
8,67334379,6,9,4533797
8,67334403,26,9,4533798
5,67334425,0.1,3,4533799
5,67334435,1,11,4533800
5,67336830,1,11,4533802
8,67336831,1,11,4533803
8,67336837,1,9,4533804
5,67325987,2.25,3,4533854
16,67325989,0.119,3,4533855
5,67327166,0.01,3,4533858
5,67327176,36,3,4533859
4,67327178,1,1,4533860
2,67327201,11.009,1,4533861
8,67327204,18,9,4533862
8,67327208,316,9,4533863
5,67330774,1,1,4533880
16,67330777,4,9,4533881
4,67330799,2,9,4533882
8,67330802,0.45,3,4533883
5,67330807,0.505,3,4533884
5,67334468,7,10,4533895
4,67334477,3,9,4533896
4,67340508,1,9,4533919
16,67441124,1,9,4538243
5,67440013,4,9,4538323
5,67383222,5,3,4542588
