victim_id,circumstances_id,justifiable_force_id
63017295,6,
63017304,6,
63017314,1,
63017319,6,
63017328,6,
63023455,1,
63023456,1,
63023470,2,
63023471,2,
63023495,1,
63017352,9,
63020514,1,
63023538,8,
63026701,9,
63026730,1,
63026731,1,
63026732,1,
63018268,9,
63018269,9,
63018280,1,
63021344,6,
63026777,1,
63028843,6,
63028849,1,
63028863,1,
63028868,6,
63018284,1,
63021412,1,
63021425,9,
63026854,1,
63026855,1,
63026856,1,
63028907,10,
63028913,1,
63018350,1,
63018355,2,
63018356,2,
63018362,10,
63021448,2,
63021480,1,
63018381,6,
63018422,1,
63024576,1,
63024586,9,
63018434,1,
63024605,1,
63024630,1,
63024656,1,
63027806,1,
63027807,1,
63027823,1,
63027832,6,
63019346,6,
63019347,6,
63019348,1,
63022396,1,
63022421,1,
63027859,1,
63027871,9,
63022423,9,
63022425,1,
63027892,6,
63027894,6,
63027906,1,
63027907,1,
63027915,6,
63019425,1,
63022487,1,
63019511,1,
63019512,1,
63022530,1,
63022549,9,
63022550,1,
63025631,9,
63025649,10,
63025651,9,
63017231,6,
63017256,1,
63017271,1,
63017293,1,
63002226,9,
63002244,1,
63002248,9,
63002252,9,
63002255,10,
63002260,1,
62993575,10,
62993577,1,
62996715,1,
62999927,9,
62999937,9,
62993611,10,
62993625,9,
62996758,1,
62996767,1,
62996776,2,
62996779,1,
62999961,1,
62999965,1,
62999966,1,
62999982,10,
62993658,1,
62993659,1,
62996793,6,
62996794,6,
62996804,1,
62996806,1,
62996810,1,
62996840,6,
63000005,6,
63000015,10,
63000021,10,
63000022,6,
63000025,1,
62996848,1,
62996851,6,
62996876,2,
63000043,6,
63000045,6,
63000069,6,
62994549,9,
62994550,9,
62994551,9,
62994552,9,
62994554,9,
62994556,1,
62994560,3,
62994566,6,
62994583,6,
62994618,6,
62994627,1,
62994628,1,
62997779,10,
62997783,6,
62997788,1,
62997796,6,
62997803,1,
62997810,1,
63001016,1,
62994680,6,
62994690,1,
62997823,6,
62997838,1,
62997864,6,
63001067,1,
62994714,6,
62994724,8,
62994725,8,
62997875,1,
62997876,1,
62997905,1,
62997912,2,
63001080,6,
63001095,1,
63001106,1,
63003182,1,
63003183,1,
63003192,9,
63003198,3,
62997926,1,
62997935,1,
62997936,1,
62997938,1,
62997947,1,
63003213,1,
63003230,1,
63003232,3,
63003250,1,
62995637,6,
62995642,6,
62995643,6,
62995647,9,
63003260,1,
63003286,6,
63003299,1,
63003300,1,
62992535,6,
62992546,6,
62995689,6,
62998853,9,
62998875,1,
62998896,3,
63003345,9,
63003346,9,
62992582,1,
62992590,9,
62995703,1,
62995712,6,
62995745,1,
62995746,9,
62995748,9,
62998903,9,
62998928,1,
62998937,6,
62998946,1,
63002095,1,
63002096,1,
62995751,1,
