weapon_id,offense_id,nibrs_weapon_id
18,65318392,13140870
12,65325626,13133647
12,65317955,13141902
12,65326344,13135888
12,65322224,13133340
12,65317963,13141904
12,65318402,13140872
12,65318410,13140874
12,65325652,13133653
12,65326164,13135464
12,65326352,13135890
12,65325714,13133836
12,65323046,13135849
12,65318441,13141084
12,65325634,13133649
12,65318788,13133058
18,65322274,13133351
12,65318068,13142116
12,65318367,13140867
18,65317564,13142741
12,65317980,13141907
12,65317984,13141908
12,65326115,13135211
12,65326116,13135212
12,65317937,13141702
20,65326134,13135220
12,65326135,13135221
12,65326317,13135882
2,65326118,13135213
12,65318036,13142108
12,65327137,13135227
19,65318779,13132850
12,65323044,13135848
12,65318078,13142120
20,65325637,13133650
12,65327143,13135231
12,65318773,13132848
18,65318419,13140879
12,65318064,13142114
18,65318064,13666283
12,65318065,13142115
12,65326506,13133169
12,65323063,13136068
12,65332543,13134853
12,65318096,13142347
20,65317566,13142742
12,65314189,13142714
20,65314193,13142718
12,65325609,13133641
12,65317580,13142745
12,65317990,13141910
18,65325617,13133644
12,65318002,13141914
18,65326346,13135889
12,65322225,13133341
12,65318378,13140868
12,65322228,13133342
12,65318007,13141918
12,65325642,13133652
12,65317959,13141903
18,65323064,13136069
19,65327003,13134775
10,65325620,13133645
12,65326132,13135218
12,65317953,13141901
12,65326133,13135219
20,65318360,13140138
12,65318361,13140139
12,65325625,13133646
12,65318363,13140140
12,65327126,13135002
12,65325616,13133643
12,65326136,13135222
12,65326178,13135465
12,65318028,13142106
12,65327131,13135225
12,65326184,13135467
12,65327156,13135234
12,65322263,13133348
12,65318415,13140877
18,65325686,13133832
12,65322231,13133343
12,65326185,13135468
18,65318757,13132844
12,65326187,13135469
12,65325705,13133835
12,65322277,13133353
12,65327177,13135239
18,65318364,13140865
10,65318003,13141915
10,65318004,13141916
18,65326142,13135223
12,65318365,13140866
20,65322216,13133339
12,65318006,13141917
12,65318074,13142117
12,65318435,13141081
22,65318436,13141082
3,65318436,13666279
12,65325860,13134269
12,65318076,13142118
12,65318077,13142119
12,65318437,13141083
12,65325865,13134270
12,65325632,13133648
10,65326146,13135224
10,65325640,13133651
12,65322281,13133354
12,65326339,13135886
12,65326341,13135887
12,65326158,13135463
11,65326217,13135472
12,65318088,13142342
12,65323058,13136067
18,65326230,13135681
12,65332536,13134846
12,65325884,13134513
12,65326232,13135682
12,65332537,13134847
9,65326996,13134772
12,65318090,13142343
12,65332538,13134848
2,65332539,13134849
12,65325657,13133827
9,65318024,13142105
19,65325658,13133828
12,65318032,13142107
3,65318018,13142104
9,65318383,13140869
12,65318457,13141085
9,65332540,13134850
12,65326998,13134773
12,65326999,13134774
12,65325888,13134514
12,65332541,13134851
12,65325889,13134515
12,65318461,13141086
12,65318092,13142344
12,65318743,13132840
12,65326181,13135466
12,65318399,13140871
9,65318750,13132841
12,65318093,13142345
12,65332542,13134852
12,65318094,13142346
12,65326510,13133170
12,65318466,13141087
12,65332545,13134854
12,65318469,13141088
12,65318470,13141089
12,65318542,13140302
12,65318543,13140303
12,65326311,13135880
12,65326313,13135881
12,65317926,13141699
10,65318540,13140300
12,65317928,13141700
12,65318541,13140301
12,65314181,13142711
12,65314185,13142712
19,65326114,13135210
12,65314188,13142713
12,65317935,13141701
12,65314190,13142715
18,65314190,13666288
12,65318544,13140304
12,65317569,13142743
12,65326113,13135209
12,65318753,13132842
12,65327135,13135226
9,65322242,13133344
12,65327138,13135228
12,65327139,13135229
12,65318037,13142109
9,65318759,13132845
20,65318762,13132846
9,65318763,13132847
18,65325681,13133830
12,65318405,13140873
12,65325684,13133831
12,65322244,13133345
12,65318754,13132843
18,65327141,13135230
10,65318038,13142110
19,65327144,13135232
19,65318040,13142111
12,65325677,13133829
12,65326511,13133171
12,65326320,13135883
3,65314191,13142716
2,65314192,13142717
12,65317989,13141909
9,65317579,13142744
12,65317940,13141896
12,65325608,13133640
12,65317581,13142746
12,65317583,13142747
12,65317941,13141897
12,65322260,13133346
12,65322261,13133347
18,65318412,13140875
19,65327155,13135233
12,65326198,13135470
12,65327157,13135235
12,65327158,13135236
12,65318413,13140876
12,65318046,13142112
12,65322265,13133349
20,65318417,13140878
10,65322269,13133350
12,65325613,13133642
12,65326120,13135214
12,65317584,13142748
12,65317585,13142749
12,65326326,13135884
12,65326123,13135215
12,65317586,13142750
12,65317997,13141911
18,65318778,13132849
19,65318056,13142113
9,65318782,13132851
19,65318782,13666189
12,65325697,13133833
22,65327174,13135237
22,65327175,13135238
18,65325700,13133834
12,65317999,13141912
12,65318000,13141913
12,65317946,13141898
12,65326127,13135217
12,65317949,13141899
12,65317950,13141900
12,65317587,13139733
12,65326328,13135885
12,65326125,13135216
12,65322207,13133125
10,65322276,13133352
12,65318428,13140880
12,65326211,13135471
12,65322282,13133601
10,65325893,13134516
12,65325894,13134517
12,65322850,13135427
12,65322882,13135433
12,65323314,13133133
12,65325938,13134754
12,65325914,13134525
12,65323084,13136075
10,65325900,13134518
12,65322860,13135428
12,65326519,13133172
12,65327018,13134782
12,65322865,13135429
12,65327008,13134777
10,65325911,13134524
20,65318895,13133302
12,65326552,13133178
12,65326543,13133177
9,65327012,13134780
12,65333340,13133761
12,65327043,13134785
12,65323096,13136076
12,65326563,13133179
18,65327049,13134787
12,65333347,13133762
10,65325942,13134755
12,65318906,13133304
12,65326524,13133174
12,65332553,13134857
9,65318882,13133298
12,65325909,13134522
12,65325950,13134756
10,65325953,13134757
12,65325955,13134758
12,65325916,13134526
12,65325917,13134527
12,65326531,13133176
12,65325919,13134528
12,65322868,13135430
12,65323071,13136070
12,65332546,13134855
12,65318867,13133295
9,65318868,13133296
12,65318889,13133300
12,65325920,13134529
20,65322875,13135431
