year,state_name,state_abbr,agency_id,agency_ori,agency_name,agency_population,population_group_code,population_group,reported,months_reported,nibrs_reported,nibrs_months_reported,covered,participated,nibrs_participated
2011,Massachusetts,MA,7637,MA0090800,Billerica,40488,4,"Cities from 25,000 thru 49,999",1,12,1,12,0,1,1
2011,Massachusetts,MA,7805,MA0140600,Blackstone,9081,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2011,Massachusetts,MA,7568,MA0070200,Blandford,1241,7,"Cities under 2,500",0,0,0,0,0,0,0
2011,Massachusetts,MA,7806,MA0140700,Bolton,4927,6,"Cities from 2,500 thru 9,999",0,11,0,11,0,0,0
2011,Massachusetts,MA,7775,MA0130100,Boston,621359,1B,"Cities from 500,000 thru 999,999",1,12,0,0,0,1,0
2011,Massachusetts,MA,7693,MA009BC00,Boston College,0,7,"Cities under 2,500",0,0,0,0,1,1,0
2011,Massachusetts,MA,7690,MA009659E,Boston College,0,7,"Cities under 2,500",1,12,0,0,0,1,0
2011,Massachusetts,MA,7795,MA013BU00,Boston University,0,7,"Cities under 2,500",0,0,0,0,1,1,1
2011,Massachusetts,MA,7785,MA0133000,Boston University,0,7,"Cities under 2,500",1,12,1,12,0,1,1
2011,Massachusetts,MA,7416,MA0010200,Bourne,19874,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2011,Massachusetts,MA,7638,MA0090900,Boxborough,5026,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2011,Massachusetts,MA,7501,MA0050400,Boxford,8014,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2011,Massachusetts,MA,7807,MA0140800,Boylston,4382,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2011,Massachusetts,MA,7709,MA0110300,Braintree,35962,4,"Cities from 25,000 thru 49,999",1,12,1,12,0,1,1
2011,Massachusetts,MA,7685,MA0095700,Brandeis University,0,7,"Cities under 2,500",1,12,0,0,0,1,0
2011,Massachusetts,MA,7700,MA009WU00,Brandeis University,0,7,"Cities under 2,500",0,0,0,0,1,1,0
2011,Massachusetts,MA,7417,MA0010300,Brewster,9880,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2011,Massachusetts,MA,7742,MA0120200,Bridgewater,26725,4,"Cities from 25,000 thru 49,999",0,0,0,0,0,0,0
2011,Massachusetts,MA,7768,MA0122900,Bridgewater State University,0,7,"Cities under 2,500",1,12,1,12,0,1,1
2011,Massachusetts,MA,7569,MA0070300,Brimfield,3631,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2011,Massachusetts,MA,7461,MA0030000,Bristol,0,9D,"MSA counties under 10,000",0,0,0,0,1,1,0
2011,Massachusetts,MA,7483,MA0032500,Bristol Community College,0,7,"Cities under 2,500",1,12,0,0,0,1,0
2011,Massachusetts,MA,7485,MA003MD00,Bristol Metropolitan District Commission,0,9D,"MSA counties under 10,000",0,0,0,0,1,1,0
2011,Massachusetts,MA,7743,MA0120300,Brockton,94380,3,"Cities from 50,000 thru 99,000",1,12,1,12,0,1,1
2011,Massachusetts,MA,7808,MA0140900,Brookfield,3411,6,"Cities from 2,500 thru 9,999",0,0,0,0,0,0,0
2011,Massachusetts,MA,7710,MA0110400,Brookline,59090,3,"Cities from 50,000 thru 99,000",1,12,1,12,0,1,1
2011,Massachusetts,MA,7542,MA0060300,Buckland,1914,7,"Cities under 2,500",0,0,0,0,0,0,0
2011,Massachusetts,MA,7790,MA0134100,Bunker Hill Community College,0,7,"Cities under 2,500",1,12,0,0,0,1,0
2011,Massachusetts,MA,7639,MA0091000,Burlington,24647,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2011,Massachusetts,MA,7640,MA0091100,Cambridge,105803,2,"Cities from 100,000 thru 249,000",1,12,1,12,0,1,1
2011,Massachusetts,MA,7711,MA0110500,Canton,21692,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2011,Massachusetts,MA,7776,MA0130200,Capitol Police,0,7,"Cities under 2,500",0,0,0,0,1,0,0
2011,Massachusetts,MA,7641,MA0091200,Carlisle,4882,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2011,Massachusetts,MA,7744,MA0120400,Carver,11579,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2011,Massachusetts,MA,7543,MA0060400,Charlemont,1274,7,"Cities under 2,500",0,0,0,0,0,0,0
2011,Massachusetts,MA,7809,MA0141000,Charlton,13060,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2011,Massachusetts,MA,7418,MA0010400,Chatham,6162,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2011,Massachusetts,MA,7642,MA0091300,Chelmsford,34008,4,"Cities from 25,000 thru 49,999",1,12,1,12,0,1,1
2011,Massachusetts,MA,7777,MA0130300,Chelsea,35391,4,"Cities from 25,000 thru 49,999",1,12,1,12,0,1,1
2011,Massachusetts,MA,7436,MA0020400,Cheshire,3255,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2011,Massachusetts,MA,7570,MA0070400,Chester,1345,7,"Cities under 2,500",0,0,0,0,0,0,0
2011,Massachusetts,MA,7601,MA0080300,Chesterfield,1229,7,"Cities under 2,500",0,11,0,11,0,0,0
2011,Massachusetts,MA,7571,MA0070500,Chicopee,55635,3,"Cities from 50,000 thru 99,000",1,12,1,12,0,1,1
2011,Massachusetts,MA,7488,MA0040100,Chilmark,871,7,"Cities under 2,500",1,12,1,12,0,1,1
2011,Massachusetts,MA,7437,MA0020500,Clarksburg,1712,7,"Cities under 2,500",0,0,0,0,1,1,0
2011,Massachusetts,MA,7864,MA014689E,Clark University,0,7,"Cities under 2,500",1,12,0,0,0,1,0
2011,Massachusetts,MA,7874,MA014UN00,Clark University,0,7,"Cities under 2,500",0,0,0,0,1,1,0
2011,Massachusetts,MA,7810,MA0141100,Clinton,13689,5,"Cities from 10,000 thru 24,999",0,6,0,6,0,0,0
2011,Massachusetts,MA,7712,MA0110600,Cohasset,7588,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2011,Massachusetts,MA,7643,MA0091400,Concord,17776,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2011,Massachusetts,MA,7544,MA0060600,Conway,1909,7,"Cities under 2,500",0,0,0,0,1,1,0
2011,Massachusetts,MA,7602,MA0080400,Cummington,877,7,"Cities under 2,500",1,12,0,0,0,1,0
2011,Massachusetts,MA,7438,MA0020600,Dalton,6797,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2011,Massachusetts,MA,7502,MA0050500,Danvers,26654,4,"Cities from 25,000 thru 49,999",1,12,1,12,0,1,1
2011,Massachusetts,MA,7465,MA0030400,Dartmouth,34239,4,"Cities from 25,000 thru 49,999",1,12,1,12,0,1,1
2011,Massachusetts,MA,7736,MA0113100,Dean College,0,7,"Cities under 2,500",1,12,0,0,0,1,0
2011,Massachusetts,MA,7713,MA0110700,Dedham,24880,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2011,Massachusetts,MA,7545,MA0060700,Deerfield,5156,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2011,Massachusetts,MA,7419,MA0010500,Dennis,14294,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2011,Massachusetts,MA,7466,MA0030500,Dighton,7129,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2011,Massachusetts,MA,7783,MA0131900,Division of Law Enforcement Environmental Police,0,7,"Cities under 2,500",1,12,1,12,0,1,1
2011,Massachusetts,MA,7811,MA0141200,Douglas,8523,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2011,Massachusetts,MA,7714,MA0110800,Dover,5623,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2011,Massachusetts,MA,7644,MA0091500,Dracut,29637,4,"Cities from 25,000 thru 49,999",1,12,1,12,0,1,1
2011,Massachusetts,MA,7812,MA0141300,Dudley,11459,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2011,Massachusetts,MA,7487,MA0040000,Dukes,0,8D,"Non-MSA counties under 10,000",0,0,0,0,1,1,0
2011,Massachusetts,MA,7495,MA004MD00,Dukes Metropolitan Distrist Commission,0,8D,"Non-MSA counties under 10,000",0,0,0,0,1,1,0
2011,Massachusetts,MA,7645,MA0091600,Dunstable,3198,6,"Cities from 2,500 thru 9,999",0,0,0,0,0,0,0
2011,Massachusetts,MA,7745,MA0120500,Duxbury,15151,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2011,Massachusetts,MA,7746,MA0120600,East Bridgewater,13878,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2011,Massachusetts,MA,7813,MA0141400,East Brookfield,2196,7,"Cities under 2,500",1,12,1,12,0,1,1
2011,Massachusetts,MA,7420,MA0010600,Eastham,4986,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2011,Massachusetts,MA,7603,MA0080500,Easthampton,16151,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2011,Massachusetts,MA,7572,MA0070600,East Longmeadow,15816,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2011,Massachusetts,MA,7467,MA0030600,Easton,23253,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2011,Massachusetts,MA,7489,MA0040200,Edgartown,4092,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2011,Massachusetts,MA,7439,MA0020700,Egremont,1232,7,"Cities under 2,500",1,12,0,0,0,1,0
2011,Massachusetts,MA,7787,MA0133600,Emerson College,0,7,"Cities under 2,500",0,0,0,0,1,1,0
2011,Massachusetts,MA,7792,MA0139800,Emerson College,0,7,"Cities under 2,500",1,12,0,0,0,1,0
2011,Massachusetts,MA,7546,MA0060800,Erving,1811,7,"Cities under 2,500",1,12,1,12,0,1,1
2011,Massachusetts,MA,7503,MA0050600,Essex,3525,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2011,Massachusetts,MA,7497,MA0050000,Essex,0,9D,"MSA counties under 10,000",0,0,0,0,1,1,0
2011,Massachusetts,MA,7533,MA0053500,Essex Metropolitan Distrist Commission,0,9D,"MSA counties under 10,000",0,0,0,0,1,1,0
2011,Massachusetts,MA,7646,MA0091700,Everett,41921,4,"Cities from 25,000 thru 49,999",1,12,1,12,0,1,1
2011,Massachusetts,MA,7468,MA0030700,Fairhaven,15970,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2011,Massachusetts,MA,7469,MA0030800,Fall River,89399,3,"Cities from 50,000 thru 99,000",1,12,1,12,0,1,1
2011,Massachusetts,MA,7421,MA0010700,Falmouth,31723,4,"Cities from 25,000 thru 49,999",1,12,1,12,0,1,1
2011,Massachusetts,MA,7814,MA0141500,Fitchburg,40564,4,"Cities from 25,000 thru 49,999",1,12,1,12,0,1,1
2011,Massachusetts,MA,7872,MA014SC00,Fitchburg State College,0,7,"Cities under 2,500",0,0,0,0,1,1,0
2011,Massachusetts,MA,7861,MA0146200,Fitchburg State University,0,7,"Cities under 2,500",1,12,0,0,0,1,0
2011,Massachusetts,MA,7715,MA0110900,Foxborough,16968,5,"Cities from 10,000 thru 24,999",0,0,0,0,0,0,0
2011,Massachusetts,MA,7647,MA0091800,Framingham,68734,3,"Cities from 50,000 thru 99,000",1,12,1,12,0,1,1
2011,Massachusetts,MA,7697,MA009SC00,Framingham State College,0,7,"Cities under 2,500",0,0,0,0,1,1,0
2011,Massachusetts,MA,7687,MA0095900,Framingham State University,0,7,"Cities under 2,500",1,12,0,0,0,1,0
2011,Massachusetts,MA,7716,MA0111000,Franklin,31828,4,"Cities from 25,000 thru 49,999",1,12,1,12,0,1,1
2011,Massachusetts,MA,7539,MA0060000,Franklin,0,9D,"MSA counties under 10,000",0,0,0,0,1,1,0
2011,Massachusetts,MA,7564,MA006MD00,Franklin Metropolitan District Commission,0,9D,"MSA counties under 10,000",0,0,0,0,1,1,0
2011,Massachusetts,MA,7470,MA0030900,Freetown,8924,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2011,Massachusetts,MA,7815,MA0141600,Gardner,20351,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2011,Massachusetts,MA,7504,MA0050700,Georgetown,8233,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2011,Massachusetts,MA,7547,MA0060900,Gill,1509,7,"Cities under 2,500",1,12,1,12,0,1,1
2011,Massachusetts,MA,7505,MA0050800,Gloucester,28964,4,"Cities from 25,000 thru 49,999",1,12,1,12,0,1,1
2011,Massachusetts,MA,7604,MA0080600,Goshen,1060,7,"Cities under 2,500",0,11,0,11,0,0,0
2011,Massachusetts,MA,7816,MA0141700,Grafton,17873,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2011,Massachusetts,MA,7605,MA0080700,Granby,6278,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2011,Massachusetts,MA,7573,MA0070700,Granville,1576,7,"Cities under 2,500",1,12,0,0,0,1,0
2011,Massachusetts,MA,7440,MA0020900,Great Barrington,7147,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2011,Massachusetts,MA,7548,MA0061000,Greenfield,17562,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2011,Massachusetts,MA,7648,MA0091900,Groton,10711,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2011,Massachusetts,MA,7506,MA0050900,Groveland,6498,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2011,Massachusetts,MA,7606,MA0080800,Hadley,5282,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2011,Massachusetts,MA,7747,MA0120700,Halifax,7564,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2011,Massachusetts,MA,7508,MA0051000,Hamilton,7811,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2011,Massachusetts,MA,7566,MA0070000,Hampden,0,9D,"MSA counties under 10,000",0,0,0,0,1,1,0
2011,Massachusetts,MA,7574,MA0070800,Hampden,5170,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2011,Massachusetts,MA,7595,MA007MD00,Hampden Metropolitan District Commission,0,9D,"MSA counties under 10,000",0,0,0,0,1,1,0
2011,Massachusetts,MA,7598,MA0080000,Hampshire,0,9D,"MSA counties under 10,000",0,0,0,0,1,1,0
2011,Massachusetts,MA,7622,MA0082400,Hampshire College,0,7,"Cities under 2,500",1,12,1,12,0,1,1
2011,Massachusetts,MA,7617,MA0082100,Hampshire Metropolitan District Commission,0,9D,"MSA counties under 10,000",0,0,0,0,1,1,0
2011,Massachusetts,MA,7748,MA0120800,Hanover,13964,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2011,Massachusetts,MA,7749,MA0120900,Hanson,10271,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2011,Massachusetts,MA,7817,MA0141800,Hardwick,3008,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2011,Massachusetts,MA,7818,MA0141900,Harvard,6560,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2011,Massachusetts,MA,21944,MA00962TZ,Harvard University,0,7,"Cities under 2,500",1,12,0,0,0,1,0
2011,Massachusetts,MA,7699,MA009629E,Harvard University ,0,7,"Cities under 2,500",0,0,0,0,1,1,0
2011,Massachusetts,MA,7422,MA0010800,Harwich,12318,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2011,Massachusetts,MA,7607,MA0080900,Hatfield,3299,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2011,Massachusetts,MA,7509,MA0051100,Haverhill,61250,3,"Cities from 50,000 thru 99,000",1,12,1,12,0,1,1
2011,Massachusetts,MA,7549,MA0061200,Heath,710,7,"Cities under 2,500",0,0,0,0,1,1,0
2011,Massachusetts,MA,7750,MA0121000,Hingham,22292,5,"Cities from 10,000 thru 24,999",0,11,0,11,0,0,0
2011,Massachusetts,MA,7441,MA0021100,Hinsdale,2044,7,"Cities under 2,500",1,12,0,0,0,1,0
2011,Massachusetts,MA,7717,MA0111100,Holbrook,10857,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2011,Massachusetts,MA,7819,MA0142000,Holden,17452,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2011,Massachusetts,MA,7575,MA0070900,Holland,2496,7,"Cities under 2,500",0,0,0,0,0,0,0
2011,Massachusetts,MA,7649,MA0092000,Holliston,13630,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2011,Massachusetts,MA,7576,MA0071000,Holyoke,40123,4,"Cities from 25,000 thru 49,999",1,12,1,12,0,1,1
2011,Massachusetts,MA,7590,MA0072600,Holyoke Community College,0,7,"Cities under 2,500",1,12,0,0,0,1,0
2011,Massachusetts,MA,7820,MA0142100,Hopedale,5947,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2011,Massachusetts,MA,7650,MA0092100,Hopkinton,15016,5,"Cities from 10,000 thru 24,999",0,11,1,12,0,0,1
2011,Massachusetts,MA,7821,MA0142200,Hubbardston,4409,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2011,Massachusetts,MA,7651,MA0092200,Hudson,19179,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2011,Massachusetts,MA,7751,MA0121100,Hull,10356,5,"Cities from 10,000 thru 24,999",0,11,0,11,0,0,0
2011,Massachusetts,MA,7608,MA0081000,Huntington,2193,7,"Cities under 2,500",0,0,0,0,1,1,0
2011,Massachusetts,MA,7510,MA0051200,Ipswich,13255,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2011,Massachusetts,MA,7752,MA0121200,Kingston,12706,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2011,Massachusetts,MA,7753,MA0121300,Lakeville,10667,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2011,Massachusetts,MA,7822,MA0142300,Lancaster,8104,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2011,Massachusetts,MA,7442,MA0021200,Lanesboro,3110,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2011,Massachusetts,MA,7691,MA009679E,Lasell College,0,7,"Cities under 2,500",1,12,0,0,0,1,0
2011,Massachusetts,MA,7511,MA0051300,Lawrence,76843,3,"Cities from 50,000 thru 99,000",1,12,0,0,0,1,0
2011,Massachusetts,MA,7443,MA0021300,Lee,5979,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2011,Massachusetts,MA,7823,MA0142400,Leicester,11037,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2011,Massachusetts,MA,7444,MA0021400,Lenox,5056,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2011,Massachusetts,MA,7824,MA0142500,Leominster,41007,4,"Cities from 25,000 thru 49,999",1,12,1,12,0,1,1
2011,Massachusetts,MA,7550,MA0061300,Leverett,1862,7,"Cities under 2,500",0,10,0,10,0,0,0
2011,Massachusetts,MA,7652,MA0092300,Lexington,31585,4,"Cities from 25,000 thru 49,999",1,12,1,12,0,1,1
2011,Massachusetts,MA,7551,MA0061400,Leyden,715,7,"Cities under 2,500",0,0,0,0,0,0,0
2011,Massachusetts,MA,7653,MA0092400,Lincoln,6401,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2011,Massachusetts,MA,7654,MA0092500,Littleton,8978,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2011,Massachusetts,MA,7577,MA0071100,Longmeadow,15880,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2011,Massachusetts,MA,7655,MA0092600,Lowell,107167,2,"Cities from 100,000 thru 249,000",1,12,1,12,0,1,1
2011,Massachusetts,MA,7578,MA0071200,Ludlow,21232,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2011,Massachusetts,MA,7825,MA0142600,Lunenburg,10147,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2011,Massachusetts,MA,7512,MA0051400,Lynn,90880,3,"Cities from 50,000 thru 99,000",1,12,1,12,0,1,1
2011,Massachusetts,MA,7513,MA0051500,Lynnfield,11667,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2011,Massachusetts,MA,7656,MA0092700,Malden,59812,3,"Cities from 50,000 thru 99,000",1,12,1,12,0,1,1
2011,Massachusetts,MA,7514,MA0051600,Manchester-by-the-Sea,5167,6,"Cities from 2,500 thru 9,999",0,11,0,11,0,0,0
2011,Massachusetts,MA,7471,MA0031000,Mansfield,23325,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2011,Massachusetts,MA,7515,MA0051700,Marblehead,19929,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2011,Massachusetts,MA,7754,MA0121400,Marion,4937,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2011,Massachusetts,MA,7657,MA0092800,Marlborough,38734,4,"Cities from 25,000 thru 49,999",1,12,1,12,0,1,1
2011,Massachusetts,MA,7755,MA0121500,Marshfield,25285,4,"Cities from 25,000 thru 49,999",1,12,1,12,0,1,1
2011,Massachusetts,MA,7423,MA0010900,Mashpee,14091,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2011,Massachusetts,MA,7782,MA0131500,Massachusetts Attorney General,0,7,"Cities under 2,500",0,0,0,0,1,0,0
2011,Massachusetts,MA,7430,MA001BA00,Massachusetts Bay Transportation Authority: Barnstable County,0,9D,"MSA counties under 10,000",0,0,0,0,1,1,0
2011,Massachusetts,MA,7457,MA002BA00,Massachusetts Bay Transportation Authority: Berkshire County,0,9D,"MSA counties under 10,000",0,0,0,0,1,1,0
2011,Massachusetts,MA,7484,MA003BA00,Massachusetts Bay Transportation Authority: Bristol County,0,9D,"MSA counties under 10,000",1,12,0,0,0,1,0
2011,Massachusetts,MA,7494,MA004BA00,Massachusetts Bay Transportation Authority: Dukes County,0,8D,"Non-MSA counties under 10,000",0,0,0,0,1,1,0
2011,Massachusetts,MA,7537,MA005BA00,Massachusetts Bay Transportation Authority: Essex County,0,9D,"MSA counties under 10,000",1,12,0,0,0,1,0
2011,Massachusetts,MA,7563,MA006BA00,Massachusetts Bay Transportation Authority: Franklin County,0,9D,"MSA counties under 10,000",0,0,0,0,1,1,0
2011,Massachusetts,MA,7592,MA007BA00,Massachusetts Bay Transportation Authority: Hampden County,0,9D,"MSA counties under 10,000",0,0,0,0,1,1,0
