nibrs_month_id,agency_id,month_num,data_year,reported_status,report_date,prepared_date,update_flag,orig_format,ff_line_number,data_home,ddocname,did
5464134,7599,1,2011,I,,,N,F,,C,2011_01_MA0080100_NIBRS,
5486183,7599,2,2011,I,,,N,F,,C,2011_02_MA0080100_NIBRS,
5508232,7599,3,2011,I,,,N,F,,C,2011_03_MA0080100_NIBRS,
5530281,7599,4,2011,I,,,N,F,,C,2011_04_MA0080100_NIBRS,
5552330,7599,5,2011,I,,,N,F,,C,2011_05_MA0080100_NIBRS,
5574379,7599,6,2011,I,,,N,F,,C,2011_06_MA0080100_NIBRS,
5596428,7599,7,2011,I,,,N,F,,C,2011_07_MA0080100_NIBRS,
5618477,7599,8,2011,I,,,N,F,,C,2011_08_MA0080100_NIBRS,
5640526,7599,9,2011,I,,,N,F,,C,2011_09_MA0080100_NIBRS,
5662575,7599,10,2011,I,,,N,F,,C,2011_10_MA0080100_NIBRS,
5684624,7599,11,2011,I,,,N,F,,C,2011_11_MA0080100_NIBRS,
5706673,7599,12,2011,I,,,N,F,,C,2011_12_MA0080100_NIBRS,
5464135,7600,1,2011,I,,,N,F,,C,2011_01_MA0080200_NIBRS,
5486184,7600,2,2011,I,,,N,F,,C,2011_02_MA0080200_NIBRS,
5508233,7600,3,2011,I,,,N,F,,C,2011_03_MA0080200_NIBRS,
5530282,7600,4,2011,I,,,N,F,,C,2011_04_MA0080200_NIBRS,
5552331,7600,5,2011,I,,,N,F,,C,2011_05_MA0080200_NIBRS,
5574380,7600,6,2011,I,,,N,F,,C,2011_06_MA0080200_NIBRS,
5596429,7600,7,2011,I,,,N,F,,C,2011_07_MA0080200_NIBRS,
5618478,7600,8,2011,I,,,N,F,,C,2011_08_MA0080200_NIBRS,
5640527,7600,9,2011,I,,,N,F,,C,2011_09_MA0080200_NIBRS,
5662576,7600,10,2011,I,,,N,F,,C,2011_10_MA0080200_NIBRS,
5684625,7600,11,2011,I,,,N,F,,C,2011_11_MA0080200_NIBRS,
5706674,7600,12,2011,I,,,N,F,,C,2011_12_MA0080200_NIBRS,
5464136,7601,1,2011,Z,,,N,F,,C,2011_01_MA0080300_NIBRS,
5486185,7601,2,2011,U,,,N,F,,C,2011_02_MA0080300_NIBRS,
5508234,7601,3,2011,I,,,N,F,,C,2011_03_MA0080300_NIBRS,
5530283,7601,4,2011,Z,,,N,F,,C,2011_04_MA0080300_NIBRS,
5552332,7601,5,2011,I,,,N,F,,C,2011_05_MA0080300_NIBRS,
5574381,7601,6,2011,I,,,N,F,,C,2011_06_MA0080300_NIBRS,
5596430,7601,7,2011,I,,,N,F,,C,2011_07_MA0080300_NIBRS,
5618479,7601,8,2011,I,,,N,F,,C,2011_08_MA0080300_NIBRS,
5640528,7601,9,2011,I,,,N,F,,C,2011_09_MA0080300_NIBRS,
5662577,7601,10,2011,I,,,N,F,,C,2011_10_MA0080300_NIBRS,
5684626,7601,11,2011,I,,,N,F,,C,2011_11_MA0080300_NIBRS,
5706675,7601,12,2011,Z,,,N,F,,C,2011_12_MA0080300_NIBRS,
5464137,7602,1,2011,U,,,N,F,,C,2011_01_MA0080400_NIBRS,
5486186,7602,2,2011,U,,,N,F,,C,2011_02_MA0080400_NIBRS,
5508235,7602,3,2011,U,,,N,F,,C,2011_03_MA0080400_NIBRS,
5530284,7602,4,2011,U,,,N,F,,C,2011_04_MA0080400_NIBRS,
5552333,7602,5,2011,U,,,N,F,,C,2011_05_MA0080400_NIBRS,
5574382,7602,6,2011,U,,,N,F,,C,2011_06_MA0080400_NIBRS,
5596431,7602,7,2011,U,,,N,F,,C,2011_07_MA0080400_NIBRS,
5618480,7602,8,2011,U,,,N,F,,C,2011_08_MA0080400_NIBRS,
5640529,7602,9,2011,U,,,N,F,,C,2011_09_MA0080400_NIBRS,
5662578,7602,10,2011,U,,,N,F,,C,2011_10_MA0080400_NIBRS,
5684627,7602,11,2011,U,,,N,F,,C,2011_11_MA0080400_NIBRS,
5706676,7602,12,2011,U,,,N,F,,C,2011_12_MA0080400_NIBRS,
5464138,7603,1,2011,I,,,N,F,,C,2011_01_MA0080500_NIBRS,
5486187,7603,2,2011,I,,,N,F,,C,2011_02_MA0080500_NIBRS,
5508236,7603,3,2011,I,,,N,F,,C,2011_03_MA0080500_NIBRS,
5530285,7603,4,2011,I,,,N,F,,C,2011_04_MA0080500_NIBRS,
5552334,7603,5,2011,I,,,N,F,,C,2011_05_MA0080500_NIBRS,
5574383,7603,6,2011,I,,,N,F,,C,2011_06_MA0080500_NIBRS,
5596432,7603,7,2011,I,,,N,F,,C,2011_07_MA0080500_NIBRS,
5618481,7603,8,2011,I,,,N,F,,C,2011_08_MA0080500_NIBRS,
5640530,7603,9,2011,I,,,N,F,,C,2011_09_MA0080500_NIBRS,
5662579,7603,10,2011,I,,,N,F,,C,2011_10_MA0080500_NIBRS,
5684628,7603,11,2011,I,,,N,F,,C,2011_11_MA0080500_NIBRS,
5706677,7603,12,2011,I,,,N,F,,C,2011_12_MA0080500_NIBRS,
5464139,7604,1,2011,I,,,N,F,,C,2011_01_MA0080600_NIBRS,
5486188,7604,2,2011,I,,,N,F,,C,2011_02_MA0080600_NIBRS,
5508237,7604,3,2011,Z,,,N,F,,C,2011_03_MA0080600_NIBRS,
5530286,7604,4,2011,Z,,,N,F,,C,2011_04_MA0080600_NIBRS,
5552335,7604,5,2011,I,,,N,F,,C,2011_05_MA0080600_NIBRS,
5574384,7604,6,2011,I,,,N,F,,C,2011_06_MA0080600_NIBRS,
5596433,7604,7,2011,I,,,N,F,,C,2011_07_MA0080600_NIBRS,
5618482,7604,8,2011,I,,,N,F,,C,2011_08_MA0080600_NIBRS,
5640531,7604,9,2011,I,,,N,F,,C,2011_09_MA0080600_NIBRS,
5662580,7604,10,2011,U,,,N,F,,C,2011_10_MA0080600_NIBRS,
5684629,7604,11,2011,I,,,N,F,,C,2011_11_MA0080600_NIBRS,
5706678,7604,12,2011,Z,,,N,F,,C,2011_12_MA0080600_NIBRS,
5464140,7605,1,2011,I,,,N,F,,C,2011_01_MA0080700_NIBRS,
5486189,7605,2,2011,I,,,N,F,,C,2011_02_MA0080700_NIBRS,
5508238,7605,3,2011,I,,,N,F,,C,2011_03_MA0080700_NIBRS,
5530287,7605,4,2011,I,,,N,F,,C,2011_04_MA0080700_NIBRS,
5552336,7605,5,2011,I,,,N,F,,C,2011_05_MA0080700_NIBRS,
5574385,7605,6,2011,I,,,N,F,,C,2011_06_MA0080700_NIBRS,
5596434,7605,7,2011,I,,,N,F,,C,2011_07_MA0080700_NIBRS,
5618483,7605,8,2011,I,,,N,F,,C,2011_08_MA0080700_NIBRS,
5640532,7605,9,2011,I,,,N,F,,C,2011_09_MA0080700_NIBRS,
5662581,7605,10,2011,I,,,N,F,,C,2011_10_MA0080700_NIBRS,
5684630,7605,11,2011,I,,,N,F,,C,2011_11_MA0080700_NIBRS,
5706679,7605,12,2011,I,,,N,F,,C,2011_12_MA0080700_NIBRS,
5464141,7606,1,2011,I,,,N,F,,C,2011_01_MA0080800_NIBRS,
5486190,7606,2,2011,I,,,N,F,,C,2011_02_MA0080800_NIBRS,
5508239,7606,3,2011,I,,,N,F,,C,2011_03_MA0080800_NIBRS,
5530288,7606,4,2011,I,,,N,F,,C,2011_04_MA0080800_NIBRS,
5552337,7606,5,2011,I,,,N,F,,C,2011_05_MA0080800_NIBRS,
5574386,7606,6,2011,I,,,N,F,,C,2011_06_MA0080800_NIBRS,
5596435,7606,7,2011,I,,,N,F,,C,2011_07_MA0080800_NIBRS,
5618484,7606,8,2011,I,,,N,F,,C,2011_08_MA0080800_NIBRS,
5640533,7606,9,2011,I,,,N,F,,C,2011_09_MA0080800_NIBRS,
5662582,7606,10,2011,I,,,N,F,,C,2011_10_MA0080800_NIBRS,
5684631,7606,11,2011,I,,,N,F,,C,2011_11_MA0080800_NIBRS,
5706680,7606,12,2011,I,,,N,F,,C,2011_12_MA0080800_NIBRS,
5464142,7607,1,2011,I,,,N,F,,C,2011_01_MA0080900_NIBRS,
5486191,7607,2,2011,I,,,N,F,,C,2011_02_MA0080900_NIBRS,
5508240,7607,3,2011,I,,,N,F,,C,2011_03_MA0080900_NIBRS,
5530289,7607,4,2011,I,,,N,F,,C,2011_04_MA0080900_NIBRS,
5552338,7607,5,2011,I,,,N,F,,C,2011_05_MA0080900_NIBRS,
5574387,7607,6,2011,I,,,N,F,,C,2011_06_MA0080900_NIBRS,
5596436,7607,7,2011,I,,,N,F,,C,2011_07_MA0080900_NIBRS,
5618485,7607,8,2011,I,,,N,F,,C,2011_08_MA0080900_NIBRS,
5640534,7607,9,2011,I,,,N,F,,C,2011_09_MA0080900_NIBRS,
5662583,7607,10,2011,I,,,N,F,,C,2011_10_MA0080900_NIBRS,
5684632,7607,11,2011,I,,,N,F,,C,2011_11_MA0080900_NIBRS,
5706681,7607,12,2011,I,,,N,F,,C,2011_12_MA0080900_NIBRS,
5464143,7608,1,2011,U,,,N,F,,C,2011_01_MA0081000_NIBRS,
5486192,7608,2,2011,U,,,N,F,,C,2011_02_MA0081000_NIBRS,
5508241,7608,3,2011,U,,,N,F,,C,2011_03_MA0081000_NIBRS,
5530290,7608,4,2011,U,,,N,F,,C,2011_04_MA0081000_NIBRS,
5552339,7608,5,2011,U,,,N,F,,C,2011_05_MA0081000_NIBRS,
5574388,7608,6,2011,U,,,N,F,,C,2011_06_MA0081000_NIBRS,
5596437,7608,7,2011,U,,,N,F,,C,2011_07_MA0081000_NIBRS,
5618486,7608,8,2011,U,,,N,F,,C,2011_08_MA0081000_NIBRS,
5640535,7608,9,2011,U,,,N,F,,C,2011_09_MA0081000_NIBRS,
5662584,7608,10,2011,U,,,N,F,,C,2011_10_MA0081000_NIBRS,
5684633,7608,11,2011,U,,,N,F,,C,2011_11_MA0081000_NIBRS,
5706682,7608,12,2011,U,,,N,F,,C,2011_12_MA0081000_NIBRS,
5464319,7789,1,2011,I,,,N,F,,C,2011_01_MA013390X_NIBRS,
5486368,7789,2,2011,I,,,N,F,,C,2011_02_MA013390X_NIBRS,
5508417,7789,3,2011,I,,,N,F,,C,2011_03_MA013390X_NIBRS,
5530466,7789,4,2011,I,,,N,F,,C,2011_04_MA013390X_NIBRS,
5552515,7789,5,2011,I,,,N,F,,C,2011_05_MA013390X_NIBRS,
5574564,7789,6,2011,I,,,N,F,,C,2011_06_MA013390X_NIBRS,
5596613,7789,7,2011,I,,,N,F,,C,2011_07_MA013390X_NIBRS,
5618662,7789,8,2011,I,,,N,F,,C,2011_08_MA013390X_NIBRS,
5640711,7789,9,2011,I,,,N,F,,C,2011_09_MA013390X_NIBRS,
5662760,7789,10,2011,I,,,N,F,,C,2011_10_MA013390X_NIBRS,
5684809,7789,11,2011,I,,,N,F,,C,2011_11_MA013390X_NIBRS,
5706858,7789,12,2011,I,,,N,F,,C,2011_12_MA013390X_NIBRS,
5464320,7790,1,2011,U,,,N,F,,C,2011_01_MA0134100_NIBRS,
5486369,7790,2,2011,U,,,N,F,,C,2011_02_MA0134100_NIBRS,
5508418,7790,3,2011,U,,,N,F,,C,2011_03_MA0134100_NIBRS,
5530467,7790,4,2011,U,,,N,F,,C,2011_04_MA0134100_NIBRS,
5552516,7790,5,2011,U,,,N,F,,C,2011_05_MA0134100_NIBRS,
5574565,7790,6,2011,U,,,N,F,,C,2011_06_MA0134100_NIBRS,
5596614,7790,7,2011,U,,,N,F,,C,2011_07_MA0134100_NIBRS,
5618663,7790,8,2011,U,,,N,F,,C,2011_08_MA0134100_NIBRS,
5640712,7790,9,2011,U,,,N,F,,C,2011_09_MA0134100_NIBRS,
5662761,7790,10,2011,U,,,N,F,,C,2011_10_MA0134100_NIBRS,
5684810,7790,11,2011,U,,,N,F,,C,2011_11_MA0134100_NIBRS,
5706859,7790,12,2011,U,,,N,F,,C,2011_12_MA0134100_NIBRS,
5464321,7791,1,2011,U,,,N,F,,C,2011_01_MA0135500_NIBRS,
5486370,7791,2,2011,U,,,N,F,,C,2011_02_MA0135500_NIBRS,
5508419,7791,3,2011,U,,,N,F,,C,2011_03_MA0135500_NIBRS,
5530468,7791,4,2011,U,,,N,F,,C,2011_04_MA0135500_NIBRS,
5552517,7791,5,2011,U,,,N,F,,C,2011_05_MA0135500_NIBRS,
5574566,7791,6,2011,U,,,N,F,,C,2011_06_MA0135500_NIBRS,
5596615,7791,7,2011,U,,,N,F,,C,2011_07_MA0135500_NIBRS,
5618664,7791,8,2011,U,,,N,F,,C,2011_08_MA0135500_NIBRS,
5640713,7791,9,2011,U,,,N,F,,C,2011_09_MA0135500_NIBRS,
5662762,7791,10,2011,U,,,N,F,,C,2011_10_MA0135500_NIBRS,
5684811,7791,11,2011,U,,,N,F,,C,2011_11_MA0135500_NIBRS,
5706860,7791,12,2011,U,,,N,F,,C,2011_12_MA0135500_NIBRS,
5464322,7792,1,2011,U,,,N,F,,C,2011_01_MA0139800_NIBRS,
5486371,7792,2,2011,U,,,N,F,,C,2011_02_MA0139800_NIBRS,
