arrestee_id,weapon_id,nibrs_arrestee_weapon_id
16564853,1,16581392
16564810,1,16581349
16563795,1,16581326
16563794,1,16581325
16563745,1,16581276
16563744,1,16581275
16565834,1,16580404
16565826,1,16580396
16564780,1,16580341
16564776,1,16580337
16564772,1,16580333
16564769,1,16580330
16564763,1,16580324
16563725,1,16580279
16563700,1,16580254
16562637,1,16580179
16562636,1,16580178
16578203,1,16580163
16578200,1,16580160
16578155,1,16580115
16564713,1,16579300
16564706,1,16579293
16564705,1,16579292
16564698,1,16579285
16564688,1,16579275
16564687,1,16579274
16564686,1,16579273
16563676,1,16579256
16563675,1,16579255
16563674,1,16579254
16563654,1,16579234
16563640,1,16579220
16563639,1,16579219
16563638,1,16579218
16562592,1,16579161
16562561,1,16579130
16562560,1,16579129
16578132,1,16579118
16578124,1,16579110
16578113,1,16579099
16578080,1,16579066
16563602,1,16578203
16563599,1,16578200
16562535,1,16578125
16578068,1,16578076
16578040,2,16578048
16562478,1,16577084
16562477,1,16577083
16562472,1,16577078
16562468,1,16577074
16015496,1,17352568
17232350,1,17350227
17224470,1,17350045
16394221,1,16359798
16627352,1,16668781
16627351,1,16668780
16624217,1,16668637
16623160,1,16668572
16619820,1,16667291
16619819,1,16667290
16617734,1,16667179
16616631,1,16667072
16614508,1,16665946
16650473,1,16664957
16650464,1,16664948
16662835,1,16664700
16662812,1,16664677
16660661,1,16658207
16431996,1,16447250
16430928,1,16447167
16429903,1,16447128
16429869,1,16447094
16428780,1,16446013
16443133,1,16445881
16429760,1,16445031
16429731,1,16445002
17233323,1,17271989
17224535,1,17268313
17224481,1,17268259
17224458,1,17267247
17257521,1,17265001
17271030,1,17259573
17269873,1,17258438
17269872,1,17258437
17269871,1,17258436
17268615,1,17255237
17264165,1,17252876
17262026,1,17252732
17262016,1,17251739
17262012,1,17251735
17262001,1,17251724
17261959,1,17251682
17260933,1,17251652
17260924,1,17251643
17259847,1,17251566
17259828,1,17251547
17259761,1,17250497
16560597,1,16598980
16592158,1,16593591
16578954,1,16586477
16610074,1,16563498
16607761,1,16560248
16600069,1,16552465
16600068,1,16552464
16600053,1,16552449
16600040,1,16552436
16612185,1,16552172
16601074,1,16551495
16601045,1,16551466
16600026,1,16551447
16598943,1,16551359
16598942,1,16551358
16598929,1,16551345
16598926,1,16551342
16597876,1,16551289
16599948,1,16550389
16599929,1,16550370
16598843,1,16549295
16516385,1,16529380
16496078,1,16509359
16508819,1,16509119
16506700,1,16508992
16497027,1,16507358
16533059,1,16493138
16423443,1,16479056
16426678,1,16469922
16426677,1,16469921
16451796,1,16460008
16444149,1,16456356
16444135,1,16455368
16444109,1,16455342
16444085,1,16455318
16435404,1,16434975
16464038,1,16420249
16602172,1,16553617
16511997,1,16526017
16511996,1,16526016
16511974,1,16525994
16404027,1,16353116
17286430,1,17224144
17286420,1,17224134
17285342,1,17224043
17285246,1,17222007
17282110,1,17221825
17280953,1,17219637
17280924,1,17218630
16541986,1,16488479
16541929,1,16487450
16541907,1,16486453
16541886,7,16486433
16541849,1,16486396
16540846,5,16486382
16540823,1,16486359
16540756,2,16485315
16540755,1,16485314
16539703,1,16485254
16536427,8,16483983
16420034,1,16474688
16426711,1,16470927
16455078,1,16461234
16430910,3,16447149
16427529,7,16442815
16441997,8,16438500
16441957,22,16437483
16441893,2,16436442
16436438,7,16433972
16015467,1,16019243
17279808,1,17217464
17228955,1,17350192
17291827,1,17343181
17291761,1,17342139
17291740,1,17342118
17291734,7,17342112
17291719,1,17342097
17291718,1,17342096
17290653,1,17341048
17290652,1,17341047
17290599,1,17340994
17290568,1,17339985
17290566,1,17339983
17272147,1,17260668
17280848,1,17217577
17279865,1,17217521
17279815,1,17217471
17279813,1,17217469
16476161,8,16431432
16476296,8,16416821
16476242,8,16415783
16673914,1,17374568
16595580,1,16586442
16595573,1,16586435
16433061,1,16447331
16443161,1,16446888
16443139,1,16445887
16443137,1,16445885
16443129,1,16445877
16443002,1,16443791
16663863,1,16626233
16584555,1,16592054
16583507,1,16591999
16583504,1,16591996
16580334,1,16591810
16589893,1,16591358
16588839,1,16591302
16584517,1,16591036
16583488,1,16590999
16582411,1,16590918
16582383,1,16590890
16582378,1,16590885
16582375,1,16590882
16581333,1,16590834
16588762,1,16590242
16023382,1,16029998
16023322,1,16029743
16022193,1,16029411
16022184,1,16029208
16022166,1,16029191
16022165,1,16029190
16022163,1,16029188
16022141,1,16029166
16022129,1,16029154
16022118,1,16029143
16025135,1,16028612
16025088,1,16028565
16025077,1,16028359
16025051,1,16028333
16623225,8,16669612
16441937,1,16437463
16441892,1,16436441
17237890,1,17276493
17235731,1,17276348
17235704,1,17276321
17236714,1,17275338
17236711,1,17275335
17236700,1,17275324
17235657,1,17275285
17235656,1,17275284
17235636,1,17275264
17235635,1,17275263
17235579,1,17274219
17229031,1,17272752
17229025,7,17272746
16594476,1,16596833
16586941,1,16596370
16594438,1,16595820
16586897,1,16595349
16591143,1,16594550
16592139,1,16593572
16592129,1,16593562
16591125,1,16593554
16591123,1,16593552
16591113,1,16593542
16591071,1,16593500
16588963,1,16593389
16587858,1,16593356
16587845,1,16593343
16586801,1,16593292
16586800,1,16593291
16584671,1,16593151
16584664,1,16593144
16584630,1,16593110
16584629,1,16593109
16584620,1,16593100
16560568,1,16614574
16543017,1,16487552
16543011,1,16487546
16542993,1,16487528
16542967,1,16487502
16542965,1,16487500
16541922,1,16487443
16541909,1,16487430
16541895,1,16486442
16541890,1,16486437
16541877,1,16486424
16541875,1,16486422
16541854,1,16486401
16541853,1,16486400
16540837,1,16486373
16540812,1,16486348
16539762,7,16486290
16538678,1,16486197
16541829,1,16485397
16539705,1,16485256
16538659,1,16485201
16538658,1,16485200
16537565,1,16485102
16538590,1,16484158
16538589,1,16484157
16538558,1,16484126
16537460,1,16483048
16537441,1,16483029
16537432,7,16483020
16413859,1,16476406
16421145,1,16475797
16415867,1,16475482
16410506,1,16473058
16583399,1,16589926
16582347,7,16589871
16582340,1,16589864
16581293,1,16589810
16581257,1,16589774
16581249,1,16589766
16581243,1,16589760
16580197,1,16589704
16477369,1,16533324
16477325,1,16532296
16518666,1,16531626
16518659,1,16531619
16518656,1,16531616
16518640,1,16531600
16518621,1,16531581
16518620,1,16531580
16517620,1,16531569
16517596,1,16531546
16517587,1,16531537
16516553,1,16531494
16516546,1,16531487
16516545,1,16531486
16516539,1,16531480
16516534,1,16531475
16516530,1,16531471
16554072,1,16613097
16383374,1,16386978
17266441,1,17254075
17246843,8,17248644
17229024,1,17271753
17229014,1,17271744
17228997,1,17271727
17228990,1,17271720
17228987,1,17271717
17228985,1,17271715
17228980,1,17271710
17228978,1,17271708
17228966,1,17271696
17227908,1,17271645
17227896,1,17271633
17227894,1,17271631
17227893,1,17271630
17227892,1,17271629
17229991,1,17270729
17229978,1,17270716
17228949,1,17270688
17228928,1,17270667
17228927,1,17270666
17228922,1,17270661
17227883,1,17270628
16624221,1,17371600
16591040,1,16592488
16591035,1,16592483
16591034,1,16592482
16591033,1,16592481
16591025,1,16592473
16591006,1,16592454
16591005,1,16592453
16591003,1,16592451
16591002,1,16592450
16585672,1,16592177
16584614,1,16592113
16584611,1,16592110
16584601,1,16592100
16584600,1,16592099
16584594,1,16592093
16584588,1,16592087
16584587,1,16592086
16584556,1,16592055
16480774,1,16536689
16480740,1,16536655
16479665,1,16536575
16480705,1,16535639
16480701,1,16535635
16479619,1,16535547
16518611,1,16530594
16518608,1,16530591
16518596,1,16530579
16518595,1,16530578
16518593,1,16530576
16517550,1,16530525
16517501,1,16530476
16516438,1,16530404
16516432,1,16530398
16515436,1,16530392
16515435,1,16530391
16515428,1,16530384
16515425,1,16530381
16515422,1,16530378
16515416,1,16530372
16515414,1,16530370
16515397,1,16530353
16515396,1,16530352
16459439,1,16463583
16457326,1,16463453
16456275,1,16463398
16456267,1,16463390
16456246,1,16463369
16457256,1,16462401
16457243,1,16462388
16456195,1,16462335
16456181,1,16462321
16456180,1,16462320
16455136,1,16462270
16450638,1,16458862
16449576,1,16458792
16447498,1,16458699
16447432,1,16457652
16444201,1,16456408
16444197,1,16456404
16444196,1,16456403
16444195,1,16456402
16444192,1,16456399
16444141,1,16456348
16444136,1,16455369
16444125,1,16455358
16431009,1,16448225
16443128,1,16445876
16443124,1,16445872
16443100,1,16445848
16443098,1,16445846
16443096,1,16445844
16428651,1,16443929
16427570,1,16443834
16480629,1,16534584
16479535,1,16534484
16478479,1,16534422
16477441,1,16534380
16493926,1,16534333
16493919,1,16534327
16493918,1,16534326
16493916,1,16534324
16493915,1,16534323
16493913,1,16534321
16493912,1,16534320
16493883,1,16534291
16493880,1,16534288
16493879,1,16534287
16493878,1,16534286
16493877,1,16534285
16493872,1,16534280
16493868,1,16534276
16493859,1,16534267
16456141,1,16461303
16456137,1,16461299
16455050,7,16461206
16454005,1,16461154
16452900,1,16461106
16452876,1,16461082
16448636,1,16460814
16389903,1,16389521
16389902,1,16389520
16389880,1,16389498
16390875,1,16388524
16389779,1,16388411
16387721,1,16388319
16382430,1,16388000
16382394,1,16387964
16382393,1,16387963
16381378,1,16387932
16381366,1,16387920
16381328,1,16387882
16387641,1,16387259
16386574,1,16387172
16384463,1,16387086
16384449,1,16387072
16382355,1,16386945
16380255,1,16386815
16380229,1,16386789
16566075,8,16567909
16568161,7,16567023
16568156,3,16567018
16567070,2,16566926
16566034,7,16566881
16566021,1,16566868
16563925,7,16566753
16570228,8,16566118
16567007,1,16565878
16567005,8,16565876
16564877,7,16565731
16563825,1,16565668
16562794,1,16565623
16561726,1,16565542
16572313,1,16565145
16606752,1,16561205
16604522,7,16559011
16569084,1,16581652
16566926,1,16581482
16566923,1,16581479
16565919,1,16581466
16565915,1,16581462
16565914,1,16581461
16563772,1,16581303
16563758,1,16581289
16563757,1,16581288
16443015,1,16443804
16443012,1,16443801
16443004,1,16443793
16459547,1,16464674
16458481,1,16464599
16458471,1,16464589
16458470,1,16464588
16457396,1,16464506
16392148,1,16392757
16384367,1,16386014
16383321,1,16385949
16380143,1,16385728
16379098,1,16385676
16383230,1,16384887
16664954,1,16626327
16664946,1,16626319
16663859,1,16626229
16663856,1,16626226
16663853,1,16626223
16605514,8,16558034
16402793,7,16349958
16562733,1,16581250
16569026,1,16580612
16440765,1,16435322
16438603,1,16435140
16437555,1,16435082
16435410,1,16434981
16392111,1,16391744
16392110,1,16391743
16392031,1,16390680
16392026,1,16390675
16389928,1,16390536
16673868,1,16620571
16386584,1,16387182
16380265,1,16386825
16437536,1,16434081
16437490,1,16434035
16436412,1,16432964
16434231,8,16432821
17272118,1,17259658
17272100,1,17259640
17272096,1,17259636
17271007,1,17259550
16383253,1,16384910
16399456,1,16360126
17272013,1,17258572
17270979,1,17258541
17270978,1,17258540
17270948,1,17258510
17269887,1,17258452
17269880,1,17258445
16556269,1,16613249
16587074,1,16598454
16586997,1,16596426
16583661,1,16594118
16580345,1,16591821
16580333,1,16591809
16579279,1,16591746
16564796,1,16580357
16563660,1,16579240
16562589,1,16579158
16578012,1,16578020
16603333,1,16555813
16603324,1,16555804
16602323,1,16555732
16602313,1,16555722
16602269,1,16554697
16601217,1,16553596
16601214,1,16553593
16601187,1,16553566
16602165,1,16552627
16601111,1,16552507
16600087,1,16552483
16600086,1,16552482
16601079,1,16551500
16601078,1,16551499
16600038,1,16551459
16600037,1,16551458
16598907,1,16550343
16598906,1,16550342
16598888,1,16550324
16598887,1,16550323
16515408,1,16530364
16514216,1,16528214
16568038,1,16581599
16565898,7,16581445
16562748,1,16581265
16570062,1,16580652
16578196,1,16580156
16568950,8,16579563
16021174,1,16033432
16021161,1,16033419
16021086,1,16033147
16021071,1,16033132
16020059,1,16033115
16020013,1,16033069
16018943,1,16032998
16017830,1,16032940
16017812,1,16032922
16018928,1,16032785
16017800,1,16032712
16017761,1,16032673
16019911,1,16032574
16019889,1,16032552
16018840,1,16032501
16017675,1,16032198
16399602,1,16363199
16395402,7,16362930
16397317,1,16359946
16396315,7,16359927
16486342,7,16541237
