"DATA_YEAR","SUSPECTED_DRUG_TYPE_ID","PROPERTY_ID","EST_DRUG_QTY","DRUG_MEASURE_TYPE_ID","NIBRS_SUSPECTED_DRUG_ID"
2016,5,94144520,1,9,7158853
2016,5,94144531,1,9,7158854
2016,16,94134899,2,9,7158941
2016,4,90469960,1,9,7172178
2016,5,92913459,1,9,7172204
2016,4,90499229,1,9,7185366
2016,5,92943189,1,9,7185367
2016,16,92331264,8,9,7185368
2016,5,89889193,1,9,7145646
2016,5,89278243,1,9,7145647
2016,12,92330312,1,9,7145649
2016,16,90499693,237,9,7145650
2016,5,91720486,1,9,7145651
2016,5,89890236,2,9,7145652
2016,4,89278283,1,9,7145680
2016,5,91110462,1,9,7145681
2016,16,92944241,1,9,7145682
2016,5,91720590,1,9,7145697
2016,5,90499831,1,9,7145698
2016,2,91110522,1,9,7145699
2016,5,89278401,1,9,7145717
2016,5,91110574,1,9,7145719
2016,5,92943382,1,9,7145720
2016,5,89889410,1,9,7145722
2016,5,91110595,2,9,7145723
2016,16,89279439,4,9,7145724
2016,8,89277521,2,9,7145746
2016,5,92329624,1,9,7145747
2016,5,92942511,1,9,7145748
2016,4,89888576,1,9,7145749
2016,16,91720698,1,9,7145750
2016,5,89278452,1,9,7145751
2016,5,89889434,1,9,7145752
2016,12,91720734,2,9,7145753
2016,16,89889460,7,9,7145754
2016,5,89888582,1,9,7145767
2016,12,93553332,2,9,7145768
2016,5,90499013,1,9,7145769
2016,5,91719863,2,9,7145770
2016,5,93553367,2,9,7145771
2016,4,93554281,42,9,7145772
2016,17,91111719,2,9,7145773
2016,5,91109772,1,9,7145790
2016,5,90499082,1,9,7145791
2016,5,92942634,1,9,7145792
2016,5,92942647,2,9,7145793
2016,5,93553440,2,9,7145794
2016,5,92329802,1,9,7145822
2016,5,89888726,1,9,7145823
2016,16,93553477,1,9,7145824
2016,5,89888741,2,9,7145825
2016,12,90499174,1,9,7145846
2016,4,92329845,1,9,7145847
2016,5,91719996,1,9,7145849
2016,5,93554527,0.015,3,7145850
2016,5,92329895,1,9,7145874
2016,5,93553547,1,9,7145876
2016,5,89277842,1,9,7145877
2016,5,89277874,1,9,7145893
2016,5,90499318,1,9,7145894
2016,8,92329980,1.005,9,7145895
2016,2,93553634,1,9,7145896
2016,16,92330907,1,9,7145897
2016,12,89888906,1,9,7145914
2016,8,90499346,1,9,7145915
2016,5,93553655,1,9,7145916
2016,5,93553683,1,9,7145917
2016,16,91111101,5,9,7145918
2016,5,92330981,0.055,4,7145919
2016,5,90499340,5,9,7172537
2016,5,91681368,1,9,7185810
2016,8,93514768,1,9,7185811
2016,5,91071105,1,9,7185812
2016,5,93514777,9,9,7185813
2016,5,89277989,1,9,7145939
2016,5,89888969,1,9,7145940
2016,5,93553723,1,9,7145941
2016,4,91110124,1,9,7145942
2016,5,91110133,1,9,7145944
2016,5,92942972,1,9,7145960
2016,5,89889022,1,9,7145962
2016,12,93553775,1,9,7145963
2016,16,91111231,13,9,7145965
2016,8,93554770,17,9,7145966
2016,5,91110217,1,9,7145987
2016,16,90499577,1,9,7145990
2016,5,93553866,1,9,7146014
2016,5,89278203,1,9,7146016
2016,4,89889191,1,9,7146017
2016,4,92944134,1,9,7146018
2016,8,91099758,10,9,7159376
2016,5,92329612,1,9,7172782
2016,5,92330134,1,9,7172783
2016,5,90499797,1,9,7172784
2016,5,93553630,1,9,7186106
2016,4,90499562,1,9,7186107
2016,5,91110494,2,9,7159590
2016,4,89889073,1,9,7159760
2016,12,99285846,0.006,1,8382684
2016,4,99289461,1,9,8383111
2016,5,92942653,1,9,7173106
2016,5,93554121,1,9,7173107
2016,5,89278206,1,9,7173315
2016,4,92319902,2,9,7186692
2016,16,92319919,150,9,7186693
2016,17,91110307,61,9,7173464
2016,12,90499641,2,9,7173465
2016,5,93554882,1,9,7173467
2016,16,92331212,1,9,7173468
2016,12,91110353,1,9,7173492
2016,5,89278241,2,9,7173493
2016,5,92943195,1,9,7173494
2016,5,90499769,1,9,7173514
2016,5,91720563,1,9,7173516
2016,6,89889305,3,9,7173518
2016,4,89278324,1,9,7173519
2016,5,89889310,1,9,7173521
2016,5,93554060,1,9,7173522
2016,5,92943288,1,9,7173523
2016,16,89890314,2,9,7173524
2016,5,92943306,1,9,7173543
2016,7,90500881,7,9,7173544
2016,8,93554120,2,9,7173565
2016,16,93554155,60,9,7173566
2016,2,90500929,2.008,4,7173569
2016,5,93553265,1,9,7173588
2016,2,89888543,1,9,7173589
2016,5,90498963,1,9,7173590
2016,5,89278464,1,9,7173591
2016,16,91111634,1,9,7173592
2016,8,89890465,169,9,7173593
2016,5,93553314,3,9,7173616
2016,5,92329691,2,9,7173617
2016,5,91719859,2,9,7173648
2016,8,92329704,12,9,7173649
2016,17,91109754,23,9,7173650
2016,5,91719879,4,9,7173651
2016,4,93553378,1,9,7173652
2016,11,92942598,13,9,7173653
2016,5,93553402,2,9,7173654
2016,5,90499085,1,9,7173655
2016,2,89888669,2,9,7173656
2016,4,92329753,4,9,7173672
2016,5,92329754,1,9,7173673
2016,4,89888690,1,9,7173674
2016,5,90499155,1,9,7173675
2016,4,89277758,1,9,7173695
2016,5,93553502,1,9,7173697
2016,5,91109903,1,9,7173698
2016,5,92329894,1,9,7173712
2016,4,91720042,1,9,7173713
2016,5,92329899,1,9,7173714
2016,11,91720053,1,9,7173715
2016,8,89888820,21,9,7173717
2016,6,90499255,1.005,9,7173718
2016,12,92329952,1,9,7173719
2016,8,93553587,4,9,7173720
2016,5,92329960,1,9,7173735
2016,5,91720154,2,9,7173737
2016,12,89888931,1,9,7173739
2016,5,90499396,1,9,7173760
2016,5,89277992,1,9,7173761
2016,16,90500432,1,9,7173763
2016,5,89889002,1,9,7173773
2016,5,93553742,1,9,7173774
2016,5,91720255,1,9,7173775
2016,5,92942982,1,9,7173776
2016,12,92942998,1,9,7173790
2016,8,93553780,4,9,7173791
2016,5,93553793,1,9,7173793
2016,8,92943032,7,9,7173794
2016,8,91111279,14.005,9,7173795
2016,12,91110233,1,9,7173815
2016,5,91720356,1,9,7173817
2016,4,89889116,1,9,7173818
2016,5,92943082,1,9,7173819
2016,4,91720383,1,9,7173820
2016,2,91720393,1,9,7173821
2016,12,92330246,3,9,7173822
2016,16,92331150,3.005,9,7173823
2016,12,92331167,2,9,7173824
2016,5,90499119,1,9,7187019
2016,5,90499076,1,9,7142907
2016,5,90489014,1,9,7174171
2016,16,89878911,86.005,9,7174195
2016,5,91700584,1,9,7174341
2016,12,89869484,2,9,7174343
2016,5,89278124,1,9,7187724
2016,5,89278044,1,9,7129900
2016,16,91110642,2,9,7129901
2016,16,91681401,4,9,7143700
2016,4,89278272,10,1,7187840
2016,5,89278360,1.004,1,7187841
2016,5,89278382,0.025,1,7187842
2016,5,89278434,1,1,7187845
2016,5,89278435,1,1,7187846
2016,12,89278515,0.016,1,7187848
2016,5,89278520,9.088,1,7187849
2016,5,89278522,0.093,1,7187850
2016,5,89278525,1.001,1,7187851
2016,4,89278536,2.047,1,7187852
2016,12,89278603,7.003,1,7187853
2016,12,89278614,1.067,1,7187854
2016,4,89278078,1,1,7187857
2016,5,89278181,1,1,7187858
2016,5,89277602,1,1,7187859
2016,5,89277666,1,1,7187860
2016,5,89277678,1,1,7187861
2016,4,89277697,1,1,7187862
2016,5,89277717,0.005,1,7187863
2016,4,89277813,2,1,7187864
2016,5,89277862,1,1,7187865
2016,5,89277920,1,1,7187866
2016,4,89278645,2.025,1,7187868
2016,5,89278793,3.006,1,7187872
2016,12,89278817,0.002,1,7187873
2016,5,89278857,0.006,1,7187874
2016,4,89278923,0.007,1,7187875
2016,5,89278940,4.002,1,7187876
2016,5,89279012,3.003,1,7187877
2016,5,89279064,9.005,1,7187878
2016,5,89277526,1,1,7187879
2016,5,89279080,26.005,1,7187937
2016,4,89279107,2.007,1,7187938
2016,16,89279110,3.004,1,7187939
2016,12,89279132,0.003,1,7187940
2016,5,89279139,0.004,1,7187941
2016,5,89279146,1,1,7187942
2016,5,89279170,0.006,1,7187943
2016,5,89279173,5.002,1,7187944
2016,5,89279190,1.001,1,7187945
2016,5,89279193,0.008,1,7187946
2016,5,89279207,1,1,7187947
2016,5,89279227,2,1,7187948
2016,12,89279247,1.004,1,7187949
2016,5,89279299,7.007,1,7187950
2016,5,89279304,0.003,1,7187951
2016,5,89279396,0.007,1,7187952
2016,5,89279466,0.001,1,7187953
2016,5,89279552,0.003,1,7187954
2016,5,92330523,1,9,7130278
2016,16,95331786,1,9,7810169
2016,5,91090171,1,9,7143870
2016,12,92942800,1,9,7130432
2016,4,92932570,1,9,7130892
2016,4,92932588,2.009,3,7130893
2016,4,91681373,2,9,7157752
2016,12,92944456,3,4,7131199
2016,5,91719815,1,9,7131214
2016,4,91109677,1,9,7131215
2016,5,89889117,2,9,7157973
2016,8,92903810,9,9,7171392
2016,12,89277584,1,9,7131224
2016,5,90499006,1,9,7131225
2016,5,90499012,1,9,7131226
2016,5,92329684,2,9,7131227
2016,5,91109723,1,9,7131228
2016,8,91109725,1,9,7131229
2016,12,90500146,3,9,7131230
2016,5,93553371,1,9,7131246
2016,5,89277649,1,9,7131247
2016,5,91719895,2,9,7131248
2016,5,93553413,1,9,7131249
2016,5,91109804,1,9,7131263
2016,5,93553415,1,9,7131264
2016,16,91719917,1,9,7131266
2016,5,93553426,2,9,7131267
2016,5,92329771,1,9,7131268
2016,5,91109841,2,9,7131270
2016,8,91109863,1,9,7131272
2016,5,91719964,1,9,7131273
2016,16,92330804,260,9,7131274
2016,5,91110974,23.003,9,7131275
2016,12,89888728,1,9,7131291
2016,8,92942679,7,9,7131292
2016,5,91109902,4,9,7131294
2016,12,89277769,1,9,7131295
2016,5,92942717,1,9,7131296
2016,12,92942739,1,9,7131297
2016,5,92942748,1,9,7131318
2016,12,92329937,1,9,7131320
2016,5,92942785,2,9,7131321
2016,8,92943839,1,9,7131322
2016,5,89888880,2,9,7131338
2016,12,93553616,1,9,7131339
2016,5,89277892,1,9,7131340
2016,5,91110026,1,9,7131341
2016,12,90499325,1,9,7131342
2016,5,91720143,1,9,7131343
2016,5,90499401,1,9,7131354
2016,5,91720210,1,9,7131355
2016,4,89277994,1,9,7131356
2016,4,93553702,2,9,7131357
2016,5,91110114,1,9,7131358
2016,15,90500499,1,9,7131359
2016,16,93554719,10.006,9,7131360
2016,8,90499466,2,9,7131374
2016,4,89889013,1,9,7131375
2016,8,89278057,6,9,7131376
2016,5,91720274,1,9,7131377
2016,4,89889040,2,9,7131378
2016,5,89889055,7,9,7131379
2016,5,92330147,1,9,7131397
2016,12,92943053,1,9,7131399
2016,4,90499575,1,9,7131420
2016,17,92330211,127,9,7131421
2016,4,91110258,2,9,7131423
2016,5,92330216,2,9,7131425
2016,5,90499589,1,9,7131426
2016,4,91720412,1,9,7131447
2016,8,89889158,1,9,7131448
2016,12,89889161,1,9,7131450
2016,5,91110311,1,9,7131451
2016,8,89278204,3,9,7131452
2016,5,92943147,1,9,7131453
2016,5,91720439,2,9,7131454
2016,5,92943156,1,9,7131455
2016,5,89279253,1,9,7131456
2016,12,92943194,1,9,7131468
2016,5,93554007,1,9,7131469
2016,12,93554008,1,9,7131470
2016,5,92943229,1,9,7131471
2016,5,91111497,1,9,7131472
2016,8,91720534,1,9,7131492
2016,4,91110477,1,9,7131493
2016,4,90499798,1,9,7131494
2016,16,92944319,5,9,7131495
2016,5,91719953,1,9,7144979
2016,12,89888938,1,9,7144980
2016,16,90499098,2,9,7158159
2016,16,92943271,1,9,7158160
2016,16,91721576,1,9,7131496
2016,5,89890416,2361.008,4,7131497
2016,5,91720604,1,9,7131523
2016,5,89889339,1,9,7131524
2016,17,89278361,1,9,7131525
2016,5,92330449,1,9,7131526
2016,5,91720651,2,9,7131527
2016,5,93554128,3,9,7131549
2016,5,92330485,1,9,7131550
2016,2,92330509,1,9,7131551
2016,5,93554160,1,9,7131552
2016,5,93554194,1,9,7131554
2016,5,94403577,3,9,7668229
2016,4,94403576,1,9,7668228
2016,5,94403597,2,1,7668233
2016,2,94403598,2,1,7668234
2016,12,94403602,1,1,7668235
2016,8,94403630,15,9,7668242
2016,4,94403650,1,9,7668244
2016,4,94403651,1,1,7668245
2016,12,94403676,0.005,1,7668250
2016,12,94403677,3,1,7668252
2016,5,94403678,1,9,7668251
2016,5,94403709,1,1,7668255
2016,5,94403714,1,9,7668256
2016,8,94403727,30,9,7668259
2016,17,94403737,25,9,7668265
2016,4,94403739,1,9,7668266
2016,8,94403758,2,1,7668269
2016,4,94403764,0.005,1,7668270
2016,5,94403795,1,9,7668275
2016,12,94403852,1,9,7668281
2016,5,94403933,1,9,7668299
2016,4,94403960,3,9,7668306
2016,4,94403998,20,1,7668323
2016,12,94820131,1.006,1,7736986
2016,5,94820790,4,9,7737096
2016,5,94164236,0.061,1,7634123
2016,5,95331803,2,9,7810172
2016,2,95331804,1,9,7810171
2016,16,94164168,7,9,7634109
2016,5,94164181,0.043,1,7634112
2016,4,94164186,3.051,1,7634114
2016,5,94164224,33.025,1,7634121
2016,2,94164241,1,9,7634125
2016,4,94164189,1.023,1,7634116
2016,5,94164204,1.006,1,7634118
2016,12,94164187,0.043,1,7634115
2016,16,95710844,1,9,7869646
2016,5,95710864,1,9,7869655
2016,8,95710890,16,9,7869660
2016,12,94164193,1.004,4,7634117
2016,12,94164239,1.037,1,7634124
2016,4,94164266,0.005,5,7634129
2016,4,94164184,27.074,1,7634113
2016,5,94164225,1.004,1,7634122
2016,16,94164257,1,9,7634128
2016,12,94164213,0.076,1,7634119
2016,12,94164182,1,5,7634111
2016,5,94403716,3.005,1,7668257
2016,4,94403205,0.094,1,7668171
2016,4,94403547,7.059,1,7668222
2016,12,94403291,0.049,1,7668184
2016,5,94403338,1,1,7668188
2016,5,94403359,0.075,1,7668194
2016,4,94403911,5,1,7668292
2016,17,94403247,1,11,7668177
2016,5,94403537,5,9,7668220
2016,4,94404017,1,9,7668328
2016,5,94403730,1,9,7668261
2016,5,94403955,4,1,7668303
2016,2,94403994,12002,1,7668321
2016,5,94403341,3.026,1,7668189
2016,12,94403426,1,9,7668202
2016,5,94403626,1,9,7668241
2016,16,94403210,1.079,1,7668172
2016,5,94403551,3,9,7668224
2016,5,94403347,1.004,1,7668190
2016,4,94403549,4,9,7668223
2016,4,94403792,2,9,7668272
2016,4,94403682,5,9,7668253
2016,5,94403781,1,9,7668273
2016,12,94403353,1.095,1,7668192
2016,5,94403728,28,1,7668260
2016,5,94403774,1,9,7668271
2016,5,94404086,2,9,7668339
2016,16,91111506,1,9,7091852
2016,5,91111725,1,9,7091875
2016,5,91111761,3,9,7091876
2016,12,91111295,1,9,7091915
2016,5,95710835,1,1,7869641
2016,5,95710837,1,9,7869642
2016,5,95710842,2,9,7869645
2016,4,95710860,1,9,7869653
2016,16,92329666,1,9,7101178
2016,5,89278921,2,10,7051046
2016,8,92942593,0,,7055722
2016,17,91720319,1,9,7096970
2016,5,91720345,3,9,7096993
2016,5,91720358,1,9,7096994
2016,12,91720436,4,9,7096995
2016,4,91720471,2,9,7096997
2016,5,91720485,2,9,7097023
2016,12,91720550,1,9,7097024
2016,5,91720566,1,9,7097025
2016,5,91719832,2,9,7097045
2016,4,91719834,2,9,7097046
2016,12,91719848,2,9,7097047
2016,5,91719862,2,9,7097048
2016,16,92944293,1,9,7110181
2016,5,89278229,1,9,7075041
2016,5,89278242,1,9,7075042
2016,12,89278249,1,9,7075043
2016,2,89278250,1,9,7075044
2016,5,89278280,1,9,7075045
2016,5,89278306,1,9,7075046
2016,5,89278359,1,9,7075048
2016,5,89278397,1,9,7075049
2016,5,89278415,1,9,7075050
2016,5,89278449,1,9,7075052
2016,12,89278000,1,9,7075053
2016,5,89278019,1,9,7075055
2016,16,89278066,1,9,7075058
2016,4,89278118,1,9,7075060
2016,5,89278205,1,9,7075062
2016,12,89277568,1,9,7075063
2016,5,89277661,3,9,7075064
2016,5,89277671,1,9,7075066
2016,5,89277767,1,9,7075068
2016,5,89277827,1,9,7075069
2016,5,89277853,1,9,7075072
2016,5,89277860,3,9,7075073
2016,5,89277863,2,9,7075074
2016,4,89277867,1,9,7075075
2016,5,89277947,1,9,7075077
2016,5,89277953,2,9,7075078
2016,5,89277954,2,9,7075079
2016,2,89277968,1,9,7075080
2016,4,89277978,1,9,7075081
2016,5,89278754,1.005,9,7075082
2016,5,89278834,1.009,4,7075083
2016,12,89279105,1,9,7075102
2016,16,89279279,133,9,7075103
2016,16,89279476,32,9,7075104
2016,16,91721353,3,9,7097117
2016,16,91721569,1,9,7097142
2016,5,91721136,1,9,7097172
2016,5,91721638,2.022,9,7097173
2016,16,91721641,2,9,7097174
2016,5,91719900,2,9,7097194
2016,5,91719909,1,3,7097195
2016,5,91719918,1,9,7097196
2016,5,91719922,1,9,7097197
2016,4,91719925,1,9,7097198
2016,16,91719936,3,9,7097199
2016,15,91721267,2,9,7097200
2016,5,91719978,1,9,7097211
2016,5,91719983,1,9,7097212
2016,5,91720089,3,9,7097214
2016,5,91720095,1,9,7097227
2016,16,91720102,3,9,7097228
2016,5,91720146,1,9,7097229
2016,5,91720216,1,9,7097231
2016,4,91700579,2,9,7097284
2016,12,91700580,1,9,7097285
2016,5,91720701,4,9,7097321
2016,5,91720728,1,9,7097323
2016,5,91720731,1,9,7097324
2016,16,92944089,22.005,9,7110418
2016,16,92944106,2,9,7110419
2016,5,98192778,1,1,8236575
2016,4,98192811,1,9,8236584
2016,4,98192816,36,1,8236587
2016,8,98192810,4,9,8236585
2016,12,98192828,1,9,8236590
2016,2,93554064,1002,9,7110526
2016,5,93554065,1,9,7110527
2016,5,93553260,2,9,7110539
2016,16,93553335,1,9,7110540
2016,12,93553355,1,9,7110541
2016,4,93553365,1,9,7110562
2016,5,93553393,1,9,7110563
2016,2,93554146,1,9,7110628
2016,12,93554176,1,9,7110629
2016,5,93554212,1,9,7110630
2016,6,93554374,2,9,7110645
2016,4,93553409,2,9,7110652
2016,5,93553455,1,9,7110654
2016,5,93553466,1,9,7110655
2016,5,93553554,1,9,7110672
2016,8,93553679,3,9,7110673
2016,5,93553689,1,9,7110674
2016,16,93553714,1,9,7110675
2016,5,89850238,1,9,7079764
2016,12,89850241,1,9,7079765
2016,5,93553803,1,9,7110743
2016,8,93553938,3,9,7110763
2016,4,93553947,1,9,7110764
2016,3,93553952,2,9,7110765
2016,5,93553956,2,9,7110766
2016,5,93553972,3,9,7110767
2016,4,93553985,1,9,7110768
2016,5,93554022,1,9,7110769
2016,5,93554025,3,9,7110770
2016,16,89890072,6,9,7080171
2016,16,89890227,27,9,7080174
2016,5,93533896,1,9,7111107
2016,5,93533897,1,9,7111108
2016,16,89890233,4,9,7080175
2016,4,89889277,1,9,7080176
2016,5,89889280,1,9,7080177
2016,16,89889281,1,9,7080178
2016,5,89889313,1,9,7080180
2016,3,89889335,1,9,7080181
2016,2,89889374,2,9,7080186
2016,5,89889437,1,9,7080187
2016,16,89890354,5,9,7080188
2016,15,89888598,3,9,7080385
2016,5,89888613,1,9,7080386
2016,12,89888630,3,9,7080387
2016,5,89888642,1,9,7080388
2016,17,89888675,1,9,7080389
2016,12,89889041,2,9,7080391
2016,5,89889081,1,9,7080392
2016,2,89889111,1,9,7080393
2016,5,89888686,1,9,7080398
2016,15,89888725,7,9,7080399
2016,12,89888770,1,9,7080400
2016,5,89888819,2,9,7080401
2016,4,89888839,3,9,7080402
2016,5,89889176,1,9,7080403
2016,5,89889212,1,9,7080404
2016,5,89869471,5.011,3,7080438
2016,5,95710839,1,1,7869643
2016,12,95710869,1,9,7869657
2016,4,95710892,1,1,7869661
2016,4,89888524,1,9,7080452
2016,5,89888876,3,9,7080454
2016,5,89888881,2,9,7080455
2016,5,89888901,2,9,7080456
2016,5,89888910,1,9,7080457
2016,5,89888911,2,9,7080484
2016,8,89888927,1,9,7080486
2016,5,89888971,2,9,7080487
2016,5,90460296,1,9,7085033
2016,5,90499209,2,9,7116171
2016,5,91109935,1,9,7116172
2016,12,90499216,1,9,7116173
2016,5,92942758,1,9,7116174
2016,16,89277834,2,9,7116194
2016,5,92942773,1,9,7116195
2016,5,89277854,1,9,7116196
2016,8,90499265,1,9,7116197
2016,12,92329959,1,9,7116199
2016,2,90499303,2,9,7116200
2016,5,93554534,1,9,7116201
2016,8,92942821,9,9,7116211
2016,2,91720127,1,9,7116212
2016,5,91110054,1,9,7116215
2016,5,93553664,1,9,7116216
2016,5,89888926,2,9,7116217
2016,8,91110073,111,9,7116218
2016,14,89889878,289,9,7116219
2016,5,89277973,1,9,7116234
2016,8,90499849,4,9,7085297
2016,5,90499881,2,9,7085298
2016,5,90499886,4,9,7085299
2016,12,90499898,1,9,7085301
2016,4,90499932,1,9,7085302
2016,15,90498970,2,9,7085310
2016,5,90498983,1,9,7085311
2016,8,90499134,61,9,7085313
2016,5,90499167,1,9,7085314
2016,5,90499199,1,9,7085315
2016,5,90499221,1,9,7085316
2016,8,90499223,1,9,7085317
2016,4,90499261,1,9,7085318
2016,5,90499373,1,9,7085322
2016,5,90499420,1,9,7085323
2016,4,90499436,4,9,7085324
2016,15,90499446,74,9,7085326
2016,5,90499593,1,9,7085327
2016,5,90499598,1,9,7085328
2016,2,90499610,1,9,7085334
2016,12,90499620,1,9,7085335
2016,12,90499652,1,9,7085336
2016,5,90499665,2,9,7085337
2016,5,90489022,1,9,7085351
2016,16,90500933,6,9,7085406
2016,5,91099746,1,9,7089857
2016,5,92310429,1,9,7103082
2016,12,92923087,1,9,7103165
2016,12,89278957,1,9,7116237
2016,5,92330103,1,9,7116258
2016,16,89889024,1,9,7116259
2016,7,91111128,1,9,7116262
2016,15,92943936,76,9,7116263
2016,2,93553798,1,9,7116279
2016,4,91720313,1,9,7116280
2016,4,89278108,1,9,7116281
2016,17,91721232,11,9,7116282
2016,17,90500565,1,9,7116283
2016,16,89279077,1,9,7116284
2016,5,92943071,1,9,7116299
2016,5,92330229,1,9,7116301
2016,12,91110287,2,9,7116303
2016,5,91110291,1,9,7116304
2016,8,92330253,1,9,7116305
2016,5,93553925,2,9,7116323
2016,5,89278220,1,9,7116324
2016,5,92330307,1,9,7116325
2016,8,91720460,1,9,7116326
2016,5,92943184,1,9,7116327
2016,8,91111362,4.005,9,7116328
2016,16,92331220,10,9,7116329
2016,5,93553982,1,9,7116345
2016,5,92943202,1,9,7116346
2016,12,89278260,1,9,7116347
2016,5,92943221,2,9,7116348
2016,4,89279272,0.005,9,7116349
2016,4,93554032,1,9,7116363
2016,5,92330390,1,9,7116364
2016,8,93554049,1,9,7116365
2016,16,93554084,2,9,7116378
2016,17,92330437,9.005,9,7116379
2016,8,89278369,6,9,7116380
2016,17,92943354,2,9,7116382
2016,5,91721592,18.001,9,7116383
2016,5,89888526,2,9,7116404
2016,5,92942488,1,9,7116405
2016,5,90498943,2,9,7116406
2016,5,91719801,1,9,7116407
2016,5,89278407,2,9,7116408
2016,5,91720665,1,9,7116409
2016,5,91720668,2,9,7116410
2016,5,91110597,2,9,7116412
2016,5,92330518,1,9,7116413
2016,5,93554201,1,9,7116414
2016,5,91721626,57.002,9,7116415
2016,5,90500913,2,3,7116416
2016,5,91111615,1,9,7116417
2016,16,91111619,10,9,7116418
2016,5,92329629,1,9,7116432
2016,16,89888570,35,9,7116433
2016,5,92942537,1,9,7116434
2016,5,89277591,12,9,7116435
2016,5,89888587,1,9,7116436
2016,17,92330553,16,9,7116437
2016,12,91111659,1,9,7116438
2016,16,89279520,1,9,7116439
2016,4,90499042,1,9,7116460
2016,5,93553361,2,9,7116462
2016,4,89277631,2,9,7116463
2016,8,90500068,3,9,7116464
2016,12,91721737,1,9,7116466
2016,5,94144527,2,9,7116479
2016,12,89277673,2,9,7116483
2016,5,89277676,1,9,7116484
2016,5,89277679,1,9,7116485
2016,5,92942630,1,9,7116486
2016,5,91719916,1,9,7116487
2016,12,89888688,1,9,7116488
2016,12,89888704,1,9,7116489
2016,4,91719944,4,9,7116490
2016,12,89888713,1,9,7116491
2016,5,91719948,1,9,7116492
2016,5,91109860,2,9,7116493
2016,2,92942677,1,9,7116508
2016,5,92329821,1,9,7116509
2016,5,89888747,1,9,7116510
2016,5,91109887,1,9,7116511
2016,4,89277750,1,9,7116512
2016,5,89888758,1,9,7116513
