"DATA_YEAR","VICTIM_ID","OFFENDER_ID","RELATIONSHIP_ID","NIBRS_VICTIM_OFFENDER_ID"
2016,90310621,93326046,3,27455224
2016,90310625,93326048,3,27455225
2016,90310664,93326094,3,27455226
2016,90319166,93334449,3,27455227
2016,90319171,93334454,3,27455228
2016,90318418,93333709,3,27455230
2016,90317191,93332478,3,27455231
2016,90315413,93330722,3,27455232
2016,90315453,93330760,3,27455233
2016,90317077,93332367,3,27455234
2016,90317877,93333154,3,27455235
2016,90317880,93333157,3,27455236
2016,90317915,93333191,3,27455237
2016,90317917,93333193,3,27455238
2016,90316215,93331497,3,27455239
2016,90316221,93331503,3,27455240
2016,90316259,93331542,3,27455241
2016,90316319,93331600,3,27455242
2016,90310699,93326128,3,27455243
2016,90310736,93326164,3,27455244
2016,90310771,93326198,3,27455245
2016,90302921,93318391,16,27468809
2016,90305169,93320588,16,27468810
2016,90305199,93320617,16,27468811
2016,90305238,93320657,16,27468812
2016,90305241,93320661,16,27468813
2016,90305704,93321119,16,27468814
2016,90308391,93323780,16,27468815
2016,90308556,93323938,16,27468816
2016,90317583,93332862,16,27468817
2016,90317602,93332879,16,27468818
2016,90317604,93332881,16,27468819
2016,90315875,93331162,16,27468820
2016,90315888,93331178,16,27468821
2016,90311140,93326575,16,27468822
2016,90311143,93326578,16,27468823
2016,90301391,93316898,1,27482166
2016,90305513,93320939,1,27482167
2016,90304798,93320224,1,27482169
2016,90304803,93320228,1,27482170
2016,90304835,93320258,1,27482171
2016,90318604,93333893,1,27482173
2016,90319370,93334648,1,27482174
2016,90319381,93334660,1,27482175
2016,90319401,93334678,1,27482176
2016,90313209,93328594,1,27482177
2016,90313957,93329306,1,27482178
2016,90313962,93329310,1,27482179
2016,90313980,93329326,1,27482180
2016,90317474,93332756,1,27482181
2016,90315786,93331072,1,27482182
2016,90301172,93316690,1,27428615
2016,90303068,93318533,1,27428623
2016,90303113,93318574,1,27428624
2016,90303114,93318574,1,27428625
2016,90303191,93318650,1,27428626
2016,90308047,93323434,1,27428627
2016,90308053,93323440,1,27428628
2016,90308061,93323450,1,27428629
2016,90310505,93325925,1,27428630
2016,90310517,93325935,1,27428631
2016,90310518,93325935,1,27428632
2016,90310566,93325989,1,27428633
2016,90310587,93326009,1,27428634
2016,90310642,93326069,1,27428635
2016,90310647,93326075,1,27428636
2016,90310649,93326075,1,27428637
2016,90318421,93333713,1,27428639
2016,90317907,93333183,1,27428648
2016,90305314,93320733,16,27446441
2016,90305324,93320744,16,27446442
2016,90305407,93320833,16,27446443
2016,90310960,93326383,16,27446447
2016,90311029,93326458,16,27446448
2016,90317937,93333211,1,27428649
2016,90310696,93326126,1,27428650
2016,90310701,93326130,1,27428651
2016,90310722,93326150,1,27428655
2016,90303645,93319096,1,27518274
2016,90303756,93319209,1,27518275
2016,90306533,93321928,1,27518276
2016,90309461,93324840,1,27518277
2016,90319691,93334921,1,27518278
2016,90319692,93334921,1,27518279
2016,90318233,93333511,1,27518280
2016,90318303,93333586,1,27518281
2016,90319063,93334346,1,27518282
2016,90318386,93333674,1,27518283
2016,90318396,93333682,1,27518284
2016,90302089,93317582,25,27545249
2016,90301211,93316728,25,27545250
2016,90301268,93316779,25,27545251
2016,90301339,93316845,25,27545252
2016,90301372,93316879,25,27545253
2016,90312409,93327824,25,27545254
2016,90313148,93328534,25,27545255
2016,90312654,93328058,25,27545256
2016,90312725,93328123,25,27545257
2016,90312959,93328352,25,27545258
2016,90309362,93324736,21,27500572
2016,90310659,93326089,21,27500575
2016,90309899,93325285,21,27500576
2016,90309904,93325291,21,27500577
2016,90304686,93320124,3,27513918
2016,90304702,93320142,3,27513919
2016,90304727,93320163,3,27513920
2016,90304810,93320233,3,27513921
2016,90304851,93320273,3,27513922
2016,90304893,93320316,3,27513923
2016,90304898,93320319,3,27513924
2016,90304914,93320333,3,27513925
2016,90304920,93320338,3,27513926
2016,90319322,93334605,3,27513929
2016,90319326,93334608,3,27513930
2016,90319327,93334609,3,27513931
2016,90319328,93334610,3,27513932
2016,90319337,93334618,3,27513933
2016,90319353,93334633,3,27513935
2016,90319366,93334644,3,27513936
2016,90319409,93334686,3,27513938
2016,90319413,93334690,3,27513939
2016,90318646,93333930,3,27513940
2016,90318647,93333931,3,27513941
2016,90313943,93329292,3,27513942
2016,90313945,93329294,3,27513943
2016,90313946,93329295,3,27513944
2016,90313949,93329298,3,27513945
2016,90313953,93329302,3,27513946
2016,90313975,93329322,3,27513947
2016,90314005,93329351,3,27513948
2016,90314023,93329368,3,27513949
2016,90316599,93331893,3,27513950
2016,90316613,93331910,3,27513951
2016,90316614,93331911,3,27513952
2016,90317432,93332713,3,27513953
2016,90317488,93332769,3,27513954
2016,90317503,93332784,3,27513955
2016,90317508,93332789,3,27513956
2016,90317531,93332811,3,27513957
2016,90315844,93331132,3,27513958
2016,90315851,93331139,3,27513959
2016,90315868,93331155,3,27513960
2016,90312732,93328132,3,27513961
2016,90312742,93328142,3,27513962
2016,90313544,93328914,3,27513963
2016,90313556,93328925,3,27513964
2016,90313754,93329118,3,27513965
2016,90311271,93326710,3,27513966
2016,90311278,93326716,3,27513967
2016,90311287,93326725,3,27513968
2016,90311312,93326753,3,27513969
2016,90311325,93326765,3,27513970
2016,90311344,93326785,3,27513972
2016,90302450,93317933,3,27549930
2016,90302542,93318024,3,27549931
2016,90302545,93318027,3,27549932
2016,90302606,93318086,3,27549933
2016,90302607,93318087,3,27549934
2016,90302608,93318088,3,27549935
2016,90302636,93318119,3,27549936
2016,90302670,93318152,3,27549938
2016,90302735,93318215,3,27549939
2016,90307038,93322427,3,27549940
2016,90307042,93322431,3,27549941
2016,90307050,93322438,3,27549942
2016,90309254,93324626,3,27549944
2016,90318102,93333379,3,27549945
2016,90318111,93333389,3,27549946
2016,90318152,93333429,3,27549947
2016,90318164,93333444,3,27549948
2016,90314814,93330156,3,27549949
2016,90314828,93330165,3,27549950
2016,90314849,93330188,3,27549951
2016,90314854,93330193,3,27549952
2016,90314861,93330201,3,27549953
2016,90314949,93330302,3,27549954
2016,90316011,93331294,3,27549955
2016,90306300,93321705,25,27550290
2016,90308268,93323652,25,27550291
2016,90308400,93323788,25,27550292
2016,90313643,93329012,25,27550293
2016,90313674,93329039,25,27550294
2016,90309212,93324586,24,27554489
2016,90310112,93325508,24,27554490
2016,90305551,93320976,16,27563517
2016,90316713,93332006,16,27563518
2016,90302105,93317598,21,27550561
2016,90318493,93333786,21,27550562
2016,90302410,93317897,1,27514781
2016,90302421,93317907,1,27514782
2016,90302605,93318085,1,27514783
2016,90302656,93318138,1,27514784
2016,90307009,93322394,1,27514785
2016,90318100,93333377,1,27514786
2016,90318116,93333394,1,27514787
2016,90318148,93333426,1,27514788
2016,90318863,93334148,1,27514789
2016,90318864,93334149,1,27514790
2016,90314874,93330216,1,27514793
2016,90314902,93330245,1,27514794
2016,90314909,93330254,1,27514795
2016,90314938,93330285,1,27514796
2016,90302297,93317792,3,27546652
2016,90305920,93321332,3,27546654
2016,90305944,93321356,3,27546655
2016,90306172,93321577,3,27546657
2016,90309709,93325084,3,27546658
2016,90309743,93325121,3,27546659
2016,90309745,93325123,3,27546660
2016,90309755,93325134,3,27546661
2016,90309792,93325174,3,27546662
2016,90309797,93325178,3,27546663
2016,90309035,93324406,3,27546664
2016,90309203,93324578,3,27546667
2016,90313451,93328820,24,27551130
2016,90311113,93326543,24,27551131
2016,90302743,93318223,25,27555372
2016,90302758,93318238,25,27555373
2016,90307236,93322627,25,27555374
2016,90306407,93321804,25,27555375
2016,90306951,93322336,21,27497343
2016,90308065,93323454,21,27497344
2016,90312631,93328036,21,27497346
2016,90308992,93324360,21,27497347
2016,90308216,93323603,21,27497348
2016,90312867,93328266,21,27497349
2016,90312962,93328356,21,27497350
2016,90309122,93324499,21,27497351
2016,90302183,93317679,1,27497404
2016,90305765,93321175,1,27497406
2016,90305819,93321233,1,27497410
2016,90305827,93321241,1,27497411
2016,90308558,93323940,1,27497412
2016,90308574,93323954,1,27497413
2016,90308641,93324024,1,27497414
2016,90308661,93324042,1,27497415
2016,90319593,93334841,1,27497416
2016,90319596,93334844,1,27497417
2016,90319598,93334846,1,27497418
2016,90319616,93334860,1,27497419
2016,90319618,93334862,1,27497420
2016,90319620,93334864,1,27497421
2016,90319622,93334866,1,27497422
2016,90319623,93334866,1,27497423
2016,90319644,93334881,1,27497424
2016,90319653,93334887,1,27497425
2016,90319654,93334888,1,27497426
2016,90319655,93334888,1,27497427
2016,90319672,93334904,1,27497428
2016,90318091,93333370,1,27497429
2016,90314628,93329959,1,27497435
2016,90314651,93329983,1,27497436
2016,90312075,93327515,1,27497443
2016,90312083,93327523,1,27497444
2016,90316779,93332075,3,27546672
2016,90316798,93332094,3,27546673
2016,90317752,93333036,3,27546674
2016,90317763,93333047,3,27546675
2016,90317765,93333049,3,27546676
2016,90317799,93333080,3,27546677
2016,90317800,93333081,3,27546678
2016,90317804,93333085,3,27546679
2016,90311331,93326771,24,27551133
2016,90315642,93330936,23,27502096
2016,90301873,93317369,23,27502140
2016,90319594,93334842,23,27502199
2016,90309545,93324926,23,27502256
2016,90316943,93332234,24,27542569
2016,90307080,93322465,24,27542573
2016,90304694,93320132,25,27546969
2016,90304792,93320217,25,27546970
2016,90304915,93320333,25,27546971
2016,90313972,93329319,25,27546972
2016,90312733,93328132,25,27546973
2016,90313512,93328883,25,27546974
2016,90313570,93328938,25,27546975
2016,90302749,93318228,3,27551618
2016,90303586,93319044,3,27551619
2016,90303615,93319069,3,27551620
2016,90307150,93322537,3,27551621
2016,90309318,93324690,3,27551622
2016,90309366,93324740,3,27551623
2016,90309367,93324741,3,27551624
2016,90318874,93334158,3,27551625
2016,90318883,93334165,3,27551626
2016,90318893,93334174,3,27551627
2016,90318901,93334181,3,27551628
2016,90318915,93334198,3,27551629
2016,90318934,93334217,3,27551630
2016,90315029,93330382,3,27551631
2016,90315076,93330428,3,27551632
2016,90315089,93330445,3,27551633
2016,90315093,93330449,3,27551634
2016,90315099,93330456,3,27551635
2016,90315132,93330484,3,27551636
2016,90316029,93331312,3,27551637
2016,90316065,93331346,3,27551638
2016,90316067,93331348,3,27551639
2016,90316070,93331352,3,27551640
2016,90316083,93331360,3,27551641
2016,90316093,93331371,3,27551642
2016,90316094,93331372,3,27551643
2016,90316099,93331377,3,27551644
2016,90316865,93332163,3,27551645
2016,90316866,93332164,3,27551646
2016,90316924,93332216,3,27551647
2016,90316930,93332223,3,27551648
2016,90316941,93332232,3,27551649
2016,90316947,93332236,3,27551650
2016,90316952,93332241,3,27551651
2016,90317650,93332925,3,27551652
2016,90317652,93332927,3,27551653
2016,90317749,93333033,3,27551654
2016,90316159,93331440,3,27551655
2016,90303691,93319147,25,27560575
2016,90303754,93319209,25,27560576
2016,90309420,93324794,25,27560577
2016,90303858,93319315,16,27497982
2016,90302946,93318415,16,27497983
2016,90302947,93318415,16,27497984
2016,90302969,93318435,16,27497986
2016,90306620,93322019,16,27497987
2016,90306631,93322029,16,27497989
2016,90306785,93322183,16,27497990
2016,90306849,93322241,16,27497991
2016,90306910,93322301,16,27497992
2016,90307994,93323382,16,27497993
2016,90318715,93334001,21,27502432
2016,90305777,93321191,3,27529396
2016,90305812,93321229,3,27529397
2016,90305832,93321246,3,27529398
2016,90305847,93321260,3,27529399
2016,90308576,93323956,3,27529400
2016,90319586,93334834,3,27529401
2016,90319600,93334848,3,27529402
2016,90319602,93334850,3,27529403
2016,90319621,93334865,3,27529404
2016,90319629,93334869,3,27529405
2016,90319631,93334871,3,27529406
2016,90319647,93334882,3,27529407
2016,90319651,93334885,3,27529408
2016,90319658,93334891,3,27529409
2016,90319670,93334902,3,27529410
2016,90319679,93334909,3,27529411
2016,90314659,93329990,3,27529419
2016,90314684,93330016,3,27529420
2016,90311207,93326643,3,27529423
2016,90312066,93327506,3,27529424
2016,90312069,93327509,3,27529425
2016,90312074,93327514,3,27529426
2016,90312099,93327539,3,27529427
2016,90312106,93327546,3,27529428
2016,90312117,93327557,3,27529429
2016,90312874,93328273,3,27529430
2016,90312875,93328274,3,27529431
2016,90312879,93328278,3,27529432
2016,90312885,93328283,3,27529433
2016,90312889,93328287,3,27529434
2016,90305224,93320642,24,27533945
2016,90303054,93318519,25,27538300
2016,90308057,93323445,25,27538301
2016,90310648,93326075,25,27538302
2016,90310665,93326094,25,27538303
2016,90303503,93318963,25,27538369
2016,90305778,93321191,25,27551940
2016,90305828,93321241,25,27551941
2016,90308577,93323957,25,27551942
2016,90319630,93334869,25,27551943
2016,90312118,93327557,25,27551947
2016,90306630,93322029,25,27560652
2016,90306971,93322356,25,27560653
2016,90309642,93325017,25,27560654
2016,90319394,93334674,24,27556459
2016,90319395,93334674,24,27556460
2016,90303612,93319067,1,27516460
2016,90303613,93319067,1,27516461
2016,90303623,93319078,1,27516462
2016,90307149,93322536,1,27516463
2016,90307226,93322617,1,27516464
2016,90307238,93322629,1,27516465
2016,90307282,93322673,1,27516466
2016,90306414,93321809,1,27516467
2016,90306420,93321815,1,27516468
2016,90306430,93321826,1,27516469
2016,90314976,93330331,1,27516471
2016,90315133,93330485,1,27516472
2016,90316023,93331306,1,27516473
2016,90316879,93332179,1,27516474
2016,90317653,93332928,1,27516475
2016,90316123,93331403,1,27516476
2016,90304091,93319552,25,27543357
2016,90304107,93319565,25,27543358
2016,90307516,93322916,25,27543359
2016,90307635,93323034,25,27543360
2016,90307737,93323126,25,27543361
2016,90307824,93323215,25,27543362
2016,90309980,93325372,25,27543363
2016,90313330,93328706,25,27543364
2016,90300909,93316433,25,27543434
2016,90304310,93319758,25,27543435
2016,90304380,93319829,25,27543436
2016,90313830,93329188,25,27543437
2016,90312318,93327734,25,27543438
2016,90312557,93327962,25,27543440
2016,90312619,93328024,25,27543441
2016,90312633,93328037,25,27543442
2016,90313379,93328750,25,27543443
2016,90313410,93328778,25,27543444
2016,90313443,93328809,25,27543445
2016,90301964,93317459,25,27543553
2016,90305388,93320813,25,27543554
2016,90308999,93324368,25,27543556
2016,90310959,93326383,25,27543557
2016,90314808,93330149,21,27552381
2016,90301106,93316623,1,27543998
2016,90301128,93316645,1,27543999
2016,90303784,93319240,1,27544000
2016,90303786,93319242,1,27544001
2016,90306584,93321981,1,27544002
2016,90306590,93321986,1,27544003
2016,90306796,93322192,1,27544004
2016,90306859,93322251,1,27544005
2016,90306918,93322309,1,27544006
2016,90306929,93322317,1,27544007
2016,90308016,93323400,1,27544008
2016,90309608,93324984,1,27544009
2016,90309620,93324994,1,27544010
2016,90309648,93325024,1,27544012
2016,90309656,93325035,1,27544013
2016,90309670,93325049,1,27544014
2016,90310439,93325858,1,27544015
2016,90310469,93325886,1,27544016
2016,90310470,93325887,1,27544017
2016,90310483,93325902,1,27544018
2016,90301660,93317158,25,27548501
2016,90301743,93317246,25,27548502
2016,90302849,93318319,25,27548503
2016,90304988,93320410,25,27548504
2016,90305006,93320430,25,27548505
2016,90314121,93329468,25,27548506
2016,90314209,93329549,25,27548507
2016,90314318,93329649,25,27548508
2016,90312004,93327444,25,27548509
2016,90312009,93327448,25,27548510
2016,90316934,93332228,23,27503907
2016,90316935,93332228,23,27503908
2016,90316936,93332228,23,27503909
2016,90301481,93316993,3,27517209
2016,90301528,93317035,3,27517210
2016,90301590,93317098,3,27517212
2016,90301663,93317162,3,27517213
2016,90302856,93318329,3,27517214
2016,90304987,93320410,3,27517215
2016,90305110,93320526,3,27517216
2016,90318649,93333933,3,27517217
2016,90318654,93333938,3,27517219
2016,90318682,93333968,3,27517220
2016,90318694,93333980,3,27517221
2016,90318698,93333984,3,27517222
2016,90319422,93334699,3,27517224
2016,90319458,93334737,3,27517225
2016,90318020,93333299,3,27517227
2016,90318742,93334029,3,27517228
2016,90314072,93329419,3,27517229
2016,90314079,93329427,3,27517230
2016,90314088,93329437,3,27517231
2016,90314122,93329468,3,27517232
2016,90314126,93329472,3,27517233
2016,90314130,93329476,3,27517234
2016,90314138,93329483,3,27517235
2016,90314208,93329549,3,27517236
2016,90314214,93329554,3,27517237
2016,90314218,93329558,3,27517238
2016,90314317,93329649,3,27517239
2016,90314319,93329651,3,27517240
2016,90314324,93329655,3,27517241
2016,90314412,93329735,3,27517242
2016,90314413,93329736,3,27517243
2016,90314415,93329738,3,27517244
2016,90314418,93329741,3,27517245
2016,90314447,93329772,3,27517246
2016,90314467,93329795,3,27517247
2016,90314479,93329811,3,27517248
2016,90314490,93329822,3,27517249
2016,90314491,93329823,3,27517250
2016,90314497,93329829,3,27517251
2016,90316700,93331994,3,27517252
2016,90317533,93332813,3,27517253
2016,90311043,93326470,3,27517254
2016,90311122,93326556,3,27517255
