"DATA_YEAR","VICTIM_ID","INCIDENT_ID","VICTIM_SEQ_NUM","VICTIM_TYPE_ID","ASSIGNMENT_TYPE_ID","ACTIVITY_TYPE_ID","OUTSIDE_AGENCY_ID","AGE_ID","AGE_NUM","SEX_CODE","RACE_ID","ETHNICITY_ID","RESIDENT_STATUS_CODE","AGE_RANGE_LOW_NUM","AGE_RANGE_HIGH_NUM"
2016,90301368,83943157,1,8,,,,,,"",,,"",,
2016,90301384,83943169,1,8,,,,,,"",,,"",,
2016,90301385,83943170,1,8,,,,,,"",,,"",,
2016,90301387,83943172,1,8,,,,,,"",,,"",,
2016,90301389,83943174,1,8,,,,,,"",,,"",,
2016,90301390,83943175,1,8,,,,,,"",,,"",,
2016,90301392,83943177,1,8,,,,,,"",,,"",,
2016,90301393,83943178,1,8,,,,,,"",,,"",,
2016,90301430,83943210,1,8,,,,,,"",,,"",,
2016,90301432,83943211,2,8,,,,,,"",,,"",,
2016,90301442,83943220,1,8,,,,,,"",,,"",,
2016,90301447,83943225,1,8,,,,,,"",,,"",,
2016,90301764,83944368,1,8,,,,,,"",,,"",,
2016,90301775,83944375,1,8,,,,,,"",,,"",,
2016,90301780,83944380,1,8,,,,,,"",,,"",,
2016,90301783,83944383,1,8,,,,,,"",,,"",,
2016,90301788,83944388,1,8,,,,,,"",,,"",,
2016,90301798,83944397,1,8,,,,,,"",,,"",,
2016,90301804,83944402,1,8,,,,,,"",,,"",,
2016,90301813,83945276,1,8,,,,,,"",,,"",,
2016,90301814,83945277,1,8,,,,,,"",,,"",,
2016,90301815,83945278,1,8,,,,,,"",,,"",,
2016,90301824,83945286,2,8,,,,,,"",,,"",,
2016,90301826,83945288,1,8,,,,,,"",,,"",,
2016,90301832,83945294,1,8,,,,,,"",,,"",,
2016,90301845,83945307,1,8,,,,,,"",,,"",,
2016,90301859,83945319,1,8,,,,,,"",,,"",,
2016,90301864,83945324,1,8,,,,,,"",,,"",,
2016,90301882,83945333,1,8,,,,,,"",,,"",,
2016,90301885,83945335,1,8,,,,,,"",,,"",,
2016,90301891,83945340,1,8,,,,,,"",,,"",,
2016,90301895,83945344,1,8,,,,,,"",,,"",,
2016,90301907,83945354,1,8,,,,,,"",,,"",,
2016,90301513,83943282,1,8,,,,,,"",,,"",,
2016,90301525,83943294,1,8,,,,,,"",,,"",,
2016,90301527,83943296,1,8,,,,,,"",,,"",,
2016,90301534,83943303,1,8,,,,,,"",,,"",,
2016,90301540,83943308,2,8,,,,,,"",,,"",,
2016,90301547,83943315,1,8,,,,,,"",,,"",,
2016,90301549,83943316,2,8,,,,,,"",,,"",,
2016,90301560,83943324,1,8,,,,,,"",,,"",,
2016,90301572,83943336,1,8,,,,,,"",,,"",,
2016,90301573,83943337,1,8,,,,,,"",,,"",,
2016,90301577,83943340,1,8,,,,,,"",,,"",,
2016,90301580,83943343,1,8,,,,,,"",,,"",,
2016,90301581,83944213,1,8,,,,,,"",,,"",,
2016,90301591,83944223,1,8,,,,,,"",,,"",,
2016,90301596,83944228,1,8,,,,,,"",,,"",,
2016,90301600,83944231,1,8,,,,,,"",,,"",,
2016,90301613,83944241,2,8,,,,,,"",,,"",,
2016,90301621,83944246,2,8,,,,,,"",,,"",,
2016,90301622,83944247,1,8,,,,,,"",,,"",,
2016,90301625,83944250,1,8,,,,,,"",,,"",,
2016,90301653,83944267,1,8,,,,,,"",,,"",,
2016,90301661,83944274,1,8,,,,,,"",,,"",,
2016,90301666,83944278,1,8,,,,,,"",,,"",,
2016,90301669,83944281,1,8,,,,,,"",,,"",,
2016,90301680,83944290,1,8,,,,,,"",,,"",,
2016,90301688,83944298,1,8,,,,,,"",,,"",,
2016,90301700,83944308,1,8,,,,,,"",,,"",,
2016,90301711,83944318,1,8,,,,,,"",,,"",,
2016,90301715,83944322,1,8,,,,,,"",,,"",,
2016,90301717,83944324,1,8,,,,,,"",,,"",,
2016,90301718,83944325,1,8,,,,,,"",,,"",,
2016,90301720,83944327,1,8,,,,,,"",,,"",,
2016,90301725,83944332,1,8,,,,,,"",,,"",,
2016,90301739,83944346,1,8,,,,,,"",,,"",,
2016,90301758,83944362,1,8,,,,,,"",,,"",,
2016,90302214,83946471,1,8,,,,,,"",,,"",,
2016,90302223,83946480,1,8,,,,,,"",,,"",,
2016,90302225,83946482,1,8,,,,,,"",,,"",,
2016,90302232,83946488,1,8,,,,,,"",,,"",,
2016,90302233,83946489,1,8,,,,,,"",,,"",,
2016,90302237,83946493,1,8,,,,,,"",,,"",,
2016,90301919,83945366,1,8,,,,,,"",,,"",,
2016,90301924,83945370,1,8,,,,,,"",,,"",,
2016,90301925,83945371,1,8,,,,,,"",,,"",,
2016,90301927,83945373,1,8,,,,,,"",,,"",,
2016,90301929,83945375,1,8,,,,,,"",,,"",,
2016,90301939,83945385,1,8,,,,,,"",,,"",,
2016,90301942,83945388,1,8,,,,,,"",,,"",,
2016,90301943,83945389,1,8,,,,,,"",,,"",,
2016,90301945,83945391,1,8,,,,,,"",,,"",,
2016,90301950,83945396,1,8,,,,,,"",,,"",,
2016,90301951,83945397,1,8,,,,,,"",,,"",,
2016,90301966,83945410,1,8,,,,,,"",,,"",,
2016,90301972,83945415,1,8,,,,,,"",,,"",,
2016,90301973,83945416,1,8,,,,,,"",,,"",,
2016,90301975,83945418,1,8,,,,,,"",,,"",,
2016,90301983,83945422,1,8,,,,,,"",,,"",,
2016,90301987,83945426,1,8,,,,,,"",,,"",,
2016,90301997,83945434,1,8,,,,,,"",,,"",,
2016,90301999,83945436,1,8,,,,,,"",,,"",,
2016,90302011,83945448,1,8,,,,,,"",,,"",,
2016,90302012,83945449,1,8,,,,,,"",,,"",,
2016,90302013,83945450,1,8,,,,,,"",,,"",,
2016,90302016,83945453,1,8,,,,,,"",,,"",,
2016,90302018,83945455,1,8,,,,,,"",,,"",,
2016,90302021,83945458,1,8,,,,,,"",,,"",,
2016,90302026,83945463,1,8,,,,,,"",,,"",,
2016,90302032,83945467,1,8,,,,,,"",,,"",,
2016,90302033,83945468,1,8,,,,,,"",,,"",,
2016,90302037,83945470,1,8,,,,,,"",,,"",,
2016,90302049,83946330,1,8,,,,,,"",,,"",,
2016,90302058,83946340,1,8,,,,,,"",,,"",,
2016,90302059,83946341,1,8,,,,,,"",,,"",,
2016,90302060,83946342,1,8,,,,,,"",,,"",,
2016,90302070,83946351,1,8,,,,,,"",,,"",,
2016,90302074,83946355,1,8,,,,,,"",,,"",,
2016,90302078,83946358,1,8,,,,,,"",,,"",,
2016,90302080,83946360,1,8,,,,,,"",,,"",,
2016,90302092,83946371,1,8,,,,,,"",,,"",,
2016,90302094,83946372,2,8,,,,,,"",,,"",,
2016,90302095,83946373,1,8,,,,,,"",,,"",,
2016,90302097,83946374,1,8,,,,,,"",,,"",,
2016,90302099,83946376,1,8,,,,,,"",,,"",,
2016,90302100,83946377,1,8,,,,,,"",,,"",,
2016,90302101,83946378,1,8,,,,,,"",,,"",,
2016,90302103,83946380,1,8,,,,,,"",,,"",,
2016,90302104,83946381,1,8,,,,,,"",,,"",,
2016,90302110,83946387,1,8,,,,,,"",,,"",,
2016,90302119,83946394,1,8,,,,,,"",,,"",,
2016,90302124,83946399,1,8,,,,,,"",,,"",,
2016,90302129,83946403,1,8,,,,,,"",,,"",,
2016,90302130,83946404,1,8,,,,,,"",,,"",,
2016,90302132,83946406,1,8,,,,,,"",,,"",,
2016,90302136,83946409,1,8,,,,,,"",,,"",,
2016,90302137,83946410,1,8,,,,,,"",,,"",,
2016,90302148,83946420,1,8,,,,,,"",,,"",,
2016,90302162,83946432,1,8,,,,,,"",,,"",,
2016,90302169,83946439,1,8,,,,,,"",,,"",,
2016,90302174,83946444,1,8,,,,,,"",,,"",,
2016,90302175,83946445,1,8,,,,,,"",,,"",,
2016,90302176,83946446,1,8,,,,,,"",,,"",,
2016,90302177,83946447,1,8,,,,,,"",,,"",,
2016,90302181,83946450,1,8,,,,,,"",,,"",,
2016,90302191,83946459,1,8,,,,,,"",,,"",,
2016,90302192,83946460,1,8,,,,,,"",,,"",,
2016,90302193,83946461,1,8,,,,,,"",,,"",,
2016,90302198,83946464,2,8,,,,,,"",,,"",,
2016,90302504,83947569,1,8,,,,,,"",,,"",,
2016,90302512,83948480,1,8,,,,,,"",,,"",,
2016,90302524,83948491,1,8,,,,,,"",,,"",,
2016,90302525,83948492,1,8,,,,,,"",,,"",,
2016,90302526,83948493,1,8,,,,,,"",,,"",,
2016,90302540,83948506,1,8,,,,,,"",,,"",,
2016,90302541,83948507,1,8,,,,,,"",,,"",,
2016,90302554,83948519,1,8,,,,,,"",,,"",,
2016,90302560,83948525,1,8,,,,,,"",,,"",,
2016,90302564,83948529,1,8,,,,,,"",,,"",,
2016,90302573,83948536,3,8,,,,,,"",,,"",,
2016,90302574,83948537,1,8,,,,,,"",,,"",,
2016,90302577,83948540,1,8,,,,,,"",,,"",,
2016,90302584,83948547,1,8,,,,,,"",,,"",,
2016,90302598,83948559,1,8,,,,,,"",,,"",,
2016,90302599,83948560,1,8,,,,,,"",,,"",,
2016,90302600,83948561,1,8,,,,,,"",,,"",,
2016,90302602,83948563,1,8,,,,,,"",,,"",,
2016,90302603,83948564,1,8,,,,,,"",,,"",,
2016,90302609,83948570,1,8,,,,,,"",,,"",,
2016,90302617,83948576,1,8,,,,,,"",,,"",,
2016,90302621,83948579,2,8,,,,,,"",,,"",,
2016,90302623,83948581,1,8,,,,,,"",,,"",,
2016,90302624,83948582,1,8,,,,,,"",,,"",,
2016,90302625,83948583,1,8,,,,,,"",,,"",,
2016,90302631,83948589,1,8,,,,,,"",,,"",,
2016,90302637,83948594,1,8,,,,,,"",,,"",,
2016,90302645,83948599,1,8,,,,,,"",,,"",,
2016,90302264,83946514,1,8,,,,,,"",,,"",,
2016,90302270,83946518,1,8,,,,,,"",,,"",,
2016,90302271,83946519,1,8,,,,,,"",,,"",,
2016,90302282,83947380,1,8,,,,,,"",,,"",,
2016,90302283,83947381,1,8,,,,,,"",,,"",,
2016,90302310,83947406,1,8,,,,,,"",,,"",,
2016,90302319,83947415,1,8,,,,,,"",,,"",,
2016,90302322,83947418,1,8,,,,,,"",,,"",,
2016,90302324,83947420,1,8,,,,,,"",,,"",,
2016,90302333,83947428,1,8,,,,,,"",,,"",,
2016,90302351,83947443,1,8,,,,,,"",,,"",,
2016,90302358,83947448,1,8,,,,,,"",,,"",,
2016,90302370,83947453,1,8,,,,,,"",,,"",,
2016,90302375,83947458,1,8,,,,,,"",,,"",,
2016,90302376,83947459,1,8,,,,,,"",,,"",,
2016,90302391,83947473,1,8,,,,,,"",,,"",,
2016,90302394,83947476,1,8,,,,,,"",,,"",,
2016,90302397,83947479,1,8,,,,,,"",,,"",,
2016,90302399,83947481,1,8,,,,,,"",,,"",,
2016,90302416,83947493,4,8,,,,,,"",,,"",,
2016,90302418,83947495,1,8,,,,,,"",,,"",,
2016,90302419,83947496,1,8,,,,,,"",,,"",,
2016,90302422,83947499,1,8,,,,,,"",,,"",,
2016,90302434,83947507,1,8,,,,,,"",,,"",,
2016,90302441,83947514,1,8,,,,,,"",,,"",,
2016,90302443,83947516,1,8,,,,,,"",,,"",,
2016,90302444,83947517,1,8,,,,,,"",,,"",,
2016,90302447,83947519,1,8,,,,,,"",,,"",,
2016,90302449,83947520,2,8,,,,,,"",,,"",,
2016,90302452,83947521,3,8,,,,,,"",,,"",,
2016,90302471,83947539,1,8,,,,,,"",,,"",,
2016,90302475,83947543,1,8,,,,,,"",,,"",,
2016,90302483,83947550,2,8,,,,,,"",,,"",,
2016,90302485,83947552,1,8,,,,,,"",,,"",,
2016,90302498,83947563,1,8,,,,,,"",,,"",,
2016,90302963,83950634,1,8,,,,,,"",,,"",,
2016,90302965,83950636,1,8,,,,,,"",,,"",,
2016,90302966,83950637,1,8,,,,,,"",,,"",,
2016,90302970,83950640,2,8,,,,,,"",,,"",,
2016,90317450,87626494,2,8,,,,,,"",,,"",,
2016,90317461,87626503,1,8,,,,,,"",,,"",,
2016,90317473,87626514,1,8,,,,,,"",,,"",,
2016,90317475,87626516,1,8,,,,,,"",,,"",,
2016,90317481,87627315,1,8,,,,,,"",,,"",,
2016,90317497,87627330,1,8,,,,,,"",,,"",,
2016,90317513,87627345,1,8,,,,,,"",,,"",,
2016,90317519,87627348,1,8,,,,,,"",,,"",,
2016,90317532,87627361,1,8,,,,,,"",,,"",,
2016,90317550,87627377,1,8,,,,,,"",,,"",,
2016,90317572,87627397,1,8,,,,,,"",,,"",,
2016,90317574,87627399,1,8,,,,,,"",,,"",,
2016,90317589,87627412,1,8,,,,,,"",,,"",,
2016,90317600,87627422,1,8,,,,,,"",,,"",,
2016,90317611,87627433,1,8,,,,,,"",,,"",,
2016,90317623,87627444,1,8,,,,,,"",,,"",,
2016,90317625,87627446,1,8,,,,,,"",,,"",,
2016,90317631,87627452,1,8,,,,,,"",,,"",,
2016,90317646,87627464,1,8,,,,,,"",,,"",,
2016,90317664,87627481,1,8,,,,,,"",,,"",,
2016,90317666,87627482,1,8,,,,,,"",,,"",,
2016,90317668,87627484,1,8,,,,,,"",,,"",,
2016,90317674,87627490,1,8,,,,,,"",,,"",,
2016,90317682,87627498,1,8,,,,,,"",,,"",,
2016,90317697,87628302,1,8,,,,,,"",,,"",,
2016,90313038,82818399,1,5,2,6,,5,34,"M",1,2,"R",,
2016,90317123,87625389,1,5,2,6,,5,26,"M",1,2,"",,
2016,90317820,87628416,3,5,1,6,,4,,"M",0,1,"",,
2016,90317821,87628416,4,5,1,6,,4,,"M",1,1,"R",,
2016,90310133,83285585,1,5,2,6,,4,,"M",1,2,"R",,
2016,90317300,87626364,1,5,2,6,,4,,"F",1,2,"",,
2016,90302160,83946430,1,7,,,,,,"",,,"",,
2016,90308844,83978693,1,7,,,,,,"",,,"",,
2016,90305052,83960249,1,7,,,,,,"",,,"",,
2016,90305951,83964393,1,7,,,,,,"",,,"",,
2016,90306047,83964479,1,7,,,,,,"",,,"",,
2016,90304233,83956093,1,7,,,,,,"",,,"",,
2016,90313487,82820457,1,7,,,,,,"",,,"",,
2016,90315168,87616385,1,7,,,,,,"",,,"",,
2016,90315065,87616299,1,7,,,,,,"",,,"",,
2016,90312954,82817489,1,7,,,,,,"",,,"",,
2016,90313408,82819550,1,7,,,,,,"",,,"",,
2016,90310995,83289867,1,7,,,,,,"",,,"",,
2016,90312511,82815399,1,7,,,,,,"",,,"",,
2016,90311917,83294134,1,7,,,,,,"",,,"",,
2016,90312293,82814362,1,7,,,,,,"",,,"",,
2016,90312797,82817341,1,7,,,,,,"",,,"",,
2016,90312855,82817397,1,7,,,,,,"",,,"",,
2016,90319359,87635308,1,7,,,,,,"",,,"",,
2016,90318001,87629381,1,7,,,,,,"",,,"",,
2016,90316004,87620291,1,7,,,,,,"",,,"",,
2016,90316464,87622300,1,7,,,,,,"",,,"",,
2016,90316168,87620437,1,7,,,,,,"",,,"",,
2016,90316189,87620458,1,7,,,,,,"",,,"",,
2016,90302971,83950641,1,8,,,,,,"",,,"",,
2016,90302972,83950642,1,8,,,,,,"",,,"",,
2016,90302976,83950646,1,8,,,,,,"",,,"",,
2016,90302979,83950648,1,8,,,,,,"",,,"",,
2016,90302980,83950649,1,8,,,,,,"",,,"",,
2016,90302988,83950655,1,8,,,,,,"",,,"",,
2016,90302998,83950663,1,8,,,,,,"",,,"",,
2016,90302653,83948607,1,8,,,,,,"",,,"",,
2016,90302654,83948608,1,8,,,,,,"",,,"",,
2016,90302655,83948609,1,8,,,,,,"",,,"",,
2016,90302666,83948620,1,8,,,,,,"",,,"",,
2016,90302672,83948625,2,8,,,,,,"",,,"",,
2016,90302677,83948630,1,8,,,,,,"",,,"",,
2016,90302690,83948642,1,8,,,,,,"",,,"",,
2016,90304170,83956034,1,8,,,,,,"",,,"",,
2016,90304173,83956037,1,8,,,,,,"",,,"",,
2016,90304174,83956038,1,8,,,,,,"",,,"",,
2016,90304179,83956043,1,8,,,,,,"",,,"",,
2016,90304180,83956044,1,8,,,,,,"",,,"",,
2016,90304184,83956048,1,8,,,,,,"",,,"",,
2016,90304489,83957188,1,8,,,,,,"",,,"",,
2016,90304491,83957190,1,8,,,,,,"",,,"",,
2016,90304494,83957192,1,8,,,,,,"",,,"",,
2016,90304498,83957195,1,8,,,,,,"",,,"",,
2016,90304502,83957199,1,8,,,,,,"",,,"",,
2016,90304503,83957200,1,8,,,,,,"",,,"",,
2016,90304505,83957202,1,8,,,,,,"",,,"",,
2016,90304509,83958050,1,8,,,,,,"",,,"",,
2016,90304533,83958072,1,8,,,,,,"",,,"",,
2016,90304534,83958073,1,8,,,,,,"",,,"",,
2016,90304538,83958076,1,8,,,,,,"",,,"",,
2016,90303446,83952800,1,8,,,,,,"",,,"",,
2016,90303447,83952801,1,8,,,,,,"",,,"",,
2016,90303463,83952815,1,8,,,,,,"",,,"",,
2016,90303467,83952818,1,8,,,,,,"",,,"",,
2016,90315371,87617345,1,4,,,,5,54,"F",1,3,"R",,
2016,90315377,87617349,1,4,,,,5,74,"M",1,3,"N",,
2016,90315446,87617414,1,4,,,,5,20,"M",1,3,"R",,
2016,90315805,87619305,4,4,,,,5,74,"M",1,3,"",,
2016,90315806,87619305,5,4,,,,5,76,"M",1,3,"N",,
2016,90315807,87619305,6,4,,,,5,67,"F",1,3,"R",,
2016,90312877,82817419,1,4,,,,5,80,"M",1,3,"R",,
2016,90312885,82817426,1,4,,,,5,28,"F",1,3,"R",,
2016,90313214,82819381,1,4,,,,5,67,"F",1,3,"R",,
2016,90313580,82820543,1,4,,,,5,64,"M",1,3,"R",,
2016,90313922,82822493,1,4,,,,5,82,"M",1,3,"R",,
2016,90312937,82817472,1,4,,,,5,68,"M",1,3,"R",,
2016,90313301,82819459,1,4,,,,5,53,"M",1,3,"R",,
2016,90313602,82820564,1,4,,,,5,14,"M",1,3,"R",,
2016,90313616,82820576,1,4,,,,5,80,"M",1,3,"U",,
2016,90313635,82820595,1,4,,,,5,54,"M",1,3,"R",,
2016,90313953,82822522,1,4,,,,5,19,"F",0,3,"R",,
2016,90313980,82822545,1,4,,,,5,19,"F",0,3,"R",,
2016,90312998,82818362,1,4,,,,5,68,"M",1,3,"",,
2016,90313006,82818369,1,4,,,,5,51,"M",0,3,"R",,
2016,90314018,82822583,1,4,,,,5,21,"M",0,3,"R",,
2016,90314026,82822590,1,4,,,,5,19,"M",0,3,"R",,
2016,90313053,82818413,1,4,,,,5,37,"M",0,3,"R",,
2016,90313374,82819520,1,4,,,,5,34,"M",1,3,"R",,
2016,90313385,82819530,1,4,,,,5,64,"M",1,3,"R",,
2016,90313389,82819534,1,4,,,,5,54,"F",0,3,"R",,
2016,90313390,82819534,2,4,,,,5,28,"M",0,3,"R",,
2016,90313704,82821476,1,4,,,,5,32,"F",0,3,"",,
2016,90314043,82822606,1,4,,,,5,33,"F",0,3,"R",,
2016,90313077,82818434,2,4,,,,5,93,"F",1,3,"R",,
2016,90313404,82819546,1,4,,,,5,46,"F",1,3,"R",,
2016,90313410,82819551,2,4,,,,5,37,"F",1,3,"",,
2016,90313412,82819553,1,4,,,,5,21,"F",0,3,"R",,
2016,90313776,82821542,1,4,,,,5,19,"M",0,3,"U",,
2016,90313777,82821542,2,4,,,,5,24,"M",0,3,"U",,
2016,90309988,83284593,1,4,,,,5,16,"M",1,3,"R",,
2016,90309990,83284595,1,4,,,,5,42,"F",0,3,"R",,
2016,90309995,83284600,1,4,,,,5,49,"F",1,3,"R",,
2016,90310004,83284609,1,4,,,,5,87,"F",0,3,"U",,
2016,90310006,83284611,1,4,,,,5,33,"F",0,3,"R",,
2016,90310009,83284614,1,4,,,,5,27,"F",0,3,"U",,
2016,90310341,83286631,1,4,,,,5,56,"F",1,3,"R",,
2016,90310343,83286633,1,4,,,,5,29,"F",0,3,"R",,
2016,90310344,83286634,1,4,,,,5,29,"F",0,3,"R",,
2016,90310348,83286638,1,4,,,,5,48,"M",1,3,"R",,
2016,90310353,83286643,1,4,,,,5,33,"F",1,3,"R",,
2016,90310360,83286649,1,4,,,,5,14,"F",0,3,"R",,
2016,90310385,83286673,1,4,,,,5,64,"M",0,3,"R",,
2016,90310387,83286675,1,4,,,,5,28,"F",1,3,"R",,
2016,90310688,83287821,1,4,,,,5,18,"F",1,3,"R",,
2016,90310690,83288706,1,4,,,,5,16,"M",1,3,"R",,
2016,90310713,83288725,1,4,,,,5,45,"M",1,3,"R",,
2016,90310716,83288728,1,4,,,,5,58,"F",1,3,"R",,
2016,90310726,83288737,1,4,,,,5,1,"F",1,3,"R",,
2016,90310728,83288739,1,4,,,,5,64,"M",0,3,"U",,
2016,90310732,83288743,1,4,,,,5,57,"M",1,3,"R",,
2016,90311000,83289872,1,4,,,,5,46,"F",1,3,"R",,
2016,90311006,83289878,1,4,,,,5,71,"M",1,3,"R",,
2016,90311008,83289880,1,4,,,,5,15,"F",1,3,"R",,
2016,90311015,83289886,1,4,,,,5,48,"M",1,3,"R",,
2016,90311016,83289887,1,4,,,,5,72,"M",1,3,"R",,
2016,90311020,83289891,1,4,,,,5,45,"M",1,3,"R",,
2016,90311029,83289900,1,4,,,,5,16,"F",0,3,"R",,
2016,90311035,83289905,1,4,,,,5,74,"M",0,3,"R",,
2016,90310038,83285500,1,4,,,,5,40,"F",0,3,"R",,
2016,90310039,83285501,1,4,,,,5,34,"F",0,3,"R",,
2016,90310042,83285504,1,4,,,,5,25,"F",1,3,"R",,
2016,90310045,83285507,1,4,,,,5,14,"F",1,3,"R",,
2016,90310047,83285509,1,4,,,,5,15,"M",0,3,"R",,
2016,90310049,83285511,1,4,,,,5,59,"M",1,3,"R",,
2016,90310052,83285514,1,4,,,,5,36,"F",0,3,"R",,
2016,90310054,83285516,1,4,,,,5,59,"M",0,3,"R",,
2016,90310061,83285523,1,4,,,,5,50,"M",1,3,"R",,
2016,90310388,83286676,1,4,,,,5,41,"M",1,3,"R",,
2016,90310390,83286678,1,4,,,,5,49,"F",1,3,"R",,
2016,90310392,83286680,1,4,,,,5,62,"F",1,3,"R",,
2016,90310394,83286682,1,4,,,,5,76,"M",1,3,"U",,
2016,90310395,83286683,1,4,,,,5,50,"F",1,3,"R",,
2016,90310396,83286684,1,4,,,,5,52,"F",1,3,"U",,
2016,90310397,83286685,1,4,,,,5,55,"M",0,3,"R",,
2016,90310398,83286686,1,4,,,,5,22,"F",0,3,"N",,
2016,90310402,83286690,1,4,,,,5,39,"F",1,3,"R",,
2016,90310414,83286702,1,4,,,,5,47,"F",1,3,"R",,
2016,90310419,83286707,1,4,,,,5,41,"M",0,3,"R",,
2016,90310423,83286711,1,4,,,,5,11,"M",1,3,"R",,
2016,90310430,83286717,1,4,,,,5,49,"M",0,3,"R",,
2016,90310431,83286718,1,4,,,,5,68,"F",1,3,"U",,
2016,90310432,83286719,1,4,,,,5,59,"M",0,3,"N",,
2016,90310436,83286723,1,4,,,,5,67,"M",1,3,"U",,
2016,90310437,83286724,1,4,,,,5,90,"M",0,3,"R",,
2016,90311191,83290904,1,4,,,,5,83,"M",0,3,"R",,
2016,90311205,83290914,1,4,,,,5,22,"M",1,3,"R",,
2016,90311207,83290916,1,4,,,,5,18,"F",0,3,"R",,
2016,90311208,83290917,1,4,,,,5,33,"F",0,3,"R",,
2016,90311216,83290923,2,4,,,,5,37,"M",0,3,"U",,
2016,90311218,83290925,1,4,,,,5,47,"F",0,3,"U",,
2016,90311222,83290929,1,4,,,,5,65,"F",1,3,"R",,
2016,90311224,83290931,1,4,,,,5,27,"F",1,3,"R",,
2016,90311231,83290938,1,4,,,,5,56,"M",1,3,"R",,
2016,90311050,83289919,1,4,,,,5,32,"F",1,3,"R",,
2016,90311053,83289922,1,4,,,,5,47,"M",1,3,"R",,
2016,90311057,83289926,1,4,,,,5,45,"M",1,3,"R",,
2016,90311059,83289928,1,4,,,,5,49,"F",1,3,"R",,
2016,90311080,83289947,1,4,,,,5,38,"F",1,3,"R",,
2016,90311085,83289952,1,4,,,,5,24,"F",1,3,"R",,
2016,90311090,83289956,1,4,,,,5,44,"M",1,3,"R",,
2016,90311091,83289957,1,4,,,,5,61,"F",1,3,"R",,
2016,90311094,83289960,1,4,,,,5,15,"F",0,3,"R",,
2016,90311108,83289972,1,4,,,,5,21,"F",1,3,"R",,
2016,90311113,83289976,1,4,,,,5,35,"F",0,3,"R",,
2016,90311125,83289987,1,4,,,,5,25,"F",1,3,"U",,
2016,90311126,83289988,1,4,,,,5,75,"F",1,3,"R",,
2016,90311131,83290849,1,4,,,,5,49,"F",4,3,"R",,
2016,90311144,83290862,1,4,,,,5,42,"M",1,3,"R",,
2016,90311147,83290865,1,4,,,,5,13,"M",1,3,"R",,
2016,90311152,83290869,1,4,,,,5,52,"M",1,3,"R",,
2016,90311176,83290891,1,4,,,,5,21,"M",1,3,"R",,
2016,90311179,83290893,2,4,,,,5,24,"M",1,3,"U",,
2016,90311184,83290897,1,4,,,,5,66,"F",2,3,"R",,
2016,90311249,83290956,1,4,,,,5,39,"F",0,3,"N",,
2016,90311252,83290959,1,4,,,,5,33,"F",0,3,"R",,
2016,90311259,83290966,1,4,,,,5,56,"M",1,3,"R",,
2016,90311265,83290971,1,4,,,,5,44,"M",1,3,"U",,
2016,90311269,83290975,1,4,,,,5,60,"M",1,3,"R",,
2016,90311271,83290977,1,4,,,,5,22,"M",1,3,"R",,
2016,90311273,83290978,1,4,,,,5,70,"F",1,3,"R",,
2016,90311278,83290982,1,4,,,,5,28,"F",0,3,"R",,
2016,90311280,83290984,1,4,,,,5,44,"M",1,3,"R",,
2016,90311281,83290985,1,4,,,,5,41,"M",1,3,"R",,
2016,90311286,83290990,1,4,,,,5,78,"F",1,3,"R",,
